"V1","V2"
"3027","101559"
"3045","10612507"
"3047","545114"
"3062","948322"
"3311","185895"
"3380","1677910"
"3419","163622"
"3596","1461699"
"3682","1251835"
"3694","478139"
"3704","1815521"
"4904","7664464"
"4906","1039726"
"5388","3490936"
"6136","54707"
"6142","168942"
"6152","752160"
"6216","104167"
"6285","4805890"
"6416","464904"
"6442","219025"
"6674","521571"
"8011","213805"
"8101","814613"
"1471","267513"
"1582","643268"
"2059","418364"
"2308","20800971"
"2313","5704526"
"2316","443471"
"2327","3348932"
"2328","2451315"
"2355","1712305"
"2367","2127181"
"2368","1621884"
"2375","242440"
"2383","1878232"
"2385","6608609"
"2392","9232410"
"2402","598621"
"2413","239644"
"2415","206660"
"2420","219259"
"2421","963652"
"2428","509288"
"2429","67773"
"2431","115033"
"2440","285279"
"2456","1051371"
"2457","862132"
"2460","428475"
"2462","410309"
"2467","462091"
"2472","675753"
"2476","444351"
"2478","380205"
"2483","151472"
"2484","237255"
"2492","1961306"
"2493","198185"
"3003","290039"
"3011","98553"
"3015","1106156"
"3021","191290"
"3023","760801"
"3026","1086838"
"3032","650361"
"3037","6232500"
"3042","747479"
"3044","4110223"
"3058","378801"
"3090","639985"
"3229","32115"
"3296","263184"
"3308","70713"
"3321","276560"
"3338","291538"
"3376","724679"
"3432","10857"
"3501","396510"
"3533","1052822"
"3550","361493"
"3593","79076"
"3605","517634"
"3607","554436"
"3645","192857"
"3653","298238"
"3679","298941"
"4545","221579"
"4915","5457761"
"4989","319208"
"4999","235687"
"5469","3372588"
"6108","702591"
"6115","575254"
"6133","87369"
"6141","386131"
"6153","1249798"
"6155","60244"
"6165","1185"
"6191","1698737"
"6197","273576"
"6205","132574"
"6213","1900053"
"6224","122152"
"6251","978289"
"6269","3554054"
"6282","1502996"
"6412","2071001"
"6449","216192"
"8039","922225"
"8046","2155122"
"8103","245135"
"8213","1760869"
"8249","303349"
"2347","35463063"
"2414","1545961"
"2430","1743620"
"2459","769180"
"3010","4008207"
"3028","2977020"
"3033","4891334"
"3036","20320233"
"3048","6493186"
"3055","274735"
"3209","2049682"
"3312","706896"
"3528","306346"
"3702","43602221"
"5434","2276262"
"6189","1618959"
"6281","1173352"
"8070","1401338"
"8072","69087"
"8112","9031156"
"2427","741353"
"2453","655714"
"2468","180816"
"2471","123104"
"2480","349280"
"3029","496411"
"3130","130161"
"4994","49112"
"5203","181905"
"6112","993500"
"6183","194373"
"6214","2158396"
"2312","9874582"
"2317","675141430"
"2354","18902229"
"2359","318462"
"2360","1199258"
"2373","1166002"
"2390","59130"
"2404","693176"
"2423","232254"
"2433","348667"
"2461","491052"
"2464","1386811"
"2474","9298197"
"2477","301976"
"2482","99892"
"2488","182742"
"2495","156441"
"2497","212966"
"3018","146825"
"3030","294705"
"3043","107591"
"3305","456042"
"3450","605298"
"3518","59107"
"3617","712220"
"6139","2137077"
"6192","541206"
"6196","2054411"
"6201","281916"
"6215","112316"
"6283","62766"
"6409","872223"
"6558","100579"
"8021","276420"
"8201","87760"
"2616","1533616"
"6505","60418306"
"8926","141230"
"9908","354427"
"9918","185502"
"9926","208598"
"9931","172917"
"9937","1852660"
"1436","289365"
"1438","2"
"1442","118259"
"1805","231479"
"1808","1766012"
"2501","1798670"
"2504","1803901"
"2505","20737"
"2506","111362"
"2509","118478"
"2511","1182608"
"2515","951169"
"2516","990361"
"2520","2130663"
"2524","528761"
"2527","22009"
"2528","24"
"2530","394"
"2534","1308662"
"2535","1427611"
"2536","1427831"
"2537","9405"
"2538","15049"
"2539","369385"
"2540","159666"
"2542","2776013"
"2543","364012"
"2545","96027"
"2546","1095487"
"2547","1546374"
"2548","579411"
"2597","763515"
"2841","22476"
"3052","594571"
"3056","2966"
"3266","239441"
"3703","3852924"
"5515","809344"
"5519","181213"
"5521","225217"
"5522","1848759"
"5525","714197"
"5531","1977102"
"5533","180456"
"5534","2397869"
"6177","170710"
"9906","174888"
"9946","406099"
"2208","1263500"
"2603","12367770"
"2605","320292"
"2606","1020709"
"2607","660780"
"2608","900947"
"2609","10775897"
"2610","14191727"
"2611","78937"
"2612","297489"
"2613","239972"
"2615","5369418"
"2617","273786"
"2618","14957868"
"2630","286696"
"2633","3938491"
"2634","2927706"
"2636","908469"
"2642","277155"
"5607","140388"
"5608","351027"
"8367","119818"
"2701","30530"
"2702","104949"
"2704","284745"
"2705","329855"
"2706","28564"
"2707","683523"
"2712","28021"
"2722","30601"
"2727","1439956"
"2731","1727500"
"2739","449497"
"2748","171286"
"5706","109796"
"8462","202216"
"8940","179834"
"9943","251656"
"2801","2694141"
"2809","822006"
"2812","1367292"
"2816","585741"
"2820","174866"
"2823","21856585"
"2832","414466"
"2834","1647986"
"2836","282719"
"2838","1117594"
"2845","748360"
"2849","408965"
"2850","1148947"
"2851","1104589"
"2852","459150"
"2855","426627"
"2867","19068071"
"2880","3409640"
"2881","34411301"
"2882","76530430"
"2883","16130968"
"2884","4083057"
"2885","9863950"
"2886","4409313"
"2887","3137425"
"2888","19869975"
"2889","832829"
"2890","2558085"
"2891","33614468"
"2892","4390036"
"2897","687710"
"5876","2842788"
"5880","4413850"
"6005","858903"
"6024","217739"
"1432","62831"
"2601","740869"
"2614","1360573"
"2901","11535"
"2903","3667102"
"2905","23592772"
"2906","577419"
"2908","2989122"
"2910","17944"
"2911","582109"
"2912","19251429"
"2913","20358"
"2915","23923222"
"8443","157093"
"8454","3502858"
"1435","3051"
"1437","39029"
"1516","37096"
"2062","453575"
"2348","81451"
"2358","502830"
"2443","81522"
"2514","65142"
"2904","37196"
"3040","17612"
"4536","598458"
"6184","161916"
"6464","236662"
"6504","529302"
"6581","220091"
"6625","214931"
"6655","211257"
"6670","1769820"
"8033","87093"
"8341","172527"
"8422","310740"
"8463","339094"
"8464","1708403"
"8473","348720"
"8478","551693"
"8481","95514"
"8497","244312"
"9902","2193"
"9904","24110411"
"9905","617999"
"9907","2820571"
"9910","5491264"
"9911","741877"
"9914","1799676"
"9917","1216612"
"9919","281209"
"9921","4148630"
"9924","736223"
"9925","608282"
"9927","904284"
"9928","70575"
"9929","72616"
"9930","741513"
"9933","10101594"
"9934","1334422"
"9935","279575"
"9938","898536"
"9939","1128145"
"9940","1328392"
"9941","1758233"
"9942","291623"
"9944","270272"
"9945","1251114"
"9955","108519"
