"V1","V2"
"2454","25870296"
"2458","692240"
"2481","1025084"
"3006","833691"
"3014","299648"
"3016","235266"
"3034","4094737"
"3035","560259"
"3041","272745"
"3054","36075"
"3094","26029"
"3189","2198948"
"3257","68999"
"3413","733273"
"3443","920650"
"3519","645157"
"3530","131484"
"3532","952804"
"3536","87952"
"3545","1041236"
"3579","665679"
"3583","236604"
"3588","126193"
"3686","86500"
"4919","699577"
"4952","262689"
"4961","713673"
"4967","279639"
"4968","183043"
"5269","208447"
"5285","194215"
"5305","920618"
"5471","276622"
"6202","351831"
"6239","4242616"
"6243","56589"
"6257","535555"
"6271","710508"
"6531","217166"
"6533","20162"
"6552","145779"
"8016","981682"
"8028","137052"
"8081","325408"
"8110","754199"
"8131","708311"
"8150","1706560"
"8261","163445"
"8271","590593"
"2301","21053273"
"2305","60638"
"2324","64598508"
"2331","3080678"
"2352","10701574"
"2353","18973994"
"2356","37775130"
"2357","39857570"
"2362","1520624"
"2364","54751"
"2365","259705"
"2376","5003650"
"2377","10223524"
"2380","212650"
"2382","72929361"
"2387","1383227"
"2395","3580854"
"2397","301998"
"2399","253621"
"2405","415417"
"2417","214565"
"2424","13"
"2425","573808"
"2442","110712"
"2465","251527"
"3002","35607"
"3005","1779965"
"3013","439992"
"3017","2208400"
"3022","573609"
"3046","128296"
"3057","246439"
"3060","727216"
"3231","58481376"
"3416","101727"
"3494","150329"
"3515","548417"
"3701","846682"
"3706","4904432"
"4916","212974"
"4938","82608165"
"5258","253861"
"6117","234521"
"6128","149371"
"6166","801530"
"6172","32287"
"6206","502571"
"6230","621840"
"6235","186297"
"6277","433110"
"6414","1254604"
"6579","485740"
"6669","4196529"
"8114","256400"
"8163","1751332"
"8210","399691"
"9912","60689"
"2323","911393"
"2340","486661"
"2349","828388"
"2374","779878"
"2393","2741550"
"2406","1018148"
"2409","28953609"
"2426","274167"
"2438","44266"
"2448","2215858"
"2466","280228"
"2475","2547934"
"2486","447990"
"2489","1780429"
"2491","26655"
"2499","706326"
"3008","4820546"
"3019","1800663"
"3024","255470"
"3031","205143"
"3038","263723"
"3049","299861"
"3050","86295"
"3051","202225"
"3059","860374"
"3149","240518"
"3356","168271"
"3383","124398"
"3406","721319"
"3437","597069"
"3454","392996"
"3481","25061906"
"3504","355636"
"3535","89388"
"3557","53355"
"3563","73074"
"3576","632496"
"3591","310965"
"3622","139448"
"3669","172041"
"3698","1181937"
"4934","348148"
"4942","514636"
"4956","114055"
"4960","923565"
"4976","144253"
"5234","331689"
"5259","21416"
"5484","97172"
"6116","2273355"
"6120","2911479"
"6131","20460"
"6164","122859"
"6168","230093"
"6176","3572564"
"6209","373280"
"6225","2699"
"6226","64211"
"6278","2765449"
"6288","200515"
"6289","14478"
"6405","90833"
"6443","577184"
"6477","22401"
"8104","190189"
"8105","1032618"
"8215","1097899"
"2314","646694"
"2321","281526"
"2332","1753820"
"2345","2496336"
"2412","19694230"
"2419","818352"
"2439","1681828"
"2444","149784"
"2450","3523050"
"2455","161289"
"2485","1049749"
"2496","7591"
"2498","6579394"
"3025","46418"
"3027","102064"
"3045","9564220"
"3047","416290"
"3062","772063"
"3311","209524"
"3380","1612970"
"3419","238675"
"3596","2050749"
"3682","1160729"
"3694","604617"
"3704","1521290"
"4904","7762987"
"4906","1250434"
"5388","3212472"
"6136","62409"
"6142","328217"
"6152","742751"
"6216","79833"
"6285","4670304"
"6416","263261"
"6442","419652"
"8011","172745"
"8101","1826913"
"1471","97082"
"1582","872559"
"2059","400220"
"2308","18737411"
"2313","4290064"
"2316","434328"
"2327","2540110"
"2328","1605971"
"2355","1987957"
"2367","1222623"
"2368","1830794"
"2375","294878"
"2383","2127988"
"2385","7055487"
"2392","8538435"
"2402","507201"
"2413","372774"
"2415","225424"
"2420","262608"
"2421","956687"
"2428","469624"
"2429","82643"
"2431","285583"
"2440","205493"
"2456","509027"
"2457","1001041"
"2460","332654"
"2462","393523"
"2467","301461"
"2472","535292"
"2476","462768"
"2478","355318"
"2483","138804"
"2484","255895"
"2492","1665384"
"2493","183338"
"3003","256778"
"3011","133185"
"3015","1262371"
"3021","174042"
"3023","1088207"
"3026","1217410"
"3032","628661"
"3037","5383078"
"3042","862027"
"3044","3923320"
"3058","426259"
"3090","784529"
"3229","35490"
"3296","271320"
"3308","91037"
"3321","223214"
"3338","274506"
"3376","738734"
"3432","37827"
"3501","435812"
"3533","855120"
"3550","308401"
"3593","69375"
"3605","466563"
"3607","534781"
"3645","203048"
"3653","284363"
"3679","402271"
"4545","211725"
"4915","6390525"
"4999","240003"
"5469","3509675"
"6108","796144"
"6115","639828"
"6133","96330"
"6141","249336"
"6153","1245133"
"6155","52998"
"6165","7877"
"6191","1815743"
"6197","540143"
"6205","173682"
"6213","1737168"
"6224","149036"
"6251","1010367"
"6269","2039498"
"6282","1719387"
"6412","2550741"
"6449","154128"
"8039","840874"
"8046","2575974"
"8103","234752"
"8213","2024925"
"8249","436666"
"2347","30452230"
"2414","1560119"
"2430","1741186"
"2459","1210464"
"3010","3345911"
"3028","1990599"
"3033","3777965"
"3036","14295818"
"3048","8813292"
"3055","247145"
"3209","2773484"
"3312","705830"
"3528","272686"
"3702","46985406"
"5434","1845579"
"6189","1704281"
"6281","1309427"
"8070","843140"
"8072","129254"
"8112","9241041"
"2427","146501"
"2453","293589"
"2468","119371"
"2471","52480"
"2480","302832"
"3029","613769"
"3130","135429"
"4994","64539"
"5203","106837"
"6112","749771"
"6183","107345"
"6214","1257142"
"2312","11594779"
"2317","312697365"
"2354","7675435"
"2359","353961"
"2360","879918"
"2373","1177173"
"2390","68424"
"2404","1063865"
"2423","177453"
"2433","284462"
"2461","444854"
"2464","686170"
"2474","7002104"
"2477","350735"
"2482","71796"
"2488","327742"
"2495","161807"
"2497","159398"
"3018","183973"
"3030","287121"
"3043","110666"
"3305","450578"
"3450","678067"
"3518","80830"
"3617","576356"
"6139","1515263"
"6192","444027"
"6196","1484330"
"6201","326592"
"6215","96847"
"6283","99660"
"6409","690781"
"6558","170594"
"8021","284317"
"8201","82167"
"2616","1413239"
"6505","41696972"
"8926","113778"
"9908","256122"
"9918","98234"
"9926","139697"
"9931","83920"
"9937","1559891"
"1436","120994"
"1438","1"
"1442","275506"
"1805","977"
"1808","1979754"
"2501","376024"
"2504","2220102"
"2505","44503"
"2506","345365"
"2509","7213"
"2511","703922"
"2515","940052"
"2516","443494"
"2520","943046"
"2524","131126"
"2527","13483"
"2528","7138"
"2530","1675"
"2534","140741"
"2535","995841"
"2536","110603"
"2537","66767"
"2538","10750"
"2539","425"
"2540","78178"
"2542","4998579"
"2543","291209"
"2545","655494"
"2546","644503"
"2547","317123"
"2548","303608"
"2597","865098"
"2841","23873"
"3052","720360"
"3056","53151"
"3266","84669"
"3703","1804116"
"5515","458851"
"5519","138324"
"5521","385761"
"5522","1555354"
"5525","38454"
"5531","784070"
"5533","40182"
"5534","290595"
"6177","46303"
"9906","88762"
"9946","145313"
"2208","1379366"
"2603","10146401"
"2605","315112"
"2606","526568"
"2607","641234"
"2608","842249"
"2609","10104670"
"2610","12463097"
"2611","108195"
"2612","283233"
"2613","222194"
"2615","4684872"
"2617","208489"
"2618","13155846"
"2630","209483"
"2633","3411317"
"2634","2313395"
"2636","857200"
"2642","219940"
"5607","119870"
"5608","292688"
"8367","140259"
"2701","32662"
"2702","123147"
"2704","279611"
"2705","297739"
"2706","28419"
"2707","549041"
"2712","64622"
"2722","83606"
"2727","1529745"
"2731","2037534"
"2739","295653"
"2748","91273"
"5706","289742"
"8462","157248"
"8940","43979"
"9943","237804"
"2801","2781429"
"2809","701573"
"2812","883398"
"2816","546989"
"2820","202903"
"2823","23655901"
"2832","437226"
"2834","1721066"
"2836","269233"
"2838","1072005"
"2845","872449"
"2849","560278"
"2850","1151830"
"2851","1142870"
"2852","486969"
"2855","689615"
"2867","14958616"
"2880","3673402"
"2881","37627354"
"2882","48845865"
"2883","3014227"
"2884","3700084"
"2885","8331877"
"2886","5231928"
"2887","3184709"
"2888","20622508"
"2889","556717"
"2890","2654616"
"2891","27929478"
"2892","4081990"
"2897","796332"
"5876","2659932"
"5880","3668131"
"6005","591140"
"6024","177794"
"1432","107363"
"2601","534185"
"2614","1237490"
"2901","11080"
"2903","3328559"
"2905","18975585"
"2906","646234"
"2908","2978984"
"2910","47583"
"2911","587365"
"2912","18630112"
"2913","26860"
"2915","494267"
"8443","167527"
"8454","2311226"
"1435","2869"
"1437","41129"
"1516","0"
"2062","535233"
"2348","17150"
"2358","202471"
"2443","53607"
"2514","494038"
"2904","40110"
"3040","17182"
"4536","633998"
"6184","134177"
"6464","245756"
"6504","481581"
"6581","57486"
"8033","62140"
"8341","155350"
"8422","281758"
"8463","243942"
"8464","1699985"
"8473","221994"
"8478","95347"
"8481","81913"
"8497","212723"
"9902","1648"
"9904","21415960"
"9905","694361"
"9907","2983689"
"9910","4827040"
"9911","432405"
"9914","2282657"
"9917","1151393"
"9919","380947"
"9921","5051284"
"9924","783084"
"9925","582723"
"9927","852201"
"9928","57942"
"9929","57693"
"9930","610097"
"9933","6657363"
"9934","1585520"
"9935","345200"
"9938","948421"
"9939","1633534"
"9940","665181"
"9941","1443972"
"9942","254906"
"9944","279386"
"9945","1071038"
"9955","210720"
