"V1","V2"
"1786","8160"
"1789","378965"
"3164","28095"
"3705","380509"
"4104","502327"
"4106","163908"
"4108","15318"
"4119","95996"
"4133","36591"
"4142","20208"
"4155","100918"
"4164","93777"
"4737","132772"
"4746","258946"
"1802","2917176"
"1806","651308"
"1809","348170"
"1810","499068"
"1817","121496"
"1902","583894"
"1903","164812"
"1904","3513931"
"1905","1713832"
"1906","55739"
"1907","4780041"
"1909","1846667"
"2002","29628041"
"2006","3085524"
"2007","496311"
"2008","113010"
"2009","321250"
"2010","1643777"
"2012","689724"
"2013","1703429"
"2014","2937192"
"2015","2661878"
"2017","471070"
"2020","382052"
"2022","874756"
"2023","4531507"
"2024","162710"
"2025","314195"
"2027","3320324"
"2028","1085682"
"2029","1280525"
"2030","1128042"
"2031","517753"
"2032","309970"
"2033","65225"
"2034","2197072"
"2038","901381"
"3004","59283"
"5007","529824"
"9958","280864"
"2101","1218165"
"2102","793239"
"2103","3057783"
"2104","1782427"
"2105","11685345"
"2106","2730861"
"2107","497930"
"2108","785279"
"2109","598797"
"2114","161593"
"2201","7048852"
"2204","2835752"
"2206","2859794"
"2207","10297388"
"2227","2183993"
"2302","56392"
"2303","10280727"
"2329","827292"
"2330","50070645"
"2337","1811814"
"2338","154906"
"2342","165789"
"2344","2995694"
"2351","841387"
"2363","52782"
"2369","560303"
"2379","2587289"
"2388","311844"
"2401","744749"
"2408","4801389"
"2434","49713"
"2436","146815"
"2441","738927"
"2449","1201458"
"2451","1728866"
"2454","12571855"
"2458","695064"
"2481","1141252"
"3006","611003"
"3014","318207"
"3016","71339"
"3034","3608462"
"3035","605101"
"3041","327025"
"3054","232567"
"3094","31786"
"3189","1953776"
"3257","60824"
"3413","172007"
"3443","423998"
"3519","1013538"
"3530","10054"
"3532","857144"
"3536","103976"
"3545","941028"
"3579","1074806"
"3583","246683"
"3588","86194"
"3686","62366"
"4919","640283"
"4952","313500"
"4961","306854"
"4967","398605"
"4968","83552"
"5269","97939"
"5285","227635"
"5305","815587"
"5471","302904"
"6202","345430"
"6239","3111883"
"6243","59513"
"6257","449936"
"6271","634923"
"8016","514822"
"8081","349386"
"8110","700434"
"8131","774834"
"8150","1574083"
"8261","162011"
"8271","852122"
"2301","16245804"
"2305","53415"
"2324","57124128"
"2331","5145119"
"2352","9797526"
"2353","25772196"
"2356","30465275"
"2357","32593796"
"2362","1406236"
"2364","84815"
"2365","743040"
"2376","3466909"
"2377","5209057"
"2380","198474"
"2382","61414769"
"2387","818407"
"2395","2528512"
"2397","199190"
"2399","361260"
"2405","1420512"
"2417","78516"
"2424","31266"
"2425","451707"
"2442","59650"
"2465","187902"
"3002","41950"
"3005","1096402"
"3013","194111"
"3017","1563259"
"3022","435009"
"3046","102739"
"3057","294543"
"3060","567257"
"3231","50621087"
"3416","125854"
"3494","119368"
"3515","683395"
"3701","1196245"
"4916","128751"
"4938","65403821"
"5258","83604"
"6117","275887"
"6128","149439"
"6166","585647"
"6172","22324"
"6206","343712"
"6230","524718"
"6235","211561"
"6277","370545"
"6414","254846"
"8114","239114"
"8163","1885194"
"8210","267810"
"9912","45129"
"2323","1490063"
"2340","661283"
"2349","1409395"
"2374","3022669"
"2393","1934605"
"2406","692137"
"2409","37004697"
"2426","299954"
"2438","2079"
"2448","1918844"
"2466","78155"
"2475","4526931"
"2486","691309"
"2489","1953489"
"2491","90465"
"2499","695128"
"3008","1910432"
"3019","1344427"
"3024","449190"
"3031","291035"
"3038","293866"
"3049","1265810"
"3050","76587"
"3051","370210"
"3059","1515365"
"3149","1291532"
"3356","183689"
"3383","303824"
"3406","783452"
"3454","348122"
"3481","40908597"
"3504","512590"
"3535","44740"
"3557","114444"
"3563","66055"
"3576","1022812"
"3591","249571"
"3622","712312"
"3669","135424"
"3698","1237886"
"4934","427800"
"4942","647691"
"4956","122094"
"4960","1688449"
"4976","164686"
"5234","311993"
"5259","81827"
"5484","176444"
"6116","3120319"
"6120","1334675"
"6131","92927"
"6164","153809"
"6168","351089"
"6176","4714533"
"6209","435670"
"6225","22019"
"6226","76958"
"6278","3850582"
"6288","145859"
"6289","42463"
"6405","145852"
"8105","756527"
"8215","1679020"
"2314","584066"
"2321","494019"
"2332","2135857"
"2345","1553562"
"2412","18497278"
"2419","590830"
"2439","711141"
"2444","119180"
"2450","3241257"
"2455","243004"
"2485","728434"
"2496","13339"
"2498","19590931"
"3025","47380"
"3027","91721"
"3045","8658001"
"3047","471629"
"3062","848869"
"3311","667490"
"3380","2118807"
"3419","237137"
"3596","1758710"
"3682","1755163"
"3694","479995"
"3704","1229545"
"4904","7191428"
"4906","1851151"
"5388","1720539"
"6136","62821"
"6142","934779"
"6152","949853"
"6216","75292"
"6285","2741410"
"6416","154066"
"8011","108659"
"8101","2607119"
"1471","708196"
"1582","819022"
"2059","335678"
"2308","14387001"
"2313","2342665"
"2316","506474"
"2327","2098617"
"2328","1022625"
"2355","1691016"
"2367","1185495"
"2368","1603435"
"2375","162606"
"2383","1442536"
"2385","5754994"
"2392","7438602"
"2402","855545"
"2413","364032"
"2415","163654"
"2420","254692"
"2421","675482"
"2428","366941"
"2429","59379"
"2431","182991"
"2440","207261"
"2456","345626"
"2457","925997"
"2460","321644"
"2462","375426"
"2467","344329"
"2472","513281"
"2476","384320"
"2478","331109"
"2483","145337"
"2484","223148"
"2492","1128890"
"2493","210447"
"3003","241698"
"3011","227255"
"3015","1305834"
"3021","129471"
"3023","889810"
"3026","1338855"
"3032","190484"
"3037","5149193"
"3042","803630"
"3044","3430255"
"3058","535568"
"3090","554442"
"3229","51298"
"3296","252766"
"3308","119391"
"3338","244938"
"3376","619669"
"3432","102530"
"3501","493588"
"3533","627123"
"3550","382771"
"3593","28269"
"3605","338058"
"3607","619423"
"3645","80691"
"3653","281133"
"3679","357623"
"4545","170942"
"4915","3509319"
"4989","224894"
"4999","136591"
"5469","4028394"
"6108","745673"
"6115","733320"
"6133","80688"
"6141","290862"
"6153","868188"
"6155","62712"
"6165","64503"
"6191","2637694"
"6197","367519"
"6205","217231"
"6213","1760728"
"6224","123473"
"6251","856980"
"6269","683570"
"6282","2139134"
"6412","1631447"
"8039","721258"
"8046","2425023"
"8103","223975"
"8213","1723478"
"8249","373383"
"2347","26489180"
"2414","1071796"
"2430","2171478"
"2459","1121799"
"3010","3005236"
"3028","2381254"
"3033","2422167"
"3036","7171149"
"3048","2443044"
"3055","190125"
"3209","1617892"
"3312","1149304"
"3528","212617"
"3702","34584228"
"5434","1250491"
"6189","1666994"
"6281","1151561"
"8070","1476015"
"8072","235903"
"8112","2406163"
"2427","106151"
"2453","299227"
"2468","127852"
"2471","43568"
"2480","296145"
"3029","314594"
"3130","184324"
"4994","64672"
"5203","179309"
"6112","607926"
"6183","95281"
"6214","1082813"
"2312","4382073"
"2317","291758983"
"2354","4584824"
"2359","542548"
"2360","844779"
"2373","860472"
"2390","72848"
"2404","1109768"
"2423","183339"
"2433","161846"
"2461","338698"
"2464","533256"
"2474","3615279"
"2477","341843"
"2482","69465"
"2488","161751"
"2495","139764"
"2497","215187"
"3018","15655"
"3030","180233"
"3043","141257"
"3305","490358"
"3450","438340"
"3518","119235"
"3617","389960"
"6139","1317847"
"6192","482583"
"6196","1030948"
"6201","321430"
"6215","133006"
"6283","229334"
"6409","470182"
"8021","221273"
"8201","73268"
"2616","1554857"
"6505","68529938"
"8926","257112"
"9908","502474"
"9918","274890"
"9926","252012"
"9931","133096"
"9937","2416944"
"1436","203"
"1438","0"
"1442","541864"
"1805","29458"
"1808","34587"
"2501","1235398"
"2504","2535079"
"2505","52020"
"2506","765869"
"2509","29032"
"2511","966665"
"2515","925795"
"2516","987579"
"2520","251302"
"2524","618427"
"2527","5201"
"2528","1831"
"2530","121554"
"2534","2480"
"2535","928248"
"2536","121256"
"2537","549157"
"2538","12197"
"2539","261"
"2540","19"
"2542","1290212"
"2543","311995"
"2545","1124473"
"2546","396430"
"2547","155848"
"2548","97675"
"2597","1194496"
"2841","19185"
"3052","332425"
"3056","342150"
"3266","220655"
"3703","1319627"
"5515","518766"
"5519","241083"
"5521","292865"
"5522","2741872"
"5525","26832"
"5531","440068"
"5533","96719"
"5534","6784"
"6177","9758"
"9906","400"
"9946","566793"
"2208","1949302"
"2603","12001565"
"2605","417060"
"2606","506434"
"2607","508971"
"2608","590914"
"2609","9112818"
"2610","11446799"
"2611","142977"
"2612","276283"
"2613","209877"
"2615","4758921"
"2617","232177"
"2618","9551414"
"2633","2964657"
"2634","1907785"
"2636","681010"
"2642","207796"
"5607","101488"
"5608","335120"
"2701","28867"
"2702","53758"
"2704","237139"
"2705","201105"
"2706","30122"
"2707","448472"
"2712","30594"
"2722","51140"
"2727","1079042"
"2731","1204597"
"5706","177204"
"8940","72122"
"9943","250607"
"2801","2009759"
"2809","503358"
"2812","760533"
"2816","397057"
"2820","120372"
"2823","11092659"
"2832","301906"
"2834","1360100"
"2836","219834"
"2838","846419"
"2845","817602"
"2849","571383"
"2850","744737"
"2851","1271660"
"2852","364700"
"2855","420055"
"2867","10732056"
"2880","2815738"
"2881","28148868"
"2882","35014060"
"2883","1326777"
"2884","2171625"
"2885","2188988"
"2886","4138847"
"2887","4959884"
"2888","9350053"
"2889","398630"
"2890","2655033"
"2891","8465877"
"2892","2798310"
"2897","438483"
"5876","2084413"
"5880","2968639"
"6005","457553"
"6024","96661"
"1432","134059"
"2601","627608"
"2614","951513"
"2901","11764"
"2903","3717286"
"2905","11376866"
"2906","381749"
"2908","2733144"
"2910","69812"
"2911","691624"
"2912","16213602"
"2913","129527"
"2915","490438"
"8443","240467"
"1435","1870"
"1437","129740"
"1516","10303"
"2062","512504"
"2348","11129"
"2358","137947"
"2443","44962"
"2514","6408343"
"2904","42485"
"3040","17745"
"4536","460221"
"6184","68574"
"6504","380559"
"8033","92590"
"8422","176201"
"9902","53231"
"9904","19364645"
"9905","687501"
"9907","2597429"
"9910","3117090"
"9911","297879"
"9914","1755571"
"9917","1053358"
"9919","321446"
"9921","4821741"
"9924","491761"
"9925","631044"
"9927","796217"
"9928","100298"
"9929","118180"
"9930","483451"
"9933","4108463"
"9934","1523575"
"9935","256209"
"9938","775867"
"9939","1610476"
"9940","1175622"
"9941","1186327"
"9942","235035"
"9944","342697"
"9945","1254810"
"9955","564053"
