"V1","V2"
"2014","2447457"
"2015","3089134"
"2017","428299"
"2020","496507"
"2022","130096"
"2023","2418942"
"2024","135693"
"2025","346173"
"2027","629102"
"2028","694617"
"2029","1404894"
"2030","1186417"
"2031","874915"
"2032","418904"
"2033","90877"
"2034","1813605"
"2038","944217"
"3004","38697"
"5007","391323"
"9958","127558"
"2101","501152"
"2102","557155"
"2103","1281048"
"2104","482792"
"2105","1824383"
"2106","445556"
"2107","361884"
"2108","431078"
"2109","232456"
"2114","183054"
"2201","3403413"
"2204","2940805"
"2206","1875210"
"2207","7162324"
"2227","2384061"
"1437","132009"
"2302","20606"
"2303","10700048"
"2311","5962651"
"2325","4653641"
"2329","941284"
"2330","37372507"
"2337","2075693"
"2338","166818"
"2342","354703"
"2344","2572459"
"2351","658076"
"2363","191253"
"2369","449764"
"2379","1477694"
"2388","445475"
"2401","438965"
"2408","3779160"
"2425","309823"
"2434","67446"
"2436","166486"
"2441","665543"
"2449","1160060"
"2451","2646616"
"2454","4671391"
"2458","501272"
"2481","403533"
"3006","355835"
"3014","288193"
"3016","64216"
"3034","2615467"
"3035","541682"
"3041","283611"
"3054","91899"
"3094","41732"
"3189","1299008"
"3257","44081"
"3443","946028"
"3474","2902821"
"3519","1749693"
"3532","680431"
"3545","502697"
"3559","98978"
"3579","49103"
"3583","201668"
"3588","100046"
"3598","521804"
"3686","427751"
"4919","564207"
"4952","211578"
"5305","668085"
"5471","337954"
"6145","901494"
"6202","278983"
"6239","3278200"
"6243","95813"
"6257","377248"
"6271","541777"
"6286","912807"
"8016","427740"
"8081","421446"
"8110","712844"
"8131","969304"
"8261","264235"
"8271","1078789"
"2301","8402675"
"2305","10905"
"2315","4270180"
"2324","76811336"
"2331","5316907"
"2352","5685066"
"2353","37406163"
"2356","31969300"
"2357","26903263"
"2358","90807"
"2361","185601"
"2362","990798"
"2364","136516"
"2365","832255"
"2376","4247676"
"2377","8050551"
"2380","297430"
"2382","88931966"
"2385","2068559"
"2387","177119"
"2395","1460426"
"2397","122271"
"2399","519940"
"2405","342150"
"2417","218497"
"2424","7674"
"2438","7914"
"2442","66201"
"2465","254051"
"2474","416608"
"3002","32140"
"3005","669067"
"3013","341695"
"3017","937290"
"3022","462801"
"3046","164372"
"3057","96892"
"3060","468191"
"3231","44797423"
"3494","166317"
"3515","852771"
"3701","4036"
"4915","3017760"
"4938","25788293"
"6117","279056"
"6128","123265"
"6166","342849"
"6172","28742"
"6206","272284"
"6230","249176"
"6235","15015"
"6277","251170"
"8008","3568423"
"8114","146940"
"8210","180102"
"9912","40593"
"2323","1317898"
"2340","605886"
"2349","1329765"
"2374","4940026"
"2384","8115369"
"2393","1252955"
"2406","89129"
"2409","33430103"
"2426","239958"
"2443","87537"
"2448","1710755"
"2466","102116"
"2475","4777557"
"2486","285168"
"2489","6120319"
"2491","23324"
"2499","551793"
"3008","912420"
"3019","268457"
"3024","225091"
"3031","390774"
"3038","401148"
"3049","602483"
"3050","126963"
"3051","373657"
"3059","3668691"
"3061","400719"
"3149","287022"
"3356","99268"
"3383","331816"
"3406","566181"
"3454","144733"
"3481","40194462"
"3504","379616"
"3514","2828769"
"3535","188042"
"3536","39081"
"3557","140012"
"3561","1311207"
"3573","392453"
"3576","2191584"
"3584","758570"
"3591","246473"
"3593","316534"
"3599","1245788"
"3622","1859893"
"3669","85465"
"3698","501557"
"4934","490888"
"4942","96468"
"4956","91198"
"4960","1011965"
"4976","98623"
"5234","185413"
"5484","129152"
"6116","3327644"
"6120","1571759"
"6131","154324"
"6164","69934"
"6168","300039"
"6176","222165"
"6209","249354"
"6225","80382"
"6226","64977"
"6278","312579"
"6289","101246"
"8072","260320"
"8105","985157"
"8215","1342989"
"2314","606727"
"2321","590304"
"2332","285862"
"2345","1434010"
"2402","316039"
"2412","15782195"
"2419","656343"
"2439","548440"
"2444","159459"
"2450","1354811"
"2455","176223"
"2485","848615"
"2496","7249"
"2498","31726989"
"3025","52194"
"3027","141342"
"3045","4935385"
"3047","217481"
"3062","1007325"
"3311","679252"
"3380","1916278"
"3419","110171"
"3596","1340486"
"3694","513872"
"3704","-35203"
"4904","4956534"
"4906","2146139"
"5388","727852"
"6136","92421"
"6142","820998"
"6152","933342"
"6216","70417"
"6283","42212"
"6285","3006152"
"8011","136557"
"8078","1524566"
"8101","2589032"
"1471","540678"
"1582","105331"
"2059","162064"
"2308","3184848"
"2313","1911424"
"2316","368576"
"2327","902646"
"2328","627425"
"2355","1148799"
"2367","1013651"
"2368","1012586"
"2375","22150"
"2383","370124"
"2392","5113114"
"2413","275987"
"2415","77147"
"2420","266590"
"2421","471006"
"2428","210668"
"2429","36152"
"2431","244552"
"2437","138315"
"2440","145661"
"2456","143204"
"2457","1110890"
"2460","152085"
"2462","262306"
"2467","279437"
"2472","359746"
"2476","109811"
"2478","202077"
"2483","108521"
"2484","211354"
"2492","592117"
"2493","161916"
"3003","180426"
"3011","61170"
"3015","1423421"
"3023","201967"
"3026","1095353"
"3032","159747"
"3037","4400949"
"3042","780733"
"3044","448618"
"3058","456915"
"3090","161746"
"3229","74754"
"3296","303482"
"3308","252757"
"3376","246761"
"3432","96965"
"3501","388314"
"3533","509664"
"3550","192788"
"3605","184144"
"3607","605177"
"3645","46527"
"3653","265106"
"3679","227148"
"5469","200659"
"6108","220385"
"6115","559665"
"6133","77198"
"6141","80147"
"6153","593598"
"6155","38019"
"6165","45936"
"6191","2589264"
"6205","131772"
"6213","421973"
"6224","102521"
"6251","650039"
"6269","448851"
"6282","1710747"
"8039","391338"
"8046","3159385"
"8103","93128"
"8163","951998"
"8213","1054519"
"8249","484752"
"2347","3891108"
"2348","26271"
"2359","328971"
"2414","1118915"
"2430","1903676"
"2459","443121"
"3010","1579045"
"3028","2486388"
"3033","1620103"
"3036","4205668"
"3040","22003"
"3048","3024888"
"3055","283784"
"3209","760279"
"3312","784197"
"3315","462882"
"3702","269251"
"5434","999768"
"6189","1363687"
"6281","891354"
"8070","740142"
"8112","2074327"
"2427","124689"
"2453","201329"
"2468","231314"
"2471","58273"
"2480","269225"
"3021","41689"
"3029","246494"
"3130","90341"
"5203","107948"
"6112","326379"
"6183","81427"
"6214","574862"
"2312","2405058"
"2317","242909232"
"2354","11984647"
"2360","441443"
"2371","3024499"
"2373","239837"
"2390","92927"
"2404","888862"
"2423","130326"
"2433","109621"
"2461","33399"
"2464","537939"
"2477","306522"
"2482","66085"
"2488","147018"
"2495","170754"
"2497","78728"
"3018","11222"
"3030","175643"
"3043","612725"
"3052","117816"
"3305","304768"
"3450","217555"
"3518","7898"
"3617","343023"
"6139","218996"
"6192","395682"
"6196","863595"
"6197","259751"
"6201","315943"
"6215","96461"
"8021","108079"
"8201","217803"
"2616","1248001"
"6505","51031782"
"8926","76465"
"9908","351388"
"9918","168725"
"9926","161700"
"9931","93620"
"9937","2426094"
"1436","793"
"1442","125"
"1805","9764"
"1808","67060"
"2501","12066"
"2504","728297"
"2505","106531"
"2506","54313"
"2509","50425"
"2511","796067"
"2515","1190422"
"2516","599331"
"2520","741777"
"2524","405241"
"2527","41382"
"2528","210"
"2530","93842"
"2534","153781"
"2535","875640"
"2536","184676"
"2537","10998"
"2538","102147"
"2539","39438"
"2540","0"
"2542","4362569"
"2543","422293"
"2545","71186"
"2546","438157"
"2547","1593502"
"2548","868438"
"2597","409241"
"2841","12544"
"3056","262235"
"3703","204199"
"5515","363073"
"5521","371353"
"5522","804033"
"5525","38594"
"5531","112888"
"5533","368709"
"5534","297420"
"2208","2189626"
"2601","18531"
"2603","1243830"
"2605","25505"
"2606","152762"
"2607","354178"
"2608","467134"
"2609","10056119"
"2610","11916162"
"2611","36327"
"2612","128185"
"2613","201893"
"2614","595811"
"2615","5613956"
"2617","128684"
"2618","8737436"
"5607","-1773"
"5608","53566"
"6702","698639"
"2701","22518"
"2702","18445"
"2704","235563"
"2705","207670"
"2706","26900"
"2707","314545"
"2722","46762"
"5706","223091"
"8940","90045"
"2801","2028269"
"2809","330854"
"2812","479091"
"2816","1088986"
"2820","385505"
"2823","22221252"
"2832","497121"
"2833","9233932"
"2834","1461541"
"2836","213662"
"2837","86680"
"2838","386448"
"2845","632808"
"2847","641907"
"2849","382544"
"2850","1449607"
"2851","350276"
"2852","608054"
"2855","422967"
"2856","2606296"
"2867","7538164"
"2880","895756"
"2881","2054528"
"2882","1398880"
"2883","421320"
"2884","298326"
"2885","1005023"
"2886","1328855"
"2887","804571"
"2888","1115705"
"2889","209138"
"2890","483641"
"2891","1644591"
"2892","650765"
"6005","527513"
"2901","59507"
"2903","4105645"
"2905","651648"
"2906","216135"
"2908","818244"
"2910","381472"
"2911","254873"
"2912","10105227"
"2913","85013"
"2915","498031"
"1435","1837"
"2062","256124"
"2514","44501"
"2904","35051"
"6184","53883"
"6504","153860"
"8033","63194"
"8422","158979"
"9902","8166"
"9904","1339741"
"9905","208803"
"9906","20110"
"9907","1945282"
"9910","1062289"
"9911","270152"
"9914","1228466"
"9917","512229"
"9919","256182"
"9921","1815660"
"9924","284016"
"9925","300867"
"9927","680405"
"9928","121035"
"9929","77111"
"9930","404642"
"9933","2657810"
"9934","206175"
"9935","273344"
"9938","191271"
"9939","519582"
"9940","950562"
"9941","135099"
"9942","164677"
"9943","260667"
"9944","38366"
"9945","852946"
"9955","659348"
"1704","2256062"
"1708","211676"
"1709","755168"
"1710","1036184"
"1711","489482"
"1712","606180"
"1713","47365"
"1714","944904"
"1717","1660491"
"1718","1087251"
"1721","153730"
"1722","1085027"
"1723","735669"
"1724","165239"
"1725","851638"
"1726","428741"
"1727","146235"
"1730","96236"
"1732","49896"
"1735","225783"
"1737","177597"
"1773","573165"
"4722","199224"
"4725","2251769"
"4733","136496"
"1701","227393"
"1707","189075"
"1720","158425"
"1729","116733"
"1731","183510"
"1733","169079"
"1734","140101"
"1736","918890"
"1762","90991"
"1789","321957"
"3164","27596"
"4104","232606"
"4106","85035"
"4108","10867"
"4119","78522"
"4133","42704"
"4142","57912"
"4737","103339"
"4746","214548"
"1437","132009"
"2302","20606"
"2303","10700048"
"2311","5962651"
"2325","4653641"
"2329","941284"
"2330","37372507"
"2337","2075693"
"2338","166818"
"2342","354703"
"2344","2572459"
"2351","658076"
"2363","191253"
"2369","449764"
"2379","1477694"
"2388","445475"
"2401","438965"
"2408","3779160"
"2425","309823"
"2434","67446"
"2436","166486"
"2441","665543"
"2449","1160060"
"2451","2646616"
"2454","4671391"
"2458","501272"
"2481","403533"
"3006","355835"
"3014","288193"
"3016","64216"
"3034","2615467"
"3035","541682"
"3041","283611"
"3054","91899"
"3094","41732"
"3189","1299008"
"3257","44081"
"3443","946028"
"3474","2902821"
"3519","1749693"
"3532","680431"
"3545","502697"
"3559","98978"
"3579","49103"
"3583","201668"
"3588","100046"
"3598","521804"
"3686","427751"
"4919","564207"
"4952","211578"
"5305","668085"
"5471","337954"
"6145","901494"
"6202","278983"
"6239","3278200"
"6243","95813"
"6257","377248"
"6271","541777"
"6286","912807"
"8016","427740"
"8081","421446"
"8110","712844"
"8131","969304"
"8261","264235"
"8271","1078789"
"2301","8402675"
"2305","10905"
"2315","4270180"
"2324","76811336"
"2331","5316907"
"2352","5685066"
"2353","37406163"
"2356","31969300"
"2357","26903263"
"2358","90807"
"2361","185601"
"2362","990798"
"2364","136516"
"2365","832255"
"2376","4247676"
"2377","8050551"
"2380","297430"
"2382","88931966"
"2385","2068559"
"2387","177119"
"2395","1460426"
"2397","122271"
"2399","519940"
"2405","342150"
"2417","218497"
"2424","7674"
"2438","7914"
"2442","66201"
"2465","254051"
"2474","416608"
"3002","32140"
"3005","669067"
"3013","341695"
"3017","937290"
"3022","462801"
"3046","164372"
"3057","96892"
"3060","468191"
"3231","44797423"
"3494","166317"
"3515","852771"
"3701","4036"
"4915","3017760"
"4938","25788293"
"6117","279056"
"6128","123265"
"6166","342849"
"6172","28742"
"6206","272284"
"6230","249176"
"6235","15015"
"6277","251170"
"8008","3568423"
"8114","146940"
"8210","180102"
"9912","40593"
"2323","1317898"
"2340","605886"
"2349","1329765"
"2374","4940026"
"2384","8115369"
"2393","1252955"
"2406","89129"
"2409","33430103"
"2426","239958"
"2443","87537"
"2448","1710755"
"2466","102116"
"2475","4777557"
"2486","285168"
"2489","6120319"
"2491","23324"
"2499","551793"
"3008","912420"
"3019","268457"
"3024","225091"
"3031","390774"
"3038","401148"
"3049","602483"
"3050","126963"
"3051","373657"
"3059","3668691"
"3061","400719"
"3149","287022"
"3356","99268"
"3383","331816"
"3406","566181"
"3454","144733"
"3481","40194462"
"3504","379616"
"3514","2828769"
"3535","188042"
"3536","39081"
"3557","140012"
"3561","1311207"
"3573","392453"
"3576","2191584"
"3584","758570"
"3591","246473"
"3593","316534"
"3599","1245788"
"3622","1859893"
"3669","85465"
"3698","501557"
"4934","490888"
"4942","96468"
"4956","91198"
"4960","1011965"
"4976","98623"
"5234","185413"
"5484","129152"
"6116","3327644"
"6120","1571759"
"6131","154324"
"6164","69934"
"6168","300039"
"6176","222165"
"6209","249354"
"6225","80382"
"6226","64977"
"6278","312579"
"6289","101246"
"8072","260320"
"8105","985157"
"8215","1342989"
"2314","606727"
"2321","590304"
"2332","285862"
"2345","1434010"
"2402","316039"
"2412","15782195"
"2419","656343"
"2439","548440"
"2444","159459"
"2450","1354811"
"2455","176223"
"2485","848615"
"2496","7249"
"2498","31726989"
"3025","52194"
"3027","141342"
"3045","4935385"
"3047","217481"
"3062","1007325"
"3311","679252"
"3380","1916278"
"3419","110171"
"3596","1340486"
"3694","513872"
"3704","-35203"
"4904","4956534"
"4906","2146139"
"5388","727852"
"6136","92421"
"6142","820998"
"6152","933342"
"6216","70417"
"6283","42212"
"6285","3006152"
"8011","136557"
"8078","1524566"
"8101","2589032"
"1471","540678"
"1582","105331"
"2059","162064"
"2308","3184848"
"2313","1911424"
"2316","368576"
"2327","902646"
"2328","627425"
"2355","1148799"
"2367","1013651"
"2368","1012586"
"2375","22150"
"2383","370124"
"2392","5113114"
"2413","275987"
"2415","77147"
"2420","266590"
"2421","471006"
"2428","210668"
"2429","36152"
"2431","244552"
"2437","138315"
"2440","145661"
"2456","143204"
"2457","1110890"
"2460","152085"
"2462","262306"
"2467","279437"
"2472","359746"
"2476","109811"
"2478","202077"
"2483","108521"
"2484","211354"
"2492","592117"
"2493","161916"
"3003","180426"
"3011","61170"
"3015","1423421"
"3023","201967"
"3026","1095353"
"3032","159747"
"3037","4400949"
"3042","780733"
"3044","448618"
"3058","456915"
"3090","161746"
"3229","74754"
"3296","303482"
"3308","252757"
"3376","246761"
"3432","96965"
"3501","388314"
"3533","509664"
"3550","192788"
"3605","184144"
"3607","605177"
"3645","46527"
"3653","265106"
"3679","227148"
"5469","200659"
"6108","220385"
"6115","559665"
"6133","77198"
"6141","80147"
"6153","593598"
"6155","38019"
"6165","45936"
"6191","2589264"
"6205","131772"
"6213","421973"
"6224","102521"
"6251","650039"
"6269","448851"
"6282","1710747"
"8039","391338"
"8046","3159385"
"8103","93128"
"8163","951998"
"8213","1054519"
"8249","484752"
"2347","3891108"
"2348","26271"
"2359","328971"
"2414","1118915"
"2430","1903676"
"2459","443121"
"3010","1579045"
"3028","2486388"
"3033","1620103"
"3036","4205668"
"3040","22003"
"3048","3024888"
"3055","283784"
"3209","760279"
"3312","784197"
"3315","462882"
"3702","269251"
"5434","999768"
"6189","1363687"
"6281","891354"
"8070","740142"
"8112","2074327"
"2427","124689"
"2453","201329"
"2468","231314"
"2471","58273"
"2480","269225"
"3021","41689"
"3029","246494"
"3130","90341"
"5203","107948"
"6112","326379"
"6183","81427"
"6214","574862"
"2312","2405058"
"2317","242909232"
"2354","11984647"
"2360","441443"
"2371","3024499"
"2373","239837"
"2390","92927"
"2404","888862"
"2423","130326"
"2433","109621"
"2461","33399"
"2464","537939"
"2477","306522"
"2482","66085"
"2488","147018"
"2495","170754"
"2497","78728"
"3018","11222"
"3030","175643"
"3043","612725"
"3052","117816"
"3305","304768"
"3450","217555"
"3518","7898"
"3617","343023"
"6139","218996"
"6192","395682"
"6196","863595"
"6197","259751"
"6201","315943"
"6215","96461"
"8021","108079"
"8201","217803"
