"V1","V2"
"2049","2734603"
"2228","397744"
"2231","353083"
"2371","5302165"
"3167","342246"
"3346","358789"
"4526","992009"
"4532","1180382"
"4540","328989"
"4551","370920"
"4555","147311"
"4562","139439"
"4564","214082"
"4566","300015"
"6605","1379929"
"8222","60096"
"8374","294964"
"8996","212352"
"1603","262064"
"1604","543564"
"1605","16164115"
"1608","703178"
"1609","1652524"
"1611","181278"
"1612","368645"
"1614","434962"
"1615","286726"
"1616","226912"
"1617","325027"
"1618","240780"
"4930","1264552"
"1316","104825"
"1708","384993"
"1709","783840"
"1710","3125161"
"1711","839417"
"1712","1580816"
"1713","52376"
"1714","2156049"
"1717","3749198"
"1718","3578592"
"1721","328956"
"1722","1127906"
"1723","779066"
"1724","189997"
"1725","860488"
"1726","665631"
"1727","229617"
"1730","274211"
"1732","44638"
"1735","328797"
"1773","711790"
"1776","160024"
"3708","466680"
"4720","298235"
"4722","426543"
"4725","1410996"
"4739","553461"
"4755","347223"
"4764","383275"
"4766","1433476"
"1598","423458"
"1701","651331"
"1707","763715"
"1720","295211"
"1731","95719"
"1733","185502"
"1734","187658"
"1736","1913480"
"1760","160402"
"1762","42336"
"1783","39576"
"1786","22304"
"1789","302144"
"3164","39210"
"3705","675259"
"4104","569022"
"4106","165818"
"4108","9039"
"4119","163212"
"4133","36352"
"4142","144294"
"4155","81793"
"4164","262690"
"4737","178243"
"4746","230141"
"1802","4229827"
"1806","440127"
"1809","258999"
"1810","465722"
"1817","199775"
"1902","287848"
"1903","12023"
"1904","3583338"
"1905","1979520"
"1906","162070"
"1907","7018035"
"1909","4808658"
"2002","33779551"
"2006","4013381"
"2007","793464"
"2008","134501"
"2009","226801"
"2010","1490535"
"2012","862514"
"2013","1710167"
"2014","4425124"
"2015","2451249"
"2017","463994"
"2020","388240"
"2022","1050245"
"2023","6283913"
"2024","139282"
"2025","122449"
"2027","7534361"
"2028","962330"
"2029","774588"
"2030","1240188"
"2031","803203"
"2032","277897"
"2033","71047"
"2034","1705141"
"2038","465237"
"2069","748882"
"3004","202886"
"5007","692908"
"9958","190435"
"2101","848372"
"2102","447640"
"2103","2598592"
"2104","2367137"
"2105","9203012"
"2106","2622950"
"2107","119082"
"2108","1291597"
"2109","489545"
"2114","165430"
"6582","425305"
"2201","7803249"
"2204","2674114"
"2206","2581999"
"2207","13511389"
"2227","1788157"
"2302","49184"
"2303","13180907"
"2329","1450883"
"2330","91055038"
"2337","3235550"
"2338","268108"
"2342","167718"
"2344","4764276"
"2351","922453"
"2363","20519"
"2369","469548"
"2379","4082092"
"2388","430119"
"2401","519128"
"2408","8233012"
"2434","24993"
"2436","236386"
"2441","1101623"
"2449","1884654"
"2451","1562009"
"2454","23502372"
"2458","819654"
"2481","1018261"
"3006","1079648"
"3014","318414"
"3016","423087"
"3034","5279006"
"3035","468722"
"3041","231508"
"3054","11249"
"3094","22898"
"3189","2199227"
"3257","60462"
"3413","796556"
"3443","1220605"
"3530","166311"
"3532","1424945"
"3536","99250"
"3545","882344"
"3579","451071"
"3583","344528"
"3588","102649"
"3686","7028"
"3711","35585341"
"4919","904338"
"4952","272338"
"4961","806072"
"4967","624957"
"4968","226023"
"5269","335699"
"5285","467911"
"5305","1080961"
"5471","291592"
"6202","442938"
"6239","6201384"
"6243","55674"
"6257","885015"
"6271","701678"
"6531","389919"
"6533","10629"
"6552","183632"
"8016","901386"
"8028","186398"
"8081","429438"
"8110","741849"
"8131","773465"
"8150","1733030"
"8261","269395"
"8271","815328"
"2301","18592860"
"2305","37922"
"2324","82941074"
"2331","3217869"
"2352","13440161"
"2353","22357209"
"2356","49871828"
"2357","33688131"
"2362","1612318"
"2364","103307"
"2365","201166"
"2376","4481252"
"2377","8914265"
"2380","149879"
"2382","99320156"
"2387","955450"
"2395","4428360"
"2397","505553"
"2399","231079"
"2405","361304"
"2417","287517"
"2424","41"
"2425","365830"
"2442","252524"
"2465","254938"
"3002","53246"
"3005","2395074"
"3013","731003"
"3017","2648048"
"3022","556200"
"3046","220146"
"3057","173702"
"3060","567281"
"3231","73777703"
"3416","123256"
"3494","90452"
"3515","803501"
"3701","505474"
"3706","2475690"
"4916","730658"
"4938","98206641"
"5258","139543"
"6117","151951"
"6128","471865"
"6166","842099"
"6172","27066"
"6206","579549"
"6230","693975"
"6235","364059"
"6277","421510"
"6414","6489680"
"6579","583701"
"6669","16986462"
"8114","791595"
"8163","1948303"
"8210","556247"
"9912","59801"
"2323","779162"
"2340","482169"
"2349","767914"
"2374","563179"
"2393","2214167"
"2406","708180"
"2409","27805683"
"2426","281636"
"2438","33899"
"2448","1903951"
"2466","334909"
"2486","344992"
"2489","1172821"
"2491","28768"
"2499","420286"
"3008","5507054"
"3019","1777247"
"3024","121910"
"3031","124418"
"3038","241185"
"3049","229407"
"3050","64106"
"3051","229262"
"3059","910713"
"3149","436220"
"3356","133088"
"3383","67175"
"3406","823061"
"3437","508723"
"3454","455081"
"3481","24380326"
"3504","705038"
"3535","193961"
"3557","541"
"3563","327319"
"3576","1106927"
"3591","221687"
"3622","69916"
"3669","224318"
"3698","1078386"
"4934","169844"
"4942","683845"
"4956","102722"
"4960","1260208"
"4976","160605"
"5234","374536"
"5259","1749"
"5484","35673"
"6116","1326364"
"6120","2172427"
"6131","-2042"
"6164","82598"
"6168","228465"
"6176","4525242"
"6209","385982"
"6225","960"
"6226","80792"
"6278","2917566"
"6288","304670"
"6289","13020"
"6405","57842"
"6443","216769"
"6477","210637"
"6668","114333"
"8104","221936"
"8105","866158"
"8215","1160848"
"2314","803087"
"2321","211700"
"2332","1523390"
"2345","4319354"
"2412","17778092"
"2419","1140311"
"2439","3580811"
"2444","71620"
"2450","2498194"
"2455","175224"
"2485","629523"
"2496","75295"
"2498","1388825"
"3025","44401"
"3027","63915"
"3045","9468495"
"3047","669447"
"3062","605354"
"3311","247948"
"3380","1142440"
"3419","170992"
"3596","2112208"
"3682","1162968"
"3694","719949"
"3704","2191355"
"4904","6813069"
"4906","1533204"
"5388","3037685"
"6136","49807"
"6142","353200"
"6152","735343"
"6216","91016"
"6285","5285494"
"6416","347178"
"6442","254378"
"6674","452565"
"8011","175514"
"8101","413971"
"1471","151724"
"1582","833568"
"2059","358078"
"2308","21457243"
"2313","4952903"
"2316","484198"
"2327","10602437"
"2328","2616614"
"2355","1695309"
"2367","1808797"
"2368","1923774"
"2375","255050"
"2383","2258610"
"2385","8669740"
"2392","7377347"
"2402","714936"
"2413","329010"
"2415","187688"
"2420","255126"
"2421","1099815"
"2428","541210"
"2429","66532"
"2431","205192"
"2440","271094"
"2456","2022063"
"2457","1256191"
"2460","322842"
"2462","453343"
"2467","453625"
"2472","731335"
"2476","439033"
"2478","735237"
"2483","184125"
"2484","250412"
"2492","6155513"
"2493","215970"
"3003","326318"
"3011","136579"
"3015","1307972"
"3021","221360"
"3023","1470550"
"3026","1719674"
"3032","615940"
"3037","7380830"
"3042","746198"
"3044","4995386"
"3058","407314"
"3090","1145164"
"3229","42549"
"3296","306413"
"3308","76781"
"3321","239638"
"3338","372358"
"3376","962500"
"3432","11765"
"3501","544991"
"3533","1319320"
"3550","357358"
"3593","78915"
"3605","655327"
"3607","471443"
"3645","220508"
"3653","424131"
"3679","405953"
"4545","199309"
"4915","6416337"
"4989","292019"
"4999","235653"
"5469","4274624"
"6108","772929"
"6115","637836"
"6133","99584"
"6141","374986"
"6153","1281314"
"6155","71445"
"6165","769"
"6191","2049154"
"6197","339806"
"6205","132641"
"6213","2087490"
"6224","155824"
"6251","1186464"
"6269","2721874"
"6282","1796285"
"6412","2957651"
"6449","164295"
"8039","930818"
"8046","2683443"
"8103","285112"
"8213","2115386"
"8249","448261"
"2347","35647350"
"2414","1557523"
"2430","1559800"
"2459","878436"
"3010","4964122"
"3028","2771816"
"3033","4636912"
"3036","30890551"
"3048","7379100"
"3055","274927"
"3209","3054587"
"3312","1034859"
"3528","340729"
"3702","51811322"
"5434","2384573"
"6189","1852656"
"6281","1386806"
"8070","1388208"
"8072","78553"
"8112","14218824"
"2427","142670"
"2453","383231"
"2468","139281"
"2471","63988"
"2480","304614"
"3029","575596"
"3130","145563"
"4994","101022"
"5203","100268"
"6112","1030579"
"6183","124948"
"6214","1463653"
"2312","12505046"
"2317","396784599"
"2354","14739206"
"2359","358860"
"2360","1259082"
"2373","1180658"
"2390","51560"
"2404","1439978"
"2423","237434"
"2433","342728"
"2461","472382"
"2464","1211689"
"2474","8345571"
"2477","357797"
"2482","84617"
"2488","271139"
"2495","107774"
"2497","173201"
"3018","161430"
"3030","365423"
"3043","80594"
"3305","487566"
"3450","559630"
"3518","64725"
"3617","813832"
"6139","1609179"
"6192","524267"
"6196","2079507"
"6201","344162"
"6215","128272"
"6283","102996"
"6409","1147490"
"6558","167612"
"8021","296631"
"8201","71157"
"2616","1690435"
"6505","69869513"
"8926","514546"
"9908","307700"
"9918","128911"
"9926","158501"
"9931","125326"
"9937","1985001"
"1436","170522"
"1438","4"
"1442","9413"
"1805","0"
"1808","140343"
"2501","674522"
"2504","1383098"
"2505","32433"
"2506","71102"
"2509","41386"
"2511","649895"
"2515","848964"
"2516","540280"
"2520","1111372"
"2524","302729"
"2527","991359"
"2528","3323"
"2530","361255"
"2534","306530"
"2535","1138100"
"2536","379675"
"2537","148826"
"2538","15434"
"2539","169291"
"2540","149105"
"2542","2560875"
"2543","306467"
"2545","309300"
"2546","1703792"
"2547","5446505"
"2548","405898"
"2597","829308"
"2841","35299"
"3052","41865"
"3056","134088"
"3266","166658"
"3703","2287956"
"5515","471275"
"5519","115399"
"5521","256708"
"5522","2889231"
"5525","103214"
"5531","902651"
"5533","98717"
"5534","331876"
"6177","45151"
"9906","18945"
"9946","89822"
"2208","1082788"
"2603","14958617"
"2605","359780"
"2606","1195540"
"2607","654800"
"2608","914907"
"2609","13061264"
"2610","15285557"
"2611","82559"
"2612","338026"
"2613","250568"
"2615","5733994"
"2617","293239"
"2618","16325269"
"2630","257756"
"2633","3809773"
"2634","2377285"
"2636","1030457"
"2642","269907"
"5607","141050"
"5608","334636"
"8367","130812"
"2701","32977"
"2702","104837"
"2704","221221"
"2705","285628"
"2706","28609"
"2707","537794"
"2712","56078"
"2722","80672"
"2727","1558415"
"2731","2543533"
"2739","344220"
"2748","88663"
"5706","302516"
"8462","271666"
"8940","50009"
"9943","254015"
"2801","2805569"
"2809","785708"
"2812","1004148"
"2816","619717"
"2820","194411"
"2823","31246721"
"2832","447051"
"2834","1884557"
"2836","283672"
"2838","1011870"
"2845","956670"
"2849","507107"
"2850","1273801"
"2851","1199880"
"2852","539938"
"2855","412898"
"2867","12427902"
"2880","4080259"
"2881","39587852"
"2882","40473410"
"2883","24720907"
"2884","4520935"
"2885","8659047"
"2886","5262567"
"2887","3658571"
"2888","17559304"
"2889","428709"
"2890","2719222"
"2891","29688691"
"2892","5068999"
"2897","711109"
"5876","3176217"
"5880","3979398"
"6005","662681"
"6024","230739"
"1432","82414"
"2601","593637"
"2614","1661333"
"2901","9712"
"2903","3031409"
"2905","17751927"
"2906","625093"
"2908","3377089"
"2910","31367"
"2911","438312"
"2912","21155159"
"2913","20274"
"2915","537064"
"8443","132223"
"8454","3388545"
"1435","2369"
"1437","40076"
"1516","33324"
"2062","570845"
"2348","179659"
"2358","183552"
"2443","126795"
"2514","10429"
"2904","40101"
"3040","15992"
"4536","696317"
"6184","165878"
"6464","235881"
"6504","554484"
"6581","136212"
"6625","161989"
"6655","249737"
"6670","1121923"
"8033","66106"
"8341","175437"
"8422","260737"
"8463","230441"
"8464","1934057"
"8473","378414"
"8478","45663"
"8481","98029"
"8497","213024"
"9902","1097"
"9904","24118973"
"9905","716844"
"9907","3287836"
"9910","5903599"
"9911","471128"
"9914","2688999"
"9917","1149517"
"9919","315198"
"9921","5310823"
"9924","821380"
"9925","593755"
"9927","885065"
"9928","53061"
"9929","57439"
"9930","740555"
"9933","5597033"
"9934","1502277"
"9935","460449"
"9938","1102115"
"9939","1993194"
"9940","822567"
"9941","1972868"
"9942","270865"
"9944","268925"
"9945","1325678"
"9955","285201"
