"V1","V2"
"2201","8983293"
"2204","3354292"
"2206","3156516"
"2207","15521128"
"2227","2483453"
"2302","41772"
"2303","12710166"
"2329","1431918"
"2330","72269001"
"2337","1719833"
"2338","143362"
"2342","134737"
"2344","3264885"
"2351","794743"
"2363","16733"
"2369","507261"
"2379","2548965"
"2388","439756"
"2401","717909"
"2408","4078715"
"2434","17359"
"2436","137214"
"2441","871908"
"2449","1432370"
"2451","2261899"
"2454","20401294"
"2458","555652"
"2481","1490489"
"3006","754089"
"3014","262048"
"3016","64167"
"3034","4250746"
"3035","542425"
"3041","298621"
"3054","82324"
"3094","27688"
"3189","1993201"
"3257","63783"
"3413","345606"
"3443","510691"
"3530","30314"
"3532","972890"
"3536","76071"
"3545","1046751"
"3579","1282918"
"3583","312738"
"3588","85005"
"3686","139809"
"4919","584845"
"4952","242019"
"4961","431240"
"4967","350413"
"4968","133711"
"5269","122291"
"5285","213976"
"5305","782895"
"5471","272055"
"6202","334518"
"6239","3282536"
"6243","36806"
"6257","428002"
"6271","654884"
"6531","214922"
"8016","780067"
"8028","134530"
"8081","293872"
"8110","651303"
"8131","798899"
"8150","1775254"
"8261","146570"
"8271","765028"
"2301","18186275"
"2305","87031"
"2324","74956190"
"2331","3805135"
"2352","11228077"
"2353","24744139"
"2356","33801821"
"2357","42128067"
"2362","1765320"
"2364","64947"
"2365","498275"
"2376","4395465"
"2377","6823814"
"2380","257082"
"2382","80051081"
"2387","1283387"
"2395","3393302"
"2397","267846"
"2399","218714"
"2405","390120"
"2417","178353"
"2424","643"
"2425","735756"
"2442","236457"
"2465","214194"
"3002","30116"
"3005","1635229"
"3013","239530"
"3017","2014337"
"3022","637865"
"3046","144107"
"3057","355081"
"3060","538868"
"3231","56399361"
"3416","145724"
"3494","201148"
"3515","636294"
"3701","1098628"
"3706","5116954"
"4916","143889"
"4938","86615469"
"5258","127657"
"6117","160444"
"6128","167983"
"6166","763404"
"6172","26526"
"6206","447417"
"6230","431567"
"6235","142136"
"6277","439888"
"6414","938064"
"6579","393462"
"8114","254609"
"8163","1840293"
"8210","400368"
"9912","60438"
"2323","1217283"
"2340","532934"
"2349","1059545"
"2374","1673622"
"2393","2503236"
"2406","1200588"
"2409","34803169"
"2426","350575"
"2438","51893"
"2448","2365227"
"2466","83612"
"2475","4570884"
"2486","575906"
"2489","1018466"
"2491","21649"
"2499","866599"
"3008","3924801"
"3019","1465875"
"3024","345560"
"3031","185389"
"3038","269735"
"3049","376385"
"3050","90628"
"3051","305169"
"3059","913895"
"3149","382407"
"3356","195208"
"3383","267444"
"3406","650754"
"3437","618455"
"3454","355019"
"3481","36902219"
"3504","427284"
"3535","139164"
"3557","59289"
"3563","54003"
"3576","1656042"
"3591","392581"
"3622","328599"
"3669","128025"
"3698","1177832"
"4934","441019"
"4942","674402"
"4956","142980"
"4960","1139372"
"4976","109521"
"5234","294200"
"5259","72371"
"5484","110701"
"6116","1865027"
"6120","4072967"
"6131","27528"
"6164","137319"
"6168","403388"
"6176","3109550"
"6209","343719"
"6225","11274"
"6226","105756"
"6278","2604838"
"6288","206984"
"6289","10184"
"6405","116771"
"6443","514948"
"6477","63578"
"8105","930624"
"8215","1309057"
"2314","468552"
"2321","340785"
"2332","2451702"
"2345","2111303"
"2412","18058732"
"2419","727789"
"2439","986230"
"2444","137439"
"2450","2934122"
"2455","193400"
"2485","814679"
"2496","10566"
"2498","20023008"
"3025","69621"
"3027","87574"
"3045","9671700"
"3047","509068"
"3062","1607661"
"3311","308837"
"3380","2269664"
"3419","167630"
"3596","1612536"
"3682","1247834"
"3694","344918"
"3704","1712240"
"4904","8154882"
"4906","1628305"
"5388","2355117"
"6136","46150"
"6142","363432"
"6152","563763"
"6216","125801"
"6285","3942157"
"6416","321964"
"6442","369611"
"8011","163084"
"8101","1570355"
"1471","170311"
"1582","701177"
"2059","406114"
"2308","14744926"
"2313","3048188"
"2316","668121"
"2327","2510560"
"2328","1439017"
"2355","2023997"
"2367","1133872"
"2368","1664947"
"2375","123445"
"2383","1692045"
"2385","6438739"
"2392","6279535"
"2402","593890"
"2413","325797"
"2415","169462"
"2420","282555"
"2421","802295"
"2428","399362"
"2429","60853"
"2431","401916"
"2440","225968"
"2456","412841"
"2457","890716"
"2460","315691"
"2462","329814"
"2467","307652"
"2472","510578"
"2476","406088"
"2478","335233"
"2483","134975"
"2484","217580"
"2492","1331679"
"2493","193804"
"3003","259815"
"3011","149855"
"3015","1213024"
"3021","147143"
"3023","1053172"
"3026","1164863"
"3032","307183"
"3037","4820846"
"3042","737473"
"3044","3213945"
"3058","464101"
"3090","705804"
"3229","61786"
"3296","200972"
"3308","118596"
"3321","314658"
"3338","211391"
"3376","651956"
"3432","69038"
"3501","426294"
"3533","594558"
"3550","350152"
"3593","20529"
"3605","293488"
"3607","869656"
"3645","106101"
"3653","299330"
"3679","286000"
"4545","246058"
"4915","4740645"
"4989","257594"
"4999","159625"
"5469","3223797"
"6108","650033"
"6115","568440"
"6133","107761"
"6141","216390"
"6153","1155011"
"6155","61157"
"6165","22448"
"6191","1732825"
"6197","394276"
"6205","186350"
"6213","1500046"
"6224","149376"
"6251","799284"
"6269","1331068"
"6282","1799500"
"6412","2227448"
"6449","80429"
"8039","624374"
"8046","2976590"
"8103","217883"
"8213","1941374"
"8249","468433"
"2347","28079079"
"2414","1313208"
"2430","1671661"
"2459","796559"
"3010","3197971"
"3028","1921557"
"3033","3581538"
"3036","10165156"
"3048","5663488"
"3055","300288"
"3209","1983029"
"3312","1828840"
"3528","289501"
"3702","40322409"
"5434","1687241"
"6189","1522105"
"6281","1118616"
"8070","1408330"
"8072","161888"
"8112","5229088"
"2427","84489"
"2453","279614"
"2468","126682"
"2471","52896"
"2480","414926"
"3029","509304"
"3130","227242"
"4994","85753"
"5203","209847"
"6112","741976"
"6183","88197"
"6214","1583922"
"2312","3638123"
"2317","338297389"
"2354","7819919"
"2359","343766"
"2360","735229"
"2373","1165479"
"2390","73444"
"2404","603803"
"2423","189473"
"2433","223932"
"2461","330451"
"2464","582310"
"2474","6932408"
"2477","224927"
"2482","110958"
"2488","153716"
"2495","129571"
"2497","270740"
"3018","83166"
"3030","545963"
"3043","92435"
"3305","403798"
"3450","576250"
"3518","116098"
"3617","490094"
"6139","828985"
"6192","502549"
"6196","1552338"
"6201","256804"
"6215","175434"
"6283","68518"
"6409","726626"
"8021","263855"
"8201","59228"
"2616","1388040"
"6505","54468687"
"8926","105189"
"9908","415668"
"9918","261784"
"9926","237958"
"9931","115206"
"9937","1793848"
"1436","20363"
"1438","11699"
"1442","46045"
"1805","9270"
"1808","198337"
"2501","1428819"
"2504","2217948"
"2505","63002"
"2506","181041"
"2509","7057"
"2511","1370436"
"2515","931188"
"2516","999575"
"2520","425480"
"2524","142446"
"2527","56829"
"2528","33205"
"2530","689"
"2534","3100"
"2535","1019290"
"2536","397609"
"2537","10534"
"2538","639379"
"2539","32630"
"2540","87437"
"2542","1161468"
"2543","547989"
"2545","156583"
"2546","504996"
"2547","319135"
"2548","1389576"
"2597","985127"
"2841","23856"
"3052","166114"
"3056","21575"
"3266","51542"
"3703","1544635"
"5515","296902"
"5519","203088"
"5521","833265"
"5522","2821650"
"5525","737168"
"5531","101498"
"5533","352361"
"5534","61683"
"6177","754150"
"9906","132363"
"9946","51050"
"2208","2027977"
"2603","12140769"
"2605","411706"
"2606","637147"
"2607","637778"
"2608","709170"
"2609","10980447"
"2610","12697303"
"2611","112495"
"2612","295758"
"2613","201299"
"2615","5532501"
"2617","224147"
"2618","11756213"
"2630","171306"
"2633","3296472"
"2634","1975329"
"2636","781996"
"2642","192353"
"5607","108872"
"5608","432464"
"8367","145338"
"2701","27689"
"2702","67813"
"2704","307846"
"2705","236744"
"2706","31943"
"2707","559942"
"2712","33197"
"2722","46290"
"2727","1353381"
"2731","1431745"
"2739","412068"
"5706","173365"
"8462","91929"
"8940","130681"
"9943","246436"
"2801","2453184"
"2809","645316"
"2812","842847"
"2816","533998"
"2820","191522"
"2823","16382677"
"2832","422214"
"2834","1657122"
"2836","275071"
"2838","899509"
"2845","966428"
"2849","679336"
"2850","1014507"
"2851","1270171"
"2852","435394"
"2855","294276"
"2867","17196911"
"2880","3568945"
"2881","17730511"
"2882","48697965"
"2883","3231607"
"2884","3080089"
"2885","5425116"
"2886","5035716"
"2887","3628680"
"2888","22173364"
"2889","505427"
"2890","3032383"
"2891","17503743"
"2892","3343989"
"2897","735083"
"5876","2663436"
"5880","3021292"
"6005","683755"
"6024","105316"
"1432","25662"
"2601","784449"
"2614","941784"
"2901","10832"
"2903","3441090"
"2905","19671415"
"2906","443509"
"2908","3122291"
"2910","40631"
"2911","835548"
"2912","16170017"
"2913","97955"
"2915","1604533"
"8443","173943"
"8454","2031309"
"1435","2408"
"1437","78003"
"1516","23316"
"2062","544447"
"2348","54816"
"2358","143471"
"2443","23899"
"2514","7603749"
"2904","45194"
"3040","20549"
"4536","478681"
"6184","138296"
"6464","251933"
"6504","564364"
"8033","78677"
"8341","170482"
"8422","221098"
"8463","307914"
"8464","1323787"
"8473","122554"
"9902","6453"
"9904","21060222"
"9905","631063"
"9907","3437975"
"9910","4163537"
"9911","359389"
"9914","2422916"
"9917","1045346"
"9919","397182"
"9921","5746336"
"9924","706802"
"9925","595057"
"9927","908170"
"9928","43051"
"9929","92203"
"9930","756164"
"9933","4824920"
"9934","1687639"
"9935","228043"
"9938","957233"
"9939","1713242"
"9940","822860"
"9941","1441258"
"9942","284197"
"9944","381783"
"9945","772217"
"9955","325762"
