"V1","V2"
"1709","808376"
"1710","1238695"
"1711","395252"
"1712","685390"
"1713","46798"
"1714","1284602"
"1717","1538937"
"1718","1550445"
"1721","146895"
"1722","1473277"
"1723","758207"
"1724","254769"
"1725","688927"
"1726","697542"
"1727","188046"
"1730","94468"
"1732","56404"
"1735","168543"
"1737","195847"
"1773","576965"
"4722","283796"
"4725","2826014"
"4733","134554"
"1701","297285"
"1707","194068"
"1720","164278"
"1729","118132"
"1731","177692"
"1733","172136"
"1734","132336"
"1736","850548"
"1762","97439"
"1789","271002"
"3164","12960"
"3705","63076"
"4104","256246"
"4106","158220"
"4108","12092"
"4119","84244"
"4133","37618"
"4142","1926"
"4737","122436"
"4746","252830"
"1802","1222859"
"1806","263153"
"1809","147243"
"1810","251381"
"1902","346182"
"1903","224778"
"1904","2146516"
"1905","441182"
"1906","31020"
"1907","1439954"
"1909","598093"
"1532","447884"
"2002","20695928"
"2006","3190615"
"2007","756617"
"2008","516119"
"2009","585383"
"2010","1547477"
"2012","360527"
"2013","1221262"
"2014","3900062"
"2015","3023840"
"2017","552348"
"2020","481031"
"2022","171695"
"2023","2465431"
"2024","163191"
"2025","487989"
"2027","855753"
"2028","744092"
"2029","1556889"
"2030","1373573"
"2031","725804"
"2032","372931"
"2033","77359"
"2034","2575682"
"2038","1270154"
"3004","48742"
"5007","543875"
"9958","121331"
"2101","572114"
"2102","651296"
"2103","1805633"
"2104","586113"
"2105","2158867"
"2106","493394"
"2107","195185"
"2108","620894"
"2109","215878"
"2114","164204"
"2201","2438475"
"2204","2474988"
"2206","1994113"
"2207","6050833"
"2227","2262117"
"1437","110657"
"2302","35293"
"2303","8200743"
"2311","6144040"
"2325","5256778"
"2329","951277"
"2330","37041705"
"2337","2206974"
"2338","157472"
"2342","335163"
"2344","2344417"
"2351","672889"
"2363","138051"
"2369","505344"
"2379","1655268"
"2388","319087"
"2401","210419"
"2408","2403819"
"2425","4978"
"2434","61598"
"2436","183943"
"2441","744685"
"2449","1001610"
"2451","2479126"
"2454","5314982"
"2458","436078"
"2481","411407"
"3006","356247"
"3014","316802"
"3016","72757"
"3034","3031032"
"3035","466617"
"3041","284404"
"3054","248233"
"3094","28424"
"3189","1524425"
"3257","48392"
"3443","891421"
"3474","3083773"
"3519","1508380"
"3532","605038"
"3545","355250"
"3559","87559"
"3579","49389"
"3588","88664"
"3598","1046258"
"3686","318277"
"4919","621997"
"4952","320893"
"5305","628946"
"5471","272776"
"6145","382925"
"6202","276835"
"6239","3113203"
"6243","70057"
"6257","382544"
"6271","555808"
"6286","928183"
"8016","381906"
"8081","411680"
"8110","660303"
"8131","837633"
"8261","284522"
"8271","724064"
"2301","8364462"
"2305","11572"
"2315","2772358"
"2324","54353570"
"2331","4037788"
"2352","5821504"
"2353","31617182"
"2356","24984605"
"2357","33267044"
"2358","25049"
"2361","128542"
"2362","962421"
"2364","129107"
"2365","630325"
"2376","3841317"
"2377","6201020"
"2380","223309"
"2382","92597723"
"2385","1564968"
"2387","119317"
"2395","1472103"
"2397","140881"
"2399","592436"
"2405","166461"
"2417","212754"
"2424","2795"
"2438","15361"
"2442","64628"
"2465","181384"
"2474","1932457"
"3002","43214"
"3005","427448"
"3013","247792"
"3017","793555"
"3022","293045"
"3046","161475"
"3057","122633"
"3060","599025"
"3231","46602779"
"3494","241052"
"3515","1062359"
"3701","1843"
"4915","4495556"
"4938","32951352"
"6117","260349"
"6128","105386"
"6166","297558"
"6172","5698"
"6206","244535"
"6230","217617"
"6235","10564"
"6277","304788"
"8008","4410097"
"8114","188571"
"8210","192183"
"9912","34247"
"2323","1715092"
"2340","568826"
"2349","1408222"
"2374","4670647"
"2384","8793548"
"2393","1351246"
"2406","220297"
"2409","31284018"
"2426","233255"
"2443","37398"
"2448","1397030"
"2466","100511"
"2475","4700103"
"2486","260445"
"2489","2224305"
"2491","25739"
"2499","510027"
"3008","1489320"
"3019","425028"
"3024","1188"
"3031","360151"
"3038","270354"
"3049","624175"
"3050","84528"
"3051","274412"
"3059","2327941"
"3061","383814"
"3149","745365"
"3356","127877"
"3383","401662"
"3406","800212"
"3454","251780"
"3481","41034916"
"3504","411474"
"3514","1558535"
"3535","2961"
"3536","18909"
"3557","107980"
"3561","997886"
"3573","343921"
"3576","1768113"
"3584","704305"
"3591","190431"
"3593","212049"
"3599","818429"
"3622","1648305"
"3669","136290"
"3698","844697"
"4934","369009"
"4942","117876"
"4956","121085"
"4960","1451391"
"4976","124422"
"5234","265912"
"5484","180121"
"6116","3219776"
"6120","2036508"
"6131","142098"
"6164","93864"
"6168","307360"
"6176","191241"
"6209","391115"
"6225","42320"
"6226","62471"
"6278","404993"
"6289","50756"
"8072","263541"
"8105","1434327"
"8215","1183016"
"2314","406446"
"2321","779282"
"2332","310630"
"2345","1934435"
"2402","433752"
"2412","17323629"
"2419","563440"
"2439","444195"
"2444","157161"
"2450","2563525"
"2455","170716"
"2485","819997"
"2496","11218"
"2498","44149623"
"3025","30506"
"3027","151392"
"3045","5211625"
"3047","236363"
"3062","945796"
"3311","687670"
"3380","2227443"
"3419","129485"
"3596","1159772"
"3694","657306"
"3704","18923"
"4904","5359870"
"4906","2558564"
"5388","977419"
"6136","86972"
"6142","1201965"
"6152","759274"
"6216","62777"
"6283","19688"
"6285","2747829"
"8011","242349"
"8078","738040"
"8101","2923048"
"1471","609996"
"1582","115269"
"2059","159563"
"2308","3214162"
"2313","1771260"
"2316","332703"
"2327","892847"
"2328","521365"
"2355","1117237"
"2367","1023234"
"2368","1112633"
"2375","23161"
"2383","458185"
"2392","5643415"
"2413","234111"
"2415","89797"
"2420","277766"
"2421","459406"
"2428","224390"
"2429","12361"
"2431","168958"
"2437","82223"
"2440","182671"
"2456","187390"
"2457","942485"
"2460","157554"
"2462","436478"
"2467","260292"
"2472","448070"
"2476","136896"
"2478","197487"
"2483","117478"
"2484","193033"
"2492","605400"
"2493","224517"
"3003","229472"
"3011","53964"
"3015","1416675"
"3023","156405"
"3026","1043452"
"3032","157654"
"3037","4621982"
"3042","773636"
"3044","351660"
"3058","495886"
"3090","145170"
"3229","74258"
"3296","250658"
"3308","249390"
"3376","235831"
"3432","51684"
"3501","392606"
"3533","559421"
"3550","174222"
"3605","202283"
"3607","523179"
"3645","74630"
"3653","335483"
"3679","237570"
"5469","209510"
"6108","203655"
"6115","594394"
"6133","129182"
"6141","85790"
"6153","820701"
"6155","53269"
"6165","47855"
"6191","2362219"
"6205","140162"
"6213","487580"
"6224","115490"
"6251","858631"
"6269","652751"
"6282","1886307"
"8039","450663"
"8046","3736009"
"8103","115390"
"8163","1165595"
"8213","1381955"
"8249","505806"
"2347","5199726"
"2348","15517"
"2359","316364"
"2414","1337061"
"2430","2476103"
"2459","693927"
"3010","1734163"
"3028","2243710"
"3033","1566632"
"3036","5218904"
"3040","15009"
"3048","2040729"
"3055","258744"
"3209","842153"
"3312","951221"
"3315","405568"
"3702","436652"
"5434","1104174"
"6189","1473095"
"6281","1082847"
"8070","862173"
"8112","1719033"
"2427","78581"
"2453","255187"
"2468","132647"
"2471","60468"
"2480","331848"
"3021","76039"
"3029","307807"
"3130","91676"
"5203","144204"
"6112","391714"
"6183","75979"
"6214","683804"
"2312","3411945"
"2317","214430246"
"2354","3759574"
"2360","447037"
"2371","3617577"
"2373","244596"
"2390","62612"
"2404","1345907"
"2423","135481"
"2433","113977"
"2461","25709"
"2464","458449"
"2477","310788"
"2482","70481"
"2488","124676"
"2495","141701"
"2497","106657"
"3018","19487"
"3030","419749"
"3043","302206"
"3052","248349"
"3305","397336"
"3450","160581"
"3518","13155"
"3617","340927"
"6139","483197"
"6192","362786"
"6196","1346817"
"6197","255276"
"6201","364285"
"6215","77630"
"8021","87551"
"8201","155115"
"2616","1387056"
"6505","33274914"
"8926","109539"
"9908","348145"
"9918","166496"
"9926","152811"
"9931","101216"
"9937","2573505"
"1436","803"
"1442","78327"
"1805","431471"
"1808","295000"
"2501","152054"
"2504","685210"
"2505","4499"
"2506","80967"
"2509","317077"
"2511","874331"
"2515","925200"
"2516","572151"
"2520","290677"
"2524","151017"
"2527","2161"
"2528","37"
"2530","24424"
"2534","86433"
"2535","959553"
"2536","185187"
"2537","117286"
"2538","41841"
"2539","235"
"2540","0"
"2542","1261043"
"2543","288872"
"2545","111430"
"2546","399047"
"2547","695259"
"2548","708613"
"2597","446047"
"2841","2106"
"3056","329585"
"3703","71911"
"5515","275432"
"5521","273784"
"5522","1177302"
"5525","33444"
"5531","247504"
"5533","34023"
"5534","124147"
"2208","2377213"
"2601","10842"
"2603","1268416"
"2605","22882"
"2606","133963"
"2607","356881"
"2608","542500"
"2609","8759907"
"2610","11787562"
"2611","35333"
"2612","130953"
"2613","203101"
"2614","369325"
"2615","5075140"
"2617","151365"
"2618","9395913"
"5607","-1150"
"5608","53599"
"6702","850682"
"2701","41547"
"2702","11685"
"2704","191081"
"2705","313529"
"2706","29455"
"2707","272966"
"2722","82279"
"2727","743144"
"5706","414460"
"8940","24552"
"2801","2100253"
"2809","354534"
"2812","438337"
"2816","239630"
"2820","29279"
"2823","12845674"
"2832","249323"
"2833","3566032"
"2834","1163348"
"2836","162396"
"2837","119551"
"2838","716647"
"2845","589809"
"2847","512796"
"2849","496713"
"2850","673394"
"2851","953029"
"2852","271893"
"2855","255525"
"2856","5313473"
"2867","5928783"
"2880","388250"
"2881","-342829"
"2882","1432416"
"2883","-877293"
"2884","449262"
"2885","467373"
"2886","1279699"
"2887","593984"
"2888","658682"
"2889","292401"
"2890","52175"
"2891","1226771"
"2892","1037703"
"6005","267797"
"2901","75841"
"2903","1722886"
"2905","977102"
"2906","303910"
"2908","1144904"
"2910","128441"
"2911","199420"
"2912","10657507"
"2913","76527"
"2915","413654"
"1435","1981"
"2062","432374"
"2514","7300"
"2904","38062"
"6184","53133"
"6504","207357"
"8033","85011"
"8422","94376"
"9902","16534"
"9904","1121764"
"9905","378912"
"9906","12590"
"9907","2005415"
"9910","1282964"
"9911","238067"
"9914","1426611"
"9917","522924"
"9919","354554"
"9921","1863413"
"9924","271216"
"9925","312112"
"9927","853050"
"9928","136318"
"9929","67480"
"9930","454591"
"9933","3243142"
"9934","294079"
"9935","264332"
"9938","147779"
"9939","611199"
"9940","670793"
"9941","145763"
"9942","179600"
"9943","284415"
"9944","28767"
"9945","583529"
"9955","771406"
"1704","2462952"
"1708","252548"
"1709","808376"
"1710","1238695"
"1711","395252"
"1712","685390"
"1713","46798"
"1714","1284602"
"1717","1538937"
"1718","1550445"
"1721","146895"
"1722","1473277"
"1723","758207"
"1724","254769"
"1725","688927"
"1726","697542"
"1727","188046"
"1730","94468"
"1732","56404"
"1735","168543"
"1737","195847"
"1773","576965"
"4722","283796"
"4725","2826014"
"4733","134554"
"1701","297285"
"1707","194068"
"1720","164278"
"1729","118132"
"1731","177692"
"1733","172136"
"1734","132336"
"1736","850548"
"1762","97439"
"1789","271002"
"3164","12960"
"3705","63076"
"4104","256246"
"4106","158220"
"4108","12092"
"4119","84244"
"4133","37618"
"4142","1926"
"4737","122436"
"4746","252830"
"1437","110657"
"2302","35293"
"2303","8200743"
"2311","6144040"
"2325","5256778"
"2329","951277"
"2330","37041705"
"2337","2206974"
"2338","157472"
"2342","335163"
"2344","2344417"
"2351","672889"
"2363","138051"
"2369","505344"
"2379","1655268"
"2388","319087"
"2401","210419"
"2408","2403819"
"2425","4978"
"2434","61598"
"2436","183943"
"2441","744685"
"2449","1001610"
"2451","2479126"
"2454","5314982"
"2458","436078"
"2481","411407"
"3006","356247"
"3014","316802"
"3016","72757"
"3034","3031032"
"3035","466617"
"3041","284404"
"3054","248233"
"3094","28424"
"3189","1524425"
"3257","48392"
"3443","891421"
"3474","3083773"
"3519","1508380"
"3532","605038"
"3545","355250"
"3559","87559"
"3579","49389"
"3588","88664"
"3598","1046258"
"3686","318277"
"4919","621997"
"4952","320893"
"5305","628946"
"5471","272776"
"6145","382925"
"6202","276835"
"6239","3113203"
"6243","70057"
"6257","382544"
"6271","555808"
"6286","928183"
"8016","381906"
"8081","411680"
"8110","660303"
"8131","837633"
"8261","284522"
"8271","724064"
"2301","8364462"
"2305","11572"
"2315","2772358"
"2324","54353570"
"2331","4037788"
"2352","5821504"
"2353","31617182"
"2356","24984605"
"2357","33267044"
"2358","25049"
"2361","128542"
"2362","962421"
"2364","129107"
"2365","630325"
"2376","3841317"
"2377","6201020"
"2380","223309"
"2382","92597723"
"2385","1564968"
"2387","119317"
"2395","1472103"
"2397","140881"
"2399","592436"
"2405","166461"
"2417","212754"
"2424","2795"
"2438","15361"
"2442","64628"
"2465","181384"
"2474","1932457"
"3002","43214"
"3005","427448"
"3013","247792"
"3017","793555"
"3022","293045"
"3046","161475"
"3057","122633"
"3060","599025"
"3231","46602779"
"3494","241052"
"3515","1062359"
"3701","1843"
"4915","4495556"
"4938","32951352"
"6117","260349"
"6128","105386"
"6166","297558"
"6172","5698"
"6206","244535"
"6230","217617"
"6235","10564"
"6277","304788"
"8008","4410097"
"8114","188571"
"8210","192183"
"9912","34247"
"2323","1715092"
"2340","568826"
"2349","1408222"
"2374","4670647"
"2384","8793548"
"2393","1351246"
"2406","220297"
"2409","31284018"
"2426","233255"
"2443","37398"
"2448","1397030"
"2466","100511"
"2475","4700103"
"2486","260445"
"2489","2224305"
"2491","25739"
"2499","510027"
"3008","1489320"
"3019","425028"
"3024","1188"
"3031","360151"
"3038","270354"
"3049","624175"
"3050","84528"
"3051","274412"
"3059","2327941"
"3061","383814"
"3149","745365"
"3356","127877"
"3383","401662"
"3406","800212"
"3454","251780"
"3481","41034916"
"3504","411474"
"3514","1558535"
"3535","2961"
"3536","18909"
"3557","107980"
"3561","997886"
"3573","343921"
"3576","1768113"
"3584","704305"
"3591","190431"
"3593","212049"
"3599","818429"
"3622","1648305"
"3669","136290"
"3698","844697"
"4934","369009"
"4942","117876"
"4956","121085"
"4960","1451391"
"4976","124422"
"5234","265912"
"5484","180121"
"6116","3219776"
"6120","2036508"
"6131","142098"
"6164","93864"
"6168","307360"
"6176","191241"
"6209","391115"
"6225","42320"
"6226","62471"
"6278","404993"
"6289","50756"
"8072","263541"
"8105","1434327"
"8215","1183016"
"2314","406446"
"2321","779282"
"2332","310630"
"2345","1934435"
"2402","433752"
"2412","17323629"
"2419","563440"
"2439","444195"
"2444","157161"
"2450","2563525"
"2455","170716"
"2485","819997"
"2496","11218"
"2498","44149623"
"3025","30506"
"3027","151392"
"3045","5211625"
"3047","236363"
"3062","945796"
"3311","687670"
"3380","2227443"
"3419","129485"
"3596","1159772"
"3694","657306"
"3704","18923"
"4904","5359870"
"4906","2558564"
"5388","977419"
"6136","86972"
"6142","1201965"
"6152","759274"
"6216","62777"
"6283","19688"
"6285","2747829"
"8011","242349"
"8078","738040"
"8101","2923048"
"1471","609996"
"1582","115269"
"2059","159563"
"2308","3214162"
"2313","1771260"
"2316","332703"
"2327","892847"
"2328","521365"
"2355","1117237"
"2367","1023234"
"2368","1112633"
"2375","23161"
"2383","458185"
"2392","5643415"
"2413","234111"
"2415","89797"
"2420","277766"
"2421","459406"
"2428","224390"
"2429","12361"
"2431","168958"
"2437","82223"
"2440","182671"
"2456","187390"
"2457","942485"
"2460","157554"
"2462","436478"
"2467","260292"
"2472","448070"
"2476","136896"
"2478","197487"
"2483","117478"
"2484","193033"
"2492","605400"
"2493","224517"
"3003","229472"
"3011","53964"
"3015","1416675"
"3023","156405"
"3026","1043452"
"3032","157654"
"3037","4621982"
"3042","773636"
"3044","351660"
"3058","495886"
"3090","145170"
"3229","74258"
"3296","250658"
"3308","249390"
"3376","235831"
"3432","51684"
"3501","392606"
"3533","559421"
"3550","174222"
"3605","202283"
"3607","523179"
"3645","74630"
"3653","335483"
"3679","237570"
"5469","209510"
"6108","203655"
"6115","594394"
"6133","129182"
"6141","85790"
"6153","820701"
"6155","53269"
"6165","47855"
"6191","2362219"
"6205","140162"
"6213","487580"
"6224","115490"
"6251","858631"
"6269","652751"
"6282","1886307"
"8039","450663"
"8046","3736009"
"8103","115390"
"8163","1165595"
"8213","1381955"
"8249","505806"
"2347","5199726"
"2348","15517"
"2359","316364"
"2414","1337061"
"2430","2476103"
"2459","693927"
"3010","1734163"
"3028","2243710"
"3033","1566632"
"3036","5218904"
"3040","15009"
"3048","2040729"
"3055","258744"
"3209","842153"
"3312","951221"
"3315","405568"
"3702","436652"
"5434","1104174"
"6189","1473095"
"6281","1082847"
"8070","862173"
"8112","1719033"
"2427","78581"
"2453","255187"
"2468","132647"
"2471","60468"
"2480","331848"
"3021","76039"
"3029","307807"
"3130","91676"
"5203","144204"
"6112","391714"
"6183","75979"
"6214","683804"
"2312","3411945"
"2317","214430246"
"2354","3759574"
"2360","447037"
"2371","3617577"
"2373","244596"
"2390","62612"
"2404","1345907"
"2423","135481"
"2433","113977"
"2461","25709"
"2464","458449"
"2477","310788"
"2482","70481"
"2488","124676"
"2495","141701"
"2497","106657"
"3018","19487"
"3030","419749"
"3043","302206"
"3052","248349"
"3305","397336"
"3450","160581"
"3518","13155"
"3617","340927"
"6139","483197"
"6192","362786"
"6196","1346817"
"6197","255276"
"6201","364285"
"6215","77630"
"8021","87551"
"8201","155115"
