"V1","V2"
"3406","862269"
"3454","373393"
"3481","42978498"
"3504","378838"
"3514","1230121"
"3535","32246"
"3536","39180"
"3557","99174"
"3561","426186"
"3573","422511"
"3576","1072393"
"3584","496724"
"3591","195854"
"3593","112239"
"3622","1444601"
"3669","141565"
"3698","914392"
"4934","368339"
"4942","94178"
"4956","103526"
"4960","1619252"
"4976","172280"
"5234","273549"
"5259","55676"
"5484","150880"
"6116","3529400"
"6120","1882243"
"6131","101155"
"6164","86794"
"6168","339162"
"6176","466322"
"6209","410858"
"6225","50888"
"6226","55567"
"6278","428629"
"6289","60086"
"8072","236712"
"8105","1288417"
"8215","1166923"
"2314","561597"
"2321","450062"
"2332","296714"
"2345","1879391"
"2412","16020239"
"2419","479325"
"2439","469917"
"2444","175808"
"2450","3461177"
"2455","182880"
"2485","706323"
"2496","24355"
"2498","20500785"
"3025","37752"
"3027","102441"
"3045","5651403"
"3047","459213"
"3062","884955"
"3311","288008"
"3380","1991540"
"3419","167360"
"3596","1049575"
"3682","2123846"
"3694","725848"
"3704","-66447"
"4904","6040540"
"4906","2038155"
"5388","1684868"
"6136","73547"
"6142","1205254"
"6152","770684"
"6216","60142"
"6283","31300"
"6285","3323128"
"8011","208212"
"8101","899026"
"1471","625739"
"1582","63347"
"2059","169819"
"2308","3629694"
"2313","1758989"
"2316","396030"
"2327","1080630"
"2328","1078196"
"2355","1272300"
"2367","752073"
"2368","1051274"
"2375","21474"
"2383","514058"
"2392","6027659"
"2402","321677"
"2413","295211"
"2415","88627"
"2420","317958"
"2421","498582"
"2428","224088"
"2429","80986"
"2431","291270"
"2437","120862"
"2440","146274"
"2443","4343"
"2456","207222"
"2457","969863"
"2460","60853"
"2462","348298"
"2467","243415"
"2472","341161"
"2476","100255"
"2478","176037"
"2483","75616"
"2484","192343"
"2492","524615"
"2493","203242"
"3003","202318"
"3011","61440"
"3015","1164717"
"3021","68813"
"3023","240371"
"3026","1174372"
"3032","215073"
"3037","3797305"
"3042","848656"
"3044","270158"
"3058","443903"
"3090","143696"
"3229","53389"
"3296","298798"
"3308","146973"
"3338","162395"
"3376","322949"
"3432","55093"
"3501","327896"
"3533","668272"
"3550","118729"
"3605","251757"
"3607","593201"
"3645","83665"
"3653","283045"
"3679","310975"
"4999","47187"
"5469","218675"
"6108","198735"
"6115","487352"
"6133","124751"
"6141","70148"
"6153","998742"
"6155","52706"
"6165","73934"
"6191","1381706"
"6197","210266"
"6205","156637"
"6213","417996"
"6224","127142"
"6251","899522"
"6269","891052"
"6282","1865753"
"8039","501575"
"8046","2451279"
"8103","125729"
"8213","1939096"
"8249","472717"
"2347","5856311"
"2348","11472"
"2414","1277311"
"2430","2388565"
"2459","718228"
"3010","1798789"
"3028","1740361"
"3033","1553517"
"3036","5735843"
"3040","8396"
"3048","2445928"
"3055","218691"
"3209","1298264"
"3312","1051211"
"3315","505011"
"3702","517922"
"5434","1273658"
"6145","167417"
"6189","1700073"
"6281","1191931"
"8070","759762"
"8112","1370467"
"2427","145868"
"2453","256969"
"2468","127132"
"2471","62101"
"2480","307193"
"3029","286423"
"3130","88528"
"4994","113392"
"5203","144109"
"6112","454252"
"6183","171839"
"6214","720362"
"2312","3836889"
"2317","222312278"
"2354","8089216"
"2359","300966"
"2360","435420"
"2373","223172"
"2390","57277"
"2404","595130"
"2423","134987"
"2433","108180"
"2461","58860"
"2464","389361"
"2474","658830"
"2477","361848"
"2482","47850"
"2488","73484"
"2495","136904"
"2497","130777"
"3018","5750"
"3030","644714"
"3043","167320"
"3305","336867"
"3450","209032"
"3518","14792"
"3617","326949"
"6139","227609"
"6192","301587"
"6196","744208"
"6201","306521"
"6215","103575"
"8021","92519"
"8201","94556"
"2616","1537315"
"6505","70840727"
"8926","111935"
"9908","360001"
"9918","178278"
"9926","189849"
"9931","107991"
"9937","2747463"
"1436","276"
"1438","0"
"1442","21970"
"1805","114103"
"1808","212256"
"2501","1705627"
"2504","676538"
"2505","134127"
"2506","173900"
"2509","246650"
"2511","186647"
"2515","755074"
"2516","466217"
"2520","226538"
"2524","270481"
"2527","3402"
"2528","12"
"2530","15028"
"2534","2123"
"2535","992204"
"2536","439017"
"2537","72059"
"2538","104658"
"2539","270"
"2540","19"
"2542","1437857"
"2543","232602"
"2545","1411704"
"2546","530864"
"2547","43880"
"2548","120264"
"2597","327493"
"2841","7210"
"3052","153164"
"3056","161731"
"3266","78442"
"3703","84179"
"5515","393448"
"5519","168069"
"5521","189912"
"5522","1236309"
"5525","40535"
"5531","24"
"5533","123704"
"5534","304121"
"6177","158375"
"9946","238641"
"2208","2534147"
"2603","1265340"
"2605","9269"
"2606","127656"
"2607","381367"
"2608","577213"
"2609","10654406"
"2610","12064034"
"2611","38446"
"2612","113664"
"2613","193668"
"2615","4571877"
"2617","189437"
"2618","9966352"
"2634","1945121"
"5607","7680"
"5608","55157"
"6702","889079"
"2701","34059"
"2702","13085"
"2704","209451"
"2705","274207"
"2706","30844"
"2707","296966"
"2712","50825"
"2722","73364"
"2727","966520"
"5706","286860"
"8940","36543"
"9943","267628"
"2801","2206566"
"2809","502285"
"2812","603625"
"2816","376630"
"2820","132757"
"2823","11582025"
"2832","385768"
"2833","6087672"
"2834","1470358"
"2836","266359"
"2838","697097"
"2845","794072"
"2847","718248"
"2849","610137"
"2850","809001"
"2851","1229531"
"2852","426366"
"2855","389938"
"2856","2888265"
"2867","9319706"
"2880","840800"
"2881","2257563"
"2882","1253799"
"2883","663847"
"2884","606863"
"2885","772196"
"2886","1663244"
"2887","1175795"
"2888","651243"
"2889","134247"
"2890","823862"
"2891","1435739"
"2892","926375"
"5880","758868"
"6005","433962"
"2601","13250"
"2614","307616"
"2901","75898"
"2903","2500145"
"2905","1108572"
"2906","310704"
"2908","1156462"
"2910","130480"
"2911","208594"
"2912","12239186"
"2913","90135"
"2915","657368"
"8443","298828"
"1435","1277"
"1516","19969"
"2062","384334"
"2514","8894"
"2904","58275"
"4536","285121"
"6184","53594"
"6504","174843"
"8033","56097"
"8341","29223"
"8422","161923"
"9902","31075"
"9904","1089624"
"9905","399699"
"9906","6494"
"9907","1805277"
"9910","1195931"
"9911","274158"
"9914","1821149"
"9917","527983"
"9919","326690"
"9921","2293969"
"9924","331420"
"9925","321566"
"9927","603462"
"9928","148283"
"9929","74922"
"9930","388933"
"9933","3249347"
"9934","451952"
"9935","290975"
"9938","154902"
"9939","744054"
"9940","593238"
"9941","211329"
"9942","129245"
"9944","26624"
"9945","696708"
"9955","710905"
