"V1","V2"
"2448","1729727"
"2466","80226"
"2475","3124995"
"2486","293340"
"2489","3973535"
"2491","31466"
"2499","704060"
"3008","919169"
"3019","435693"
"3024","14273"
"3031","225204"
"3038","275798"
"3049","164293"
"3050","80426"
"3051","249491"
"3059","2204799"
"3149","533270"
"3356","194182"
"3383","303910"
"3406","702157"
"3454","296610"
"3481","35891097"
"3504","356296"
"3514","1484334"
"3535","30775"
"3536","39143"
"3557","114370"
"3561","820961"
"3573","319380"
"3576","1388666"
"3584","346566"
"3591","205316"
"3593","117702"
"3622","765991"
"3669","123028"
"3698","877257"
"4934","333058"
"4942","59623"
"4956","129999"
"4960","1465204"
"4976","136202"
"5234","279920"
"5259","62564"
"5484","139832"
"6116","2828733"
"6120","1639476"
"6131","100580"
"6164","85083"
"6168","258521"
"6176","400345"
"6209","376983"
"6225","18034"
"6226","54642"
"6278","333412"
"6289","70873"
"8072","240184"
"8105","1144215"
"8215","796332"
"2314","807437"
"2321","598436"
"2332","265384"
"2345","1745847"
"2412","15675317"
"2419","674478"
"2439","483679"
"2444","167780"
"2450","2855400"
"2455","220157"
"2485","749484"
"2496","25672"
"2498","29351745"
"3025","26909"
"3027","98979"
"3045","5650599"
"3047","325351"
"3062","580519"
"3311","234414"
"3380","1924957"
"3419","98267"
"3596","1080161"
"3682","2138963"
"3694","620285"
"3704","96081"
"4904","5922512"
"4906","2610004"
"5388","1595395"
"6136","71176"
"6142","1093610"
"6152","960103"
"6216","66048"
"6283","38487"
"6285","2962147"
"8011","206991"
"8101","1890957"
"1471","482687"
"1582","37711"
"2059","153723"
"2308","3273700"
"2313","1503898"
"2316","353758"
"2327","872840"
"2328","1028050"
"2355","1182810"
"2367","697033"
"2368","969511"
"2375","26935"
"2383","423815"
"2392","3773067"
"2402","246530"
"2413","256180"
"2415","71005"
"2420","286911"
"2421","423699"
"2428","225207"
"2429","68134"
"2431","155542"
"2437","117300"
"2440","127175"
"2443","6700"
"2456","191996"
"2457","1007527"
"2460","72785"
"2462","339688"
"2467","314248"
"2472","302756"
"2476","101195"
"2478","199213"
"2483","89321"
"2484","168593"
"2492","572402"
"2493","203839"
"3003","196093"
"3011","46373"
"3015","1055008"
"3021","61987"
"3023","191039"
"3026","1026651"
"3032","132104"
"3037","3551286"
"3042","730458"
"3044","289934"
"3058","446993"
"3090","128348"
"3229","52521"
"3296","299365"
"3308","182008"
"3338","173915"
"3376","377721"
"3432","41476"
"3501","301467"
"3533","604872"
"3550","116077"
"3605","240226"
"3607","456882"
"3645","90146"
"3653","281822"
"3679","264750"
"4999","54115"
"5469","210916"
"6108","242405"
"6115","424767"
"6133","96418"
"6141","67137"
"6153","868768"
"6155","54972"
"6165","69134"
"6191","1353082"
"6197","200867"
"6205","134433"
"6213","344765"
"6224","128657"
"6251","762676"
"6269","604413"
"6282","1804533"
"8039","539822"
"8046","2393779"
"8103","117431"
"8213","1654341"
"8249","440850"
"2347","5646377"
"2348","13078"
"2414","1144601"
"2430","2233857"
"2459","835829"
"3010","2229845"
"3028","1302446"
"3033","1416072"
"3036","5211831"
"3040","6081"
"3048","1890277"
"3055","332519"
"3209","875701"
"3312","1066411"
"3315","383015"
"3702","518367"
"5434","1302971"
"6145","162771"
"6189","1503588"
"6281","1396588"
"8070","833093"
"8112","1154881"
"2427","138640"
"2453","457630"
"2468","129723"
"2471","49277"
"2480","309496"
"3029","342148"
"3130","81831"
"4994","52946"
"5203","232596"
"6112","573132"
"6183","126994"
"6214","935588"
"2312","2466051"
"2317","236829407"
"2354","5201674"
"2359","340264"
"2360","403148"
"2373","225857"
"2390","39965"
"2404","651464"
"2423","127824"
"2433","109155"
"2461","49562"
"2464","337306"
"2474","778728"
"2477","382070"
"2482","62528"
"2488","138136"
"2495","140721"
"2497","116164"
"3018","9487"
"3030","529312"
"3043","136953"
"3305","341098"
"3450","174858"
"3518","17830"
"3617","326004"
"6139","221341"
"6192","357611"
"6196","883465"
"6201","389503"
"6215","151478"
"8021","80271"
"8201","88532"
"2616","1402248"
"6505","53158770"
"8926","95041"
"9908","400132"
"9918","182584"
"9926","186280"
"9931","98818"
"9937","2441294"
"1436","247"
"1438","17217"
"1442","46946"
"1805","82886"
"1808","186502"
"2501","309476"
"2504","682947"
"2505","149462"
"2506","85663"
"2509","266582"
"2511","317961"
"2515","982661"
"2516","586500"
"2520","243752"
"2524","228626"
"2527","2356"
"2528","0"
"2530","441"
"2534","2489"
"2535","1231496"
"2536","399633"
"2537","95813"
"2538","252228"
"2539","238"
"2540","19"
"2542","1446277"
"2543","269578"
"2545","659473"
"2546","514600"
"2547","300115"
"2548","191611"
"2597","605135"
"2841","2533"
"3052","136040"
"3056","91708"
"3266","33386"
"3703","72176"
"5515","347482"
"5519","563085"
"5521","1133388"
"5522","2372664"
"5525","595289"
"5531","44128"
"5533","388763"
"5534","26997"
"6177","248996"
"9946","372718"
"2208","2571460"
"2603","1284737"
"2605","14726"
"2606","145797"
"2607","355266"
"2608","521451"
"2609","9922199"
"2610","11455390"
"2611","38011"
"2612","114083"
"2613","194256"
"2615","4924598"
"2617","170089"
"2618","9274701"
"2634","1670057"
"5607","7620"
"5608","53842"
"6702","759717"
"2701","26087"
"2702","14056"
"2704","246692"
"2705","221962"
"2706","30624"
"2707","311762"
"2712","42198"
"2722","60100"
"2727","777107"
"5706","255390"
"8940","76453"
"9943","285766"
"2801","2225977"
"2809","467627"
"2812","527294"
"2816","385421"
"2820","121035"
"2823","13812951"
"2832","315831"
"2833","10080021"
"2834","1668896"
"2836","262230"
"2838","615455"
"2845","724020"
"2847","715916"
"2849","911916"
"2850","833982"
"2851","1212964"
"2852","408336"
"2855","247842"
"2856","1669201"
"2867","10389829"
"2880","909444"
"2881","1463194"
"2882","1334304"
"2883","764744"
"2884","592062"
"2885","604558"
"2886","2140474"
"2887","1164698"
"2888","417294"
"2889","42437"
"2890","833229"
"2891","2179645"
"2892","1427895"
"5880","752109"
"6005","326595"
"2601","42356"
"2614","342790"
"2901","60292"
"2903","2481326"
"2905","948335"
"2906","290028"
"2908","953592"
"2910","114875"
"2911","177589"
"2912","11454680"
"2913","86811"
"2915","380385"
"1435","2075"
"1516","22694"
"2062","387219"
"2514","13355"
"2904","48664"
"4536","239873"
"6184","53552"
"6504","197098"
"8033","44098"
"8341","26291"
"8422","202098"
"9902","2166"
"9904","827038"
"9905","350405"
"9906","2742"
"9907","1908165"
"9910","1136910"
"9911","282642"
"9914","1248803"
"9917","518105"
"9919","303398"
"9921","1807174"
"9924","322814"
"9925","328991"
"9927","621720"
"9928","111966"
"9929","67731"
"9930","446123"
"9933","2852057"
"9934","497011"
"9935","391082"
"9938","154461"
"9939","721024"
"9940","639755"
"9941","204538"
"9942","153475"
"9944","33861"
"9945","500881"
"9955","555546"
