"V1","V2"
"4976","114898"
"5234","267174"
"5259","35568"
"5484","127747"
"6116","1759807"
"6120","1194476"
"6131","36749"
"6164","115592"
"6168","331303"
"6176","3399305"
"6209","281183"
"6225","6721"
"6226","59429"
"6278","2043479"
"6288","121013"
"6289","27547"
"6405","150428"
"8105","1270935"
"8215","1200727"
"2314","514521"
"2321","470936"
"2332","2295517"
"2345","1487538"
"2412","18293256"
"2419","545312"
"2439","644068"
"2444","118131"
"2450","3358707"
"2455","116686"
"2485","537434"
"2496","11019"
"2498","7225000"
"3025","25224"
"3027","72004"
"3045","8904276"
"3047","438359"
"3062","995743"
"3311","346196"
"3380","1420187"
"3419","222567"
"3596","1324443"
"3682","1352525"
"3694","390391"
"3704","1107286"
"4904","7298402"
"4906","1042209"
"5388","1356491"
"6136","45147"
"6142","426748"
"6152","417588"
"6216","79245"
"6285","2377373"
"6416","136704"
"6442","194444"
"8011","149153"
"8101","1754889"
"1471","202830"
"1582","512503"
"2059","314151"
"2308","12939436"
"2313","2096649"
"2316","451138"
"2327","1852655"
"2328","1072801"
"2355","1579323"
"2367","748735"
"2368","1200567"
"2375","118511"
"2383","1245119"
"2385","4932419"
"2392","6972156"
"2402","824646"
"2413","236407"
"2415","124943"
"2420","264487"
"2421","507691"
"2428","284361"
"2429","55683"
"2431","260183"
"2440","169949"
"2456","247333"
"2457","814524"
"2460","217309"
"2462","226517"
"2467","224153"
"2472","380529"
"2476","335265"
"2478","284850"
"2483","103082"
"2484","182118"
"2492","955718"
"2493","162831"
"3003","205991"
"3011","163173"
"3015","941596"
"3021","102226"
"3023","890092"
"3026","1139268"
"3032","198046"
"3037","4029743"
"3042","623537"
"3044","2815171"
"3058","348673"
"3090","552996"
"3229","51015"
"3296","132778"
"3308","65580"
"3338","145937"
"3376","488578"
"3432","75625"
"3501","297319"
"3533","563788"
"3550","248455"
"3593","3495"
"3605","240973"
"3607","406013"
"3645","93591"
"3653","260509"
"3679","208980"
"4545","172030"
"4915","3232588"
"4989","139393"
"4999","120589"
"5469","3102526"
"6108","686510"
"6115","509958"
"6133","77939"
"6141","194111"
"6153","754257"
"6155","49222"
"6165","24816"
"6191","1952063"
"6197","270118"
"6205","140082"
"6213","1518560"
"6224","109876"
"6251","682545"
"6269","597239"
"6282","1621082"
"6412","1708350"
"6449","107489"
"8039","673782"
"8046","2313830"
"8103","152748"
"8213","1602458"
"8249","391420"
"2347","23147198"
"2414","973743"
"2430","1963974"
"2459","563760"
"3010","2670929"
"3028","2106203"
"3033","2719638"
"3036","6808217"
"3048","2930715"
"3055","218209"
"3209","1686540"
"3312","1227291"
"3528","208874"
"3702","30539945"
"5434","1220988"
"6189","1318591"
"6281","1090461"
"8070","1038995"
"8072","142150"
"8112","3268480"
"2427","102706"
"2453","326002"
"2468","196881"
"2471","38145"
"2480","273580"
"3029","404020"
"3130","158452"
"4994","125072"
"5203","117891"
"6112","623765"
"6183","89507"
"6214","1107520"
"2312","2812820"
"2317","260625536"
"2354","2434096"
"2359","332261"
"2360","622008"
"2373","743749"
"2390","72235"
"2404","362241"
"2423","113622"
"2433","171373"
"2461","271826"
"2464","499840"
"2474","2762558"
"2477","154813"
"2482","37721"
"2488","123639"
"2495","93551"
"2497","298051"
"3018","98440"
"3030","183385"
"3043","94975"
"3305","417515"
"3450","499332"
"3518","78126"
"3617","348094"
"6139","622272"
"6192","484214"
"6196","911602"
"6201","235439"
"6215","129030"
"6283","110181"
"6409","453010"
"8021","204300"
"8201","373401"
"2616","1426803"
"6505","85447232"
"8926","71213"
"9908","493951"
"9918","275898"
"9926","287042"
"9931","176551"
"9937","2190339"
"1436","172"
"1438","0"
"1442","47261"
"1805","97363"
"1808","162981"
"2501","224175"
"2504","1801301"
"2505","101581"
"2506","174105"
"2509","2469"
"2511","1015851"
"2515","856685"
"2516","921540"
"2520","274067"
"2524","21960"
"2527","14768"
"2528","105949"
"2530","583"
"2534","2273"
"2535","1014707"
"2536","368780"
"2537","276314"
"2538","817"
"2539","91279"
"2540","45220"
"2542","543303"
"2543","181595"
"2545","5755"
"2546","413609"
"2547","225176"
"2548","93289"
"2597","791821"
"2841","9689"
"3052","224390"
"3056","0"
"3266","2647211"
"3703","1349684"
"5515","251594"
"5519","234284"
"5521","408188"
"5522","1134549"
"5525","122480"
"5531","24834"
"5533","202106"
"5534","3353"
"6177","279"
"9906","0"
"9946","425725"
"2208","2070798"
"2603","10590078"
"2605","390748"
"2606","671905"
"2607","432954"
"2608","520374"
"2609","7966961"
"2610","10570968"
"2611","97472"
"2612","256992"
"2613","194471"
"2615","4263106"
"2617","225465"
"2618","9098070"
"2633","3195004"
"2634","1567423"
"2636","586803"
"2642","187305"
"5607","85866"
"5608","351496"
"2701","33022"
"2702","54811"
"2704","277574"
"2705","222717"
"2706","29380"
"2707","449828"
"2712","42248"
"2722","45098"
"2727","1505423"
"2731","1286108"
"5706","271855"
"8940","99374"
"9943","302632"
"2801","1889811"
"2809","456406"
"2812","1136648"
"2816","383942"
"2820","156427"
"2823","13568252"
"2832","343334"
"2834","1378624"
"2836","239261"
"2838","812403"
"2845","801999"
"2849","516319"
"2850","828768"
"2851","1349725"
"2852","405722"
"2855","705432"
"2867","10634910"
"2880","2979357"
"2881","22054989"
"2882","28123944"
"2883","2042037"
"2884","2311698"
"2885","3103581"
"2886","5048107"
"2887","4525864"
"2888","10890909"
"2889","440958"
"2890","2731487"
"2891","9623785"
"2892","3165878"
"2897","578013"
"5876","2096715"
"5880","3036591"
"6005","527509"
"6024","65871"
"1432","43219"
"2601","618169"
"2614","940747"
"2901","10902"
"2903","3155352"
"2905","12269514"
"2906","332327"
"2908","2482431"
"2910","45814"
"2911","608219"
"2912","15378322"
"2913","130227"
"2915","373758"
"8443","250278"
"8454","1771594"
"1435","2128"
"1437","107021"
"1516","10636"
"2062","395860"
"2348","133246"
"2358","89494"
"2443","30126"
"2514","6770116"
"2904","46786"
"3040","21297"
"4536","324580"
"6184","70316"
"6504","380314"
"8033","100769"
"8341","80124"
"8422","165975"
"8473","82300"
"9902","1448"
"9904","15157801"
"9905","551505"
"9907","2802520"
"9910","2872941"
"9911","307656"
"9914","1762843"
"9917","992964"
"9919","339931"
"9921","3855725"
"9924","363964"
"9925","569166"
"9927","629290"
"9928","65797"
"9929","88685"
"9930","443374"
"9933","3822560"
"9934","1479567"
"9935","152213"
"9938","587631"
"9939","1212294"
"9940","600078"
"9941","1157883"
"9942","197456"
"9944","309129"
"9945","801979"
"9955","221167"
