"V1","V2"
"3002","32012"
"3005","1172358"
"3013","226704"
"3017","2079991"
"3022","594326"
"3046","78198"
"3057","325249"
"3060","588736"
"3231","46345216"
"3416","146901"
"3494","163653"
"3515","720197"
"3701","1186885"
"3706","3665880"
"4916","110089"
"4938","67299673"
"5258","148721"
"6117","276985"
"6128","163772"
"6166","665421"
"6172","22940"
"6206","419492"
"6230","536045"
"6235","126169"
"6277","422162"
"6414","410671"
"8114","203929"
"8163","1728187"
"8210","371653"
"9912","58796"
"2323","1258090"
"2340","532382"
"2349","947649"
"2374","1969679"
"2393","2612712"
"2406","1022338"
"2409","35761440"
"2426","412179"
"2438","41386"
"2448","2785724"
"2466","139865"
"2475","4417987"
"2486","671613"
"2489","927178"
"2491","71178"
"2499","801309"
"3008","3514001"
"3019","1617321"
"3024","586650"
"3031","212187"
"3038","326613"
"3049","175336"
"3050","75515"
"3051","366170"
"3059","1064330"
"3149","801471"
"3356","191469"
"3383","382748"
"3406","941591"
"3437","453271"
"3454","345738"
"3481","36430912"
"3504","448855"
"3535","69987"
"3557","80623"
"3563","70331"
"3576","2052062"
"3591","289736"
"3622","404859"
"3669","177390"
"3698","1414542"
"4934","360743"
"4942","856668"
"4956","143868"
"4960","1369705"
"4976","139659"
"5234","278071"
"5259","46081"
"5484","131926"
"6116","1856576"
"6120","1169313"
"6131","42133"
"6164","187851"
"6168","461564"
"6176","4414423"
"6209","388463"
"6225","12132"
"6226","90653"
"6278","3050607"
"6288","182618"
"6289","20148"
"6405","156488"
"8105","1185204"
"8215","1371301"
"2314","535972"
"2321","607705"
"2332","2362657"
"2345","1587614"
"2412","18431048"
"2419","463297"
"2439","1056431"
"2444","115809"
"2450","3085852"
"2455","207038"
"2485","644179"
"2496","5644"
"2498","10604712"
"3025","35335"
"3027","88421"
"3045","9180588"
"3047","501413"
"3062","1466963"
"3311","356746"
"3380","1715109"
"3419","159552"
"3596","1365710"
"3682","1392000"
"3694","510436"
"3704","2136041"
"4904","7675559"
"4906","1707435"
"5388","2034845"
"6136","61209"
"6142","455453"
"6152","500995"
"6216","83239"
"6285","3238614"
"6416","164104"
"6442","354002"
"8011","140039"
"8101","1778566"
"1471","364568"
"1582","842381"
"2059","343170"
"2308","16566925"
"2313","2781105"
"2316","648785"
"2327","2341334"
"2328","1504581"
"2355","1771471"
"2367","1145568"
"2368","1779982"
"2375","137454"
"2383","1662268"
"2385","6050206"
"2392","6202128"
"2402","1023943"
"2413","353255"
"2415","188928"
"2420","299057"
"2421","841668"
"2428","402383"
"2429","70596"
"2431","438682"
"2440","199253"
"2456","349278"
"2457","1141322"
"2460","325505"
"2462","447296"
"2467","284359"
"2472","563540"
"2476","436811"
"2478","363206"
"2483","144643"
"2484","287418"
"2492","1320545"
"2493","195582"
"3003","271444"
"3011","217693"
"3015","1555734"
"3021","143914"
"3023","1018059"
"3026","1378063"
"3032","252556"
"3037","5354490"
"3042","810957"
"3044","3668306"
"3058","480579"
"3090","841100"
"3229","67491"
"3296","274929"
"3308","218945"
"3321","303565"
"3338","228175"
"3376","681299"
"3432","104829"
"3501","444227"
"3533","788518"
"3550","388518"
"3593","8501"
"3605","407210"
"3607","754349"
"3645","136220"
"3653","349901"
"3679","405318"
"4545","410731"
"4915","4832893"
"4989","142222"
"4999","216558"
"5469","4501763"
"6108","801977"
"6115","660313"
"6133","93324"
"6141","274613"
"6153","1183016"
"6155","57432"
"6165","35863"
"6191","2783949"
"6197","376558"
"6205","205367"
"6213","1701175"
"6224","141843"
"6251","865501"
"6269","820008"
"6282","2210630"
"6412","2425725"
"6449","121902"
"8039","933084"
"8046","3164032"
"8103","250305"
"8213","2082962"
"8249","522714"
"2347","27905525"
"2414","1412564"
"2430","2579265"
"2459","963171"
"3010","3471488"
"3028","2614926"
"3033","3327932"
"3036","8802382"
"3048","5030925"
"3055","331759"
"3209","1902074"
"3312","1583577"
"3528","315192"
"3702","38400755"
"5434","1658510"
"6189","1783075"
"6281","2048344"
"8070","1538594"
"8072","175983"
"8112","5117343"
"2427","122924"
"2453","267841"
"2468","90947"
"2471","45205"
"2480","389796"
"3029","411761"
"3130","223314"
"4994","132613"
"5203","193043"
"6112","713963"
"6183","92461"
"6214","1228481"
"2312","4324953"
"2317","260217686"
"2354","4995984"
"2359","369548"
"2360","985151"
"2373","878996"
"2390","88697"
"2404","500693"
"2423","168803"
"2433","198027"
"2461","345510"
"2464","602949"
"2474","4644371"
"2477","307544"
"2482","88669"
"2488","134452"
"2495","137544"
"2497","285182"
"3018","118374"
"3030","1069691"
"3043","152682"
"3305","523594"
"3450","623270"
"3518","99971"
"3617","443899"
"6139","904213"
"6192","407202"
"6196","1219316"
"6201","280362"
"6215","237048"
"6283","128951"
"6409","618229"
"8021","298066"
"8201","123482"
"2616","1836825"
"6505","89155218"
"8926","132255"
"9908","417973"
"9918","172503"
"9926","183375"
"9931","103851"
"9937","2570235"
"1436","137805"
"1438","0"
"1442","104737"
"1805","16135"
"1808","1770994"
"2501","748165"
"2504","3203245"
"2505","63947"
"2506","164218"
"2509","2469"
"2511","1067839"
"2515","1028186"
"2516","894304"
"2520","151605"
"2524","277999"
"2527","13334"
"2528","30559"
"2530","643"
"2534","3220"
"2535","862887"
"2536","120119"
"2537","120196"
"2538","1189"
"2539","247081"
"2540","62954"
"2542","5380869"
"2543","401396"
"2545","144573"
"2546","332804"
"2547","285808"
"2548","115403"
"2597","1331854"
"2841","24897"
"3052","173949"
"3056","88981"
"3266","97234"
"3703","1320034"
"5515","686076"
"5519","256743"
"5521","451422"
"5522","1173438"
"5525","78701"
"5531","568238"
"5533","500318"
"5534","187636"
"6177","597933"
"9906","0"
"9946","7178"
"2208","1941927"
"2603","12364369"
"2605","382418"
"2606","778013"
"2607","576954"
"2608","738362"
"2609","12388324"
"2610","13963321"
"2611","124688"
"2612","281810"
"2613","230099"
"2615","5773734"
"2617","249491"
"2618","12290661"
"2633","3247045"
"2634","2191201"
"2636","843821"
"2642","211159"
"5607","108567"
"5608","367838"
"2701","30433"
"2702","63135"
"2704","274555"
"2705","278359"
"2706","31400"
"2707","501695"
"2712","82737"
"2722","106248"
"2727","1503002"
"2731","2153236"
"5706","456591"
"8940","80127"
"9943","271786"
"2801","2585482"
"2809","625489"
"2812","808070"
"2816","587599"
"2820","161421"
"2823","16012276"
"2832","410876"
"2834","1636747"
"2836","256887"
"2838","977156"
"2845","1009575"
"2849","560422"
"2850","1015164"
"2851","1370865"
"2852","503920"
"2855","359694"
"2867","13107336"
"2880","3557301"
"2881","39291924"
"2882","45478088"
"2883","3278927"
"2884","2783781"
"2885","4959667"
"2886","5444746"
"2887","5997624"
"2888","18125979"
"2889","437366"
"2890","2863907"
"2891","19228295"
"2892","3696382"
"2897","571258"
"5876","2465443"
"5880","2533260"
"6005","610810"
"6024","75074"
"1432","103223"
"2601","568794"
"2614","1066400"
"2901","11159"
"2903","3555862"
"2905","15326093"
"2906","504256"
"2908","2970673"
"2910","42708"
"2911","556151"
"2912","18651937"
"2913","161706"
"2915","526500"
"8443","178015"
"8454","2098343"
"1435","2152"
"1437","91618"
"1516","12716"
"2062","521756"
"2348","169378"
"2358","162860"
"2443","25501"
"2514","9396283"
"2904","45987"
"3040","23192"
"4536","630386"
"6184","72602"
"6464","258095"
"6504","388819"
"8033","111358"
"8341","106013"
"8422","169730"
"8463","343818"
"8473","112723"
"9902","9313"
"9904","19727439"
"9905","769371"
"9907","3426610"
"9910","3822285"
"9911","341292"
"9914","2953729"
"9917","1090855"
"9919","395231"
"9921","5634175"
"9924","585574"
"9925","581930"
"9927","835430"
"9928","80564"
"9929","106514"
"9930","548256"
"9933","4218690"
"9934","1726175"
"9935","285771"
"9938","664283"
"9939","1839289"
"9940","700383"
"9941","1313860"
"9942","240267"
"9944","375152"
"9945","1024755"
"9955","213275"
