"V1","V2"
"4526","831885"
"4532","1098018"
"4540","160634"
"4551","296132"
"4555","82247"
"4562","136872"
"4564","185061"
"6605","1325809"
"8222","57082"
"8374","311927"
"8996","240729"
"1603","206519"
"1604","601508"
"1605","12047222"
"1608","561701"
"1609","1064929"
"1611","240417"
"1612","264061"
"1614","306527"
"1615","240139"
"1616","235558"
"1617","225968"
"1618","124016"
"4930","974538"
"1316","62997"
"1708","349792"
"1709","714026"
"1710","1852566"
"1711","776488"
"1712","1397012"
"1713","50013"
"1714","2538414"
"1717","3164715"
"1718","2674046"
"1721","263460"
"1722","944759"
"1723","452017"
"1724","204645"
"1725","771654"
"1726","633754"
"1727","188714"
"1730","181440"
"1732","40708"
"1735","303670"
"1773","552408"
"1776","175049"
"3708","461301"
"4720","214638"
"4722","388059"
"4725","894157"
"4739","285522"
"4755","287086"
"4764","386749"
"1598","512825"
"1701","483569"
"1707","835544"
"1720","277794"
"1731","115752"
"1733","134439"
"1734","167059"
"1736","1674636"
"1760","68782"
"1762","58174"
"1783","34966"
"1786","25028"
"1789","317709"
"3164","49479"
"3705","508119"
"4104","490416"
"4106","156015"
"4108","2468"
"4119","62347"
"4133","36158"
"4142","181989"
"4155","90363"
"4164","139030"
"4737","175698"
"4746","241373"
"1802","3727379"
"1806","366751"
"1809","201308"
"1810","518636"
"1817","177351"
"1902","400240"
"1903","5902"
"1904","3409319"
"1905","1842970"
"1906","164828"
"1907","4991802"
"1909","2723560"
"2002","26031727"
"2006","1857582"
"2007","572414"
"2008","90696"
"2009","215513"
"2010","1195297"
"2012","725092"
"2013","1445951"
"2014","3250637"
"2015","1800717"
"2017","329060"
"2020","353731"
"2022","542172"
"2023","4761386"
"2024","117270"
"2025","319699"
"2027","4130920"
"2028","574536"
"2029","1145091"
"2030","924417"
"2031","611012"
"2032","230142"
"2033","65691"
"2034","1467420"
"2038","381133"
"2069","652514"
"3004","136046"
"5007","482154"
"9958","165948"
"2101","801547"
"2102","401626"
"2103","2192317"
"2104","1332773"
"2105","8865175"
"2106","2326534"
"2107","154937"
"2108","849124"
"2109","428963"
"2114","133388"
"6582","249348"
"2201","8341823"
"2204","3297914"
"2206","4424441"
"2207","16492154"
"2227","2771643"
"2302","37746"
"2303","12833243"
"2329","1180498"
"2330","91085318"
"2337","2471024"
"2338","89212"
"2342","138675"
"2344","3709883"
"2351","727387"
"2363","11789"
"2369","476130"
"2379","3463970"
"2388","388904"
"2401","608839"
"2408","3821452"
"2434","18452"
"2436","177742"
"2441","938347"
"2449","1801945"
"2451","1985172"
"2454","23805366"
"2458","548842"
"2481","965587"
"3006","883474"
"3014","253947"
"3016","217219"
"3034","3864010"
"3035","437956"
"3041","247200"
"3054","59128"
"3094","27342"
"3189","1965738"
"3257","70178"
"3413","631119"
"3443","661027"
"3519","941447"
"3530","119118"
"3532","946103"
"3536","94718"
"3545","907545"
"3579","970216"
"3583","273042"
"3588","102316"
"3686","52041"
"4919","711331"
"4952","226794"
"4961","666428"
"4967","346001"
"4968","200572"
"5269","182447"
"5285","174437"
"5305","888736"
"5471","255448"
"6202","355582"
"6239","4452682"
"6243","40767"
"6257","529193"
"6271","672523"
"6531","255506"
"6533","22125"
"6552","131950"
"8016","981718"
"8028","155567"
"8081","330982"
"8110","830426"
"8131","708805"
"8150","1645212"
"8261","167521"
"8271","712038"
"2301","20549504"
"2305","63683"
"2324","76880430"
"2331","2177543"
"2352","11248608"
"2353","20097476"
"2356","37052098"
"2357","38303108"
"2362","2025118"
"2364","51509"
"2365","277510"
"2376","4045418"
"2377","9382049"
"2380","211052"
"2382","67738570"
"2387","1034588"
"2395","3173071"
"2397","290989"
"2399","244051"
"2405","220194"
"2417","215153"
"2424","368"
"2425","644822"
"2442","174045"
"2465","243094"
"3002","25753"
"3005","1908241"
"3013","423628"
"3017","2217682"
"3022","723757"
"3046","98538"
"3057","203116"
"3060","688562"
"3231","65633171"
"3416","124446"
"3494","129327"
"3515","636473"
"3701","819623"
"3706","3978763"
"4916","224409"
"4938","150798805"
"5258","258899"
"6117","183326"
"6128","151539"
"6166","734121"
"6172","30272"
"6206","461680"
"6230","627966"
"6235","213397"
"6277","390589"
"6414","1185198"
"6579","429489"
"6669","4309285"
"8114","459627"
"8163","1657516"
"8210","449817"
"9912","59439"
"2323","849284"
"2340","464516"
"2349","887550"
"2374","833910"
"2393","2411425"
"2406","979199"
"2409","30441605"
"2426","281244"
"2438","35601"
"2448","2132287"
"2466","175335"
"2475","3366860"
"2486","368776"
"2489","2676133"
"2491","36237"
"2499","666953"
"3008","5073032"
"3019","1517127"
"3024","217410"
"3031","142112"
"3038","242686"
"3049","310323"
"3050","79516"
"3051","192084"
"3059","970710"
"3149","201703"
"3356","143664"
"3383","81103"
"3406","731504"
"3437","619226"
"3454","405654"
"3481","28063685"
"3504","342185"
"3535","141014"
"3557","54194"
"3563","91335"
"3576","1123179"
"3591","270495"
"3622","113619"
"3669","164045"
"3698","1140949"
"4934","322586"
"4942","527996"
"4956","96741"
"4960","897008"
"4976","126171"
"5234","310429"
"5259","13983"
"5484","66702"
"6116","3192860"
"6120","2655871"
"6131","7332"
"6164","94757"
"6168","282250"
"6176","4622922"
"6209","342073"
"6225","484"
"6226","74876"
"6278","2799716"
"6288","201754"
"6289","15410"
"6405","66784"
"6443","583258"
"6477","106924"
"8104","194552"
"8105","1001468"
"8215","1018075"
"2314","650970"
"2321","369055"
"2332","1924894"
"2345","2147886"
"2412","18691544"
"2419","705559"
"2439","1947514"
"2444","132290"
"2450","2917710"
"2455","164323"
"2485","718118"
"2496","16114"
"2498","8171670"
"3025","46290"
"3027","81007"
"3045","9961061"
"3047","450121"
"3062","732894"
"3311","181272"
"3380","1461428"
"3419","283348"
"3596","1581459"
"3682","1497357"
"3694","448764"
"3704","1501457"
"4904","8010546"
"4906","1134729"
"5388","3001648"
"6136","52617"
"6142","294626"
"6152","778906"
"6216","99729"
"6285","4236224"
"6416","258112"
"6442","251808"
"8011","192628"
"8101","2036504"
"1471","97823"
"1582","690062"
"2059","402312"
"2308","18204555"
"2313","4635464"
"2316","408977"
"2327","2399838"
"2328","1875090"
"2355","1865985"
"2367","1252665"
"2368","1757929"
"2375","228971"
"2383","1932178"
"2385","6754613"
"2392","9491381"
"2402","501816"
"2413","231694"
"2415","200766"
"2420","264523"
"2421","866823"
"2428","438696"
"2429","84502"
"2431","260963"
"2440","191511"
"2456","465061"
"2457","1105174"
"2460","295653"
"2462","364076"
"2467","329663"
"2472","478425"
"2476","401293"
"2478","305739"
"2483","133515"
"2484","273999"
"2492","1519882"
"2493","173720"
"3003","262000"
"3011","81351"
"3015","1179790"
"3021","142666"
"3023","1047480"
"3026","1089662"
"3032","581125"
"3037","5538994"
"3042","878093"
"3044","3791361"
"3058","440770"
"3090","708935"
"3229","33288"
"3296","281346"
"3308","93029"
"3321","218426"
"3338","238856"
"3376","718621"
"3432","21570"
"3501","404953"
"3533","730291"
"3550","293745"
"3593","58996"
"3605","454288"
"3607","561212"
"3645","155046"
"3653","276668"
"3679","355547"
"4545","216447"
"4915","5582566"
"4999","223639"
"5469","3315686"
"6108","695628"
"6115","622502"
"6133","89174"
"6141","270890"
"6153","1266583"
"6155","57707"
"6165","2571"
"6191","1808296"
"6197","415380"
"6205","165693"
"6213","1693281"
"6224","132356"
"6251","986865"
"6269","2452838"
"6282","1597078"
"6412","2694989"
"6449","155779"
"8039","860909"
"8046","2081650"
"8103","197624"
"8213","2001515"
"8249","330326"
"2347","28017257"
"2414","1403604"
"2430","1603292"
"2459","839001"
"3010","3075441"
"3028","1703800"
"3033","3839844"
"3036","14935650"
"3048","7385504"
"3055","269381"
"3209","2232411"
"3312","606601"
"3528","249928"
"3702","44293807"
"5434","1763824"
"6189","1610025"
"6281","1117271"
"8070","814837"
"8072","120844"
"8112","8230718"
"2427","156041"
"2453","398255"
"2468","84343"
"2471","46803"
"2480","377356"
"3029","493319"
"3130","124010"
"4994","66759"
"5203","165119"
"6112","822793"
"6183","95739"
"6214","1157632"
"2312","10149000"
"2317","471933062"
"2354","7672824"
"2359","281362"
"2360","806647"
"2373","1254708"
"2390","58870"
"2404","919449"
"2423","184039"
"2433","290194"
"2461","553372"
"2464","705070"
"2474","8181396"
"2477","429237"
"2482","50223"
"2488","306024"
"2495","183522"
"2497","194954"
"3018","123840"
"3030","226988"
"3043","103217"
"3305","462672"
"3450","673516"
"3518","72346"
"3617","616523"
"6139","1434503"
"6192","414047"
"6196","1455687"
"6201","305652"
"6215","120614"
"6283","73778"
"6409","675364"
"6558","112250"
"8021","309787"
"8201","40677"
"2616","1394494"
"6505","48114908"
"8926","85539"
"9908","244014"
"9918","115163"
"9926","139413"
"9931","91025"
"9937","1580101"
"1436","120815"
"1438","0"
"1442","179346"
"1805","3581"
"1808","1084308"
"2501","2615410"
"2504","1968780"
"2505","19332"
"2506","534410"
"2509","12892"
"2511","941438"
"2515","547210"
"2516","637206"
"2520","681183"
"2524","196465"
"2527","13012"
"2528","3166"
"2530","1500"
"2534","144499"
"2535","903211"
"2536","37987"
"2537","69657"
"2538","10681"
"2539","216"
"2540","69383"
"2542","2535902"
"2543","381248"
"2545","250772"
"2546","465118"
"2547","332252"
"2548","2219567"
"2597","812031"
"2841","21357"
"3052","195584"
"3056","77842"
"3266","104074"
"3703","1936799"
"5515","386084"
"5519","142261"
"5521","286772"
"5522","1579753"
"5525","100263"
"5531","164283"
"5533","221436"
"5534","239684"
"6177","73261"
"9906","34944"
"9946","141699"
"2208","1230429"
"2603","10735881"
"2605","313596"
"2606","613916"
"2607","652493"
"2608","757253"
"2609","9426691"
"2610","11729458"
"2611","101872"
"2612","290690"
"2613","216321"
"2615","4756551"
"2617","198774"
"2618","11466962"
"2630","196095"
"2633","3539989"
"2634","2121693"
"2636","886847"
"2642","198901"
"5607","118202"
"5608","276699"
"8367","133622"
"2701","33936"
"2702","128101"
"2704","326482"
"2705","275010"
"2706","27519"
"2707","599156"
"2712","39352"
"2722","60588"
"2727","1259233"
"2731","2049346"
"2739","364694"
"2748","122744"
"5706","332111"
"8462","161380"
"8940","186211"
"9943","250021"
"2801","2477644"
"2809","625679"
"2812","867449"
"2816","549436"
"2820","175211"
"2823","14144329"
"2832","381876"
"2834","1558761"
"2836","263976"
"2838","1039124"
"2845","910310"
"2849","448441"
"2850","1087124"
"2851","1160255"
"2852","458338"
"2855","169300"
"2867","10000724"
"2880","3437049"
"2881","30988257"
"2882","18812447"
"2883","2072238"
"2884","3089682"
"2885","8645124"
"2886","4605083"
"2887","2826798"
"2888","13848309"
"2889","318895"
"2890","2301877"
"2891","24763594"
"2892","3350870"
"2897","649741"
"5876","2589646"
"5880","3498665"
"6005","448354"
"6024","168225"
"1432","101775"
"2601","741503"
"2614","774935"
"2901","12693"
"2903","4007777"
"2905","10163571"
"2906","540354"
"2908","2823058"
"2910","121927"
"2911","778161"
"2912","18584640"
"2913","27742"
"2915","420073"
"8443","168088"
"8454","2262245"
"1435","2733"
"1437","41685"
"1516","92458"
"2062","460481"
"2348","33728"
"2358","170544"
"2443","57212"
"2514","16544"
"2904","45182"
"3040","15819"
"4536","431809"
"6184","137752"
"6464","254078"
"6504","534581"
"6581","65625"
"8033","34400"
"8341","188248"
"8422","239415"
"8463","232474"
"8464","1611557"
"8473","203267"
"8478","269718"
"8481","85943"
"8497","194775"
"9902","28182"
"9904","22795481"
"9905","457150"
"9907","2563140"
"9910","4419819"
"9911","443749"
"9914","1740937"
"9917","1125822"
"9919","323490"
"9921","4252636"
"9924","638778"
"9925","610331"
"9927","822105"
"9928","80446"
"9929","61699"
"9930","553402"
"9933","6066378"
"9934","1475521"
"9935","237317"
"9938","932586"
"9939","1090085"
"9940","636352"
"9941","1458485"
"9942","237264"
"9944","251802"
"9945","1097856"
"9955","147224"
