"V1","V2"
"1583","717776"
"1587","92401"
"2049","1470436"
"2228","348712"
"2231","141017"
"2371","9695150"
"3167","195866"
"3346","193846"
"4526","876091"
"4532","1348287"
"4551","261132"
"4555","124103"
"6605","1163206"
"8222","71300"
"8374","404335"
"8996","236220"
"1603","162503"
"1604","754810"
"1605","17253233"
"1608","831723"
"1609","1351815"
"1611","215748"
"1612","359158"
"1614","447643"
"1615","179585"
"1616","283605"
"1617","307550"
"1618","97506"
"4930","1283341"
"1316","66969"
"1708","352585"
"1709","1072378"
"1710","928266"
"1711","738497"
"1712","1618040"
"1713","63194"
"1714","4755087"
"1717","3663257"
"1718","3178871"
"1721","107412"
"1722","1254434"
"1723","706794"
"1724","135644"
"1725","890499"
"1726","710387"
"1727","191521"
"1730","141346"
"1732","43865"
"1735","372547"
"1773","624577"
"1776","216482"
"4720","215798"
"4722","430572"
"4725","1883835"
"4739","305921"
"4755","289267"
"1598","519877"
"1701","428066"
"1707","544818"
"1720","272134"
"1731","112787"
"1733","138629"
"1734","182945"
"1736","1405418"
"1760","170305"
"1762","86097"
"1783","20682"
"1786","21057"
"1789","416964"
"3164","75162"
"3705","463667"
"4104","457597"
"4106","189056"
"4108","9484"
"4119","115921"
"4133","34528"
"4142","54614"
"4155","37845"
"4164","192271"
"4737","140126"
"4746","140638"
"1802","3612775"
"1806","627124"
"1809","333841"
"1810","494249"
"1817","168375"
"1902","789682"
"1903","130184"
"1904","3785358"
"1905","1718320"
"1906","34826"
"1907","5215177"
"1909","2330672"
"2002","30857185"
"2006","2840859"
"2007","597326"
"2008","96976"
"2009","351553"
"2010","1785054"
"2012","780467"
"2013","1278314"
"2014","3290833"
"2015","2126450"
"2017","496634"
"2020","460831"
"2022","532448"
"2023","5099377"
"2024","144912"
"2025","448765"
"2027","4492062"
"2028","862469"
"2029","1266659"
"2030","1314514"
"2031","717781"
"2032","302069"
"2033","74283"
"2034","2289701"
"2038","773525"
"3004","145425"
"5007","590823"
"9958","240556"
"2101","854347"
"2102","611188"
"2103","2577124"
"2104","1849020"
"2105","11516169"
"2106","2792238"
"2107","548442"
"2108","773631"
"2109","624336"
"2114","198226"
"2201","11302397"
"2204","2885121"
"2206","3208882"
"2207","12342626"
"2227","2574841"
"2302","73320"
"2303","12256438"
"2329","1219542"
"2330","74846313"
"2337","2897104"
"2338","140970"
"2342","129422"
"2344","3328894"
"2351","897673"
"2363","40142"
"2369","503330"
"2379","2851923"
"2388","446265"
"2401","718645"
"2408","4240880"
"2434","16994"
"2436","175182"
"2441","917675"
"2449","1442992"
"2451","2125402"
"2454","18545617"
"2458","669916"
"2481","1515909"
"3006","943100"
"3014","291653"
"3016","87767"
"3034","5356279"
"3035","504553"
"3041","549974"
"3054","92530"
"3094","26257"
"3189","2141217"
"3257","101661"
"3413","345190"
"3443","677482"
"3519","1311893"
"3530","30900"
"3532","866911"
"3536","122395"
"3545","718060"
"3579","1356517"
"3583","206375"
"3588","98454"
"3686","151699"
"4919","547015"
"4952","210152"
"4961","457057"
"4967","484466"
"4968","115236"
"5269","115734"
"5285","192733"
"5305","875736"
"5471","267121"
"6202","329256"
"6239","3461296"
"6243","58433"
"6257","462076"
"6271","769334"
"8016","762373"
"8081","361965"
"8110","921440"
"8131","771658"
"8150","1908378"
"8261","184716"
"8271","956814"
"2301","20313033"
"2305","58393"
"2324","84850181"
"2331","3818972"
"2352","11572450"
"2353","31100417"
"2356","36771622"
"2357","41573592"
"2362","1291903"
"2364","77960"
"2365","720987"
"2376","5116019"
"2377","8198209"
"2380","209744"
"2382","85154583"
"2387","1534846"
"2395","3097850"
"2397","218471"
"2399","408171"
"2405","639218"
"2417","60113"
"2424","1459"
"2425","451983"
"2442","176786"
"2465","171724"
"3002","38393"
"3005","1527090"
"3013","241419"
"3017","2033072"
"3022","595029"
"3046","92125"
"3057","337507"
"3060","605105"
"3231","61449399"
"3416","123333"
"3494","209357"
"3515","861132"
"3701","1271913"
"3706","3220927"
"4916","87373"
"4938","105988001"
"5258","151752"
"6117","188177"
"6128","155597"
"6166","669850"
"6172","24194"
"6206","449199"
"6230","529028"
"6235","90446"
"6277","419849"
"6414","509550"
"8114","215933"
"8163","2002418"
"8210","413974"
"9912","48056"
"2323","1439136"
"2340","487277"
"2349","1031747"
"2374","2149928"
"2393","3045822"
"2406","1037685"
"2409","35619731"
"2426","359775"
"2438","43734"
"2448","2268589"
"2466","116010"
"2475","4371007"
"2486","650147"
"2489","1085483"
"2491","40198"
"2499","918603"
"3008","4623895"
"3019","1664987"
"3024","551650"
"3031","250058"
"3038","334267"
"3049","546722"
"3050","66484"
"3051","390721"
"3059","1120178"
"3149","710859"
"3356","190789"
"3383","258519"
"3406","1026679"
"3437","745991"
"3454","341890"
"3481","38481052"
"3504","399883"
"3535","38614"
"3557","90584"
"3563","62771"
"3576","1963519"
"3591","231363"
"3622","323321"
"3669","165565"
"3698","1339395"
"4934","540769"
"4942","819990"
"4956","131022"
"4960","1300687"
"4976","127943"
"5234","295909"
"5259","49620"
"5484","153943"
"6116","1965667"
"6120","1098062"
"6131","47408"
"6164","145016"
"6168","502403"
"6176","4734558"
"6209","380036"
"6225","11520"
"6226","86880"
"6278","3144969"
"6288","206684"
"6289","11184"
"6405","169605"
"6443","520704"
"8105","881536"
"8215","1391728"
"2314","473307"
"2321","388646"
"2332","2723786"
"2345","1920949"
"2412","19144953"
"2419","620674"
"2439","1259086"
"2444","146745"
"2450","3118521"
"2455","180165"
"2485","739151"
"2496","3159"
"2498","16718158"
"3025","52993"
"3027","108513"
"3045","9475358"
"3047","499772"
"3062","1231809"
"3311","380457"
"3380","2005670"
"3419","196422"
"3596","1433196"
"3682","1293611"
"3694","615542"
"3704","1924016"
"4904","7933190"
"4906","1714044"
"5388","2086067"
"6136","55831"
"6142","382571"
"6152","566185"
"6216","89974"
"6285","3844347"
"6416","277926"
"6442","359657"
"8011","119435"
"8101","3429369"
"1471","320573"
"1582","993254"
"2059","338473"
"2308","17451277"
"2313","3244924"
"2316","699115"
"2327","2450358"
"2328","1664164"
"2355","1846795"
"2367","1414334"
"2368","1928645"
"2375","138359"
"2383","1786953"
"2385","7866553"
"2392","8192467"
"2402","920925"
"2413","367278"
"2415","179373"
"2420","266190"
"2421","866803"
"2428","405286"
"2429","63324"
"2431","436134"
"2440","192628"
"2456","361278"
"2457","1102807"
"2460","343646"
"2462","367683"
"2467","295128"
"2472","512282"
"2476","404557"
"2478","347657"
"2483","150881"
"2484","234867"
"2492","1326304"
"2493","212831"
"3003","239116"
"3011","195718"
"3015","1407045"
"3021","120028"
"3023","996911"
"3026","1404604"
"3032","356632"
"3037","5641412"
"3042","895167"
"3044","3831633"
"3058","459978"
"3090","769669"
"3229","42285"
"3296","304796"
"3308","172750"
"3321","292665"
"3338","227559"
"3376","700934"
"3432","130977"
"3501","525494"
"3533","712701"
"3550","318217"
"3593","9339"
"3605","378601"
"3607","894935"
"3645","142454"
"3653","327101"
"3679","422473"
"4545","223341"
"4915","4586822"
"4989","216133"
"4999","217363"
"5469","4105849"
"6108","694113"
"6115","627925"
"6133","105698"
"6141","274259"
"6153","1873189"
"6155","61240"
"6165","29319"
"6191","2347419"
"6197","421392"
"6205","220954"
"6213","1714359"
"6224","132262"
"6251","952578"
"6269","1310016"
"6282","2015760"
"6412","2709331"
"6449","132698"
"8039","906984"
"8046","3045556"
"8103","248245"
"8213","2212492"
"8249","467003"
"2347","33891426"
"2414","1314996"
"2430","2030400"
"2459","965516"
"3010","3848675"
"3028","2599801"
"3033","3696436"
"3036","10540186"
"3048","6963629"
"3055","341818"
"3209","1983833"
"3312","2184677"
"3528","283092"
"3702","42759943"
"5434","1580235"
"6189","1817973"
"6281","1253414"
"8070","1552411"
"8072","171019"
"8112","5097670"
"2427","142527"
"2453","386875"
"2468","122818"
"2471","45801"
"2480","465819"
"3029","405449"
"3130","212336"
"4994","158500"
"5203","226955"
"6112","689695"
"6183","97822"
"6214","1441870"
"2312","3939975"
"2317","415412293"
"2354","8723530"
"2359","479811"
"2360","959719"
"2373","975297"
"2390","125375"
"2404","649105"
"2423","202262"
"2433","204869"
"2461","352103"
"2464","556534"
"2474","4880132"
"2477","401028"
"2482","59430"
"2488","217649"
"2495","178556"
"2497","297121"
"3018","106730"
"3030","777804"
"3043","147842"
"3305","513500"
"3450","585060"
"3518","80285"
"3617","455888"
"6139","1369476"
"6192","485847"
"6196","1265261"
"6201","303497"
"6215","145938"
"6283","103538"
"6409","624711"
"8021","308454"
"8201","96859"
"2616","1708784"
"6505","69165927"
"8926","123319"
"9908","372829"
"9918","162899"
"9926","182215"
"9931","109908"
"9937","2306261"
"1436","116155"
"1438","22"
"1442","42450"
"1805","11257"
"1808","42720"
"2501","410978"
"2504","2820078"
"2505","214546"
"2506","783898"
"2509","2680"
"2511","1118567"
"2515","2942634"
"2516","981188"
"2520","252131"
"2524","935577"
"2527","26307"
"2528","2"
"2530","689"
"2534","2932"
"2535","738685"
"2536","403683"
"2537","116306"
"2538","1133"
"2539","309288"
"2540","196465"
"2542","4525354"
"2543","611339"
"2545","864127"
"2546","314227"
"2547","312215"
"2548","532687"
"2597","1156502"
"2841","19150"
"3052","222228"
"3056","0"
"3266","54603"
"3703","1817136"
"5515","525137"
"5519","587206"
"5521","480658"
"5522","1034790"
"5525","134669"
"5531","382042"
"5533","199820"
"5534","932625"
"6177","280442"
"9906","0"
"9946","5968"
"2208","1991476"
"2603","12724128"
"2605","425240"
"2606","749995"
"2607","591554"
"2608","692696"
"2609","12608897"
"2610","11926698"
"2611","147560"
"2612","288980"
"2613","239331"
"2615","5765195"
"2617","240591"
"2618","10747408"
"2633","3140301"
"2634","1977508"
"2636","869216"
"2642","224384"
"5607","112231"
"5608","377777"
"2701","29821"
"2702","49605"
"2704","313691"
"2705","205322"
"2706","30708"
"2707","537558"
"2712","52839"
"2722","61179"
"2727","1348105"
"2731","1587522"
"2739","376831"
"5706","236318"
"8462","79654"
"8940","111409"
"9943","253983"
"2801","2349750"
"2809","365704"
"2812","745305"
"2816","440215"
"2820","144110"
"2823","18463605"
"2832","288105"
"2834","1670621"
"2836","304308"
"2838","845389"
"2845","886186"
"2849","627812"
"2850","874365"
"2851","1338380"
"2852","410937"
"2855","110750"
"2867","13123026"
"2880","3132663"
"2881","44888580"
"2882","54560216"
"2883","2252036"
"2884","2969320"
"2885","4209829"
"2886","4666735"
"2887","5172020"
"2888","25259339"
"2889","285987"
"2890","3044665"
"2891","23282180"
"2892","3532193"
"2897","585686"
"5876","2491970"
"5880","2756248"
"6005","616712"
"6024","264506"
"1432","51299"
"2601","679249"
"2614","952525"
"2901","24647"
"2903","3452480"
"2905","16914626"
"2906","550881"
"2908","3311379"
"2910","42626"
"2911","902102"
"2912","17649882"
"2913","145902"
"2915","1106340"
"8443","258944"
"8454","2054990"
"1435","2694"
"1437","88925"
"1516","22969"
"2062","564728"
"2348","173562"
"2358","161729"
"2443","29651"
"2514","6343453"
"2904","45294"
"3040","16730"
"4536","589737"
"6184","73479"
"6464","255582"
"6504","483871"
"8033","107773"
"8341","97294"
"8422","167267"
"8463","349631"
"8464","1102445"
"8473","99143"
"9902","41178"
"9904","20367884"
"9905","729270"
"9907","2986144"
"9910","4225819"
"9911","383543"
"9914","2367709"
"9917","1059765"
"9919","348725"
"9921","5721807"
"9924","720921"
"9925","580621"
"9927","954852"
"9928","73912"
"9929","99399"
"9930","557948"
"9933","4735883"
"9934","1579754"
"9935","241505"
"9938","853593"
"9939","1331700"
"9940","653158"
"9941","1350701"
"9942","256848"
"9944","332048"
"9945","944273"
"9955","163144"
