"V1","V2"
"3014","303841"
"3016","82830"
"3034","4268164"
"3035","534896"
"3041","349512"
"3054","63377"
"3094","24147"
"3189","2235391"
"3257","68068"
"3413","494017"
"3443","690880"
"3519","1316954"
"3530","75943"
"3532","814562"
"3536","105148"
"3545","1007381"
"3579","1331398"
"3583","296721"
"3588","92259"
"3686","133787"
"4919","618723"
"4952","272083"
"4961","608021"
"4967","347384"
"4968","158013"
"5269","177188"
"5285","209094"
"5305","838958"
"5471","255956"
"6202","333745"
"6239","3710781"
"6243","56055"
"6257","426041"
"6271","678133"
"6531","241637"
"6533","9500"
"6552","121659"
"8016","891903"
"8028","140853"
"8081","314201"
"8110","700756"
"8131","729115"
"8150","1602601"
"8261","132747"
"8271","528251"
"2301","20595148"
"2305","75503"
"2324","91546877"
"2331","5655231"
"2352","11962462"
"2353","29445011"
"2356","40504343"
"2357","43930567"
"2362","1968779"
"2364","64375"
"2365","511445"
"2376","5013766"
"2377","8595621"
"2380","208967"
"2382","101329571"
"2387","1694194"
"2395","3212024"
"2397","255956"
"2399","312686"
"2405","610274"
"2417","188563"
"2424","161"
"2425","620644"
"2442","116502"
"2465","199238"
"3002","43028"
"3005","1560016"
"3013","281461"
"3017","2394747"
"3022","531667"
"3046","141468"
"3057","234499"
"3060","742198"
"3231","60773336"
"3416","109931"
"3494","131021"
"3515","706272"
"3701","1067105"
"3706","3768597"
"4916","142105"
"4938","166083357"
"5258","378210"
"6117","192979"
"6128","157045"
"6166","746959"
"6172","20136"
"6206","405430"
"6230","574783"
"6235","155426"
"6277","443028"
"6414","1031591"
"6579","297920"
"8114","272545"
"8163","1658152"
"8210","368062"
"9912","69147"
"2323","1072123"
"2340","435376"
"2349","916911"
"2374","1802144"
"2393","2491713"
"2406","1842896"
"2409","31414112"
"2426","301226"
"2438","59710"
"2448","2146996"
"2466","97834"
"2475","3959824"
"2486","508910"
"2489","2313324"
"2491","21575"
"2499","550325"
"3008","5515693"
"3019","1692315"
"3024","402460"
"3031","157408"
"3038","309846"
"3049","361928"
"3050","76530"
"3051","305520"
"3059","1200760"
"3149","592970"
"3356","173773"
"3383","164816"
"3406","969713"
"3437","545365"
"3454","358646"
"3481","31295393"
"3504","423976"
"3535","49676"
"3557","63934"
"3563","46937"
"3576","1893044"
"3591","251212"
"3622","146714"
"3669","136335"
"3698","1274155"
"4934","854400"
"4942","622841"
"4956","92269"
"4960","1029098"
"4976","135390"
"5234","274911"
"5259","29994"
"5484","97325"
"6116","1262865"
"6120","3704048"
"6131","16783"
"6164","155764"
"6168","347158"
"6176","6871208"
"6209","388141"
"6225","4493"
"6226","90860"
"6278","2739025"
"6288","258798"
"6289","10126"
"6405","126982"
"6443","593083"
"6477","128885"
"8105","881539"
"8215","1216139"
"2314","542254"
"2321","467789"
"2332","2321100"
"2345","2272450"
"2412","18712301"
"2419","542858"
"2439","1350015"
"2444","128730"
"2450","2652338"
"2455","187025"
"2485","923455"
"2496","14893"
"2498","7104607"
"3025","25984"
"3027","110398"
"3045","8947731"
"3047","475495"
"3062","853713"
"3311","319723"
"3380","2214416"
"3419","211127"
"3596","1911468"
"3682","1167654"
"3694","788930"
"3704","1945594"
"4904","7582791"
"4906","1301296"
"5388","3380441"
"6136","68058"
"6142","425332"
"6152","647769"
"6216","88226"
"6285","4862849"
"6416","361185"
"6442","347430"
"8011","111625"
"8101","2603628"
"1471","159729"
"1582","948441"
"2059","350462"
"2308","19681956"
"2313","4670261"
"2316","431260"
"2327","2483793"
"2328","2187852"
"2355","1974058"
"2367","1262445"
"2368","1643710"
"2375","136413"
"2383","2100558"
"2385","7517760"
"2392","12485098"
"2402","636571"
"2413","350607"
"2415","180784"
"2420","276453"
"2421","1009200"
"2428","473639"
"2429","63107"
"2431","310988"
"2440","197795"
"2456","412863"
"2457","1067781"
"2460","343497"
"2462","360141"
"2467","284683"
"2472","449033"
"2476","418854"
"2478","332911"
"2483","128978"
"2484","250260"
"2492","1503088"
"2493","191609"
"3003","238421"
"3011","186430"
"3015","1220109"
"3021","160307"
"3023","1085092"
"3026","1153135"
"3032","440964"
"3037","6532638"
"3042","873727"
"3044","4149648"
"3058","438201"
"3090","717890"
"3229","49120"
"3296","297632"
"3308","97238"
"3321","230176"
"3338","262277"
"3376","749417"
"3432","67112"
"3501","498258"
"3533","758749"
"3550","303355"
"3593","76493"
"3605","353172"
"3607","896722"
"3645","136408"
"3653","268864"
"3679","429807"
"4545","433892"
"4915","6365462"
"4999","232534"
"5469","3648990"
"6108","707849"
"6115","619666"
"6133","95281"
"6141","219309"
"6153","1522254"
"6155","54152"
"6165","11429"
"6191","1991449"
"6197","527605"
"6205","180150"
"6213","1673334"
"6224","145683"
"6251","990789"
"6269","2115938"
"6282","1833355"
"6412","2503924"
"6449","134233"
"8039","1027338"
"8046","2484073"
"8103","230081"
"8213","2147782"
"8249","419962"
"2347","29994682"
"2414","1349259"
"2430","1617516"
"2459","1006199"
"3010","3731241"
"3028","2379920"
"3033","3949685"
"3036","10312329"
"3048","7808145"
"3055","214686"
"3209","2219510"
"3312","828641"
"3528","265816"
"3702","51414109"
"5434","1651337"
"6189","1568376"
"6281","1146469"
"8070","1312615"
"8072","136420"
"8112","6627973"
"2427","149490"
"2453","432408"
"2468","112662"
"2471","56195"
"2480","418333"
"3029","436931"
"3130","215369"
"4994","94546"
"5203","207641"
"6112","767137"
"6183","97476"
"6214","1584924"
"2312","3195979"
"2317","460903278"
"2354","10281740"
"2359","263184"
"2360","876441"
"2373","1181403"
"2390","85452"
"2404","1014982"
"2423","188052"
"2433","257739"
"2461","372122"
"2464","745729"
"2474","7982270"
"2477","517821"
"2482","78109"
"2488","237633"
"2495","148721"
"2497","262879"
"3018","72096"
"3030","560176"
"3043","113614"
"3305","387491"
"3450","621781"
"3518","90521"
"3617","610348"
"6139","1940060"
"6192","433046"
"6196","1564502"
"6201","277187"
"6215","142650"
"6283","77340"
"6409","700779"
"6558","112786"
"8021","332609"
"8201","38390"
"2616","1269983"
"6505","46111054"
"8926","298038"
"9908","284948"
"9918","120598"
"9926","157723"
"9931","83084"
"9937","1645909"
"1436","18146"
"1438","0"
"1442","304069"
"1805","3469"
"1808","952620"
"2501","156246"
"2504","2196454"
"2505","98195"
"2506","80484"
"2509","121726"
"2511","821696"
"2515","1487710"
"2516","470753"
"2520","739254"
"2524","167714"
"2527","88779"
"2528","1792"
"2530","416495"
"2534","2473"
"2535","1253926"
"2536","714206"
"2537","32"
"2538","40012"
"2539","20649"
"2540","77114"
"2542","1392507"
"2543","453032"
"2545","20297"
"2546","786914"
"2547","302375"
"2548","152673"
"2597","541913"
"2841","36812"
"3052","442423"
"3056","518357"
"3266","222328"
"3703","1215039"
"5515","432447"
"5519","149246"
"5521","503291"
"5522","2179805"
"5525","99838"
"5531","237665"
"5533","223972"
"5534","284338"
"6177","52485"
"9906","13810"
"9946","701345"
"2208","1644198"
"2603","10663419"
"2605","447187"
"2606","750901"
"2607","606944"
"2608","772211"
"2609","10627325"
"2610","11073818"
"2611","106257"
"2612","279045"
"2613","204175"
"2615","4943416"
"2617","220260"
"2618","10915981"
"2630","229969"
"2633","3234297"
"2634","2675997"
"2636","755570"
"2642","232225"
"5607","103518"
"5608","407349"
"8367","112754"
"2701","32568"
"2702","57800"
"2704","305492"
"2705","222261"
"2706","28635"
"2707","503449"
"2712","50634"
"2722","64456"
"2727","1250168"
"2731","1749777"
"2739","350804"
"2748","80704"
"5706","282879"
"8462","102487"
"8940","98596"
"9943","235958"
"2801","2309084"
"2809","733752"
"2812","778978"
"2816","485715"
"2820","214516"
"2823","17861247"
"2832","382618"
"2834","1585601"
"2836","267507"
"2838","981720"
"2845","961595"
"2849","657616"
"2850","1072553"
"2851","1168034"
"2852","398893"
"2855","484946"
"2867","13063945"
"2880","3038157"
"2881","41734756"
"2882","52408893"
"2883","1836951"
"2884","3488629"
"2885","6458319"
"2886","4627069"
"2887","2991226"
"2888","17913179"
"2889","533576"
"2890","2598809"
"2891","17455895"
"2892","3613572"
"2897","763721"
"5876","2465626"
"5880","3383973"
"6005","567086"
"6024","145655"
"1432","46082"
"2601","697759"
"2614","985590"
"2901","29031"
"2903","3408573"
"2905","17309916"
"2906","507978"
"2908","2994164"
"2910","62276"
"2911","864430"
"2912","17577956"
"2913","60342"
"2915","1179846"
"8443","193949"
"8454","2045002"
"1435","2500"
"1437","62003"
"1516","78784"
"2062","576008"
"2348","154805"
"2358","117504"
"2443","35857"
"2514","2529007"
"2904","39021"
"3040","16041"
"4536","597037"
"6184","142217"
"6464","254250"
"6504","543035"
"8033","59171"
"8341","129165"
"8422","246852"
"8463","223947"
"8464","1554782"
"8473","103547"
"8478","43229"
"8481","96446"
"9902","3747"
"9904","22478449"
"9905","647951"
"9907","2825366"
"9910","5397802"
"9911","398875"
"9914","2634127"
"9917","1094607"
"9919","336570"
"9921","5536443"
"9924","799533"
"9925","577442"
"9927","836475"
"9928","86394"
"9929","100364"
"9930","600996"
"9933","5475113"
"9934","1822734"
"9935","283247"
"9938","882719"
"9939","1162181"
"9940","518139"
"9941","1357834"
"9942","222923"
"9944","296396"
"9945","2918621"
"9955","172431"
