"V1","V2"
"4551","299579"
"4555","81219"
"4562","111390"
"4564","153520"
"6605","1357439"
"8222","80030"
"8374","282448"
"8996","219216"
"1603","265303"
"1604","602936"
"1605","12357911"
"1608","599149"
"1609","1199105"
"1611","203547"
"1612","306446"
"1614","357317"
"1615","171195"
"1616","212756"
"1617","246692"
"1618","82415"
"4930","1259432"
"1316","55731"
"1708","342845"
"1709","570230"
"1710","1855128"
"1711","782350"
"1712","1414497"
"1713","43480"
"1714","2164885"
"1717","3256259"
"1718","2512241"
"1721","283155"
"1722","1037543"
"1723","402458"
"1724","181657"
"1725","667016"
"1726","583412"
"1727","171487"
"1730","175473"
"1732","46114"
"1735","267751"
"1773","513317"
"1776","152915"
"3708","355613"
"4720","211106"
"4722","326733"
"4725","849259"
"4739","336107"
"4755","299683"
"4764","329386"
"1598","417770"
"1701","479246"
"1707","833383"
"1720","329764"
"1731","123933"
"1733","130936"
"1734","178367"
"1736","1737940"
"1760","73845"
"1762","89060"
"1783","31774"
"1786","20638"
"1789","335700"
"3164","63928"
"3705","496513"
"4104","490916"
"4106","137052"
"4108","2430"
"4119","159840"
"4133","34991"
"4142","123829"
"4155","81271"
"4164","141754"
"4737","158415"
"4746","250903"
"1802","3642584"
"1806","465511"
"1809","178463"
"1810","530597"
"1817","173699"
"1902","348564"
"1903","5634"
"1904","3289263"
"1905","1720022"
"1906","130769"
"1907","5060545"
"1909","2541006"
"2002","23384315"
"2006","1835483"
"2007","533346"
"2008","63927"
"2009","201488"
"2010","1292095"
"2012","726636"
"2013","1595553"
"2014","2612158"
"2015","1376231"
"2017","336227"
"2020","350471"
"2022","566894"
"2023","4270695"
"2024","97064"
"2025","328097"
"2027","3798837"
"2028","531527"
"2029","1139635"
"2030","838524"
"2031","506530"
"2032","195676"
"2033","56145"
"2034","1452401"
"2038","364576"
"2069","637538"
"3004","143897"
"5007","585609"
"9958","150981"
"2101","747556"
"2102","360563"
"2103","2246633"
"2104","1338289"
"2105","9980255"
"2106","2368850"
"2107","163402"
"2108","799631"
"2109","465441"
"2114","133980"
"6582","213933"
"2201","9387933"
"2204","3623799"
"2206","2653973"
"2207","11974568"
"2227","2400958"
"2302","43268"
"2303","12735087"
"2329","1185003"
"2330","89702807"
"2337","2832518"
"2338","96730"
"2342","133306"
"2344","3631663"
"2351","778094"
"2363","11731"
"2369","451738"
"2379","3650291"
"2388","411773"
"2401","615833"
"2408","3496357"
"2434","21661"
"2436","194892"
"2441","962116"
"2449","1805464"
"2451","1861115"
"2454","27714331"
"2458","666441"
"2481","1007695"
"3006","807745"
"3014","313724"
"3016","222781"
"3034","4111217"
"3035","468865"
"3041","263804"
"3054","40555"
"3094","25250"
"3189","2088660"
"3257","71251"
"3413","670009"
"3443","889693"
"3519","715004"
"3530","112210"
"3532","917674"
"3536","96965"
"3545","913375"
"3579","743155"
"3583","342400"
"3588","132200"
"3686","41663"
"4919","711838"
"4952","253164"
"4961","742182"
"4967","327906"
"4968","192133"
"5269","276555"
"5285","187965"
"5305","944896"
"5471","275844"
"6202","370360"
"6239","4374070"
"6243","49032"
"6257","544134"
"6271","688787"
"6531","280719"
"6533","22303"
"6552","142322"
"8016","1082464"
"8028","140654"
"8081","346552"
"8110","770432"
"8131","709048"
"8150","1687103"
"8261","168273"
"8271","538165"
"2301","22257257"
"2305","51990"
"2324","76347414"
"2331","2962398"
"2352","10997059"
"2353","22531304"
"2356","39057642"
"2357","44614050"
"2362","1928137"
"2364","59233"
"2365","326197"
"2376","5243795"
"2377","10983686"
"2380","195871"
"2382","78591591"
"2387","1288931"
"2395","3543313"
"2397","295378"
"2399","278131"
"2405","414086"
"2417","242111"
"2424","31"
"2425","511510"
"2442","198436"
"2465","230116"
"3002","35389"
"3005","2104237"
"3013","428048"
"3017","2352764"
"3022","780242"
"3046","92230"
"3057","238783"
"3060","682881"
"3231","62517259"
"3416","91764"
"3494","126590"
"3515","622272"
"3701","698621"
"3706","4022508"
"4916","252547"
"4938","151034422"
"5258","134952"
"6117","206385"
"6128","162398"
"6166","741248"
"6172","34707"
"6206","438950"
"6230","655765"
"6235","193909"
"6277","403846"
"6414","1366915"
"6579","545477"
"6669","2169181"
"8114","414038"
"8163","1777452"
"8210","438867"
"9912","64334"
"2323","970391"
"2340","499888"
"2349","851578"
"2374","787087"
"2393","2565428"
"2406","943242"
"2409","30222682"
"2426","291852"
"2438","39571"
"2448","2195538"
"2466","219647"
"2475","2915261"
"2486","418739"
"2489","2437821"
"2491","19332"
"2499","700387"
"3008","4953553"
"3019","1705632"
"3024","230070"
"3031","196054"
"3038","275045"
"3049","288455"
"3050","101929"
"3051","185124"
"3059","1178657"
"3149","234397"
"3356","153343"
"3383","118298"
"3406","738636"
"3437","645823"
"3454","380011"
"3481","26601168"
"3504","295117"
"3535","69729"
"3557","37482"
"3563","86689"
"3576","1038385"
"3591","260600"
"3622","90160"
"3669","196116"
"3698","1238209"
"4934","350665"
"4942","507226"
"4956","104113"
"4960","877658"
"4976","124930"
"5234","323015"
"5259","22975"
"5484","102903"
"6116","2868125"
"6120","2801319"
"6131","9692"
"6164","114723"
"6168","205915"
"6176","3956867"
"6209","412357"
"6225","66"
"6226","88034"
"6278","2802681"
"6288","200757"
"6289","16068"
"6405","50323"
"6443","552091"
"6477","46871"
"8104","200525"
"8105","973814"
"8215","1076157"
"2314","644812"
"2321","257853"
"2332","2019873"
"2345","2655794"
"2412","20154127"
"2419","632916"
"2439","1756453"
"2444","135928"
"2450","3101557"
"2455","134240"
"2485","898503"
"2496","16094"
"2498","9331938"
"3025","42745"
"3027","88273"
"3045","9499141"
"3047","414665"
"3062","749402"
"3311","201695"
"3380","1854116"
"3419","271516"
"3596","1840551"
"3682","1194063"
"3694","681261"
"3704","1765303"
"4904","7991815"
"4906","1335466"
"5388","3156280"
"6136","52970"
"6142","332465"
"6152","845019"
"6216","94229"
"6285","4696445"
"6416","313571"
"6442","303340"
"8011","182907"
"8101","1800712"
"1471","133656"
"1582","876461"
"2059","349493"
"2308","19614120"
"2313","4672767"
"2316","357821"
"2327","2587594"
"2328","1700512"
"2355","1853826"
"2367","1224892"
"2368","1626575"
"2375","286731"
"2383","2096305"
"2385","7699548"
"2392","10499921"
"2402","564738"
"2413","305352"
"2415","204514"
"2420","243984"
"2421","979551"
"2428","476850"
"2429","80589"
"2431","287738"
"2440","196842"
"2456","524898"
"2457","1029704"
"2460","320346"
"2462","409711"
"2467","365940"
"2472","522775"
"2476","459344"
"2478","332996"
"2483","127417"
"2484","286518"
"2492","1703364"
"2493","175123"
"3003","243486"
"3011","100222"
"3015","1400006"
"3021","170183"
"3023","1102747"
"3026","1191473"
"3032","676255"
"3037","5366258"
"3042","942235"
"3044","3915325"
"3058","426751"
"3090","825071"
"3229","32454"
"3296","293156"
"3308","107953"
"3321","213259"
"3338","274543"
"3376","770050"
"3432","35359"
"3501","445460"
"3533","844173"
"3550","289114"
"3593","69611"
"3605","514520"
"3607","587597"
"3645","175666"
"3653","282654"
"3679","379272"
"4545","240086"
"4915","6103583"
"4999","291451"
"5469","3726448"
"6108","739023"
"6115","621133"
"6133","108212"
"6141","257710"
"6153","1253575"
"6155","56224"
"6165","4058"
"6191","2021806"
"6197","465033"
"6205","165768"
"6213","1634174"
"6224","151955"
"6251","1010020"
"6269","2126671"
"6282","1807602"
"6412","2767624"
"6449","176357"
"8039","834615"
"8046","2384423"
"8103","240389"
"8213","2050246"
"8249","420854"
"2347","32340276"
"2414","1374645"
"2430","1651426"
"2459","911314"
"3010","3395447"
"3028","2128995"
"3033","4503217"
"3036","15717656"
"3048","9607421"
"3055","194806"
"3209","2588878"
"3312","617861"
"3528","268569"
"3702","50965399"
"5434","1916547"
"6189","1684025"
"6281","1110641"
"8070","814798"
"8072","128996"
"8112","9389374"
"2427","142971"
"2453","311401"
"2468","113679"
"2471","55690"
"2480","491785"
"3029","453616"
"3130","116676"
"4994","65971"
"5203","159070"
"6112","760504"
"6183","100871"
"6214","1498867"
"2312","10402939"
"2317","468361676"
"2354","7832318"
"2359","309152"
"2360","1058779"
"2373","1269786"
"2390","77368"
"2404","1146805"
"2423","216378"
"2433","290284"
"2461","450532"
"2464","686995"
"2474","7722300"
"2477","363702"
"2482","87297"
"2488","337001"
"2495","148021"
"2497","243782"
"3018","255634"
"3030","235197"
"3043","102539"
"3305","480377"
"3450","671875"
"3518","67744"
"3617","529669"
"6139","1145940"
"6192","386907"
"6196","1567779"
"6201","277395"
"6215","93408"
"6283","72872"
"6409","715144"
"6558","117612"
"8021","311531"
"8201","60960"
"2616","1245023"
"6505","40871545"
"8926","106913"
"9908","253309"
"9918","99815"
"9926","137167"
"9931","72978"
"9937","1430732"
"1436","177964"
"1438","0"
"1442","259458"
"1805","4439"
"1808","417679"
"2501","1859350"
"2504","1906793"
"2505","316"
"2506","66858"
"2509","37357"
"2511","959342"
"2515","989827"
"2516","517390"
"2520","1098651"
"2524","235610"
"2527","127939"
"2528","5"
"2530","3366"
"2534","136976"
"2535","760882"
"2536","149857"
"2537","33"
"2538","10807"
"2539","17417"
"2540","116572"
"2542","1788179"
"2543","477564"
"2545","149784"
"2546","765684"
"2547","242702"
"2548","4226067"
"2597","623226"
"2841","15882"
"3052","62680"
"3056","55699"
"3266","71793"
"3703","1984197"
"5515","390906"
"5519","114553"
"5521","417264"
"5522","2290290"
"5525","130982"
"5531","272698"
"5533","294406"
"5534","112901"
"6177","239180"
"9906","58572"
"9946","101938"
"2208","893912"
"2603","11217865"
"2605","289507"
"2606","594526"
"2607","595148"
"2608","745598"
"2609","9582922"
"2610","11232306"
"2611","94138"
"2612","264959"
"2613","210473"
"2615","4548374"
"2617","204399"
"2618","11885371"
"2630","322559"
"2633","3200117"
"2634","2087887"
"2636","816377"
"2642","228595"
"5607","107819"
"5608","271880"
"8367","111193"
"2701","31470"
"2702","106995"
"2704","310902"
"2705","238354"
"2706","25966"
"2707","560795"
"2712","40964"
"2722","52671"
"2727","1180755"
"2731","1912496"
"2739","319898"
"2748","96299"
"5706","314141"
"8462","151655"
"8940","98805"
"9943","238586"
"2801","2392647"
"2809","632604"
"2812","1022586"
"2816","525281"
"2820","163744"
"2823","17168555"
"2832","335474"
"2834","1569260"
"2836","283313"
"2838","909238"
"2845","897578"
"2849","443694"
"2850","1052193"
"2851","1190953"
"2852","446230"
"2855","360766"
"2867","15035870"
"2880","3826826"
"2881","32841664"
"2882","48131757"
"2883","2045151"
"2884","3469301"
"2885","8028403"
"2886","4791405"
"2887","2643755"
"2888","20590478"
"2889","372922"
"2890","2297351"
"2891","26996432"
"2892","3528605"
"2897","529673"
"5876","2543236"
"5880","3326382"
"6005","551464"
"6024","192361"
"1432","72980"
"2601","519625"
"2614","776611"
"2901","25337"
"2903","3267704"
"2905","20630652"
"2906","569102"
"2908","2975356"
"2910","37276"
"2911","710309"
"2912","18104336"
"2913","26026"
"2915","1225701"
"8443","149145"
"8454","2183329"
"1435","2742"
"1437","45292"
"1516","33331"
"2062","514729"
"2348","33683"
"2358","149337"
"2443","56175"
"2514","105397"
"2904","41272"
"3040","22327"
"4536","551977"
"6184","136158"
"6464","247895"
"6504","544576"
"6581","84086"
"8033","47625"
"8341","126283"
"8422","270920"
"8463","202473"
"8464","1646698"
"8473","168929"
"8478","24495"
"8481","80956"
"8497","189448"
"9902","1357"
"9904","21466935"
"9905","558983"
"9907","2661669"
"9910","4715926"
"9911","453997"
"9914","2013832"
"9917","1115436"
"9919","325969"
"9921","5200784"
"9924","693025"
"9925","596378"
"9927","694643"
"9928","57860"
"9929","58445"
"9930","435923"
"9933","5891738"
"9934","1506877"
"9935","241924"
"9938","1029130"
"9939","1390320"
"9940","630119"
"9941","1459692"
"9942","247519"
"9944","260121"
"9945","1261180"
"9955","168497"
