"V1","V2"
"4142","174022"
"4155","56737"
"4164","209813"
"4737","108860"
"4746","281832"
"1802","3776698"
"1806","681966"
"1809","305448"
"1810","498287"
"1817","166681"
"1902","538349"
"1903","188278"
"1904","3647110"
"1905","1773483"
"1906","39909"
"1907","5021714"
"1909","2283818"
"2002","31012683"
"2006","3169957"
"2007","727119"
"2008","112903"
"2009","316982"
"2010","1873629"
"2012","808158"
"2013","1420704"
"2014","3578942"
"2015","2609225"
"2017","482579"
"2020","449821"
"2022","798965"
"2023","5200580"
"2024","147674"
"2025","522093"
"2027","4265185"
"2028","796925"
"2029","1384475"
"2030","1253555"
"2031","877875"
"2032","348557"
"2033","57598"
"2034","2432619"
"2038","940161"
"3004","98039"
"5007","625296"
"9958","238321"
"2101","1309589"
"2102","635953"
"2103","2941218"
"2104","1960177"
"2105","11066288"
"2106","3096059"
"2107","1032312"
"2108","645899"
"2109","592317"
"2114","181127"
"2201","9700638"
"2204","3278968"
"2206","3514149"
"2207","14731473"
"2227","3529983"
"2302","43306"
"2303","11930014"
"2329","1119160"
"2330","60789137"
"2337","1567359"
"2338","157175"
"2342","173165"
"2344","3259108"
"2351","830436"
"2363","58851"
"2369","539046"
"2379","2729472"
"2388","718042"
"2401","830734"
"2408","4155060"
"2434","22174"
"2436","157742"
"2441","916349"
"2449","1388505"
"2451","2286714"
"2454","19329908"
"2458","736686"
"2481","1556351"
"3006","850154"
"3014","301867"
"3016","88685"
"3034","4495831"
"3035","501823"
"3041","368746"
"3054","262274"
"3094","29371"
"3189","2218757"
"3257","86937"
"3413","493045"
"3443","575307"
"3519","1183561"
"3530","19826"
"3532","935447"
"3536","117234"
"3545","1006093"
"3579","1245558"
"3583","223093"
"3588","94556"
"3686","167595"
"4919","622890"
"4952","327137"
"4961","447365"
"4967","453253"
"4968","119692"
"5269","138593"
"5285","228741"
"5305","937088"
"5471","344416"
"6202","345795"
"6239","3656092"
"6243","61076"
"6257","457393"
"6271","757014"
"8016","610847"
"8081","333039"
"8110","881673"
"8131","751304"
"8150","1828666"
"8261","194791"
"8271","811517"
"2301","19692792"
"2305","64529"
"2324","68000745"
"2331","4955238"
"2352","11007177"
"2353","25547288"
"2356","34743709"
"2357","36845130"
"2362","1660770"
"2364","80318"
"2365","677540"
"2376","4296774"
"2377","7071646"
"2380","259490"
"2382","70114566"
"2387","1260313"
"2395","3012746"
"2397","203605"
"2399","352729"
"2405","825957"
"2417","82755"
"2424","31148"
"2425","329200"
"2442","68149"
"2465","132745"
"3002","32106"
"3005","1281676"
"3013","238494"
"3017","2046321"
"3022","570662"
"3046","86067"
"3057","320842"
"3060","592124"
"3231","43831932"
"3416","127119"
"3494","205589"
"3515","632794"
"3701","1264579"
"3706","4339320"
"4916","131604"
"4938","65889470"
"5258","80209"
"6117","311493"
"6128","166685"
"6166","796118"
"6172","28054"
"6206","401240"
"6230","520694"
"6235","83486"
"6277","381112"
"6414","292435"
"8114","254294"
"8163","1673575"
"8210","388267"
"9912","57473"
"2323","1301298"
"2340","538449"
"2349","897245"
"2374","2243705"
"2393","2600485"
"2406","1278934"
"2409","34994293"
"2426","463612"
"2438","35030"
"2448","2795904"
"2466","85759"
"2475","4705667"
"2486","672193"
"2489","1525791"
"2491","51157"
"2499","617538"
"3008","3392592"
"3019","1571898"
"3024","386505"
"3031","231051"
"3038","321610"
"3049","424740"
"3050","61362"
"3051","335045"
"3059","1746281"
"3149","515262"
"3356","210836"
"3383","421712"
"3406","849110"
"3437","562832"
"3454","354821"
"3481","36325221"
"3504","420650"
"3535","74652"
"3557","67110"
"3563","60036"
"3576","2623550"
"3591","291314"
"3622","594710"
"3669","157252"
"3698","1261936"
"4934","635946"
"4942","777611"
"4956","155125"
"4960","1402549"
"4976","151500"
"5234","268549"
"5259","53695"
"5484","136838"
"6116","2078530"
"6120","1363112"
"6131","30755"
"6164","165326"
"6168","614735"
"6176","2960053"
"6209","365019"
"6225","16668"
"6226","84583"
"6278","2913048"
"6288","138131"
"6289","14538"
"6405","168623"
"8105","1175054"
"8215","1420060"
"2314","482991"
"2321","484865"
"2332","2320566"
"2345","2205116"
"2412","18625167"
"2419","352382"
"2439","874362"
"2444","123107"
"2450","3728610"
"2455","178685"
"2485","548103"
"2496","9339"
"2498","21064547"
"3025","46722"
"3027","131755"
"3045","9000175"
"3047","630712"
"3062","1461493"
"3311","404376"
"3380","1929422"
"3419","241918"
"3596","1420985"
"3682","1373698"
"3694","372738"
"3704","1893165"
"4904","7296510"
"4906","1403391"
"5388","2080068"
"6136","63255"
"6142","430554"
"6152","654495"
"6216","80848"
"6285","3335728"
"6416","206476"
"6442","348586"
"8011","337524"
"8101","1906261"
"1471","369858"
"1582","868909"
"2059","363292"
"2308","15881302"
"2313","2449949"
"2316","617130"
"2327","2409766"
"2328","1332918"
"2355","1735364"
"2367","1192123"
"2368","1541930"
"2375","151185"
"2383","1459767"
"2385","6343006"
"2392","5845277"
"2402","1041649"
"2413","382228"
"2415","183226"
"2420","289577"
"2421","827264"
"2428","393608"
"2429","89890"
"2431","357351"
"2440","232875"
"2456","333722"
"2457","1107638"
"2460","350119"
"2462","374741"
"2467","390533"
"2472","523313"
"2476","398509"
"2478","361154"
"2483","149171"
"2484","198734"
"2492","1253002"
"2493","197756"
"3003","294097"
"3011","212818"
"3015","1357105"
"3021","159259"
"3023","1010481"
"3026","1536622"
"3032","274237"
"3037","5190848"
"3042","799379"
"3044","3457005"
"3058","443368"
"3090","752796"
"3229","68193"
"3296","213161"
"3308","193658"
"3338","230667"
"3376","653153"
"3432","120120"
"3501","441617"
"3533","725404"
"3550","389032"
"3593","8559"
"3605","359945"
"3607","756723"
"3645","119602"
"3653","328611"
"3679","308738"
"4545","165305"
"4915","4385407"
"4989","157920"
"4999","222154"
"5469","4111854"
"6108","783057"
"6115","661570"
"6133","103430"
"6141","234778"
"6153","1139734"
"6155","63427"
"6165","41846"
"6191","2640418"
"6197","351989"
"6205","239071"
"6213","1762906"
"6224","158811"
"6251","935361"
"6269","708991"
"6282","2274908"
"6412","2267898"
"6449","129532"
"8039","910451"
"8046","3284756"
"8103","254505"
"8213","2064311"
"8249","508619"
"2347","25899282"
"2414","1210108"
"2430","1991800"
"2459","949506"
"3010","3316224"
"3028","2544946"
"3033","3290449"
"3036","8369608"
"3048","4477539"
"3055","361402"
"3209","1898044"
"3312","1470954"
"3528","332749"
"3702","37247324"
"5434","1571145"
"6189","1787198"
"6281","1368874"
"8070","1522077"
"8072","154652"
"8112","4494916"
"2427","104304"
"2453","511009"
"2468","123207"
"2471","54620"
"2480","325002"
"3029","361189"
"3130","205652"
"4994","98955"
"5203","122216"
"6112","727668"
"6183","94889"
"6214","1026480"
"2312","5274333"
"2317","267966271"
"2354","4000354"
"2359","402086"
"2360","834893"
"2373","916462"
"2390","121831"
"2404","323282"
"2423","174842"
"2433","189625"
"2461","375051"
"2464","595242"
"2474","4417724"
"2477","312471"
"2482","52502"
"2488","161568"
"2495","138432"
"2497","276919"
"3018","131933"
"3030","341921"
"3043","104043"
"3305","466524"
"3450","630279"
"3518","115779"
"3617","476361"
"6139","1120504"
"6192","431193"
"6196","865408"
"6201","322864"
"6215","172155"
"6283","103395"
"6409","593910"
"8021","264722"
"8201","37332"
"2616","1740449"
"6505","71113107"
"8926","157245"
"9908","467191"
"9918","233063"
"9926","229636"
"9931","123799"
"9937","2545467"
"1436","162300"
"1438","0"
"1442","62412"
"1805","107514"
"1808","13532"
"2501","573056"
"2504","2908237"
"2505","150280"
"2506","254666"
"2509","2473"
"2511","1044495"
"2515","1094054"
"2516","935766"
"2520","350863"
"2524","235366"
"2527","28753"
"2528","32811"
"2530","1777"
"2534","3222"
"2535","810463"
"2536","119127"
"2537","86230"
"2538","1946678"
"2539","323912"
"2540","123025"
"2542","538266"
"2543","328408"
"2545","585198"
"2546","481630"
"2547","314438"
"2548","129527"
"2597","1252852"
"2841","52849"
"3052","183417"
"3056","25343"
"3266","125503"
"3703","2389358"
"5515","690590"
"5519","290422"
"5521","421381"
"5522","1029159"
"5525","167802"
"5531","1003597"
"5533","34543"
"5534","311575"
"6177","489"
"9906","0"
"9946","5874"
"2208","1813717"
"2603","12133980"
"2605","379467"
"2606","773891"
"2607","559258"
"2608","677724"
"2609","11549400"
"2610","12402361"
"2611","116079"
"2612","298567"
"2613","238498"
"2615","5825343"
"2617","247524"
"2618","10662479"
"2633","3239896"
"2634","1896211"
"2636","795216"
"2642","204705"
"5607","110168"
"5608","353999"
"2701","31466"
"2702","61175"
"2704","291925"
"2705","180237"
"2706","30419"
"2707","559880"
"2712","43900"
"2722","63166"
"2727","1482771"
"2731","1593157"
"5706","281325"
"8940","164709"
"9943","261969"
"2801","2171712"
"2809","805837"
"2812","833328"
"2816","575118"
"2820","177005"
"2823","12511962"
"2832","366618"
"2834","1569717"
"2836","251541"
"2838","893587"
"2845","857617"
"2849","611540"
"2850","931151"
"2851","1384780"
"2852","428103"
"2855","734054"
"2867","10991629"
"2880","3124631"
"2881","28515162"
"2882","22852316"
"2883","2315841"
"2884","2557486"
"2885","3902881"
"2886","5221888"
"2887","4792708"
"2888","12257058"
"2889","427743"
"2890","3265422"
"2891","11404922"
"2892","3525693"
"2897","674841"
"5876","2455459"
"5880","2521089"
"6005","760427"
"6024","69410"
"1432","94560"
"2601","687090"
"2614","1150400"
"2901","11277"
"2903","3699236"
"2905","11918699"
"2906","451108"
"2908","3041301"
"2910","54333"
"2911","664607"
"2912","17665266"
"2913","146367"
"2915","532287"
"8443","236725"
"8454","1899873"
"1435","2132"
"1437","95880"
"1516","19474"
"2062","528288"
"2348","135482"
"2358","181004"
"2443","32206"
"2514","7105310"
"2904","46474"
"3040","20622"
"4536","591458"
"6184","72780"
"6504","450441"
"8033","80418"
"8341","99683"
"8422","182479"
"8473","132344"
"9902","7703"
"9904","22035183"
"9905","740929"
"9907","2852791"
"9910","4064789"
"9911","356376"
"9914","2097039"
"9917","1088049"
"9919","385721"
"9921","4857547"
"9924","568870"
"9925","579750"
"9927","883311"
"9928","70575"
"9929","110482"
"9930","592942"
"9933","4171296"
"9934","1728437"
"9935","291598"
"9938","735086"
"9939","1612196"
"9940","810461"
"9941","1248316"
"9942","241869"
"9944","380266"
"9945","1010422"
"9955","194370"
