"V1","V2"
"2114","130616"
"6582","279988"
"2201","9787333"
"2204","2730695"
"2206","2557874"
"2207","15565287"
"2227","2705445"
"2302","47433"
"2303","12914936"
"2329","1251804"
"2330","93029912"
"2337","2197912"
"2338","90014"
"2342","130849"
"2344","3572948"
"2351","758205"
"2363","17498"
"2369","502135"
"2379","3343474"
"2388","422510"
"2401","610714"
"2408","4011853"
"2434","23117"
"2436","182872"
"2441","955384"
"2449","1714253"
"2451","1969930"
"2454","23516040"
"2458","562862"
"2481","1144885"
"3006","947652"
"3014","272726"
"3016","241196"
"3034","3630255"
"3035","490576"
"3041","303940"
"3054","41043"
"3094","26973"
"3189","1982767"
"3257","80261"
"3413","702156"
"3443","957635"
"3519","990732"
"3530","114854"
"3532","937923"
"3536","105993"
"3545","870198"
"3579","1017503"
"3583","243849"
"3588","110362"
"3686","56064"
"4919","701656"
"4952","225952"
"4961","588580"
"4967","356144"
"4968","204004"
"5269","189111"
"5285","172521"
"5305","901617"
"5471","280144"
"6202","386913"
"6239","4609231"
"6243","56826"
"6257","506681"
"6271","720551"
"6531","454118"
"6533","28288"
"6552","126480"
"8016","890832"
"8028","162999"
"8081","340955"
"8110","879148"
"8131","686704"
"8150","1603132"
"8261","166662"
"8271","663306"
"2301","21337233"
"2305","53770"
"2324","70812709"
"2331","2844864"
"2352","10987132"
"2353","22725179"
"2356","37643759"
"2357","48727129"
"2362","1848809"
"2364","55039"
"2365","282022"
"2376","4577641"
"2377","8739371"
"2380","208660"
"2382","92546556"
"2387","1125209"
"2395","3806469"
"2397","294832"
"2399","266888"
"2405","361162"
"2417","196504"
"2424","16"
"2425","611802"
"2442","177559"
"2465","287216"
"3002","39283"
"3005","2043825"
"3013","413731"
"3017","2519377"
"3022","836435"
"3046","95524"
"3057","238566"
"3060","749459"
"3231","74127823"
"3416","115013"
"3494","136005"
"3515","665066"
"3701","759959"
"3706","5452727"
"4916","201985"
"4938","125845768"
"5258","254610"
"6117","158256"
"6128","159909"
"6166","916489"
"6172","19785"
"6206","491602"
"6230","645178"
"6235","211867"
"6277","414151"
"6414","1262583"
"6579","428151"
"6669","5036937"
"8114","400015"
"8163","1552029"
"8210","443895"
"9912","66356"
"2323","861771"
"2340","450773"
"2349","843632"
"2374","1287887"
"2393","2653141"
"2406","1243325"
"2409","30241621"
"2426","268476"
"2438","42449"
"2448","2135668"
"2466","173494"
"2475","3858385"
"2486","391673"
"2489","3491550"
"2491","30763"
"2499","617287"
"3008","5207690"
"3019","1449117"
"3024","245990"
"3031","177494"
"3038","229017"
"3049","318960"
"3050","83985"
"3051","229087"
"3059","1174217"
"3149","312928"
"3356","158840"
"3383","75369"
"3406","719132"
"3437","577810"
"3454","353673"
"3481","29166731"
"3504","370198"
"3535","280186"
"3557","27125"
"3563","92729"
"3576","898232"
"3591","245014"
"3622","88546"
"3669","137352"
"3698","1138678"
"4934","507108"
"4942","523762"
"4956","106541"
"4960","812563"
"4976","123233"
"5234","304278"
"5259","15951"
"5484","92694"
"6116","2865807"
"6120","2808817"
"6131","7702"
"6164","103140"
"6168","254871"
"6176","4871312"
"6209","332344"
"6225","0"
"6226","70966"
"6278","2840094"
"6288","222104"
"6289","18453"
"6405","84766"
"6443","610704"
"6477","100935"
"8104","196423"
"8105","1050003"
"8215","996758"
"2314","618498"
"2321","390843"
"2332","2053821"
"2345","2862372"
"2412","18953369"
"2419","938380"
"2439","2090922"
"2444","126037"
"2450","2680690"
"2455","145821"
"2485","886218"
"2496","29262"
"2498","7670098"
"3025","48220"
"3027","70822"
"3045","10227894"
"3047","471420"
"3062","853163"
"3311","181313"
"3380","1571745"
"3419","257386"
"3596","1620892"
"3682","1185370"
"3694","457573"
"3704","1618284"
"4904","8005554"
"4906","1251509"
"5388","3012958"
"6136","57800"
"6142","327781"
"6152","875212"
"6216","72519"
"6285","3968924"
"6416","286898"
"6442","377940"
"8011","187328"
"8101","2104343"
"1471","93851"
"1582","738892"
"2059","437120"
"2308","19320829"
"2313","4813584"
"2316","505544"
"2327","2512415"
"2328","1936865"
"2355","2101733"
"2367","1276874"
"2368","1771125"
"2375","253125"
"2383","2028694"
"2385","7216573"
"2392","9161333"
"2402","592754"
"2413","357199"
"2415","169004"
"2420","306821"
"2421","1085122"
"2428","507347"
"2429","101749"
"2431","276815"
"2440","229086"
"2456","473919"
"2457","1167792"
"2460","326263"
"2462","394926"
"2467","357707"
"2472","542442"
"2476","431985"
"2478","331704"
"2483","139791"
"2484","248372"
"2492","1642917"
"2493","186560"
"3003","253966"
"3011","102481"
"3015","1319057"
"3021","165249"
"3023","1054954"
"3026","1166869"
"3032","576635"
"3037","5488146"
"3042","902439"
"3044","3855822"
"3058","489325"
"3090","758920"
"3229","44283"
"3296","279589"
"3308","101704"
"3321","235014"
"3338","289263"
"3376","805516"
"3432","26029"
"3501","408877"
"3533","801277"
"3550","327151"
"3593","57514"
"3605","476551"
"3607","574889"
"3645","156254"
"3653","285337"
"3679","399660"
"4545","227957"
"4915","6064511"
"4999","238897"
"5469","3416579"
"6108","748452"
"6115","588552"
"6133","88434"
"6141","301722"
"6153","1472569"
"6155","59280"
"6165","6378"
"6191","1945521"
"6197","392858"
"6205","185687"
"6213","1679294"
"6224","137920"
"6251","1031543"
"6269","1811779"
"6282","1671284"
"6412","2836179"
"6449","152231"
"8039","1073002"
"8046","2349999"
"8103","223111"
"8213","2003238"
"8249","337421"
"2347","30755279"
"2414","1471257"
"2430","1813086"
"2459","868214"
"3010","3565292"
"3028","1948647"
"3033","4152647"
"3036","15539300"
"3048","7691564"
"3055","311588"
"3209","2616864"
"3312","656341"
"3528","242449"
"3702","47427144"
"5434","1976719"
"6189","1672315"
"6281","1046476"
"8070","906142"
"8072","122667"
"8112","10354763"
"2427","162043"
"2453","378143"
"2468","161916"
"2471","59954"
"2480","448440"
"3029","422614"
"3130","116949"
"4994","105544"
"5203","145249"
"6112","728444"
"6183","103622"
"6214","1115719"
"2312","10784752"
"2317","480671537"
"2354","8374385"
"2359","348489"
"2360","1028365"
"2373","1248597"
"2390","52925"
"2404","1351699"
"2423","203501"
"2433","290184"
"2461","569357"
"2464","811909"
"2474","8205234"
"2477","342320"
"2482","70603"
"2488","264560"
"2495","255226"
"2497","208014"
"3018","191827"
"3030","193434"
"3043","113752"
"3305","452010"
"3450","667711"
"3518","72384"
"3617","635895"
"6139","1528000"
"6192","415997"
"6196","1840372"
"6201","289745"
"6215","146793"
"6283","78964"
"6409","644346"
"6558","145784"
"8021","311124"
"8201","43306"
"2616","1382023"
"6505","47800956"
"8926","82869"
"9908","277888"
"9918","138192"
"9926","156465"
"9931","79567"
"9937","1506577"
"1436","193946"
"1438","2"
"1442","139836"
"1805","7291"
"1808","420689"
"2501","1727465"
"2504","1735171"
"2505","35273"
"2506","132134"
"2509","6692"
"2511","1946630"
"2515","598457"
"2516","861352"
"2520","668941"
"2524","542055"
"2527","16115"
"2528","5827"
"2530","1593"
"2534","275634"
"2535","1066701"
"2536","174006"
"2537","10548"
"2538","45341"
"2539","1026315"
"2540","52105"
"2542","947687"
"2543","434325"
"2545","45834"
"2546","622046"
"2547","338413"
"2548","1136538"
"2597","844122"
"2841","19706"
"3052","466009"
"3056","16117"
"3266","65580"
"3703","2735086"
"5515","413915"
"5519","158627"
"5521","291378"
"5522","1257833"
"5525","93557"
"5531","44233"
"5533","142372"
"5534","168127"
"6177","133000"
"9906","77915"
"9946","120243"
"2208","1649617"
"2603","12129072"
"2605","330247"
"2606","618184"
"2607","627839"
"2608","832665"
"2609","10773181"
"2610","11498843"
"2611","95273"
"2612","271355"
"2613","220331"
"2615","5026729"
"2617","217138"
"2618","11763511"
"2630","216556"
"2633","3356414"
"2634","2286000"
"2636","925226"
"2642","232519"
"5607","116397"
"5608","271649"
"8367","101799"
"2701","27609"
"2702","116025"
"2704","307499"
"2705","282866"
"2706","27931"
"2707","577668"
"2712","32337"
"2722","42842"
"2727","1106349"
"2731","1676360"
"2739","362954"
"2748","114359"
"5706","131277"
"8462","161442"
"8940","138622"
"9943","212209"
"2801","2409635"
"2809","547305"
"2812","888468"
"2816","533551"
"2820","144463"
"2823","23058063"
"2832","359004"
"2834","1603777"
"2836","255573"
"2838","1037766"
"2845","1108450"
"2849","481393"
"2850","1059199"
"2851","1044881"
"2852","532108"
"2855","189233"
"2867","13980623"
"2880","3108153"
"2881","30683881"
"2882","49927536"
"2883","2802775"
"2884","3546346"
"2885","8787449"
"2886","4212110"
"2887","2869616"
"2888","19842415"
"2889","318679"
"2890","2061616"
"2891","27596680"
"2892","3267112"
"2897","573939"
"5876","2590313"
"5880","3546759"
"6005","489237"
"6024","190689"
"1432","77997"
"2601","618960"
"2614","834647"
"2901","11326"
"2903","5045022"
"2905","12697686"
"2906","513577"
"2908","2546208"
"2910","46556"
"2911","798202"
"2912","17313226"
"2913","30732"
"2915","393774"
"8443","128569"
"8454","2579848"
"1435","2645"
"1437","47832"
"1516","88900"
"2062","496138"
"2348","51973"
"2358","264614"
"2443","82312"
"2514","19056"
"2904","39614"
"3040","17090"
"4536","546237"
"6184","139786"
"6464","246753"
"6504","588231"
"6581","249295"
"8033","52791"
"8341","157421"
"8422","213322"
"8463","267732"
"8464","1610010"
"8473","193859"
"8478","19160"
"8481","110159"
"8497","167444"
"9902","7436"
"9904","23254243"
"9905","510307"
"9907","2369044"
"9910","4985475"
"9911","503890"
"9914","1992657"
"9917","1147913"
"9919","307668"
"9921","4394789"
"9924","677741"
"9925","605038"
"9927","944324"
"9928","67320"
"9929","67747"
"9930","597816"
"9933","5655376"
"9934","1597849"
"9935","318179"
"9938","914372"
"9939","1053488"
"9940","630567"
"9941","1524510"
"9942","263212"
"9944","276830"
"9945","1257185"
"9955","149030"
