"V1","V2"
"2314","520739"
"2321","325282"
"2332","1414667"
"2345","2451561"
"2412","18727059"
"2419","636183"
"2439","1419388"
"2444","93819"
"2450","3016993"
"2455","157902"
"2485","758555"
"2496","15671"
"2498","4664909"
"3025","25790"
"3027","63221"
"3045","9944482"
"3047","414260"
"3062","744682"
"3311","175625"
"3380","1385783"
"3419","226814"
"3596","1800790"
"3682","1171012"
"3694","381623"
"3704","1494716"
"4904","7808009"
"4906","1133399"
"5388","2926059"
"6136","62655"
"6142","281618"
"6152","564702"
"6216","72929"
"6285","4155909"
"6416","277922"
"6442","276819"
"8011","160981"
"8101","1231225"
"1471","77782"
"1582","621992"
"2059","372715"
"2308","14433964"
"2313","3871779"
"2316","431766"
"2327","2634324"
"2328","1571084"
"2355","1877227"
"2367","1144485"
"2368","1412079"
"2375","213649"
"2383","1889538"
"2385","5143902"
"2392","6094516"
"2402","407087"
"2413","304324"
"2415","183007"
"2420","237493"
"2421","877785"
"2428","449503"
"2429","76811"
"2431","222650"
"2440","164373"
"2456","475058"
"2457","858357"
"2460","199106"
"2462","300217"
"2467","305684"
"2472","488087"
"2476","373260"
"2478","288945"
"2483","131059"
"2484","245214"
"2492","1541015"
"2493","197704"
"3003","262039"
"3011","86712"
"3015","1262964"
"3021","143842"
"3023","1151241"
"3026","1009684"
"3032","597128"
"3037","4992106"
"3042","755492"
"3044","3320256"
"3058","415792"
"3090","751213"
"3229","36072"
"3296","232264"
"3308","98054"
"3321","213370"
"3338","191196"
"3376","506961"
"3432","21098"
"3501","339758"
"3533","736336"
"3550","232840"
"3593","51954"
"3605","386572"
"3607","388730"
"3645","150442"
"3653","309360"
"3679","274329"
"4545","153782"
"4915","4270751"
"4999","120569"
"5469","2863141"
"6108","645868"
"6115","570728"
"6133","101278"
"6141","258616"
"6153","1103979"
"6155","48167"
"6165","1564"
"6191","1582278"
"6197","335573"
"6205","150514"
"6213","1527558"
"6224","109375"
"6251","917817"
"6269","1754278"
"6282","1326505"
"6412","1834511"
"6449","142230"
"8039","770223"
"8046","2059906"
"8103","199004"
"8213","1720469"
"8249","307464"
"2347","23674392"
"2414","1292611"
"2430","2209051"
"2459","1000619"
"3010","3028467"
"3028","1547053"
"3033","3360557"
"3036","13683907"
"3048","6357617"
"3055","222227"
"3209","2573359"
"3312","545380"
"3528","277608"
"3702","36020839"
"5434","1897111"
"6189","1499609"
"6281","1630431"
"8070","752303"
"8072","92978"
"8112","8584467"
"2427","190558"
"2453","325327"
"2468","109335"
"2471","44425"
"2480","424752"
"3029","471301"
"3130","107073"
"4994","78056"
"5203","166618"
"6112","795193"
"6183","108892"
"6214","1217643"
"2312","9385904"
"2317","345331557"
"2354","8180816"
"2359","331006"
"2360","876270"
"2373","1190083"
"2390","54957"
"2404","1488756"
"2423","137571"
"2433","296837"
"2461","395072"
"2464","845734"
"2474","4860112"
"2477","432974"
"2482","57626"
"2488","203131"
"2495","157683"
"2497","190409"
"3018","104346"
"3030","174831"
"3043","74511"
"3305","441465"
"3450","572632"
"3518","51330"
"3617","555722"
"6139","1779535"
"6192","352873"
"6196","1629591"
"6201","179724"
"6215","109818"
"6283","59144"
"6409","706334"
"6558","119651"
"8021","282218"
"8201","34094"
"2616","1404032"
"6505","60553907"
"8926","69535"
"9908","331321"
"9918","183672"
"9926","190833"
"9931","97749"
"9937","1658432"
"1436","75102"
"1438","2"
"1442","148456"
"1805","10"
"1808","51169"
"2501","1606912"
"2504","1317672"
"2505","15374"
"2506","305961"
"2509","7349"
"2511","891568"
"2515","805843"
"2516","523411"
"2520","838370"
"2524","113484"
"2527","12518"
"2528","49313"
"2530","50579"
"2534","489914"
"2535","887060"
"2536","15501"
"2537","24"
"2538","10686"
"2539","470031"
"2540","49408"
"2542","652578"
"2543","358447"
"2545","382627"
"2546","579953"
"2547","251013"
"2548","263091"
"2597","573153"
"2841","26028"
"3052","142630"
"3056","15162"
"3266","145737"
"3703","2329500"
"5515","330447"
"5519","79197"
"5521","409795"
"5522","891005"
"5525","25669"
"5531","156580"
"5533","111237"
"5534","289829"
"6177","65760"
"9906","54449"
"9946","85643"
"2208","876118"
"2603","12713311"
"2605","282551"
"2606","612359"
"2607","646809"
"2608","782695"
"2609","11640587"
"2610","12616260"
"2611","89533"
"2612","261219"
"2613","192053"
"2615","4893518"
"2617","233867"
"2618","13498481"
"2630","343037"
"2633","3877568"
"2634","1883173"
"2636","938886"
"2642","298433"
"5607","109635"
"5608","317428"
"8367","124137"
"2701","31396"
"2702","101011"
"2704","333598"
"2705","302309"
"2706","26934"
"2707","706875"
"2712","31818"
"2722","48578"
"2727","1528665"
"2731","1542716"
"2739","430077"
"2748","158424"
"5706","91665"
"8462","158543"
"8940","253826"
"9943","333936"
"2801","2638668"
"2809","700508"
"2812","819456"
"2816","641095"
"2820","161090"
"2823","22125110"
"2832","396691"
"2834","1852439"
"2836","283099"
"2838","921448"
"2845","816372"
"2849","447204"
"2850","1038931"
"2851","1195455"
"2852","402922"
"2855","464246"
"2867","18795313"
"2880","3409032"
"2881","45313514"
"2882","39975989"
"2883","1772350"
"2884","3287814"
"2885","6846741"
"2886","4926780"
"2887","2911168"
"2888","21917619"
"2889","398706"
"2890","2881367"
"2891","38258908"
"2892","3958167"
"2897","617690"
"5876","2860126"
"5880","4068962"
"6005","446520"
"6024","169300"
"1432","108301"
"2601","761100"
"2614","788828"
"2901","11816"
"2903","3906762"
"2905","31054771"
"2906","684645"
"2908","3813595"
"2910","57804"
"2911","764804"
"2912","19042184"
"2913","1917541"
"2915","587843"
"8443","180087"
"8454","2677693"
"1435","2684"
"1437","90559"
"1516","72877"
"2062","555102"
"2348","25102"
"2358","81132"
"2443","51982"
"2514","10692"
"2904","33197"
"3040","13197"
"4536","418704"
"6184","141689"
"6464","244403"
"6504","501770"
"6581","173346"
"6625","46103"
"8033","48238"
"8341","125123"
"8422","207026"
"8463","223725"
"8464","1423285"
"8473","182836"
"8478","23872"
"8481","79061"
"8497","215938"
"9902","1267"
"9904","23900808"
"9905","586897"
"9907","2484943"
"9910","4378256"
"9911","560116"
"9914","1382921"
"9917","1108988"
"9919","297290"
"9921","4141944"
"9924","717620"
"9925","581640"
"9927","773958"
"9928","78918"
"9929","66340"
"9930","627338"
"9933","4835309"
"9934","1496998"
"9935","329773"
"9938","716322"
"9939","1335204"
"9940","483512"
"9941","1549218"
"9942","204199"
"9944","256793"
"9945","855110"
"9955","289462"
