"V1","V2"
"6531","353306"
"6533","21800"
"6552","120318"
"8016","860299"
"8028","164797"
"8081","321267"
"8110","724109"
"8131","750500"
"8150","1419069"
"8261","226586"
"8271","750876"
"2301","16567947"
"2305","78995"
"2324","69411149"
"2331","2233489"
"2352","11669891"
"2353","16278799"
"2356","38372327"
"2357","22897213"
"2362","1607756"
"2364","78813"
"2365","191620"
"2376","4999243"
"2377","9943951"
"2380","156846"
"2382","69242981"
"2387","678219"
"2395","3780766"
"2397","366225"
"2399","236597"
"2405","355345"
"2417","188826"
"2424","814"
"2425","343750"
"2442","171852"
"2465","302013"
"3002","57503"
"3005","1824041"
"3013","381836"
"3017","2344134"
"3022","473888"
"3046","106660"
"3057","160503"
"3060","573607"
"3231","57761491"
"3416","110827"
"3494","89545"
"3515","785354"
"3701","399185"
"3706","2341885"
"4916","719129"
"4938","104345161"
"5258","214026"
"6117","158385"
"6128","565510"
"6166","785419"
"6172","27024"
"6206","720253"
"6230","561483"
"6235","300331"
"6277","415672"
"6414","3725206"
"6579","408587"
"6669","15985847"
"8114","674500"
"8163","1630248"
"8210","460959"
"9912","46576"
"2323","697781"
"2340","430039"
"2349","819731"
"2374","823476"
"2393","1937981"
"2406","934381"
"2409","24476733"
"2426","274617"
"2438","44817"
"2448","1665243"
"2466","227017"
"2486","393675"
"2489","1115719"
"2491","30808"
"2499","449019"
"3008","3467234"
"3019","1591799"
"3024","131100"
"3031","131711"
"3038","215083"
"3049","199714"
"3050","65882"
"3051","178301"
"3059","988197"
"3149","338618"
"3356","134499"
"3383","95351"
"3406","515556"
"3437","337857"
"3454","410982"
"3481","19699466"
"3504","499807"
"3535","88083"
"3557","1025"
"3563","210639"
"3576","823150"
"3591","204305"
"3622","31156"
"3669","148363"
"3698","992363"
"4934","461752"
"4942","531024"
"4956","106103"
"4960","875766"
"4976","137250"
"5234","349237"
"5259","22185"
"5484","34591"
"6116","1383100"
"6120","1688491"
"6131","-66683"
"6164","128968"
"6168","257869"
"6176","3197488"
"6209","254416"
"6225","618"
"6226","70244"
"6278","2051758"
"6288","291370"
"6289","19721"
"6405","91803"
"6443","384158"
"6477","117408"
"6668","81678"
"8104","200491"
"8105","830369"
"8215","972778"
"2314","589772"
"2321","187791"
"2332","1680991"
"2345","2499746"
"2412","17307828"
"2419","627828"
"2439","1855735"
"2444","86943"
"2450","2324404"
"2455","189331"
"2485","664593"
"2496","80315"
"2498","2099221"
"3025","43505"
"3027","58534"
"3045","9545404"
"3047","552741"
"3062","724149"
"3311","155659"
"3380","1162406"
"3419","180198"
"3596","2107531"
"3682","1259228"
"3694","454627"
"3704","1233856"
"4904","7277474"
"4906","1278398"
"5388","2330702"
"6136","46801"
"6142","248687"
"6152","754150"
"6216","100520"
"6285","4162981"
"6416","301617"
"6442","219994"
"6674","545838"
"8011","189346"
"8101","784749"
"1471","88549"
"1582","739821"
"2059","348229"
"2308","18269675"
"2313","3547111"
"2316","484053"
"2327","4838082"
"2328","2060711"
"2355","1870385"
"2367","1483507"
"2368","1688652"
"2375","234662"
"2383","1892606"
"2385","6429137"
"2392","6440903"
"2402","579772"
"2413","301104"
"2415","191763"
"2420","219543"
"2421","915443"
"2428","506313"
"2429","93620"
"2431","225474"
"2440","277549"
"2456","1227703"
"2457","966106"
"2460","335722"
"2462","356471"
"2467","444791"
"2472","707533"
"2476","468188"
"2478","442083"
"2483","181445"
"2484","241264"
"2492","3129186"
"2493","207811"
"3003","324906"
"3011","117943"
"3015","1248789"
"3021","189977"
"3023","1284709"
"3026","1307325"
"3032","674490"
"3037","5674671"
"3042","590767"
"3044","4056725"
"3058","425688"
"3090","951101"
"3229","42402"
"3296","271892"
"3308","68498"
"3321","174080"
"3338","221999"
"3376","680253"
"3432","9916"
"3501","413562"
"3533","1000877"
"3550","366788"
"3593","56146"
"3605","550323"
"3607","464957"
"3645","192074"
"3653","386909"
"3679","310629"
"4545","138193"
"4915","4585973"
"4989","206838"
"4999","211419"
"5469","3688608"
"6108","747519"
"6115","705436"
"6133","91938"
"6141","327467"
"6153","891483"
"6155","62858"
"6165","794"
"6191","1983235"
"6197","257886"
"6205","143709"
"6213","1943693"
"6224","155150"
"6251","1012879"
"6269","1521692"
"6282","1584517"
"6412","2256775"
"6449","214364"
"8039","696570"
"8046","2198990"
"8103","239149"
"8213","1897728"
"8249","369897"
"2347","27679755"
"2414","1220687"
"2430","1719010"
"2459","822331"
"3010","4456151"
"3028","2922829"
"3033","4246449"
"3036","16765946"
"3048","5922006"
"3055","303035"
"3209","2499678"
"3312","703842"
"3528","404659"
"3702","46552431"
"5434","2317849"
"6189","1532529"
"6281","1438910"
"8070","1327609"
"8072","83003"
"8112","10839328"
"2427","194665"
"2453","337616"
"2468","136535"
"2471","46625"
"2480","274728"
"3029","403071"
"3130","127574"
"4994","96226"
"5203","150102"
"6112","873903"
"6183","108239"
"6214","1434856"
"2312","9552382"
"2317","343987825"
"2354","10458637"
"2359","412393"
"2360","1327680"
"2373","1215293"
"2390","59816"
"2404","1139018"
"2423","207350"
"2433","330746"
"2461","442738"
"2464","1182469"
"2474","6601495"
"2477","303055"
"2482","75925"
"2488","163295"
"2495","100477"
"2497","173304"
"3018","206663"
"3030","347240"
"3043","67040"
"3305","482649"
"3450","651033"
"3518","47381"
"3617","626929"
"6139","2088750"
"6192","429668"
"6196","1869404"
"6201","240366"
"6215","134070"
"6283","68045"
"6409","882493"
"6558","119784"
"8021","261338"
"8201","63542"
"2616","1479262"
"6505","59178326"
"8926","292410"
"9908","354628"
"9918","210985"
"9926","187121"
"9931","146983"
"9937","1792612"
"1436","149357"
"1438","3"
"1442","126042"
"1805","1834"
"1808","835333"
"2501","1004231"
"2504","1565489"
"2505","427"
"2506","117664"
"2509","101147"
"2511","648067"
"2515","940232"
"2516","523621"
"2520","810597"
"2524","163164"
"2527","10323"
"2528","0"
"2530","656"
"2534","950889"
"2535","1264943"
"2536","136655"
"2537","27284"
"2538","11337"
"2539","73"
"2540","93073"
"2542","2253783"
"2543","417198"
"2545","76253"
"2546","968137"
"2547","1634784"
"2548","386493"
"2597","699729"
"2841","18948"
"3052","124426"
"3056","105041"
"3266","346802"
"3703","1718484"
"5515","627835"
"5519","93976"
"5521","274698"
"5522","1558140"
"5525","67379"
"5531","477514"
"5533","83382"
"5534","662606"
"6177","68541"
"9906","33735"
"9946","84392"
"2208","1089687"
"2603","12535774"
"2605","210405"
"2606","755905"
"2607","623215"
"2608","766353"
"2609","9759959"
"2610","14058611"
"2611","83364"
"2612","292505"
"2613","229090"
"2615","5076990"
"2617","279221"
"2618","14103464"
"2630","137840"
"2633","3943891"
"2634","2095960"
"2636","864213"
"2642","262506"
"5607","137568"
"5608","330972"
"8367","150176"
"2701","31411"
"2702","92243"
"2704","224043"
"2705","272982"
"2706","26431"
"2707","512696"
"2712","32282"
"2722","57076"
"2727","1295927"
"2731","3044496"
"2739","320778"
"2748","111196"
"5706","268379"
"8462","219851"
"8940","77416"
"9943","237384"
"2801","2737038"
"2809","275419"
"2812","907065"
"2816","637868"
"2820","168655"
"2823","24542295"
"2832","417375"
"2834","1785393"
"2836","279097"
"2838","1016464"
"2845","906535"
"2849","554219"
"2850","1142575"
"2851","1160163"
"2852","531239"
"2855","250540"
"2867","12650850"
"2880","3568251"
"2881","36125019"
"2882","54886096"
"2883","18512625"
"2884","3968722"
"2885","8544705"
"2886","4566358"
"2887","3333455"
"2888","20320265"
"2889","412166"
"2890","2746914"
"2891","21909860"
"2892","4932023"
"2897","651942"
"5876","2745398"
"5880","3486921"
"6005","595385"
"6024","213005"
"1432","62972"
"2601","599884"
"2614","1273195"
"2901","10750"
"2903","3151116"
"2905","9533325"
"2906","553245"
"2908","2955347"
"2910","30593"
"2911","506179"
"2912","19706059"
"2913","22261"
"2915","379475"
"8443","127866"
"8454","3094828"
"1435","3025"
"1437","45443"
"1516","17789"
"2062","555682"
"2348","76926"
"2358","170398"
"2443","92162"
"2514","9878"
"2904","39225"
"3040","14792"
"4536","610943"
"6184","161602"
"6464","263642"
"6504","536240"
"6581","387939"
"6625","138112"
"6655","195328"
"6670","1366820"
"8033","78711"
"8341","176139"
"8422","308365"
"8463","196012"
"8464","1761981"
"8473","309171"
"8478","65957"
"8481","87365"
"8497","217333"
"9902","1629"
"9904","25123738"
"9905","650100"
"9907","3181391"
"9910","5003154"
"9911","376215"
"9914","1900118"
"9917","1070052"
"9919","275139"
"9921","4960388"
"9924","706276"
"9925","566588"
"9927","972635"
"9928","61508"
"9929","56232"
"9930","773191"
"9933","4423229"
"9934","1514493"
"9935","351595"
"9938","1056965"
"9939","1757465"
"9940","878438"
"9941","1863684"
"9942","284830"
"9944","314539"
"9945","1106449"
"9955","209261"
