"V1","V2"
"1718","3056770"
"1721","149595"
"1722","1048720"
"1723","837281"
"1724","106492"
"1725","854756"
"1726","640500"
"1727","172906"
"1730","116100"
"1732","43787"
"1735","410883"
"1773","591601"
"1776","251621"
"4720","182417"
"4722","414924"
"4725","2051781"
"4739","253069"
"4755","255776"
"1598","385284"
"1701","418624"
"1707","430469"
"1720","237657"
"1731","87386"
"1733","153978"
"1734","285600"
"1736","1267121"
"1760","107562"
"1762","64607"
"1783","18659"
"1786","17580"
"1789","406801"
"3164","23786"
"3705","456653"
"4104","456362"
"4106","157959"
"4108","8697"
"4119","143846"
"4133","39375"
"4142","2331"
"4155","124791"
"4164","331800"
"4737","123951"
"4746","241917"
"1802","3367669"
"1806","645196"
"1809","324199"
"1810","447089"
"1817","151018"
"1902","513334"
"1903","170889"
"1904","3628543"
"1905","1692496"
"1906","37815"
"1907","4718469"
"1909","2288247"
"2002","29104924"
"2006","2645591"
"2007","499417"
"2008","126089"
"2009","304806"
"2010","1651641"
"2012","633403"
"2013","1602626"
"2014","3210275"
"2015","2486815"
"2017","526441"
"2020","537644"
"2022","900505"
"2023","4712175"
"2024","172796"
"2025","355813"
"2027","3346232"
"2028","602697"
"2029","1282046"
"2030","1080050"
"2031","737914"
"2032","309333"
"2033","62779"
"2034","1978284"
"2038","882947"
"3004","87895"
"5007","612004"
"9958","302589"
"2101","1196694"
"2102","747528"
"2103","2921175"
"2104","1823045"
"2105","11819529"
"2106","2547526"
"2107","251228"
"2108","706143"
"2109","655199"
"2114","155321"
"2201","7797178"
"2204","2297591"
"2206","2616738"
"2207","9629039"
"2227","1986990"
"2302","49822"
"2303","10998405"
"2329","816559"
"2330","55091177"
"2337","2525116"
"2338","139358"
"2342","120771"
"2344","2804110"
"2351","756552"
"2363","44351"
"2369","482830"
"2379","2344104"
"2388","306841"
"2401","802172"
"2408","3513149"
"2434","24774"
"2436","167130"
"2441","782947"
"2449","1305421"
"2451","2101207"
"2454","12747998"
"2458","625597"
"2481","1314989"
"3006","564713"
"3014","314775"
"3016","82674"
"3034","3597463"
"3035","600371"
"3041","354030"
"3054","124035"
"3094","33364"
"3189","2046491"
"3257","61803"
"3413","224701"
"3443","701314"
"3519","1127918"
"3530","11766"
"3532","795643"
"3536","87217"
"3545","784835"
"3579","1186723"
"3583","235725"
"3588","96207"
"3686","101302"
"4919","587480"
"4952","334649"
"4961","333479"
"4967","363517"
"4968","88750"
"5269","94686"
"5285","234801"
"5305","903645"
"5471","304376"
"6202","320767"
"6239","3139310"
"6243","69920"
"6257","475714"
"6271","739146"
"8016","559603"
"8081","349080"
"8110","803652"
"8131","698045"
"8150","1713107"
"8261","185291"
"8271","783425"
"2301","18967971"
"2305","65105"
"2324","52101687"
"2331","5732763"
"2352","9749585"
"2353","30659985"
"2356","37865846"
"2357","40897595"
"2362","1398243"
"2364","95689"
"2365","724506"
"2376","4247506"
"2377","6161889"
"2380","252559"
"2382","72658957"
"2387","1059547"
"2395","2541069"
"2397","219816"
"2399","366051"
"2405","1507020"
"2417","82859"
"2424","2002"
"2425","635691"
"2442","72197"
"2465","159910"
"3002","42298"
"3005","1263631"
"3013","238586"
"3017","1737505"
"3022","399799"
"3046","94100"
"3057","290890"
"3060","502008"
"3231","52823090"
"3416","145997"
"3494","199981"
"3515","916819"
"3701","916513"
"4916","156785"
"4938","66606189"
"5258","104388"
"6117","236525"
"6128","141098"
"6166","555224"
"6172","21874"
"6206","353874"
"6230","491292"
"6235","147064"
"6277","372652"
"6414","301064"
"8114","261812"
"8163","1927117"
"8210","324228"
"9912","45363"
"2323","1273152"
"2340","530206"
"2349","1115098"
"2374","2013210"
"2393","2410353"
"2406","582634"
"2409","37154920"
"2426","312034"
"2438","1506"
"2448","1971451"
"2466","180972"
"2475","5400476"
"2486","576728"
"2489","2589820"
"2491","54234"
"2499","552740"
"3008","2405529"
"3019","1706146"
"3024","401610"
"3031","225853"
"3038","262473"
"3049","858878"
"3050","85999"
"3051","300113"
"3059","2549691"
"3149","608760"
"3356","201879"
"3383","366323"
"3406","937829"
"3437","657737"
"3454","392913"
"3481","33042837"
"3504","479146"
"3535","79494"
"3557","80790"
"3563","75820"
"3576","2105810"
"3591","289717"
"3622","709877"
"3669","150398"
"3698","1236813"
"4934","371141"
"4942","858870"
"4956","111248"
"4960","1495893"
"4976","154662"
"5234","304871"
"5259","68426"
"5484","204650"
"6116","2717543"
"6120","1554528"
"6131","76772"
"6164","144179"
"6168","417390"
"6176","5442854"
"6209","489827"
"6225","19517"
"6226","96997"
"6278","3620851"
"6288","144377"
"6289","32023"
"6405","190141"
"8105","1007142"
"8215","1481843"
"2314","501404"
"2321","717410"
"2332","2659247"
"2345","2045515"
"2412","19099879"
"2419","493560"
"2439","1063194"
"2444","154084"
"2450","3800101"
"2455","167331"
"2485","873252"
"2496","9211"
"2498","13167981"
"3025","50320"
"3027","104747"
"3045","9295409"
"3047","483720"
"3062","1141090"
"3311","565085"
"3380","2058253"
"3419","214575"
"3596","1163353"
"3682","1643519"
"3694","550845"
"3704","1550390"
"4904","7468188"
"4906","1675907"
"5388","1712621"
"6136","71515"
"6142","734580"
"6152","895197"
"6216","59399"
"6285","3656568"
"6416","165779"
"8011","151580"
"8101","3374089"
"1471","452104"
"1582","885233"
"2059","333465"
"2308","15411305"
"2313","2915750"
"2316","491977"
"2327","2217773"
"2328","1305809"
"2355","1667676"
"2367","1250398"
"2368","1588731"
"2375","142984"
"2383","1544876"
"2385","6083585"
"2392","7814103"
"2402","838352"
"2413","364875"
"2415","169230"
"2420","297910"
"2421","744438"
"2428","372693"
"2429","52509"
"2431","281648"
"2440","197446"
"2456","311532"
"2457","1171162"
"2460","376729"
"2462","403260"
"2467","265063"
"2472","501385"
"2476","416402"
"2478","348287"
"2483","148034"
"2484","253544"
"2492","1124704"
"2493","174828"
"3003","223458"
"3011","219560"
"3015","1285034"
"3021","112389"
"3023","981045"
"3026","1404154"
"3032","191832"
"3037","5230787"
"3042","822020"
"3044","3509988"
"3058","603358"
"3090","667071"
"3229","53635"
"3296","252741"
"3308","238908"
"3338","212395"
"3376","746377"
"3432","100689"
"3501","461103"
"3533","681039"
"3550","363599"
"3593","24481"
"3605","321055"
"3607","677354"
"3645","114316"
"3653","338836"
"3679","491382"
"4545","248091"
"4915","3496698"
"4989","323141"
"4999","160608"
"5469","4686807"
"6108","695563"
"6115","669128"
"6133","92303"
"6141","265618"
"6153","1070445"
"6155","60496"
"6165","51541"
"6191","2923690"
"6197","426503"
"6205","211563"
"6213","1730045"
"6224","132013"
"6251","894433"
"6269","1388229"
"6282","2179471"
"6412","2177686"
"8039","949128"
"8046","3308458"
"8103","229910"
"8213","1808377"
"8249","496309"
"2347","27015625"
"2414","1261056"
"2430","2057886"
"2459","1416594"
"3010","3074898"
"3028","2378591"
"3033","2845981"
"3036","7808565"
"3048","3388170"
"3055","282259"
"3209","1569255"
"3312","1138056"
"3528","235614"
"3702","35658272"
"5434","1289536"
"6189","1629138"
"6281","1247558"
"8070","1382948"
"8072","233258"
"8112","2030171"
"2427","107998"
"2453","269904"
"2468","124116"
"2471","38786"
"2480","254089"
"3029","317222"
"3130","200889"
"4994","114265"
"5203","147686"
"6112","564166"
"6183","112719"
"6214","994931"
"2312","2794083"
"2317","280428415"
"2354","9780342"
"2359","364491"
"2360","868364"
"2373","880273"
"2390","77289"
"2404","865026"
"2423","170867"
"2433","167853"
"2461","332767"
"2464","577449"
"2474","3226323"
"2477","465619"
"2482","62627"
"2488","210965"
"2495","123752"
"2497","336649"
"3018","33081"
"3030","638844"
"3043","161475"
"3305","470018"
"3450","533155"
"3518","112076"
"3617","447108"
"6139","854906"
"6192","574075"
"6196","1131030"
"6201","313395"
"6215","150643"
"6283","141592"
"6409","534033"
"8021","216743"
"8201","176065"
"2616","1748063"
"6505","86227476"
"8926","208176"
"9908","372046"
"9918","141484"
"9926","162395"
"9931","101989"
"9937","2665939"
"1436","230"
"1438","0"
"1442","205034"
"1805","15169"
"1808","54162"
"2501","375170"
"2504","2660738"
"2505","290"
"2506","168163"
"2509","29597"
"2511","543413"
"2515","1017721"
"2516","752104"
"2520","191943"
"2524","622739"
"2527","14713"
"2528","48619"
"2530","16115"
"2534","24101"
"2535","1214269"
"2536","3481"
"2537","27112"
"2538","699356"
"2539","261"
"2540","1905"
"2542","1233926"
"2543","256688"
"2545","123232"
"2546","408587"
"2547","5576799"
"2548","55508"
"2597","1263887"
"2841","39300"
"3052","463874"
"3056","618201"
"3266","466369"
"3703","1328536"
"5515","504836"
"5519","731559"
"5521","429286"
"5522","337739"
"5525","60755"
"5531","231960"
"5533","143180"
"5534","140043"
"6177","101126"
"9906","188115"
"9946","1443973"
"2208","1969165"
"2603","12308576"
"2605","400508"
"2606","576583"
"2607","511805"
"2608","666309"
"2609","11257539"
"2610","13029532"
"2611","119588"
"2612","278340"
"2613","209602"
"2615","5242815"
"2617","262729"
"2618","11689861"
"2633","3071752"
"2634","2122537"
"2636","711515"
"2642","199347"
"5607","101066"
"5608","406913"
"2701","31314"
"2702","59357"
"2704","239659"
"2705","268156"
"2706","30718"
"2707","431126"
"2712","70837"
"2722","91560"
"2727","1505757"
"2731","1615296"
"5706","406200"
"8940","55612"
"9943","300078"
"2801","1935529"
"2809","593522"
"2812","682513"
"2816","398900"
"2820","145055"
"2823","15925905"
"2832","326563"
"2834","1453705"
"2836","240972"
"2838","884741"
"2845","829778"
"2849","281987"
"2850","838929"
"2851","1277084"
"2852","411312"
"2855","239544"
"2867","9031866"
"2880","2934305"
"2881","29312576"
"2882","22929676"
"2883","1719674"
"2884","2300145"
"2885","2385160"
"2886","4150511"
"2887","4514423"
"2888","9490107"
"2889","350814"
"2890","2558089"
"2891","9577537"
"2892","3076150"
"2897","518815"
"5876","2191896"
"5880","3037894"
"6005","537229"
"6024","122569"
"1432","110471"
"2601","620592"
"2614","953490"
"2901","10995"
"2903","3822344"
"2905","9964595"
"2906","695786"
"2908","2918164"
"2910","47068"
"2911","742755"
"2912","17388814"
"2913","113941"
"2915","627529"
"8443","320923"
"1435","1977"
"1437","114171"
"1516","11506"
"2062","555371"
"2348","70845"
"2358","114031"
"2443","47107"
"2514","5568713"
"2904","43624"
"3040","16196"
"4536","588360"
"6184","67731"
"6504","380345"
"8033","81732"
"8422","221758"
"9902","923"
"9904","18099289"
"9905","775932"
"9907","3350928"
"9910","3296371"
"9911","340278"
"9914","2510152"
"9917","1050039"
"9919","355244"
"9921","4954583"
"9924","531977"
"9925","623251"
"9927","736889"
"9928","87179"
"9929","120335"
"9930","518562"
"9933","3952851"
"9934","1625935"
"9935","289913"
"9938","683218"
"9939","1583560"
"9940","961154"
"9941","1216482"
"9942","222942"
"9944","330470"
"9945","1305051"
"9955","306534"
