"V1","V2"
"1587","133549"
"2049","1549257"
"2228","387089"
"2231","285479"
"2371","5996149"
"3167","195647"
"3346","249562"
"4526","911736"
"4532","1704254"
"4540","143839"
"4551","281221"
"4555","141957"
"4562","112304"
"4564","155317"
"6605","1271054"
"8222","81034"
"8374","298046"
"8996","231351"
"1603","238817"
"1604","1232064"
"1605","11438807"
"1608","741697"
"1609","1333842"
"1611","216934"
"1612","276073"
"1614","646575"
"1615","248632"
"1616","258212"
"1617","191216"
"1618","328623"
"4930","1005542"
"1316","42817"
"1708","350046"
"1709","755641"
"1710","1576403"
"1711","778108"
"1712","1279772"
"1713","45876"
"1714","2859935"
"1717","3210676"
"1718","2778131"
"1721","255335"
"1722","649516"
"1723","509856"
"1724","189588"
"1725","646470"
"1726","615602"
"1727","173474"
"1730","168705"
"1732","49889"
"1735","236473"
"1773","496345"
"1776","155013"
"4720","223225"
"4722","409804"
"4725","931591"
"4739","312359"
"4755","397632"
"1598","348863"
"1701","492425"
"1707","810555"
"1720","315756"
"1731","113642"
"1733","160315"
"1734","193440"
"1736","1347454"
"1760","64331"
"1762","81811"
"1783","25832"
"1786","17447"
"1789","329335"
"3164","47822"
"3705","536034"
"4104","514807"
"4106","174832"
"4108","2077"
"4119","172118"
"4133","37233"
"4142","45333"
"4155","96076"
"4164","171483"
"4737","130112"
"4746","300180"
"1802","3537211"
"1806","437100"
"1809","242240"
"1810","491126"
"1817","180267"
"1902","392744"
"1903","5951"
"1904","3312173"
"1905","1867020"
"1906","44351"
"1907","5225546"
"1909","2722725"
"2002","24971017"
"2006","2255230"
"2007","607113"
"2008","94597"
"2009","212909"
"2010","1442900"
"2012","682492"
"2013","1456504"
"2014","2799864"
"2015","1755719"
"2017","385083"
"2020","354069"
"2022","591559"
"2023","4300121"
"2024","96831"
"2025","322787"
"2027","4099779"
"2028","567599"
"2029","1037997"
"2030","891141"
"2031","482454"
"2032","207211"
"2033","70721"
"2034","1523454"
"2038","368479"
"2069","628848"
"3004","128197"
"5007","626102"
"9958","243070"
"2101","1000858"
"2102","413371"
"2103","2229490"
"2104","1359257"
"2105","10295595"
"2106","2530499"
"2107","121136"
"2108","733787"
"2109","489961"
"2114","132340"
"6582","276463"
"2201","9689743"
"2204","3767280"
"2206","3053091"
"2207","17226896"
"2227","3506645"
"2302","38555"
"2303","13526887"
"2329","1290383"
"2330","81390752"
"2337","1699180"
"2338","111358"
"2342","120674"
"2344","3520914"
"2351","731766"
"2363","15083"
"2369","457965"
"2379","3044714"
"2388","445218"
"2401","701133"
"2408","3061215"
"2434","17492"
"2436","172005"
"2441","851771"
"2449","1742813"
"2451","1851611"
"2454","24869604"
"2458","541926"
"2481","1096784"
"3006","629759"
"3014","283827"
"3016","245409"
"3034","3737463"
"3035","709973"
"3041","281575"
"3054","11379"
"3094","24448"
"3189","2004309"
"3257","65315"
"3413","522246"
"3443","709789"
"3519","1273032"
"3530","117932"
"3532","869796"
"3536","86392"
"3545","1064116"
"3579","1289341"
"3583","368417"
"3588","94091"
"3686","156758"
"4919","743767"
"4952","380368"
"4961","577061"
"4967","356388"
"4968","182033"
"5269","127043"
"5285","184486"
"5305","924202"
"5471","307700"
"6202","363411"
"6239","3907963"
"6243","39604"
"6257","489894"
"6271","708698"
"6531","177205"
"6533","13729"
"6552","136062"
"8016","775766"
"8028","136442"
"8081","282969"
"8110","702957"
"8131","707919"
"8150","1618151"
"8261","136098"
"8271","559924"
"2301","19106676"
"2305","68297"
"2324","69904440"
"2331","2672335"
"2352","10699141"
"2353","24767038"
"2356","40212275"
"2357","42386388"
"2362","1266343"
"2364","99931"
"2365","324805"
"2376","4853039"
"2377","8719273"
"2380","202379"
"2382","69445711"
"2387","1121125"
"2395","3889064"
"2397","320298"
"2399","257743"
"2405","332254"
"2417","243100"
"2424","549"
"2425","550008"
"2442","155731"
"2465","211054"
"3002","28809"
"3005","1629428"
"3013","391949"
"3017","2265839"
"3022","519048"
"3046","80813"
"3057","226963"
"3060","506780"
"3231","54046891"
"3416","110155"
"3494","141433"
"3515","559366"
"3701","789832"
"3706","3463172"
"4916","278212"
"4938","93353195"
"5258","222401"
"6117","190008"
"6128","166569"
"6166","870891"
"6172","23503"
"6206","510043"
"6230","595547"
"6235","177921"
"6277","384633"
"6414","1314700"
"6579","509070"
"6669","454403"
"8114","288945"
"8163","1690011"
"8210","452057"
"9912","73799"
"2323","973493"
"2340","462971"
"2349","909260"
"2374","734550"
"2393","2419131"
"2406","1679320"
"2409","27482263"
"2426","273838"
"2438","30159"
"2448","2106796"
"2466","256179"
"2475","2357256"
"2486","437365"
"2489","2875675"
"2491","15407"
"2499","701531"
"3008","3594460"
"3019","1627087"
"3024","311810"
"3031","231579"
"3038","256504"
"3049","241405"
"3050","85131"
"3051","175902"
"3059","890381"
"3149","190146"
"3356","174189"
"3383","106855"
"3406","574018"
"3437","471302"
"3454","480384"
"3481","23364945"
"3504","370558"
"3535","144978"
"3557","46632"
"3563","68785"
"3576","1256553"
"3591","327958"
"3622","152057"
"3669","189054"
"3698","1165136"
"4934","868815"
"4942","547409"
"4956","118937"
"4960","893915"
"4976","112525"
"5234","297946"
"5259","21068"
"5484","129637"
"6116","1392161"
"6120","2595271"
"6131","8276"
"6164","121008"
"6168","244778"
"6176","2584322"
"6209","335324"
"6225","2114"
"6226","99626"
"6278","2011448"
"6288","197394"
"6289","15062"
"6405","87113"
"6443","764598"
"6477","60542"
"8104","161803"
"8105","922743"
"8215","1044452"
"2314","575086"
"2321","406145"
"2332","2001527"
"2345","2970360"
"2412","19049375"
"2419","685138"
"2439","1409432"
"2444","134023"
"2450","2784558"
"2455","163735"
"2485","909692"
"2496","10135"
"2498","6358457"
"3025","37974"
"3027","109054"
"3045","9290760"
"3047","430474"
"3062","757795"
"3311","214770"
"3380","2475844"
"3419","185149"
"3596","2113004"
"3682","1111049"
"3694","458658"
"3704","1971906"
"4904","7605429"
"4906","1504376"
"5388","3166745"
"6136","52331"
"6142","290979"
"6152","747317"
"6216","90215"
"6285","4271846"
"6416","332106"
"6442","355516"
"8011","157199"
"8101","1341360"
"1471","93013"
"1582","761039"
"2059","351078"
"2308","17873867"
"2313","3046839"
"2316","414287"
"2327","2451790"
"2328","1593914"
"2355","2051359"
"2367","845519"
"2368","1771672"
"2375","269604"
"2383","1702388"
"2385","6921863"
"2392","6374218"
"2402","527337"
"2413","311487"
"2415","196083"
"2420","239312"
"2421","903577"
"2428","461147"
"2429","97513"
"2431","217732"
"2440","188821"
"2456","416100"
"2457","809477"
"2460","314403"
"2462","328652"
"2467","350072"
"2472","483933"
"2476","409028"
"2478","317152"
"2483","142189"
"2484","249322"
"2492","1513534"
"2493","184415"
"3003","268328"
"3011","189703"
"3015","1359787"
"3021","179774"
"3023","1167868"
"3026","1063296"
"3032","413530"
"3037","4796772"
"3042","780580"
"3044","3592573"
"3058","425053"
"3090","684014"
"3229","62366"
"3296","225955"
"3308","111995"
"3321","180820"
"3338","262925"
"3376","654612"
"3432","33502"
"3501","399110"
"3533","706848"
"3550","280542"
"3593","63171"
"3605","411676"
"3607","583410"
"3645","163947"
"3653","288105"
"3679","336539"
"4545","198030"
"4915","5546264"
"4999","232892"
"5469","3391676"
"6108","689996"
"6115","595817"
"6133","94696"
"6141","270583"
"6153","1018411"
"6155","55098"
"6165","11303"
"6191","1985421"
"6197","454598"
"6205","187556"
"6213","1626468"
"6224","143766"
"6251","956966"
"6269","1214876"
"6282","1556427"
"6412","2321139"
"6449","135259"
"8039","833461"
"8046","2461237"
"8103","215618"
"8213","1783913"
"8249","395454"
"2347","29809902"
"2414","1484093"
"2430","1772846"
"2459","1091416"
"3010","3494443"
"3028","1861056"
"3033","3582925"
"3036","10511199"
"3048","5414177"
"3055","302537"
"3209","2230651"
"3312","681244"
"3528","265389"
"3702","45837325"
"5434","1909371"
"6189","1569603"
"6281","1651211"
"8070","802556"
"8072","119119"
"8112","9381045"
"2427","172242"
"2453","239154"
"2468","130891"
"2471","31004"
"2480","283572"
"3029","540267"
"3130","127143"
"4994","77533"
"5203","167545"
"6112","914571"
"6183","111281"
"6214","1748280"
"2312","10734101"
"2317","305011247"
"2354","6069692"
"2359","308345"
"2360","946283"
"2373","1252908"
"2390","62616"
"2404","1244518"
"2423","193969"
"2433","291681"
"2461","329718"
"2464","716959"
"2474","5608145"
"2477","269573"
"2482","68744"
"2488","288771"
"2495","158187"
"2497","258923"
"3018","118657"
"3030","332180"
"3043","113375"
"3305","388408"
"3450","706778"
"3518","61720"
"3617","673747"
"6139","1451052"
"6192","389575"
"6196","1557815"
"6201","289024"
"6215","132619"
"6283","62841"
"6409","664330"
"6558","123871"
"8021","280252"
"8201","69423"
"2616","1352872"
"6505","48814647"
"8926","112255"
"9908","262151"
"9918","120826"
"9926","136475"
"9931","85540"
"9937","1619104"
"1436","172841"
"1438","2"
"1442","656313"
"1805","4395"
"1808","124058"
"2501","2323910"
"2504","2182677"
"2505","40242"
"2506","340554"
"2509","7567"
"2511","843639"
"2515","783923"
"2516","459998"
"2520","2111731"
"2524","126844"
"2527","160074"
"2528","6608"
"2530","735"
"2534","635296"
"2535","1124277"
"2536","117189"
"2537","134580"
"2538","10942"
"2539","422"
"2540","137930"
"2542","1531782"
"2543","302457"
"2545","368492"
"2546","668876"
"2547","230063"
"2548","442175"
"2597","803426"
"2841","24485"
"3052","94636"
"3056","13824"
"3266","147339"
"3703","1962482"
"5515","433458"
"5519","425173"
"5521","404708"
"5522","6567915"
"5525","81583"
"5531","283052"
"5533","152388"
"5534","222316"
"6177","186302"
"9906","219506"
"9946","338329"
"2208","1377664"
"2603","10187215"
"2605","343372"
"2606","499387"
"2607","622952"
"2608","780288"
"2609","9439672"
"2610","11566245"
"2611","102747"
"2612","275298"
"2613","218688"
"2615","4692999"
"2617","205254"
"2618","12008735"
"2630","220319"
"2633","3336420"
"2634","2509316"
"2636","782594"
"2642","220527"
"5607","109198"
"5608","319078"
"8367","140182"
"2701","33034"
"2702","109109"
"2704","281555"
"2705","255972"
"2706","26657"
"2707","515778"
"2712","50543"
"2722","72232"
"2727","1313619"
"2731","2278671"
"2739","329163"
"2748","99917"
"5706","327878"
"8462","143375"
"8940","78961"
"9943","267034"
"2801","2523539"
"2809","688478"
"2812","910422"
"2816","541127"
"2820","220115"
"2823","26887383"
"2832","423515"
"2834","1739510"
"2836","354216"
"2838","1165131"
"2845","828603"
"2849","565905"
"2850","1329661"
"2851","1136580"
"2852","479037"
"2855","434280"
"2867","12325281"
"2880","3599429"
"2881","40609008"
"2882","48172985"
"2883","1770071"
"2884","3299184"
"2885","6985644"
"2886","5220736"
"2887","3295248"
"2888","29823421"
"2889","509536"
"2890","2479091"
"2891","25953541"
"2892","3893786"
"2897","664452"
"5876","2749653"
"5880","3366698"
"6005","560770"
"6024","199290"
"1432","121678"
"2601","590832"
"2614","882575"
"2901","11640"
"2903","3099861"
"2905","17361189"
"2906","745983"
"2908","3013105"
"2910","44849"
"2911","495568"
"2912","18272722"
"2913","79026"
"2915","877614"
"8443","124849"
"8454","2257480"
"1435","2791"
"1437","42699"
"1516","55969"
"2062","485190"
"2348","52202"
"2358","185016"
"2443","38679"
"2514","18037"
"2904","39740"
"3040","17122"
"4536","574159"
"6184","139748"
"6464","246895"
"6504","522103"
"6581","191896"
"8033","62152"
"8341","145759"
"8422","273487"
"8463","267294"
"8464","1661490"
"8473","175659"
"8478","1138408"
"8481","90772"
"8497","153877"
"9902","6177"
"9904","24485493"
"9905","697697"
"9907","2948692"
"9910","5270277"
"9911","420987"
"9914","2185995"
"9917","1155484"
"9919","329941"
"9921","4745198"
"9924","738801"
"9925","596231"
"9927","717259"
"9928","57258"
"9929","52291"
"9930","590167"
"9933","6034883"
"9934","1756519"
"9935","355974"
"9938","831128"
"9939","1637697"
"9940","683983"
"9941","1456530"
"9942","249337"
"9944","306843"
"9945","1444305"
"9955","341496"
