"V1","V2"
"2606","841853"
"2607","674570"
"2608","883487"
"2609","11759030"
"2610","13209492"
"2611","82712"
"2612","330500"
"2613","255651"
"2615","5440737"
"2617","278613"
"2618","14367671"
"2630","207197"
"2633","3681882"
"2634","2110638"
"2636","965984"
"2642","267781"
"5607","143406"
"5608","317844"
"8367","159107"
"2701","27828"
"2702","95610"
"2704","223700"
"2705","251380"
"2706","26373"
"2707","585932"
"2712","27345"
"2722","53407"
"2727","1430978"
"2731","2565217"
"2739","343070"
"2748","115672"
"5706","261391"
"8462","252775"
"8940","115714"
"9943","230034"
"2801","2923296"
"2809","922490"
"2812","1100490"
"2816","796659"
"2820","178782"
"2823","29569606"
"2832","401364"
"2834","1873447"
"2836","284284"
"2838","1255171"
"2845","949532"
"2849","536601"
"2850","1200466"
"2851","1417125"
"2852","605374"
"2855","1323947"
"2867","14623596"
"2880","4029890"
"2881","34783163"
"2882","42685257"
"2883","20696899"
"2884","4247460"
"2885","8628877"
"2886","5544338"
"2887","3689195"
"2888","17449996"
"2889","644608"
"2890","2663303"
"2891","23499850"
"2892","6057834"
"2897","702262"
"5876","3220154"
"5880","3658866"
"6005","889585"
"6024","254232"
"1432","69776"
"2601","660339"
"2614","1609009"
"2901","9957"
"2903","3059068"
"2905","15778916"
"2906","572928"
"2908","3463085"
"2910","36284"
"2911","489978"
"2912","21056504"
"2913","20382"
"2915","450475"
"8443","163511"
"8454","3445866"
"1435","2341"
"1437","43288"
"1516","158357"
"2062","643282"
"2348","76520"
"2358","172094"
"2443","82914"
"2514","13472"
"2904","44518"
"3040","16260"
"4536","694631"
"6184","163517"
"6464","242322"
"6504","608366"
"6581","118249"
"6625","58492"
"6655","222265"
"6670","1110776"
"8033","100388"
"8341","152374"
"8422","319770"
"8463","228431"
"8464","1834948"
"8473","401930"
"8478","473131"
"8481","91286"
"8497","185904"
"9902","8665"
"9904","26347317"
"9905","662043"
"9907","3092717"
"9910","4736888"
"9911","422047"
"9914","2820375"
"9917","1134779"
"9919","270933"
"9921","5384650"
"9924","655813"
"9925","576445"
"9927","1009452"
"9928","62266"
"9929","57155"
"9930","789379"
"9933","5203906"
"9934","1559887"
"9935","456208"
"9938","990147"
"9939","2013008"
"9940","924115"
"9941","1902316"
"9942","287529"
"9944","345179"
"9945","1183815"
"9955","147893"
