"V1","V2"
"4720","111303"
"4722","283238"
"4725","929774"
"4739","283865"
"4755","273401"
"1598","200685"
"1701","424527"
"1707","463368"
"1720","238673"
"1731","94191"
"1733","133519"
"1734","132125"
"1736","1059996"
"1760","81430"
"1762","53152"
"1783","12262"
"1786","12071"
"1789","312217"
"3164","40191"
"3705","407996"
"4104","452034"
"4106","147251"
"4108","1592"
"4119","160291"
"4133","32046"
"4142","3333"
"4155","44399"
"4164","91595"
"4737","99016"
"4746","129718"
"1802","1999054"
"1806","207478"
"1809","184787"
"1810","345577"
"1817","96844"
"1902","374149"
"1903","18372"
"1904","3065936"
"1905","1341404"
"1906","17309"
"1907","3903398"
"1909","1732001"
"2002","23583840"
"2006","1963958"
"2007","505496"
"2008","85370"
"2009","220837"
"2010","1076760"
"2012","536904"
"2013","1289623"
"2014","2427652"
"2015","1396632"
"2017","442279"
"2020","248937"
"2022","718842"
"2023","4005616"
"2024","89689"
"2025","210698"
"2027","4151563"
"2028","608024"
"2029","1232008"
"2030","661179"
"2031","419730"
"2032","190534"
"2033","43999"
"2034","1308992"
"2038","565240"
"2069","396578"
"3004","103588"
"5007","506577"
"9958","217812"
"2101","790040"
"2102","579211"
"2103","1947360"
"2104","1357726"
"2105","7536939"
"2106","1857479"
"2107","76341"
"2108","632355"
"2109","473824"
"2114","139440"
"2201","6808126"
"2204","2580814"
"2206","2144613"
"2207","11379738"
"2227","2099580"
"2302","29225"
"2303","12056194"
"2329","1021024"
"2330","62645075"
"2337","1418228"
"2338","137941"
"2342","107848"
"2344","3041434"
"2351","631702"
"2363","11818"
"2369","403379"
"2379","2092893"
"2388","315014"
"2401","412027"
"2408","3965430"
"2434","7789"
"2436","106317"
"2441","645823"
"2449","1246432"
"2451","1760299"
"2454","9671259"
"2458","460795"
"2481","935736"
"3006","613163"
"3014","207479"
"3016","56603"
"3034","3822590"
"3035","513927"
"3041","224365"
"3054","118490"
"3094","18660"
"3189","1456384"
"3257","60235"
"3413","317070"
"3443","569493"
"3530","8587"
"3532","932008"
"3536","86928"
"3545","511266"
"3579","1277944"
"3583","184681"
"3588","70006"
"3686","117912"
"4919","439816"
"4952","122746"
"4961","325365"
"4967","299934"
"4968","108801"
"5269","106570"
"5285","144037"
"5305","618040"
"5471","164864"
"6202","192617"
"6239","2941772"
"6243","41083"
"6257","342224"
"6271","511636"
"6531","236947"
"8016","528502"
"8028","110498"
"8081","260842"
"8110","614373"
"8131","726114"
"8150","1650676"
"8261","125503"
"8271","499403"
"2301","14383057"
"2305","39113"
"2324","54610335"
"2331","3422032"
"2352","9396744"
"2353","20643792"
"2356","25628316"
"2357","34789627"
"2362","1458213"
"2364","47315"
"2365","454892"
"2376","3216261"
"2377","5686313"
"2380","147512"
"2382","55015163"
"2387","1035412"
"2395","2357254"
"2397","195713"
"2399","207369"
"2405","349734"
"2417","146688"
"2424","26"
"2425","400206"
"2442","65212"
"2465","104000"
"3002","26800"
"3005","1169272"
"3013","163426"
"3017","1755197"
"3022","414335"
"3046","80484"
"3057","289558"
"3060","562147"
"3231","44900970"
"3416","96267"
"3494","110644"
"3515","504600"
"3701","799378"
"3706","4394646"
"4916","105115"
"4938","69283994"
"5258","58578"
"6117","117110"
"6128","122254"
"6166","645868"
"6172","22186"
"6206","323748"
"6230","392921"
"6235","93462"
"6277","350248"
"6414","645988"
"6579","258071"
"8114","163391"
"8163","1481146"
"8210","235444"
"9912","48362"
"2323","1079974"
"2340","377327"
"2349","832534"
"2374","1316762"
"2393","2202868"
"2406","1054599"
"2409","28353749"
"2426","214034"
"2438","40001"
"2448","1864268"
"2466","70752"
"2475","3811774"
"2486","456665"
"2489","825662"
"2491","21177"
"2499","623598"
"3008","2616460"
"3019","951828"
"3024","390620"
"3031","109973"
"3038","299111"
"3049","381837"
"3050","83009"
"3051","280680"
"3059","703735"
"3149","300350"
"3356","161051"
"3383","242578"
"3406","280766"
"3437","502520"
"3454","261729"
"3481","27207386"
"3504","275795"
"3535","46545"
"3557","70877"
"3563","44329"
"3576","1466746"
"3591","237083"
"3622","172976"
"3669","100228"
"3698","1053727"
"4934","475603"
"4942","498747"
"4956","100028"
"4960","907994"
"4976","68207"
"5234","247420"
"5259","49847"
"5484","73050"
"6116","1343080"
"6120","3196091"
"6131","15672"
"6164","119206"
"6168","316605"
"6176","2642386"
"6209","238977"
"6225","9615"
"6226","71663"
"6278","2007211"
"6288","135862"
"6289","6032"
"6405","73873"
"6443","540012"
"6477","63577"
"8105","684282"
"8215","1231894"
"2314","519933"
"2321","318862"
"2332","2102374"
"2345","1461935"
"2412","19087539"
"2419","561614"
"2439","664216"
"2444","104199"
"2450","3103185"
"2455","178401"
"2485","671836"
"2496","9157"
"2498","9226165"
"3025","29979"
"3027","86846"
"3045","9465650"
"3047","444296"
"3062","1159565"
"3311","243955"
"3380","1428252"
"3419","125405"
"3596","1293587"
"3682","1220986"
"3694","259838"
"3704","1556254"
"4904","8239680"
"4906","1114670"
"5388","1693826"
"6136","61850"
"6142","288481"
"6152","383859"
"6216","63329"
"6285","3321962"
"6416","214914"
"6442","250586"
"8011","110574"
"8101","1718708"
"1471","112701"
"1582","644815"
"2059","301933"
"2308","11673008"
"2313","2602411"
"2316","487143"
"2327","1840383"
"2328","836601"
"2355","1528628"
"2367","1018200"
"2368","1592282"
"2375","78458"
"2383","1476119"
"2385","4898817"
"2392","6270936"
"2402","483149"
"2413","287958"
"2415","134223"
"2420","219204"
"2421","596017"
"2428","284560"
"2429","45764"
"2431","351822"
"2440","121908"
"2456","326635"
"2457","655991"
"2460","182390"
"2462","239777"
"2467","108966"
"2472","388853"
"2476","300156"
"2478","224973"
"2483","93318"
"2484","198719"
"2492","1014895"
"2493","173649"
"3003","182184"
"3011","146351"
"3015","831621"
"3021","93155"
"3023","911257"
"3026","832989"
"3032","204539"
"3037","3902101"
"3042","604957"
"3044","2930655"
"3058","290745"
"3090","582172"
"3229","40065"
"3296","121932"
"3308","74087"
"3321","259372"
"3338","144852"
"3376","612379"
"3432","63363"
"3501","321652"
"3533","535378"
"3550","164503"
"3593","50551"
"3605","208904"
"3607","582085"
"3645","98041"
"3653","241256"
"3679","214549"
"4545","258772"
"4915","3497888"
"4989","253419"
"4999","137701"
"5469","2877047"
"6108","534997"
"6115","415099"
"6133","66337"
"6141","143271"
"6153","799698"
"6155","37561"
"6165","17639"
"6191","1773454"
"6197","335048"
"6205","161305"
"6213","1283717"
"6224","105319"
"6251","749905"
"6269","957553"
"6282","1379744"
"6412","1802428"
"6449","114222"
"8039","524203"
"8046","2220687"
"8103","163887"
"8213","1573151"
"8249","275610"
"2347","17790156"
"2414","1014971"
"2430","2086607"
"2459","680208"
"3010","2561153"
"3028","1395177"
"3033","2000724"
"3036","7235161"
"3048","4576063"
"3055","171067"
"3209","1502837"
"3312","922837"
"3528","184600"
"3702","26751435"
"5434","1509119"
"6189","1052174"
"6281","1565987"
"8070","1109184"
"8072","125330"
"8112","2645485"
"2427","185369"
"2453","223217"
"2468","81255"
"2471","32319"
"2480","335144"
"3029","277555"
"3130","180730"
"4994","112345"
"5203","125152"
"6112","650252"
"6183","91401"
"6214","881217"
"2312","3170735"
"2317","280021542"
"2354","7190360"
"2359","497916"
"2360","501003"
"2373","779186"
"2390","69026"
"2404","1018488"
"2423","117096"
"2433","211760"
"2461","277860"
"2464","560438"
"2474","4505494"
"2477","228948"
"2482","33200"
"2488","143453"
"2495","111693"
"2497","260737"
"3018","87243"
"3030","173222"
"3043","67838"
"3305","401107"
"3450","489580"
"3518","75936"
"3617","310834"
"6139","843415"
"6192","357743"
"6196","835668"
"6201","221948"
"6215","111527"
"6283","59219"
"6409","526759"
"8021","246416"
"8201","226093"
"2616","1125983"
"6505","51006218"
"8926","86693"
"9908","388551"
"9918","244449"
"9926","225061"
"9931","147679"
"9937","1570042"
"1436","603"
"1438","11687"
"1442","84765"
"1805","8008"
"1808","124718"
"2501","711892"
"2504","2214348"
"2505","428"
"2506","174126"
"2509","2085"
"2511","709944"
"2515","845643"
"2516","919995"
"2520","640668"
"2524","116495"
"2527","12896"
"2528","1742"
"2530","643"
"2534","80478"
"2535","571451"
"2536","310623"
"2537","65253"
"2538","375898"
"2539","26274"
"2540","89857"
"2542","6991116"
"2543","362198"
"2545","85592"
"2546","283726"
"2547","271628"
"2548","821652"
"2597","558231"
"2841","31935"
"3052","178522"
"3056","142159"
"3266","90915"
"3703","1216486"
"5515","264557"
"5519","87350"
"5521","485429"
"5522","2164218"
"5525","201696"
"5531","71914"
"5533","115918"
"5534","117094"
"6177","463144"
"9906","188136"
"9946","16627"
"2208","1726296"
"2603","11641652"
"2605","384933"
"2606","541262"
"2607","526158"
"2608","560193"
"2609","10449227"
"2610","12852535"
"2611","110628"
"2612","250580"
"2613","176921"
"2615","5363635"
"2617","200722"
"2618","10863966"
"2630","157847"
"2633","3475895"
"2634","1590202"
"2636","819372"
"2642","244327"
"5607","85766"
"5608","362335"
"8367","113675"
"2701","35526"
"2702","51554"
"2704","309449"
"2705","276608"
"2706","30257"
"2707","603156"
"2712","60296"
"2722","57218"
"2727","1600953"
"2731","1697581"
"2739","375536"
"5706","313794"
"8462","80448"
"8940","179570"
"9943","346797"
"2801","1987093"
"2809","667052"
"2812","758875"
"2816","470553"
"2820","160487"
"2823","12498046"
"2832","356415"
"2834","1441078"
"2836","283435"
"2838","861781"
"2845","833221"
"2849","533091"
"2850","853170"
"2851","1235637"
"2852","419775"
"2855","449323"
"2867","13650623"
"2880","2950805"
"2881","27268685"
"2882","22717693"
"2883","2750565"
"2884","2683789"
"2885","4111198"
"2886","4712367"
"2887","2925918"
"2888","14203016"
"2889","321039"
"2890","2538942"
"2891","14357811"
"2892","2578668"
"2897","572672"
"5876","2294625"
"5880","3142192"
"6005","418922"
"6024","39970"
"1432","21409"
"2601","888625"
"2614","950717"
"2901","11516"
"2903","4146317"
"2905","15531608"
"2906","478495"
"2908","3278393"
"2910","49353"
"2911","872755"
"2912","16042425"
"2913","101895"
"2915","569495"
"8443","217038"
"8454","2015797"
"1435","2355"
"1437","94389"
"1516","13170"
"2062","422919"
"2348","56861"
"2358","89251"
"2443","19037"
"2514","6188171"
"2904","43630"
"3040","19195"
"4536","344006"
"6184","136428"
"6464","252368"
"6504","397121"
"8033","81807"
"8341","95046"
"8422","160479"
"8463","221714"
"8464","917468"
"8473","115640"
"9902","8435"
"9904","18696347"
"9905","522872"
"9907","2693457"
"9910","3699360"
"9911","377815"
"9914","1731339"
"9917","1046953"
"9919","314594"
"9921","4042501"
"9924","522710"
"9925","553163"
"9927","723959"
"9928","55251"
"9929","80154"
"9930","470756"
"9933","4188117"
"9934","1302796"
"9935","301283"
"9938","452926"
"9939","1070351"
"9940","406373"
"9941","1329419"
"9942","150080"
"9944","261656"
"9945","530639"
"9955","131575"
