"V1","V2"
"2204","3667216"
"2206","3220958"
"2207","16577484"
"2227","3505169"
"2302","43049"
"2303","12495406"
"2329","1289593"
"2330","76391654"
"2337","2146665"
"2338","104710"
"2342","119392"
"2344","3526997"
"2351","762074"
"2363","7238"
"2369","469779"
"2379","3168056"
"2388","371166"
"2401","651239"
"2408","3251880"
"2434","16854"
"2436","190915"
"2441","884023"
"2449","1804099"
"2451","1769372"
"2454","24818864"
"2458","601107"
"2481","1049300"
"3006","812671"
"3014","260995"
"3016","240059"
"3034","3815389"
"3035","510278"
"3041","254328"
"3054","15125"
"3094","25171"
"3189","2043448"
"3257","68557"
"3413","560692"
"3443","578149"
"3519","1208213"
"3530","101521"
"3532","910237"
"3536","88939"
"3545","1101528"
"3579","1238114"
"3583","272965"
"3588","107346"
"3686","150822"
"4919","738221"
"4952","321077"
"4961","649667"
"4967","293326"
"4968","182301"
"5269","141084"
"5285","179635"
"5305","937126"
"5471","272219"
"6202","348987"
"6239","4140624"
"6243","39303"
"6257","509849"
"6271","665068"
"6531","131077"
"6533","15035"
"6552","133296"
"8016","810932"
"8028","132920"
"8081","285280"
"8110","711891"
"8131","706629"
"8150","1621938"
"8261","173619"
"8271","606761"
"2301","19370125"
"2305","61015"
"2324","56938914"
"2331","2245297"
"2352","10286444"
"2353","17099243"
"2356","34820948"
"2357","33341003"
"2362","1456142"
"2364","50166"
"2365","276517"
"2376","4633987"
"2377","8337530"
"2380","192714"
"2382","72178445"
"2387","1214251"
"2395","3287164"
"2397","343571"
"2399","236684"
"2405","595505"
"2417","240136"
"2424","9"
"2425","576316"
"2442","154477"
"2465","213779"
"3002","30456"
"3005","1464959"
"3013","329379"
"3017","2003850"
"3022","518708"
"3046","119357"
"3057","197702"
"3060","750059"
"3231","47539586"
"3416","117617"
"3494","165487"
"3515","579473"
"3701","770444"
"3706","3723082"
"4916","228993"
"4938","82425826"
"5258","187022"
"6117","219262"
"6128","156303"
"6166","759715"
"6172","23414"
"6206","509485"
"6230","584189"
"6235","181158"
"6277","440868"
"6414","1199837"
"6579","483297"
"6669","1374086"
"8114","241345"
"8163","1625022"
"8210","430017"
"9912","60314"
"2323","946955"
"2340","489464"
"2349","816415"
"2374","656708"
"2393","2266668"
"2406","1515879"
"2409","26841027"
"2426","261659"
"2438","30638"
"2448","2180981"
"2466","189450"
"2475","2347976"
"2486","416002"
"2489","2488427"
"2491","34162"
"2499","706225"
"3008","4590727"
"3019","1745253"
"3024","266130"
"3031","196238"
"3038","243297"
"3049","244628"
"3050","85056"
"3051","211165"
"3059","885128"
"3149","209979"
"3356","142360"
"3383","124881"
"3406","643419"
"3437","512719"
"3454","404909"
"3481","22821529"
"3504","341188"
"3535","88665"
"3557","45513"
"3563","67168"
"3576","1308059"
"3591","297918"
"3622","155539"
"3669","196731"
"3698","1045049"
"4934","534901"
"4942","452978"
"4956","101360"
"4960","898878"
"4976","122131"
"5234","310684"
"5259","25125"
"5484","111521"
"6116","1819995"
"6120","2721296"
"6131","4615"
"6164","116202"
"6168","234903"
"6176","3126832"
"6209","334003"
"6225","0"
"6226","51701"
"6278","2736151"
"6288","189179"
"6289","12362"
"6405","72061"
"6443","619675"
"6477","53330"
"8104","170532"
"8105","933384"
"8215","1043669"
"2314","588586"
"2321","339349"
"2332","1760950"
"2345","2439183"
"2412","18669622"
"2419","564950"
"2439","1484369"
"2444","138924"
"2450","2537249"
"2455","164061"
"2485","1039111"
"2496","11006"
"2498","6319002"
"3025","38613"
"3027","108199"
"3045","9385161"
"3047","396970"
"3062","717483"
"3311","214772"
"3380","1607962"
"3419","219652"
"3596","1981376"
"3682","1070768"
"3694","591373"
"3704","1985229"
"4904","7563806"
"4906","1244299"
"5388","3113218"
"6136","61866"
"6142","315459"
"6152","753511"
"6216","85631"
"6285","4644073"
"6416","283473"
"6442","470256"
"8011","147044"
"8101","2122982"
"1471","101894"
"1582","825992"
"2059","391711"
"2308","18716402"
"2313","3628377"
"2316","403279"
"2327","2499661"
"2328","1540964"
"2355","2134257"
"2367","931198"
"2368","1966838"
"2375","277507"
"2383","1878718"
"2385","6219894"
"2392","7253893"
"2402","550939"
"2413","320040"
"2415","215250"
"2420","248735"
"2421","903014"
"2428","460816"
"2429","80260"
"2431","227388"
"2440","204667"
"2456","488574"
"2457","930768"
"2460","299058"
"2462","387304"
"2467","271558"
"2472","490508"
"2476","428761"
"2478","328485"
"2483","152132"
"2484","243081"
"2492","1555345"
"2493","224825"
"3003","247438"
"3011","130137"
"3015","1248429"
"3021","168078"
"3023","1069748"
"3026","1124983"
"3032","551018"
"3037","5113233"
"3042","796097"
"3044","3780489"
"3058","430671"
"3090","777060"
"3229","34145"
"3296","233665"
"3308","99298"
"3321","199857"
"3338","264671"
"3376","681663"
"3432","34410"
"3501","411303"
"3533","729277"
"3550","270705"
"3593","68494"
"3605","434971"
"3607","581149"
"3645","197359"
"3653","273936"
"3679","350678"
"4545","177881"
"4915","5994323"
"4999","185751"
"5469","3359072"
"6108","756296"
"6115","614316"
"6133","103458"
"6141","259688"
"6153","1046377"
"6155","51237"
"6165","7947"
"6191","1812275"
"6197","486644"
"6205","180198"
"6213","1641494"
"6224","152597"
"6251","1007283"
"6269","1557524"
"6282","1644293"
"6412","2384153"
"6449","137062"
"8039","764524"
"8046","2462346"
"8103","224455"
"8213","1815501"
"8249","467498"
"2347","28770070"
"2414","1379843"
"2430","2066524"
"2459","1440822"
"3010","3411519"
"3028","1753123"
"3033","3388416"
"3036","11311785"
"3048","6269197"
"3055","313298"
"3209","2259048"
"3312","616711"
"3528","295396"
"3702","43821114"
"5434","1753698"
"6189","1662397"
"6281","1638945"
"8070","776245"
"8072","140516"
"8112","10516401"
"2427","161592"
"2453","220360"
"2468","104913"
"2471","52316"
"2480","300850"
"3029","555350"
"3130","131251"
"4994","60976"
"5203","133772"
"6112","763689"
"6183","96152"
"6214","1136168"
"2312","10577069"
"2317","293000389"
"2354","6860005"
"2359","276569"
"2360","1618294"
"2373","1227324"
"2390","69561"
"2404","991735"
"2423","151590"
"2433","285237"
"2461","385013"
"2464","660275"
"2474","5996240"
"2477","287748"
"2482","85113"
"2488","297360"
"2495","141982"
"2497","261675"
"3018","147995"
"3030","207441"
"3043","105217"
"3305","405636"
"3450","686661"
"3518","68597"
"3617","623689"
"6139","1332303"
"6192","345916"
"6196","1480064"
"6201","342469"
"6215","98967"
"6283","66872"
"6409","660972"
"6558","124656"
"8021","280733"
"8201","90107"
"2616","1340393"
"6505","45882712"
"8926","105950"
"9908","265396"
"9918","95941"
"9926","125952"
"9931","72722"
"9937","1563309"
"1436","79288"
"1438","1"
"1442","3014153"
"1805","605"
"1808","103607"
"2501","1571213"
"2504","2296018"
"2505","555"
"2506","74668"
"2509","39970"
"2511","801470"
"2515","682772"
"2516","552646"
"2520","870109"
"2524","379837"
"2527","13776"
"2528","35"
"2530","89960"
"2534","29054"
"2535","995344"
"2536","150167"
"2537","74577"
"2538","10669"
"2539","8473"
"2540","272109"
"2542","6692438"
"2543","356683"
"2545","118522"
"2546","751253"
"2547","262853"
"2548","569686"
"2597","713680"
"2841","33109"
"3052","77212"
"3056","7790"
"3266","125582"
"3703","2039234"
"5515","415182"
"5519","138531"
"5521","353794"
"5522","4301879"
"5525","190486"
"5531","82244"
"5533","94800"
"5534","356119"
"6177","109712"
"9906","112925"
"9946","404138"
"2208","1421003"
"2603","10571724"
"2605","334036"
"2606","531762"
"2607","635576"
"2608","766396"
"2609","9307908"
"2610","12853998"
"2611","102654"
"2612","281509"
"2613","222197"
"2615","4826152"
"2617","216866"
"2618","13846077"
"2630","209501"
"2633","3404769"
"2634","2239477"
"2636","814379"
"2642","212466"
"5607","108089"
"5608","292483"
"8367","136225"
"2701","36262"
"2702","144844"
"2704","286836"
"2705","307656"
"2706","27449"
"2707","546196"
"2712","67652"
"2722","102999"
"2727","1459953"
"2731","2308381"
"2739","337121"
"2748","113167"
"5706","318877"
"8462","152701"
"8940","73433"
"9943","266125"
"2801","2733837"
"2809","759367"
"2812","875867"
"2816","533604"
"2820","197807"
"2823","22500196"
"2832","453694"
"2834","1701403"
"2836","278443"
"2838","947933"
"2845","983582"
"2849","557119"
"2850","1142675"
"2851","1168852"
"2852","527602"
"2855","805252"
"2867","14297578"
"2880","3470159"
"2881","41473049"
"2882","53375269"
"2883","3691185"
"2884","3619804"
"2885","6809967"
"2886","5649841"
"2887","3366647"
"2888","26318408"
"2889","558593"
"2890","2834576"
"2891","29739754"
"2892","4052092"
"2897","549497"
"5876","3189724"
"5880","3795225"
"6005","649713"
"6024","184945"
"1432","113134"
"2601","478107"
"2614","869496"
"2901","12700"
"2903","3254653"
"2905","19769186"
"2906","640004"
"2908","2703519"
"2910","43187"
"2911","489297"
"2912","18969904"
"2913","57922"
"2915","502280"
"8443","147259"
"8454","2270367"
"1435","2646"
"1437","43214"
"1516","62840"
"2062","485984"
"2348","37772"
"2358","164908"
"2443","37172"
"2514","11571"
"2904","40280"
"3040","19608"
"4536","577270"
"6184","130238"
"6464","242772"
"6504","472972"
"6581","170688"
"8033","53251"
"8341","145465"
"8422","254396"
"8463","234283"
"8464","1581264"
"8473","154342"
"8478","26707"
"8481","88977"
"8497","150855"
"9902","1572"
"9904","21328780"
"9905","733646"
"9907","2585852"
"9910","4624301"
"9911","397536"
"9914","2023832"
"9917","1162222"
"9919","329385"
"9921","4910674"
"9924","679043"
"9925","601705"
"9927","806118"
"9928","64148"
"9929","51052"
"9930","488912"
"9933","6201931"
"9934","1462694"
"9935","344591"
"9938","753161"
"9939","1627945"
"9940","685094"
"9941","1469933"
"9942","238939"
"9944","263501"
"9945","918914"
"9955","290510"
