"V1","V2"
"3383","97736"
"3406","491924"
"3437","482931"
"3454","570273"
"3481","28035840"
"3504","354182"
"3535","121290"
"3557","599"
"3563","112102"
"3576","905424"
"3591","197505"
"3622","162393"
"3669","183911"
"3698","1018282"
"4934","447007"
"4942","550422"
"4956","109648"
"4960","876162"
"4976","129698"
"5234","303606"
"5259","14371"
"5484","47094"
"6116","1605371"
"6120","2109417"
"6131","2608"
"6164","110652"
"6168","246019"
"6176","4809320"
"6209","330976"
"6225","265"
"6226","93622"
"6278","2372651"
"6288","223228"
"6289","17143"
"6405","74611"
"6443","558468"
"6477","96815"
"8104","192646"
"8105","1034369"
"8215","909919"
"2314","650976"
"2321","285878"
"2332","1681652"
"2345","3022296"
"2412","18694336"
"2419","654965"
"2439","1895281"
"2444","149610"
"2450","3316735"
"2455","187978"
"2485","808037"
"2496","75988"
"2498","6891368"
"3025","54750"
"3027","77340"
"3045","9368584"
"3047","551005"
"3062","647527"
"3311","179653"
"3380","1887823"
"3419","176561"
"3596","1960946"
"3682","1110526"
"3694","522891"
"3704","1746106"
"4904","7300095"
"4906","1005104"
"5388","3229976"
"6136","59825"
"6142","325103"
"6152","749387"
"6216","106532"
"6285","5253773"
"6416","415205"
"6442","284765"
"8011","198798"
"8101","1668658"
"1471","81265"
"1582","761151"
"2059","301903"
"2308","18694262"
"2313","3894126"
"2316","467921"
"2327","2630475"
"2328","2369855"
"2355","1943120"
"2367","1321913"
"2368","1681314"
"2375","268640"
"2383","1978043"
"2385","7239136"
"2392","6834239"
"2402","632494"
"2413","305191"
"2415","181099"
"2420","228731"
"2421","1036247"
"2428","500810"
"2429","94319"
"2431","187421"
"2440","255270"
"2456","824118"
"2457","948414"
"2460","321529"
"2462","363307"
"2467","510132"
"2472","560024"
"2476","450583"
"2478","334795"
"2483","160460"
"2484","324861"
"2492","1750599"
"2493","205434"
"3003","312311"
"3011","85825"
"3015","1277290"
"3021","188008"
"3023","1203510"
"3026","1144922"
"3032","565302"
"3037","5107322"
"3042","696176"
"3044","3685073"
"3058","371882"
"3090","683201"
"3229","44222"
"3296","233655"
"3308","84872"
"3321","192043"
"3338","260742"
"3376","748782"
"3432","18556"
"3501","420303"
"3533","911257"
"3550","298956"
"3593","68722"
"3605","434757"
"3607","520471"
"3645","128069"
"3653","300934"
"3679","383647"
"4545","189561"
"4915","4714279"
"4989","261762"
"4999","259171"
"5469","3200933"
"6108","676593"
"6115","577090"
"6133","105182"
"6141","326430"
"6153","931003"
"6155","53573"
"6165","2814"
"6191","1762989"
"6197","390259"
"6205","155296"
"6213","1603593"
"6224","129859"
"6251","965190"
"6269","1501438"
"6282","1471641"
"6412","2682820"
"6449","146491"
"8039","962150"
"8046","2437113"
"8103","226891"
"8213","1893092"
"8249","363370"
"2347","31673247"
"2414","1531530"
"2430","1610850"
"2459","798714"
"3010","3702159"
"3028","2610585"
"3033","4455198"
"3036","14177844"
"3048","6190775"
"3055","267563"
"3209","2223354"
"3312","749333"
"3528","329546"
"3702","44420332"
"5434","2018276"
"6189","1469388"
"6281","1602221"
"8070","1267813"
"8072","90179"
"8112","9805836"
"2427","217451"
"2453","353497"
"2468","137880"
"2471","63459"
"2480","309414"
"3029","674511"
"3130","135776"
"4994","74269"
"5203","160137"
"6112","997124"
"6183","130907"
"6214","1685219"
"2312","9244993"
"2317","315139646"
"2354","10139433"
"2359","344173"
"2360","1167256"
"2373","1285329"
"2390","59108"
"2404","1096481"
"2423","218192"
"2433","317437"
"2461","436745"
"2464","958379"
"2474","7288788"
"2477","277316"
"2482","93353"
"2488","170087"
"2495","146140"
"2497","169127"
"3018","165012"
"3030","322719"
"3043","105098"
"3305","412606"
"3450","622591"
"3518","62201"
"3617","734657"
"6139","2231994"
"6192","376351"
"6196","1704157"
"6201","270167"
"6215","198876"
"6283","55881"
"6409","858881"
"6558","149609"
"8021","263260"
"8201","118942"
"2616","1368880"
"6505","46255292"
"8926","124296"
"9908","283311"
"9918","152449"
"9926","179943"
"9931","104127"
"9937","1549135"
"1436","177136"
"1438","0"
"1442","388835"
"1805","1738"
"1808","281038"
"2501","617315"
"2504","1218307"
"2505","515758"
"2506","113295"
"2509","59247"
"2511","612100"
"2515","1041012"
"2516","757841"
"2520","1096763"
"2524","418444"
"2527","11647"
"2528","6006"
"2530","792"
"2534","542696"
"2535","993846"
"2536","82696"
"2537","180851"
"2538","10952"
"2539","70864"
"2540","88889"
"2542","870045"
"2543","309094"
"2545","677594"
"2546","930770"
"2547","211618"
"2548","726627"
"2597","650438"
"2841","21623"
"3052","320890"
"3056","1107332"
"3266","139875"
"3703","2059892"
"5515","494047"
"5519","137249"
"5521","382064"
"5522","2199452"
"5525","179255"
"5531","101225"
"5533","320649"
"5534","487516"
"6177","2741876"
"9906","113306"
"9946","60200"
"2208","2146553"
"2603","12654986"
"2605","264303"
"2606","764700"
"2607","621244"
"2608","825617"
"2609","11598024"
"2610","12719450"
"2611","89281"
"2612","262799"
"2613","224511"
"2615","5080577"
"2617","200333"
"2618","14438716"
"2630","210722"
"2633","3266544"
"2634","2294046"
"2636","893428"
"2642","242627"
"5607","123461"
"5608","242180"
"8367","152204"
"2701","30187"
"2702","123444"
"2704","242535"
"2705","240185"
"2706","27100"
"2707","550104"
"2712","33972"
"2722","60724"
"2727","1201048"
"2731","2520006"
"2739","342188"
"2748","108428"
"5706","346088"
"8462","192357"
"8940","85480"
"9943","246261"
"2801","2767582"
"2809","824555"
"2812","954599"
"2816","606665"
"2820","186405"
"2823","25562746"
"2832","429839"
"2834","1909532"
"2836","316638"
"2838","1054301"
"2845","1029145"
"2849","1150355"
"2850","1231477"
"2851","1268718"
"2852","524008"
"2855","472419"
"2867","15917841"
"2880","4034887"
"2881","35249512"
"2882","49469513"
"2883","3374371"
"2884","4110565"
"2885","7961004"
"2886","5468090"
"2887","3311791"
"2888","29986603"
"2889","472502"
"2890","3473067"
"2891","26994935"
"2892","4431728"
"2897","778385"
"5876","3635717"
"5880","4169370"
"6005","819463"
"6024","271731"
"1432","91665"
"2601","523631"
"2614","1316794"
"2901","11098"
"2903","2702725"
"2905","13622448"
"2906","700947"
"2908","3191133"
"2910","17276"
"2911","420346"
"2912","18460703"
"2913","18464"
"2915","1137214"
"8443","102011"
"8454","2604295"
"1435","2723"
"1437","42419"
"1516","26442"
"2062","490359"
"2348","64809"
"2358","235550"
"2443","64444"
"2514","601835"
"2904","35897"
"3040","14011"
"4536","593270"
"6184","160790"
"6464","252111"
"6504","560459"
"6581","55448"
"6625","26879"
"8033","67835"
"8341","170294"
"8422","234980"
"8463","222132"
"8464","1791273"
"8473","213815"
"8478","695767"
"8481","93269"
"8497","242365"
"9902","924"
"9904","22394873"
"9905","668695"
"9907","2872555"
"9910","5046513"
"9911","439778"
"9914","1818581"
"9917","1069843"
"9919","338232"
"9921","4367850"
"9924","613950"
"9925","610033"
"9927","935874"
"9928","57297"
"9929","53727"
"9930","569613"
"9933","6352623"
"9934","1492336"
"9935","381485"
"9938","957027"
"9939","1680590"
"9940","743766"
"9941","1595482"
"9942","281120"
"9944","300886"
"9945","814937"
"9955","118521"
