"V1","V2"
"8271","1062641"
"2301","8769444"
"2305","14672"
"2315","4605204"
"2324","71296872"
"2331","3799051"
"2352","4941056"
"2353","37019370"
"2356","20642478"
"2357","27925470"
"2358","54402"
"2361","54391"
"2362","1067672"
"2364","172187"
"2365","798261"
"2376","3409042"
"2377","7369442"
"2380","285847"
"2382","94242656"
"2385","1597738"
"2387","148798"
"2395","1384395"
"2397","98989"
"2399","651263"
"2405","150411"
"2417","221708"
"2424","5266"
"2438","15949"
"2442","584590"
"2465","440406"
"2474","101747"
"3002","70660"
"3005","394864"
"3013","397403"
"3017","1208441"
"3022","307252"
"3046","168526"
"3057","110984"
"3060","618329"
"3231","35942595"
"3494","159991"
"3515","737348"
"3701","4058"
"4915","2833577"
"4938","30517371"
"6117","298180"
"6128","167144"
"6166","284343"
"6172","40239"
"6206","281614"
"6230","271794"
"6235","6956"
"6277","207969"
"8008","3877346"
"8114","162205"
"8210","170646"
"9912","45556"
"2323","1503173"
"2340","644205"
"2349","1387106"
"2374","4799487"
"2384","3584698"
"2393","1423614"
"2406","120680"
"2409","39011910"
"2426","320091"
"2443","125034"
"2448","1646207"
"2466","103419"
"2475","6390427"
"2486","388486"
"2489","3536327"
"2491","23092"
"2499","602132"
"3008","650305"
"3019","259629"
"3024","67060"
"3031","471788"
"3038","305276"
"3049","451103"
"3050","90483"
"3051","546304"
"3059","2375106"
"3061","384172"
"3149","139272"
"3356","113549"
"3383","200528"
"3406","116309"
"3454","144131"
"3481","49501188"
"3504","342743"
"3514","2309285"
"3535","83775"
"3536","87868"
"3557","195486"
"3561","592684"
"3573","406887"
"3576","1350660"
"3584","342254"
"3591","294761"
"3593","418626"
"3599","506327"
"3622","1443363"
"3669","362192"
"3698","598359"
"4934","275613"
"4942","152779"
"5234","224662"
"5484","173445"
"6116","5810822"
"6120","2139082"
"6131","130618"
"6164","141390"
"6168","319565"
"6176","298706"
"6209","219922"
"6225","101315"
"6226","70904"
"6278","409292"
"6289","107214"
"8072","244521"
"8105","1156689"
"8215","1553457"
"2314","570214"
"2321","516974"
"2332","282804"
"2345","1432451"
"2402","169996"
"2412","15668886"
"2419","463064"
"2439","538136"
"2444","210723"
"2450","1575560"
"2455","148641"
"2485","721048"
"2496","8568"
"2498","18011808"
"3025","53548"
"3027","124994"
"3045","4842513"
"3047","294913"
"3062","1059003"
"3311","341073"
"3380","2212736"
"3419","161414"
"3596","1513271"
"3694","616210"
"4904","4698219"
"4906","1229317"
"5388","662929"
"6136","59243"
"6142","1397735"
"6152","586106"
"6216","65294"
"6283","89790"
"6285","1375959"
"8011","132839"
"8078","893464"
"8101","1034234"
"1471","852028"
"1582","70850"
"2059","161298"
"2308","2615744"
"2313","1355262"
"2316","298031"
"2327","971030"
"2328","501102"
"2355","1117215"
"2367","793143"
"2368","1056252"
"2375","40394"
"2383","378864"
"2392","3216535"
"2413","347942"
"2415","79041"
"2420","335830"
"2421","544473"
"2428","238328"
"2429","67225"
"2431","346284"
"2437","110933"
"2440","193937"
"2456","202875"
"2457","971281"
"2460","232417"
"2462","334886"
"2467","178470"
"2472","371653"
"2476","156312"
"2478","216435"
"2483","116594"
"2484","194790"
"2492","786746"
"2493","149061"
"3003","181631"
"3011","85866"
"3015","1356640"
"3023","197947"
"3026","1098318"
"3032","200380"
"3037","4273231"
"3042","691495"
"3044","462326"
"3058","378698"
"3090","250707"
"3229","88369"
"3296","361477"
"3308","313543"
"3376","277807"
"3432","139533"
"3501","425151"
"3533","531783"
"3550","267075"
"3605","246802"
"3607","449290"
"3645","88795"
"3653","293664"
"3679","229353"
"5469","175136"
"6108","223794"
"6115","511917"
"6133","78566"
"6141","86769"
"6153","540055"
"6155","50336"
"6165","70362"
"6191","2420857"
"6205","158213"
"6213","431027"
"6224","120965"
"6251","944113"
"6269","382582"
"6282","1591859"
"8039","512582"
"8046","3012657"
"8103","136613"
"8163","1147172"
"8213","1237775"
"8249","442199"
"2347","3571966"
"2348","42216"
"2359","401288"
"2414","1125343"
"2430","2601001"
"2459","648236"
"3010","1586212"
"3028","2298959"
"3033","1633825"
"3036","4580837"
"3040","20569"
"3048","3511778"
"3055","528391"
"3209","825594"
"3312","871493"
"3315","693273"
"3702","532681"
"5434","946334"
"6189","1793863"
"6281","896866"
"8070","1058027"
"8112","3157491"
"2427","95045"
"2453","263693"
"2468","146835"
"2471","69354"
"2480","312476"
"3021","38189"
"3029","256244"
"3130","87202"
"5203","144311"
"6112","335339"
"6183","89702"
"6214","512860"
"2312","1799152"
"2317","153858517"
"2354","6732824"
"2360","423442"
"2371","3404934"
"2373","208674"
"2390","66117"
"2404","624243"
"2423","107843"
"2433","112145"
"2461","46887"
"2464","386360"
"2477","283339"
"2482","68854"
"2488","108903"
"2495","183919"
"2497","74408"
"3018","10726"
"3030","342699"
"3043","441054"
"3052","120664"
"3305","260417"
"3450","180376"
"3518","19121"
"3617","265697"
"6139","285108"
"6192","408721"
"6196","509590"
"6197","326613"
"6201","348085"
"6215","109266"
"8021","112631"
"8201","249080"
"2616","1204371"
"6505","68782082"
"8926","84874"
"9908","428859"
"9918","224549"
"9926","233453"
"9931","86420"
"9937","2226509"
"1436","789"
"1442","229548"
"1805","15393"
"1808","120807"
"2501","753733"
"2504","754380"
"2505","90914"
"2506","154565"
"2509","175306"
"2511","743792"
"2515","1219188"
"2516","528789"
"2520","380826"
"2524","360708"
"2527","53034"
"2528","210"
"2530","279656"
"2534","538697"
"2535","826126"
"2536","170565"
"2537","9894"
"2538","110000"
"2539","138630"
"2540","0"
"2542","1747012"
"2543","344836"
"2545","23444"
"2546","439752"
"2547","349423"
"2548","1035968"
"2597","370835"
"2841","11727"
"3056","5375"
"3703","261622"
"5515","392449"
"5521","855706"
"5522","3674677"
"5525","113947"
"5531","199545"
"5533","266645"
"5534","469758"
"2208","2129968"
"2601","20078"
"2603","1460527"
"2605","21272"
"2606","190779"
"2607","341860"
"2608","458977"
"2609","8211439"
"2610","11269298"
"2611","36739"
"2612","133234"
"2613","204381"
"2614","406736"
"2615","5253023"
"2617","124087"
"2618","8554409"
"5607","3"
"5608","43948"
"6702","672780"
"2701","23713"
"2702","17064"
"2704","207865"
"2705","187095"
"2706","26633"
"2707","291965"
"2722","43200"
"5706","88971"
"8940","68991"
"2801","3170828"
"2809","245892"
"2812","495290"
"2816","829497"
"2820","173731"
"2823","15163430"
"2832","701430"
"2833","8040322"
"2834","1421007"
"2836","191194"
"2837","25939"
"2838","543166"
"2845","619168"
"2847","665795"
"2849","117751"
"2850","1256319"
"2851","444994"
"2852","716566"
"2855","387868"
"2856","1793610"
"2867","8114560"
"2880","572914"
"2881","1329606"
"2882","31460"
"2883","981131"
"2884","341793"
"2885","758152"
"2886","1403796"
"2887","1032750"
"2888","-14822"
"2889","196236"
"2890","692794"
"2891","1629419"
"2892","796569"
"6005","706989"
"2901","49508"
"2903","1994510"
"2905","588174"
"2906","213160"
"2908","943452"
"2910","166380"
"2911","152106"
"2912","8895036"
"2913","111710"
"2915","432321"
"1435","2040"
"2062","358363"
"2514","6850"
"2904","28947"
"6184","53466"
"6504","221852"
"8033","67995"
"9902","8440"
"9904","1297594"
"9905","267690"
"9906","1144"
"9907","2017373"
"9910","932179"
"9911","229552"
"9914","644132"
"9917","484570"
"9919","302154"
"9921","1264141"
"9924","295977"
"9925","283849"
"9927","731691"
"9928","145372"
"9929","72921"
"9930","358697"
"9933","2192872"
"9934","360176"
"9935","467888"
"9938","211742"
"9939","534974"
"9940","844085"
"9941","128584"
"9942","141634"
"9943","220454"
"9944","48147"
"9945","621479"
"9955","634629"
"1704","2696718"
"1708","243590"
"1709","775673"
"1710","1139700"
"1711","675074"
"1712","478551"
"1713","46824"
"1714","1002815"
"1717","1699936"
"1718","1085557"
"1721","136301"
"1722","1271272"
"1723","702718"
"1724","144333"
"1725","994598"
"1726","455782"
"1727","148482"
"1730","68245"
"1732","60683"
"1735","268441"
"1737","191278"
"1773","607664"
"4722","213655"
"4725","2106069"
"4733","95136"
"1701","237364"
"1707","196812"
"1720","169303"
"1729","102971"
"1731","227968"
"1733","139592"
"1734","133693"
"1736","520934"
"1762","84319"
"3164","27736"
"4104","241076"
"4106","184339"
"4108","9972"
"4119","80464"
"4133","42627"
"4142","364"
"4737","87515"
"4746","192506"
"1437","153130"
"2302","31077"
"2303","9319288"
"2311","5453785"
"2325","5101393"
"2329","859321"
"2330","32683232"
"2337","2294731"
"2338","182291"
"2342","381472"
"2344","2711986"
"2351","664738"
"2363","237497"
"2369","534961"
"2379","2189994"
"2388","436397"
"2401","642155"
"2408","5221150"
"2425","250053"
"2434","82553"
"2436","219116"
"2441","1000991"
"2449","1213115"
"2451","2250961"
"2454","8004184"
"2458","570078"
"2481","475569"
"3006","880544"
"3014","406346"
"3016","87279"
"3034","3246143"
"3035","515175"
"3041","425415"
"3054","62089"
"3094","51764"
"3189","1157100"
"3257","44980"
"3443","790980"
"3474","4257538"
"3519","1212025"
"3532","862721"
"3545","458757"
"3559","87056"
"3579","63560"
"3583","55853"
"3588","113505"
"3598","416376"
"3686","237741"
"4919","723927"
"5305","790094"
"5471","407791"
"6145","1511435"
"6202","360178"
"6239","2942648"
"6243","126253"
"6257","412248"
"6271","444456"
"6286","1095116"
"8016","472170"
"8081","461325"
"8110","603761"
"8131","979918"
"8261","313026"
"8271","1062641"
"2301","8769444"
"2305","14672"
"2315","4605204"
"2324","71296872"
"2331","3799051"
"2352","4941056"
"2353","37019370"
"2356","20642478"
"2357","27925470"
"2358","54402"
"2361","54391"
"2362","1067672"
"2364","172187"
"2365","798261"
"2376","3409042"
"2377","7369442"
"2380","285847"
"2382","94242656"
"2385","1597738"
"2387","148798"
"2395","1384395"
"2397","98989"
"2399","651263"
"2405","150411"
"2417","221708"
"2424","5266"
"2438","15949"
"2442","584590"
"2465","440406"
"2474","101747"
"3002","70660"
"3005","394864"
"3013","397403"
"3017","1208441"
"3022","307252"
"3046","168526"
"3057","110984"
"3060","618329"
"3231","35942595"
"3494","159991"
"3515","737348"
"3701","4058"
"4915","2833577"
"4938","30517371"
"6117","298180"
"6128","167144"
"6166","284343"
"6172","40239"
"6206","281614"
"6230","271794"
"6235","6956"
"6277","207969"
"8008","3877346"
"8114","162205"
"8210","170646"
"9912","45556"
"2323","1503173"
"2340","644205"
"2349","1387106"
"2374","4799487"
"2384","3584698"
"2393","1423614"
"2406","120680"
"2409","39011910"
"2426","320091"
"2443","125034"
"2448","1646207"
"2466","103419"
"2475","6390427"
"2486","388486"
"2489","3536327"
"2491","23092"
"2499","602132"
"3008","650305"
"3019","259629"
"3024","67060"
"3031","471788"
"3038","305276"
"3049","451103"
"3050","90483"
"3051","546304"
"3059","2375106"
"3061","384172"
"3149","139272"
"3356","113549"
"3383","200528"
"3406","116309"
"3454","144131"
"3481","49501188"
"3504","342743"
"3514","2309285"
"3535","83775"
"3536","87868"
"3557","195486"
"3561","592684"
"3573","406887"
"3576","1350660"
"3584","342254"
"3591","294761"
"3593","418626"
"3599","506327"
"3622","1443363"
"3669","362192"
"3698","598359"
"4934","275613"
"4942","152779"
"5234","224662"
"5484","173445"
"6116","5810822"
"6120","2139082"
"6131","130618"
"6164","141390"
"6168","319565"
"6176","298706"
"6209","219922"
"6225","101315"
"6226","70904"
"6278","409292"
"6289","107214"
"8072","244521"
"8105","1156689"
"8215","1553457"
"2314","570214"
"2321","516974"
"2332","282804"
"2345","1432451"
"2402","169996"
"2412","15668886"
"2419","463064"
"2439","538136"
"2444","210723"
"2450","1575560"
"2455","148641"
"2485","721048"
"2496","8568"
"2498","18011808"
"3025","53548"
"3027","124994"
"3045","4842513"
"3047","294913"
"3062","1059003"
"3311","341073"
"3380","2212736"
"3419","161414"
"3596","1513271"
"3694","616210"
"4904","4698219"
"4906","1229317"
"5388","662929"
"6136","59243"
"6142","1397735"
"6152","586106"
"6216","65294"
"6283","89790"
"6285","1375959"
"8011","132839"
"8078","893464"
"8101","1034234"
"1471","852028"
"1582","70850"
"2059","161298"
"2308","2615744"
"2313","1355262"
"2316","298031"
"2327","971030"
"2328","501102"
"2355","1117215"
"2367","793143"
"2368","1056252"
"2375","40394"
"2383","378864"
"2392","3216535"
"2413","347942"
"2415","79041"
"2420","335830"
"2421","544473"
"2428","238328"
"2429","67225"
"2431","346284"
"2437","110933"
"2440","193937"
"2456","202875"
"2457","971281"
"2460","232417"
"2462","334886"
"2467","178470"
"2472","371653"
"2476","156312"
"2478","216435"
"2483","116594"
"2484","194790"
"2492","786746"
"2493","149061"
"3003","181631"
"3011","85866"
"3015","1356640"
"3023","197947"
"3026","1098318"
"3032","200380"
"3037","4273231"
"3042","691495"
"3044","462326"
"3058","378698"
"3090","250707"
"3229","88369"
"3296","361477"
"3308","313543"
"3376","277807"
"3432","139533"
"3501","425151"
"3533","531783"
"3550","267075"
"3605","246802"
"3607","449290"
"3645","88795"
"3653","293664"
"3679","229353"
"5469","175136"
"6108","223794"
"6115","511917"
"6133","78566"
"6141","86769"
"6153","540055"
"6155","50336"
"6165","70362"
"6191","2420857"
"6205","158213"
"6213","431027"
"6224","120965"
"6251","944113"
"6269","382582"
"6282","1591859"
"8039","512582"
"8046","3012657"
"8103","136613"
"8163","1147172"
"8213","1237775"
"8249","442199"
"2347","3571966"
"2348","42216"
"2359","401288"
"2414","1125343"
"2430","2601001"
"2459","648236"
"3010","1586212"
"3028","2298959"
"3033","1633825"
"3036","4580837"
"3040","20569"
"3048","3511778"
"3055","528391"
"3209","825594"
"3312","871493"
"3315","693273"
"3702","532681"
"5434","946334"
"6189","1793863"
"6281","896866"
"8070","1058027"
"8112","3157491"
"2427","95045"
"2453","263693"
"2468","146835"
"2471","69354"
"2480","312476"
"3021","38189"
"3029","256244"
"3130","87202"
"5203","144311"
"6112","335339"
"6183","89702"
"6214","512860"
"2312","1799152"
"2317","153858517"
"2354","6732824"
"2360","423442"
"2371","3404934"
"2373","208674"
"2390","66117"
"2404","624243"
"2423","107843"
"2433","112145"
"2461","46887"
"2464","386360"
"2477","283339"
"2482","68854"
"2488","108903"
"2495","183919"
"2497","74408"
"3018","10726"
"3030","342699"
"3043","441054"
"3052","120664"
"3305","260417"
"3450","180376"
"3518","19121"
"3617","265697"
"6139","285108"
"6192","408721"
"6196","509590"
"6197","326613"
"6201","348085"
"6215","109266"
"8021","112631"
"8201","249080"
