"V1","V2"
"4755","367358"
"4764","410592"
"4766","1368146"
"1598","661261"
"1701","790804"
"1707","668271"
"1720","263442"
"1731","125526"
"1733","171267"
"1734","189039"
"1736","1540382"
"1760","68746"
"1762","89649"
"1783","38009"
"1786","34925"
"1789","276773"
"3164","45208"
"3705","693671"
"4104","539496"
"4106","155011"
"4108","12896"
"4119","177700"
"4133","37503"
"4142","18179"
"4155","98435"
"4164","141057"
"4737","107024"
"4746","191791"
"1802","4099031"
"1806","346918"
"1809","230609"
"1810","444241"
"1817","244408"
"1902","243756"
"1903","41767"
"1904","3486718"
"1905","2082674"
"1906","202730"
"1907","6368921"
"1909","4072865"
"2002","32819912"
"2006","3052927"
"2007","795581"
"2008","123512"
"2009","248307"
"2010","1482311"
"2012","894559"
"2013","1500525"
"2014","3876195"
"2015","2492993"
"2017","370226"
"2020","440386"
"2022","831956"
"2023","6598895"
"2024","135380"
"2025","387419"
"2027","7424912"
"2028","925108"
"2029","1143547"
"2030","1122258"
"2031","703222"
"2032","301913"
"2033","67064"
"2034","1771138"
"2038","765960"
"2069","725527"
"3004","141536"
"5007","769710"
"9958","125036"
"2101","790885"
"2102","455218"
"2103","2822326"
"2104","1826358"
"2105","10019439"
"2106","2816948"
"2107","120825"
"2108","1045274"
"2109","459666"
"2114","156665"
"6582","328626"
"2201","10117460"
"2204","4817435"
"2206","2910796"
"2207","17433137"
"2227","4313824"
"2302","50053"
"2303","13175662"
"2329","1106723"
"2330","79740672"
"2337","3091355"
"2338","212756"
"2342","150487"
"2344","4145678"
"2351","878792"
"2363","11637"
"2369","485178"
"2379","3865058"
"2388","355223"
"2401","509036"
"2408","6147637"
"2434","28422"
"2436","225046"
"2441","1085274"
"2449","1536711"
"2451","1714797"
"2454","16835151"
"2458","704488"
"2481","1062066"
"3006","908544"
"3014","345694"
"3016","306212"
"3034","3670359"
"3035","356820"
"3041","238635"
"3054","10807"
"3094","21770"
"3189","2056636"
"3257","76433"
"3413","731931"
"3443","782414"
"3530","189626"
"3532","1264207"
"3536","143818"
"3545","925640"
"3579","979970"
"3583","283378"
"3588","82635"
"3686","120278"
"4919","792371"
"4952","202457"
"4961","646934"
"4967","516030"
"4968","230019"
"5269","245285"
"5285","444623"
"5305","936782"
"5471","232317"
"6202","440027"
"6239","5391110"
"6243","26093"
"6257","715771"
"6271","599284"
"6531","388145"
"6533","10775"
"6552","137431"
"8016","781237"
"8028","156711"
"8081","378471"
"8110","776711"
"8131","681839"
"8150","1336964"
"8261","200151"
"8271","1007817"
"2301","16504580"
"2305","49644"
"2324","59794654"
"2331","2411312"
"2352","12283569"
"2353","16873293"
"2356","36434504"
"2357","31287306"
"2362","1773065"
"2364","95083"
"2365","205672"
"2376","7144660"
"2377","10830591"
"2380","219426"
"2382","84784358"
"2387","900272"
"2395","4000087"
"2397","404166"
"2399","405368"
"2405","343739"
"2417","167854"
"2424","954"
"2425","284959"
"2442","240727"
"2465","294675"
"3002","59310"
"3005","2019358"
"3013","417341"
"3017","2218499"
"3022","472557"
"3046","123410"
"3057","160578"
"3060","582227"
"3231","79401240"
"3416","136708"
"3494","94302"
"3515","914545"
"3701","532120"
"3706","2834378"
"4916","566941"
"4938","121063148"
"5258","210270"
"6117","207003"
"6128","464137"
"6166","781650"
"6172","25834"
"6206","609019"
"6230","586200"
"6235","341261"
"6277","430934"
"6414","3671418"
"6579","458882"
"6669","11910254"
"8114","821000"
"8163","1387051"
"8210","531718"
"9912","64854"
"2323","710777"
"2340","453693"
"2349","810422"
"2374","810460"
"2393","2390886"
"2406","1151513"
"2409","26209789"
"2426","291728"
"2438","39178"
"2448","1875842"
"2466","169384"
"2486","397193"
"2489","775063"
"2491","38458"
"2499","548779"
"3008","3509761"
"3019","1437539"
"3024","147470"
"3031","158020"
"3038","254177"
"3049","317740"
"3050","59852"
"3051","200855"
"3059","822317"
"3149","303027"
"3356","115954"
"3383","96292"
"3406","773771"
"3437","441607"
"3454","358670"
"3481","26104207"
"3504","385389"
"3535","80815"
"3557","1852"
"3563","180797"
"3576","832342"
"3591","247117"
"3622","52261"
"3669","126098"
"3698","968459"
"4934","302200"
"4942","492119"
"4956","110159"
"4960","915000"
"4976","133449"
"5234","367883"
"5259","16810"
"5484","29873"
"6116","1925960"
"6120","1659010"
"6131","-43532"
"6164","96682"
"6168","270744"
"6176","4544479"
"6209","293713"
"6225","229"
"6226","83821"
"6278","2310006"
"6288","227128"
"6289","29938"
"6405","82706"
"6443","434625"
"6477","126429"
"6668","71996"
"8104","220446"
"8105","974459"
"8215","1057717"
"2314","590644"
"2321","204243"
"2332","1591336"
"2345","3015299"
"2412","18196550"
"2419","642810"
"2439","2093787"
"2444","101763"
"2450","3073730"
"2455","209421"
"2485","609447"
"2496","50632"
"2498","3403991"
"3025","27686"
"3027","59762"
"3045","10468049"
"3047","449681"
"3062","759454"
"3311","190570"
"3380","1316721"
"3419","166181"
"3596","1946674"
"3682","1210248"
"3694","508971"
"3704","1113797"
"4904","7469674"
"4906","1287897"
"5388","3099549"
"6136","60846"
"6142","321632"
"6152","606173"
"6216","65039"
"6285","4228855"
"6416","310003"
"6442","235905"
"6674","535380"
"8011","150469"
"8101","941354"
"1471","158548"
"1582","712489"
"2059","432164"
"2308","18938071"
"2313","4532339"
"2316","406109"
"2327","3538314"
"2328","2002758"
"2355","2085078"
"2367","1830288"
"2368","1659262"
"2375","259474"
"2383","1981125"
"2385","6296190"
"2392","7996459"
"2402","602959"
"2413","371711"
"2415","197409"
"2420","252717"
"2421","997817"
"2428","484298"
"2429","72965"
"2431","181386"
"2440","334465"
"2456","1141091"
"2457","1023838"
"2460","400168"
"2462","377099"
"2467","370087"
"2472","658696"
"2476","458092"
"2478","407540"
"2483","189517"
"2484","252510"
"2492","2220599"
"2493","193497"
"3003","260316"
"3011","87877"
"3015","1268880"
"3021","177284"
"3023","1192179"
"3026","1167792"
"3032","679942"
"3037","6176269"
"3042","689977"
"3044","4363131"
"3058","400461"
"3090","978633"
"3229","45588"
"3296","173285"
"3308","83195"
"3321","260810"
"3338","265313"
"3376","728234"
"3432","10929"
"3501","398870"
"3533","1083312"
"3550","407256"
"3593","81306"
"3605","597753"
"3607","593846"
"3645","207344"
"3653","365008"
"3679","358809"
"4545","138733"
"4915","4815517"
"4989","356883"
"4999","175842"
"5469","3577971"
"6108","831965"
"6115","622750"
"6133","92326"
"6141","350066"
"6153","1337382"
"6155","66157"
"6165","1159"
"6191","1804983"
"6197","309345"
"6205","151587"
"6213","2080711"
"6224","143021"
"6251","1002201"
"6269","3043875"
"6282","1415628"
"6412","2116360"
"6449","232209"
"8039","807259"
"8046","2263525"
"8103","271478"
"8213","1974959"
"8249","385441"
"2347","34259165"
"2414","1420721"
"2430","2018485"
"2459","738802"
"3010","4454548"
"3028","2693971"
"3033","5387146"
"3036","20825982"
"3048","7379847"
"3055","184193"
"3209","3035271"
"3312","793451"
"3528","404075"
"3702","45277687"
"5434","2059857"
"6189","1785044"
"6281","1407831"
"8070","1403040"
"8072","84894"
"8112","7353016"
"2427","324735"
"2453","341932"
"2468","108798"
"2471","60587"
"2480","399302"
"3029","631703"
"3130","118486"
"4994","52716"
"5203","129223"
"6112","921722"
"6183","113621"
"6214","1530984"
"2312","9818685"
"2317","400606784"
"2354","15126141"
"2359","323062"
"2360","1050853"
"2373","1108086"
"2390","64233"
"2404","1180574"
"2423","161028"
"2433","325120"
"2461","465678"
"2464","1257588"
"2474","8186342"
"2477","291254"
"2482","77377"
"2488","142035"
"2495","106155"
"2497","195897"
"3018","61638"
"3030","423797"
"3043","80579"
"3305","518553"
"3450","621019"
"3518","60082"
"3617","607189"
"6139","2245983"
"6192","487484"
"6196","1776943"
"6201","325033"
"6215","126630"
"6283","63439"
"6409","933026"
"6558","149087"
"8021","276583"
"8201","72346"
"2616","1550628"
"6505","69424133"
"8926","129597"
"9908","374747"
"9918","240923"
"9926","246558"
"9931","122425"
"9937","1815144"
"1436","329906"
"1438","0"
"1442","272591"
"1805","27981"
"1808","1080311"
"2501","972435"
"2504","1625649"
"2505","51642"
"2506","58041"
"2509","22266"
"2511","760861"
"2515","921596"
"2516","583513"
"2520","718585"
"2524","250097"
"2527","12133"
"2528","8539"
"2530","198260"
"2534","1946171"
"2535","1109825"
"2536","533926"
"2537","626"
"2538","10731"
"2539","356013"
"2540","108509"
"2542","1684254"
"2543","395038"
"2545","78905"
"2546","874080"
"2547","1046260"
"2548","398928"
"2597","804362"
"2841","27837"
"3052","100486"
"3056","448200"
"3266","119086"
"3703","2803834"
"5515","521688"
"5519","166935"
"5521","203253"
"5522","1221242"
"5525","135137"
"5531","82317"
"5533","223374"
"5534","230822"
"6177","35470"
"9906","51535"
"9946","162321"
"2208","745874"
"2603","13038444"
"2605","277799"
"2606","885985"
"2607","660389"
"2608","974661"
"2609","10745665"
"2610","12672470"
"2611","72117"
"2612","295382"
"2613","237402"
"2615","5333004"
"2617","270010"
"2618","14704050"
"2630","110817"
"2633","3490621"
"2634","1916325"
"2636","917523"
"2642","305248"
"5607","147212"
"5608","328026"
"8367","122825"
"2701","32892"
"2702","93518"
"2704","263324"
"2705","246408"
"2706","25909"
"2707","581057"
"2712","20910"
"2722","22616"
"2727","1256520"
"2731","1622966"
"2739","382671"
"2748","146860"
"5706","70348"
"8462","213768"
"8940","202681"
"9943","250367"
"2801","2740955"
"2809","676859"
"2812","939198"
"2816","668646"
"2820","168096"
"2823","30317841"
"2832","411653"
"2834","2047950"
"2836","352033"
"2838","1041231"
"2845","783930"
"2849","544119"
"2850","1566674"
"2851","1513435"
"2852","596218"
"2855","757273"
"2867","20053133"
"2880","4039520"
"2881","50454693"
"2882","48304545"
"2883","24933000"
"2884","4663011"
"2885","9448229"
"2886","5579063"
"2887","3878154"
"2888","37060994"
"2889","591400"
"2890","3660405"
"2891","32448749"
"2892","5943269"
"2897","641266"
"5876","2922581"
"5880","4947873"
"6005","1141454"
"6024","368940"
"1432","64755"
"2601","645793"
"2614","1474018"
"2901","11161"
"2903","2952899"
"2905","33292608"
"2906","622123"
"2908","3840316"
"2910","68109"
"2911","563060"
"2912","19553249"
"2913","21601"
"2915","5518771"
"8443","139237"
"8454","3618868"
"1435","3027"
"1437","94695"
"1516","33264"
"2062","624749"
"2348","104202"
"2358","143803"
"2443","86313"
"2514","5926"
"2904","32662"
"3040","13505"
"4536","613015"
"6184","158879"
"6464","240279"
"6504","587442"
"6581","159731"
"6625","95342"
"6655","204151"
"6670","1694583"
"8033","72965"
"8341","151800"
"8422","289307"
"8463","249173"
"8464","1718833"
"8473","356592"
"8478","97031"
"8481","101101"
"8497","199314"
"9902","14865"
"9904","21765647"
"9905","618460"
"9907","3316495"
"9910","5305281"
"9911","562539"
"9914","1882837"
"9917","1110035"
"9919","350637"
"9921","4444884"
"9924","786257"
"9925","580925"
"9927","938780"
"9928","55844"
"9929","64304"
"9930","730405"
"9933","4668881"
"9934","1757925"
"9935","274302"
"9938","977559"
"9939","1470783"
"9940","799851"
"9941","1864611"
"9942","296897"
"9944","307812"
"9945","977517"
"9955","122933"
