"V1","V2"
"3014","265622"
"3016","48219"
"3034","4419931"
"3035","516815"
"3041","318524"
"3054","45345"
"3094","29031"
"3189","2127632"
"3257","73426"
"3413","578406"
"3443","653718"
"3530","94533"
"3532","863799"
"3536","82152"
"3545","1055346"
"3579","1361755"
"3583","225201"
"3588","91054"
"3686","138735"
"4919","592081"
"4952","251406"
"4961","609471"
"4967","383341"
"4968","160226"
"5269","152090"
"5285","167931"
"5305","833875"
"5471","252438"
"6202","340655"
"6239","3964952"
"6243","39519"
"6257","426768"
"6271","634969"
"6531","328440"
"6533","14206"
"6552","132257"
"8016","851738"
"8028","148908"
"8081","276950"
"8110","722278"
"8131","764947"
"8150","1603579"
"8261","128309"
"8271","568631"
"2301","19761709"
"2305","51774"
"2324","73096725"
"2331","3838029"
"2352","11823442"
"2353","22042650"
"2356","35164361"
"2357","41417710"
"2362","1897472"
"2364","109411"
"2365","416791"
"2376","4193921"
"2377","7824116"
"2380","195750"
"2382","89858088"
"2387","1601363"
"2395","3255876"
"2397","265594"
"2399","194851"
"2405","486556"
"2417","216337"
"2424","74"
"2425","637285"
"2442","99372"
"2465","257144"
"3002","34698"
"3005","1729228"
"3013","264042"
"3017","2309684"
"3022","519220"
"3046","171606"
"3057","213589"
"3060","798066"
"3231","56835489"
"3416","149387"
"3494","141572"
"3515","787773"
"3701","1090345"
"3706","3013792"
"4916","103486"
"4938","175299304"
"5258","258016"
"6117","230150"
"6128","145255"
"6166","675218"
"6172","22225"
"6206","425226"
"6230","579657"
"6235","162539"
"6277","427004"
"6414","1004099"
"6579","318249"
"8114","260364"
"8163","1678339"
"8210","348236"
"9912","69901"
"2323","918148"
"2340","483208"
"2349","880582"
"2374","2017196"
"2393","2321101"
"2406","1927613"
"2409","29193167"
"2426","288126"
"2438","61673"
"2448","1946865"
"2466","80958"
"2475","4139914"
"2486","502670"
"2489","2315706"
"2491","42042"
"2499","588271"
"3008","5768715"
"3019","1555075"
"3024","382230"
"3031","134400"
"3038","254387"
"3049","337058"
"3050","75952"
"3051","256428"
"3059","1136596"
"3149","526464"
"3356","184713"
"3383","167033"
"3406","1066994"
"3437","508811"
"3454","332226"
"3481","29582600"
"3504","407899"
"3535","130409"
"3557","61834"
"3563","40163"
"3576","2409674"
"3591","257358"
"3622","171802"
"3669","143292"
"3698","1308231"
"4934","689022"
"4942","625993"
"4956","97481"
"4960","993781"
"4976","141572"
"5234","291374"
"5259","59987"
"5484","108528"
"6116","1326468"
"6120","4019395"
"6131","21577"
"6164","113590"
"6168","300227"
"6176","6546215"
"6209","366931"
"6225","1707"
"6226","89253"
"6278","2529873"
"6288","240489"
"6289","10039"
"6405","108216"
"6443","607072"
"6477","146820"
"8105","944484"
"8215","1195788"
"2314","539854"
"2321","397869"
"2332","2263460"
"2345","1819746"
"2412","20354824"
"2419","598652"
"2439","1380070"
"2444","137851"
"2450","2891108"
"2455","174233"
"2485","948348"
"2496","12861"
"2498","8946382"
"3025","34008"
"3027","108662"
"3045","10546133"
"3047","447802"
"3062","1016845"
"3311","283290"
"3380","1636509"
"3419","208085"
"3596","1692948"
"3682","1375616"
"3694","802771"
"3704","1529580"
"4904","9027478"
"4906","1231783"
"5388","3289510"
"6136","68489"
"6142","286467"
"6152","610771"
"6216","71032"
"6285","4835201"
"6416","316674"
"6442","404167"
"8011","133237"
"8101","1953387"
"1471","135893"
"1582","804406"
"2059","353445"
"2308","18884560"
"2313","5020183"
"2316","402691"
"2327","2259411"
"2328","1982943"
"2355","1905080"
"2367","1395424"
"2368","1655123"
"2375","134159"
"2383","1819818"
"2385","7036601"
"2392","14033193"
"2402","597609"
"2413","359004"
"2415","194072"
"2420","289948"
"2421","861843"
"2428","434223"
"2429","60818"
"2431","301453"
"2440","194285"
"2456","403709"
"2457","1050050"
"2460","285033"
"2462","345261"
"2467","216911"
"2472","441253"
"2476","386160"
"2478","352170"
"2483","122748"
"2484","227386"
"2492","1357574"
"2493","173185"
"3003","225462"
"3011","198349"
"3015","1198816"
"3021","134783"
"3023","1018132"
"3026","1132311"
"3032","356485"
"3037","6070963"
"3042","810745"
"3044","3869359"
"3058","423633"
"3090","740840"
"3229","60401"
"3296","261693"
"3308","108583"
"3321","192761"
"3338","226081"
"3376","821049"
"3432","46640"
"3501","471465"
"3533","695882"
"3550","313247"
"3593","64570"
"3605","454415"
"3607","979265"
"3645","145605"
"3653","279222"
"3679","423180"
"4545","237372"
"4915","7277942"
"4999","201738"
"5469","3444677"
"6108","688774"
"6115","637208"
"6133","97685"
"6141","209174"
"6153","1594108"
"6155","46095"
"6165","8450"
"6191","1985119"
"6197","422866"
"6205","179945"
"6213","1629661"
"6224","143612"
"6251","1026564"
"6269","2412604"
"6282","1896130"
"6412","2275974"
"6449","123949"
"8039","983346"
"8046","2424590"
"8103","191668"
"8213","1933911"
"8249","305039"
"2347","29615189"
"2414","1405958"
"2430","1642369"
"2459","905081"
"3010","3705920"
"3028","1764056"
"3033","3326782"
"3036","9075435"
"3048","6368457"
"3055","226615"
"3209","2094155"
"3312","1072124"
"3528","274785"
"3702","46639286"
"5434","1600897"
"6189","1483075"
"6281","1086136"
"8070","1247818"
"8072","115404"
"8112","5910724"
"2427","180623"
"2453","376700"
"2468","125179"
"2471","47749"
"2480","377475"
"3029","382353"
"3130","204579"
"4994","97611"
"5203","175128"
"6112","669049"
"6183","94730"
"6214","1166061"
"2312","2313457"
"2317","502963649"
"2354","9674110"
"2359","309324"
"2360","951386"
"2373","1211540"
"2390","73308"
"2404","946189"
"2423","186963"
"2433","263654"
"2461","347468"
"2464","788720"
"2474","8224925"
"2477","402507"
"2482","45934"
"2488","264793"
"2495","162055"
"2497","201141"
"3018","103355"
"3030","221493"
"3043","135716"
"3305","393766"
"3450","664727"
"3518","100169"
"3617","595991"
"6139","1360097"
"6192","437594"
"6196","1738176"
"6201","238014"
"6215","150759"
"6283","80512"
"6409","648087"
"6558","107976"
"8021","319201"
"8201","101274"
"2616","1277511"
"6505","53568775"
"8926","110598"
"9908","305970"
"9918","135718"
"9926","166349"
"9931","91349"
"9937","1682417"
"1436","11334"
"1438","23"
"1442","80998"
"1805","8364"
"1808","650267"
"2501","135854"
"2504","2462107"
"2505","66060"
"2506","321183"
"2509","398297"
"2511","1016042"
"2515","1448956"
"2516","762439"
"2520","2209006"
"2524","131934"
"2527","15698"
"2528","22"
"2530","1476685"
"2534","2977"
"2535","1261800"
"2536","271163"
"2537","32"
"2538","10171"
"2539","448"
"2540","52162"
"2542","1109041"
"2543","484048"
"2545","134499"
"2546","517755"
"2547","279317"
"2548","632354"
"2597","800391"
"2841","23897"
"3052","297437"
"3056","531008"
"3266","145223"
"3703","1499330"
"5515","445955"
"5519","100347"
"5521","516258"
"5522","2001518"
"5525","118131"
"5531","304517"
"5533","138640"
"5534","84032"
"6177","819742"
"9906","29287"
"9946","661765"
"2208","1401076"
"2603","10360173"
"2605","421964"
"2606","726374"
"2607","571934"
"2608","788146"
"2609","9717595"
"2610","12104592"
"2611","114446"
"2612","285627"
"2613","220004"
"2615","5017949"
"2617","217532"
"2618","11753620"
"2630","129598"
"2633","15413833"
"2634","2080065"
"2636","820558"
"2642","188228"
"5607","110903"
"5608","347600"
"8367","159035"
"2701","33990"
"2702","111123"
"2704","322888"
"2705","252170"
"2706","28935"
"2707","567468"
"2712","46752"
"2722","63731"
"2727","1284171"
"2731","1979473"
"2739","400056"
"2748","126524"
"5706","259327"
"8462","108040"
"8940","205711"
"9943","238860"
"2801","2365921"
"2809","641525"
"2812","819565"
"2816","498615"
"2820","189300"
"2823","15750883"
"2832","407059"
"2834","1708572"
"2836","281746"
"2838","984223"
"2845","925581"
"2849","608329"
"2850","968689"
"2851","1223698"
"2852","484334"
"2855","418018"
"2867","12892847"
"2880","3650531"
"2881","37492732"
"2882","21647703"
"2883","3256625"
"2884","2969639"
"2885","6554090"
"2886","5612847"
"2887","2977690"
"2888","14664242"
"2889","498561"
"2890","3012580"
"2891","20097105"
"2892","3507543"
"2897","611953"
"5876","2606390"
"5880","2875022"
"6005","637240"
"6024","129147"
"1432","48140"
"2601","740038"
"2614","941721"
"2901","13139"
"2903","4196687"
"2905","13040720"
"2906","541560"
"2908","2606679"
"2910","104339"
"2911","932259"
"2912","17807863"
"2913","58283"
"2915","439882"
"8443","262851"
"8454","2210170"
"1435","2634"
"1437","54907"
"1516","470"
"2062","563276"
"2348","75271"
"2358","138649"
"2443","44189"
"2514","3452324"
"2904","40831"
"3040","18052"
"4536","583922"
"6184","142108"
"6464","256167"
"6504","453949"
"8033","64561"
"8341","148595"
"8422","261751"
"8463","270550"
"8464","1624138"
"8473","117874"
"8478","11228"
"8481","106053"
"9902","16256"
"9904","23385766"
"9905","460127"
"9907","2410347"
"9910","4372724"
"9911","469239"
"9914","2314679"
"9917","1096402"
"9919","329197"
"9921","5117023"
"9924","630414"
"9925","590069"
"9927","824866"
"9928","107607"
"9929","98902"
"9930","648948"
"9933","5530941"
"9934","1737644"
"9935","324736"
"9938","898476"
"9939","985918"
"9940","602150"
"9941","1451859"
"9942","213964"
"9944","289206"
"9945","1707960"
"9955","177217"
