"V1","V2"
"2458","532398"
"2481","1097115"
"3006","794977"
"3014","306512"
"3016","215712"
"3034","4037993"
"3035","510844"
"3041","427323"
"3054","22653"
"3094","25579"
"3189","1875931"
"3257","81952"
"3413","1143916"
"3443","480110"
"3519","1720380"
"3530","101643"
"3532","885909"
"3536","89258"
"3545","813564"
"3579","1742428"
"3583","198024"
"3588","98173"
"3686","148178"
"4919","643873"
"4952","216244"
"4961","545417"
"4967","297595"
"4968","154764"
"5269","171350"
"5285","181559"
"5305","855432"
"5471","210154"
"6202","326276"
"6239","3827659"
"6243","35749"
"6257","389515"
"6271","644915"
"6531","306047"
"6533","13334"
"6552","154739"
"8016","882133"
"8028","137200"
"8081","322526"
"8110","650365"
"8131","733218"
"8150","1601335"
"8261","139539"
"8271","605923"
"2301","17339436"
"2305","61942"
"2324","56082579"
"2331","2589327"
"2352","11102605"
"2353","15876437"
"2356","30106120"
"2357","35290053"
"2362","1658464"
"2364","99872"
"2365","327575"
"2376","4902933"
"2377","8521606"
"2380","170668"
"2382","60073198"
"2387","1298338"
"2395","3289158"
"2397","324782"
"2399","267162"
"2405","318116"
"2417","170304"
"2424","31"
"2425","661021"
"2442","144932"
"2465","247491"
"3002","48952"
"3005","1511672"
"3013","251991"
"3017","2263334"
"3022","597245"
"3046","114849"
"3057","195743"
"3060","858609"
"3231","41213071"
"3416","134821"
"3494","158858"
"3515","709944"
"3701","1120480"
"3706","3079861"
"4916","101546"
"4938","101430026"
"5258","331221"
"6117","204128"
"6128","167347"
"6166","656428"
"6172","30492"
"6206","535639"
"6230","654216"
"6235","190002"
"6277","414618"
"6414","1149867"
"6579","383676"
"6669","811631"
"8114","256796"
"8163","1461653"
"8210","442065"
"9912","62163"
"2323","974178"
"2340","431055"
"2349","1026429"
"2374","1083130"
"2393","2409013"
"2406","2093009"
"2409","24293716"
"2426","256925"
"2438","50072"
"2448","2180784"
"2466","91403"
"2475","2549417"
"2486","436508"
"2489","1079950"
"2491","40407"
"2499","741391"
"3008","3226870"
"3019","1405742"
"3024","369960"
"3031","195747"
"3038","363156"
"3049","333726"
"3050","78209"
"3051","296599"
"3059","820421"
"3149","322231"
"3356","167345"
"3383","126736"
"3406","365986"
"3437","556954"
"3454","347376"
"3481","21085446"
"3504","257300"
"3535","192966"
"3557","43376"
"3563","43166"
"3576","2092980"
"3591","244994"
"3622","170129"
"3669","117051"
"3698","1177614"
"4934","723241"
"4942","501530"
"4956","96681"
"4960","986164"
"4976","105927"
"5234","283617"
"5259","39965"
"5484","90098"
"6116","1406094"
"6120","2780763"
"6131","10091"
"6164","144977"
"6168","262008"
"6176","4527145"
"6209","360659"
"6225","5332"
"6226","80922"
"6278","2646218"
"6288","211415"
"6289","9015"
"6405","63283"
"6443","694184"
"6477","57793"
"8105","1025295"
"8215","1152432"
"2314","670275"
"2321","308939"
"2332","1926036"
"2345","1940796"
"2412","19582761"
"2419","766912"
"2439","958137"
"2444","128441"
"2450","3032355"
"2455","221675"
"2485","1628132"
"2496","20811"
"2498","6477341"
"3025","46843"
"3027","96864"
"3045","10198591"
"3047","383066"
"3062","950094"
"3311","207650"
"3380","1853170"
"3419","214868"
"3596","1897759"
"3682","1148584"
"3694","549968"
"3704","2195748"
"4904","8145148"
"4906","1013048"
"5388","3080075"
"6136","57960"
"6142","286384"
"6152","698241"
"6216","96200"
"6285","4769512"
"6416","370317"
"6442","432323"
"8011","104716"
"8101","1438841"
"1471","98598"
"1582","750576"
"2059","349898"
"2308","17147998"
"2313","3704197"
"2316","428206"
"2327","2728289"
"2328","1203513"
"2355","2015041"
"2367","1083225"
"2368","1437911"
"2375","131668"
"2383","1725465"
"2385","5600811"
"2392","7305000"
"2402","472835"
"2413","419689"
"2415","190880"
"2420","315907"
"2421","800791"
"2428","462369"
"2429","73504"
"2431","277005"
"2440","167575"
"2456","473334"
"2457","993193"
"2460","300906"
"2462","360490"
"2467","241817"
"2472","507463"
"2476","381868"
"2478","327476"
"2483","139861"
"2484","250311"
"2492","1545467"
"2493","214556"
"3003","268253"
"3011","185426"
"3015","1402610"
"3021","153819"
"3023","1237837"
"3026","1074138"
"3032","402150"
"3037","5443446"
"3042","783679"
"3044","3678214"
"3058","467077"
"3090","704077"
"3229","44535"
"3296","215702"
"3308","110037"
"3321","248915"
"3338","211009"
"3376","602809"
"3432","41266"
"3501","454003"
"3533","759704"
"3550","281160"
"3593","74592"
"3605","453304"
"3607","460479"
"3645","96404"
"3653","280784"
"3679","325940"
"4545","235336"
"4915","5312211"
"4999","152948"
"5469","3464926"
"6108","699152"
"6115","608187"
"6133","100680"
"6141","232979"
"6153","1245394"
"6155","54403"
"6165","13426"
"6191","2119145"
"6197","372806"
"6205","186604"
"6213","1711126"
"6224","142413"
"6251","1041857"
"6269","1641462"
"6282","1755675"
"6412","1767467"
"6449","141802"
"8039","940825"
"8046","2785265"
"8103","231191"
"8213","1818895"
"8249","380517"
"2347","28678119"
"2414","1372903"
"2430","2482022"
"2459","926677"
"3010","3512371"
"3028","1995357"
"3033","3457887"
"3036","10283979"
"3048","5383788"
"3055","308975"
"3209","2103179"
"3312","852307"
"3528","309341"
"3702","45948035"
"5434","2048914"
"6189","1579514"
"6281","1823434"
"8070","1133129"
"8072","119267"
"8112","8132163"
"2427","132451"
"2453","269965"
"2468","93279"
"2471","65540"
"2480","319108"
"3029","465109"
"3130","104669"
"4994","77217"
"5203","161634"
"6112","706096"
"6183","114913"
"6214","1246302"
"2312","10058996"
"2317","337605177"
"2354","6556312"
"2359","393301"
"2360","645426"
"2373","1174713"
"2390","73933"
"2404","1456554"
"2423","147975"
"2433","274976"
"2461","422842"
"2464","854720"
"2474","6231066"
"2477","368344"
"2482","61878"
"2488","248742"
"2495","141840"
"2497","253380"
"3018","147103"
"3030","231255"
"3043","112357"
"3305","383734"
"3450","694881"
"3518","86649"
"3617","469253"
"6139","3004590"
"6192","425293"
"6196","1679867"
"6201","313332"
"6215","136287"
"6283","85800"
"6409","719312"
"6558","78953"
"8021","263752"
"8201","26689"
"2616","1151486"
"6505","42055793"
"8926","120780"
"9908","363951"
"9918","196658"
"9926","210998"
"9931","107427"
"9937","1395375"
"1436","14827"
"1438","5"
"1442","79640"
"1805","3156"
"1808","29718"
"2501","391710"
"2504","2440955"
"2505","444"
"2506","115247"
"2509","28266"
"2511","470390"
"2515","1068475"
"2516","450005"
"2520","574958"
"2524","88862"
"2527","17124"
"2528","22"
"2530","1979273"
"2534","191125"
"2535","1129441"
"2536","2809388"
"2537","299566"
"2538","98531"
"2539","421268"
"2540","41670"
"2542","873164"
"2543","422089"
"2545","18032"
"2546","465563"
"2547","235557"
"2548","115538"
"2597","712905"
"2841","28026"
"3052","227899"
"3056","1500"
"3266","175665"
"3703","1588127"
"5515","508856"
"5519","60274"
"5521","311942"
"5522","1052779"
"5525","58848"
"5531","605323"
"5533","190044"
"5534","2657855"
"6177","91250"
"9906","10"
"9946","323143"
"2208","1814615"
"2603","10106079"
"2605","446074"
"2606","545708"
"2607","620359"
"2608","867564"
"2609","9678224"
"2610","11558434"
"2611","108378"
"2612","284769"
"2613","224938"
"2615","5060821"
"2617","225252"
"2618","12035821"
"2630","170870"
"2633","3338386"
"2634","2340539"
"2636","876538"
"2642","254797"
"5607","110443"
"5608","320967"
"8367","105933"
"2701","29601"
"2702","100122"
"2704","340370"
"2705","256188"
"2706","28503"
"2707","616044"
"2712","34146"
"2722","37526"
"2727","1420246"
"2731","1228689"
"2739","427973"
"2748","138798"
"5706","105941"
"8462","108233"
"8940","274298"
"9943","273344"
"2801","2910388"
"2809","576153"
"2812","783889"
"2816","543200"
"2820","206389"
"2823","13651479"
"2832","330476"
"2834","2498165"
"2836","287581"
"2838","1064788"
"2845","1011088"
"2849","657419"
"2850","1068307"
"2851","1019642"
"2852","292415"
"2855","428254"
"2867","15767919"
"2880","3980892"
"2881","46104351"
"2882","41408476"
"2883","1647170"
"2884","3556751"
"2885","6682321"
"2886","5611446"
"2887","3634985"
"2888","13800240"
"2889","510829"
"2890","2686327"
"2891","25493302"
"2892","3751432"
"2897","666215"
"5876","2819752"
"5880","4320742"
"6005","354030"
"6024","242163"
"1432","45419"
"2601","825951"
"2614","1008657"
"2901","11327"
"2903","3864596"
"2905","20837342"
"2906","542632"
"2908","3666990"
"2910","55486"
"2911","938260"
"2912","17381327"
"2913","62396"
"2915","617786"
"8443","179506"
"8454","2687215"
"1435","1918"
"1437","78790"
"1516","58185"
"2062","671479"
"2348","17085"
"2358","70096"
"2443","48249"
"2514","7838"
"2904","58813"
"3040","16986"
"4536","497882"
"6184","136491"
"6464","258721"
"6504","479275"
"8033","71912"
"8341","135080"
"8422","260161"
"8463","281738"
"8464","1339510"
"8473","174315"
"8478","23140"
"8481","108686"
"8497","114046"
"9902","7980"
"9904","25624848"
"9905","645742"
"9907","3586559"
"9910","5060152"
"9911","608383"
"9914","1754794"
"9917","1113056"
"9919","382761"
"9921","4571050"
"9924","778420"
"9925","600204"
"9927","754528"
"9928","83170"
"9929","105533"
"9930","599261"
"9933","4163018"
"9934","1832130"
"9935","283537"
"9938","745492"
"9939","1274055"
"9940","512448"
"9941","1458166"
"9942","252786"
"9944","320514"
"9945","944698"
"9955","110743"
