"V1","V2"
"2362","1522808"
"2364","85660"
"2365","614158"
"2376","3685589"
"2377","6796943"
"2380","265646"
"2382","88842940"
"2387","1513760"
"2395","3193994"
"2397","233938"
"2399","20657"
"2405","379962"
"2417","61971"
"2424","231"
"2425","431474"
"2442","83353"
"2465","196824"
"3002","49405"
"3005","1756220"
"3013","308385"
"3017","2084258"
"3022","514483"
"3046","104480"
"3057","360766"
"3060","637959"
"3231","60404040"
"3416","141164"
"3494","188258"
"3515","574463"
"3701","1382649"
"3706","4457391"
"4916","121851"
"4938","114303797"
"5258","130193"
"6117","177298"
"6128","182385"
"6166","758646"
"6172","35603"
"6206","405680"
"6230","591549"
"6235","156318"
"6277","458754"
"6414","992606"
"8114","245372"
"8163","1933497"
"8210","496440"
"9912","54445"
"2323","1306583"
"2340","516817"
"2349","1074454"
"2374","1402866"
"2393","2625871"
"2406","1255721"
"2409","33680277"
"2426","288735"
"2438","46521"
"2448","2028601"
"2466","107780"
"2475","4490203"
"2486","509564"
"2489","1827391"
"2491","41642"
"2499","664224"
"3008","5753797"
"3019","1394028"
"3024","661520"
"3031","220355"
"3038","254382"
"3049","404661"
"3050","66578"
"3051","458128"
"3059","1121816"
"3149","700518"
"3356","174812"
"3383","254028"
"3406","1000377"
"3437","651852"
"3454","245604"
"3481","38209377"
"3504","624012"
"3535","185200"
"3557","73845"
"3563","39673"
"3576","2877090"
"3591","205249"
"3622","369755"
"3669","137352"
"3698","1123809"
"4934","785526"
"4942","702191"
"4956","114743"
"4960","1355961"
"4976","101547"
"5234","311190"
"5259","56775"
"5484","143180"
"6116","2060396"
"6120","4330500"
"6131","37817"
"6164","186474"
"6168","476041"
"6176","4801933"
"6209","323376"
"6225","11939"
"6226","96451"
"6278","2832139"
"6288","154881"
"6289","8144"
"6405","129121"
"6443","481326"
"6477","79522"
"8105","770134"
"8215","1360038"
"2314","540290"
"2321","432124"
"2332","2862573"
"2345","2491005"
"2412","21126897"
"2419","691025"
"2439","1047042"
"2444","161744"
"2450","3404748"
"2455","191653"
"2485","816941"
"2496","12345"
"2498","15185011"
"3025","53144"
"3027","96826"
"3045","9994692"
"3047","454850"
"3062","1213199"
"3311","348918"
"3380","2439015"
"3419","205996"
"3596","1933989"
"3682","1458443"
"3694","405335"
"3704","1901962"
"4904","8943290"
"4906","1746444"
"5388","2235678"
"6136","64389"
"6142","435742"
"6152","769594"
"6216","99321"
"6285","3663735"
"6416","309358"
"6442","409744"
"8011","133683"
"8101","1844931"
"1471","253613"
"1582","876503"
"2059","414914"
"2308","16236482"
"2313","3114621"
"2316","647281"
"2327","1946342"
"2328","1589459"
"2355","1823704"
"2367","1301667"
"2368","2109683"
"2375","136864"
"2383","1783967"
"2385","8376832"
"2392","9494126"
"2402","755663"
"2413","364639"
"2415","188188"
"2420","261929"
"2421","901474"
"2428","419139"
"2429","65619"
"2431","344474"
"2440","228176"
"2456","358196"
"2457","950284"
"2460","366380"
"2462","416188"
"2467","530031"
"2472","520646"
"2476","395905"
"2478","351679"
"2483","129720"
"2484","248226"
"2492","1229553"
"2493","195435"
"3003","272062"
"3011","154744"
"3015","1226009"
"3021","168057"
"3023","943307"
"3026","1124883"
"3032","314076"
"3037","5270132"
"3042","840943"
"3044","3607532"
"3058","445241"
"3090","687044"
"3229","87269"
"3296","301141"
"3308","201531"
"3321","265856"
"3338","233451"
"3376","703330"
"3432","101155"
"3501","469703"
"3533","735203"
"3550","349518"
"3593","17109"
"3605","330451"
"3607","1119793"
"3645","117876"
"3653","287570"
"3679","396108"
"4545","280428"
"4915","4569539"
"4989","290387"
"4999","202531"
"5469","4030534"
"6108","733469"
"6115","618093"
"6133","126799"
"6141","266307"
"6153","1483680"
"6155","64937"
"6165","30629"
"6191","2456299"
"6197","444646"
"6205","206536"
"6213","1735261"
"6224","125719"
"6251","844418"
"6269","1902452"
"6282","1938272"
"6412","2523531"
"6449","116347"
"8039","806855"
"8046","2535498"
"8103","223992"
"8213","1820585"
"8249","323493"
"2347","31944182"
"2414","1552187"
"2430","2226778"
"2459","919163"
"3010","3441394"
"3028","1803501"
"3033","3825735"
"3036","10121694"
"3048","6496522"
"3055","160318"
"3209","1637683"
"3312","1883965"
"3528","226628"
"3702","39573794"
"5434","1693527"
"6189","1717655"
"6281","1224359"
"8070","1540986"
"8072","162189"
"8112","4518766"
"2427","426492"
"2453","715604"
"2468","182593"
"2471","99246"
"2480","449034"
"3029","749325"
"3130","220774"
"4994","108226"
"5203","239324"
"6112","711471"
"6183","251134"
"6214","2137307"
"2312","5950584"
"2317","515569088"
"2354","11389988"
"2359","480136"
"2360","962585"
"2373","1053216"
"2390","52837"
"2404","973032"
"2423","263819"
"2433","229915"
"2461","359716"
"2464","663268"
"2474","6044690"
"2477","357761"
"2482","80319"
"2488","212695"
"2495","176870"
"2497","280359"
"3018","147894"
"3030","221525"
"3043","151410"
"3305","446760"
"3450","516143"
"3518","128207"
"3617","412468"
"6139","1629409"
"6192","526874"
"6196","1691810"
"6201","284084"
"6215","176148"
"6283","133243"
"6409","591898"
"8021","283553"
"8201","57869"
"2616","1496338"
"6505","54414752"
"8926","190514"
"9908","544756"
"9918","268965"
"9926","282972"
"9931","148006"
"9937","2037225"
"1436","27750"
"1438","11696"
"1442","148945"
"1805","24101"
"1808","1846757"
"2501","1711558"
"2504","3005899"
"2505","55263"
"2506","245920"
"2509","2449"
"2511","7446804"
"2515","1168508"
"2516","1134078"
"2520","4007391"
"2524","289695"
"2527","14999"
"2528","2"
"2530","703"
"2534","398640"
"2535","996259"
"2536","768174"
"2537","52857"
"2538","37931"
"2539","254454"
"2540","72138"
"2542","5221051"
"2543","617032"
"2545","1866936"
"2546","599073"
"2547","520422"
"2548","4709564"
"2597","1227621"
"2841","273910"
"3052","716565"
"3056","154188"
"3266","292327"
"3703","1845319"
"5515","562880"
"5519","481326"
"5521","660347"
"5522","6475015"
"5525","1539352"
"5531","552084"
"5533","198769"
"5534","1013136"
"6177","115817"
"9906","10"
"9946","106989"
"2208","2589776"
"2603","12819130"
"2605","458577"
"2606","782978"
"2607","628312"
"2608","772746"
"2609","12283001"
"2610","12982141"
"2611","123175"
"2612","310809"
"2613","217252"
"2615","6117912"
"2617","244424"
"2618","11963537"
"2633","3243142"
"2634","3859283"
"2636","989451"
"2642","240364"
"5607","114140"
"5608","409373"
"2701","28648"
"2702","59111"
"2704","316334"
"2705","246215"
"2706","31670"
"2707","610118"
"2712","35387"
"2722","33438"
"2727","1397471"
"2731","1130423"
"2739","426263"
"5706","93538"
"8462","80175"
"8940","150249"
"9943","254507"
"2801","2256054"
"2809","739716"
"2812","1452405"
"2816","466313"
"2820","154627"
"2823","23162642"
"2832","417239"
"2834","1742501"
"2836","268817"
"2838","1004619"
"2845","969587"
"2849","738504"
"2850","882238"
"2851","1351782"
"2852","469903"
"2855","597430"
"2867","18525201"
"2880","3530958"
"2881","34768571"
"2882","64621258"
"2883","3269238"
"2884","2891268"
"2885","3756556"
"2886","5187474"
"2887","-11048227"
"2888","5267276"
"2889","384610"
"2890","2723064"
"2891","18751806"
"2892","-3296873"
"2897","650435"
"5876","2890771"
"5880","3058827"
"6005","672801"
"6024","-3363"
"1432","38633"
"2601","890932"
"2614","1232559"
"2901","11305"
"2903","3886414"
"2905","24595430"
"2906","513356"
"2908","3343707"
"2910","42475"
"2911","875223"
"2912","17450739"
"2913","171749"
"2915","1126099"
"8443","198147"
"8454","2161944"
"1435","2390"
"1437","74115"
"1516","20841"
"2062","579910"
"2348","126501"
"2358","152600"
"2443","20838"
"2514","8502957"
"2904","41744"
"3040","29663"
"4536","620976"
"6184","137121"
"6464","268438"
"6504","532890"
"8033","97588"
"8341","154381"
"8422","191836"
"8463","336947"
"8464","1439248"
"8473","79659"
"9902","37289"
"9904","23153709"
"9905","617295"
"9907","2749039"
"9910","4841177"
"9911","630368"
"9914","2514987"
"9917","1215107"
"9919","346526"
"9921","4483083"
"9924","664211"
"9925","551034"
"9927","991462"
"9928","140809"
"9929","92762"
"9930","709320"
"9933","6932981"
"9934","1773901"
"9935","234875"
"9938","834592"
"9939","1118140"
"9940","773267"
"9941","1416593"
"9942","256974"
"9944","363494"
"9945","998278"
"9955","252706"
