"V1","V2"
"1616","309344"
"1617","272828"
"1618","110124"
"4930","1106083"
"1316","113872"
"1708","408024"
"1709","944681"
"1710","1412486"
"1711","937840"
"1712","1429134"
"1713","71105"
"1714","3786216"
"1717","3341762"
"1718","3006958"
"1721","179028"
"1722","1133985"
"1723","561067"
"1724","131164"
"1725","759575"
"1726","677988"
"1727","216019"
"1730","138177"
"1732","49985"
"1735","420013"
"1773","600467"
"1776","201276"
"4720","203463"
"4722","417841"
"4725","1427088"
"4739","333912"
"4755","275479"
"1598","245507"
"1701","530386"
"1707","617438"
"1720","252303"
"1731","116621"
"1733","156312"
"1734","171040"
"1736","1177272"
"1760","78811"
"1762","92121"
"1783","22572"
"1786","24236"
"1789","329446"
"3164","33623"
"3705","505374"
"4104","516045"
"4106","181485"
"4108","1696"
"4119","181734"
"4133","42326"
"4142","8836"
"4155","77356"
"4164","138659"
"4737","112554"
"4746","159719"
"1802","3427661"
"1806","563447"
"1809","228271"
"1810","475097"
"1817","177375"
"1902","548887"
"1903","28191"
"1904","3699904"
"1905","1705412"
"1906","21179"
"1907","5424864"
"1909","2301527"
"2002","25352633"
"2006","2736306"
"2007","618412"
"2008","166657"
"2009","274847"
"2010","1334861"
"2012","794238"
"2013","1363194"
"2014","2511071"
"2015","2046764"
"2017","461520"
"2020","379044"
"2022","597851"
"2023","4559876"
"2024","139068"
"2025","273023"
"2027","4640255"
"2028","743672"
"2029","1255226"
"2030","1051242"
"2031","687301"
"2032","282453"
"2033","60085"
"2034","1736924"
"2038","783489"
"2069","619807"
"3004","131510"
"5007","600373"
"9958","194423"
"2101","1001617"
"2102","667264"
"2103","2268801"
"2104","1407211"
"2105","10390977"
"2106","2885627"
"2107","115120"
"2108","872745"
"2109","552420"
"2114","160628"
"2201","8014382"
"2204","2834103"
"2206","2840347"
"2207","12526689"
"2227","2669648"
"2302","41962"
"2303","13020513"
"2329","1457880"
"2330","75329510"
"2337","1563440"
"2338","102229"
"2342","137195"
"2344","3161087"
"2351","798723"
"2363","25043"
"2369","413795"
"2379","2648445"
"2388","319807"
"2401","817295"
"2408","3913630"
"2434","18707"
"2436","148621"
"2441","837925"
"2449","1441041"
"2451","2102879"
"2454","15113621"
"2458","544050"
"2481","1547426"
"3006","772650"
"3014","252921"
"3016","72212"
"3034","4255094"
"3035","571126"
"3041","244163"
"3054","84241"
"3094","30269"
"3189","1939994"
"3257","70075"
"3413","358795"
"3443","587520"
"3530","15945"
"3532","931186"
"3536","106390"
"3545","1140040"
"3579","1100826"
"3583","177672"
"3588","85205"
"3686","128087"
"4919","626555"
"4952","291033"
"4961","463922"
"4967","297688"
"4968","135842"
"5269","98312"
"5285","204774"
"5305","813708"
"5471","318019"
"6202","344357"
"6239","3375209"
"6243","27539"
"6257","422667"
"6271","578735"
"6531","167259"
"6533","18168"
"8016","737812"
"8028","117858"
"8081","294231"
"8110","653091"
"8131","712091"
"8150","1712894"
"8261","148956"
"8271","643875"
"2301","17171511"
"2305","59889"
"2324","61634402"
"2331","2776079"
"2352","11745482"
"2353","15823872"
"2356","31032456"
"2357","33040317"
"2362","1470094"
"2364","56045"
"2365","547768"
"2376","3802284"
"2377","5863707"
"2380","220739"
"2382","67522610"
"2387","1297883"
"2395","3273808"
"2397","286181"
"2399","234620"
"2405","410983"
"2417","172549"
"2424","18"
"2425","632577"
"2442","80599"
"2465","221367"
"3002","40222"
"3005","1462179"
"3013","306543"
"3017","2152121"
"3022","650494"
"3046","128168"
"3057","228559"
"3060","562933"
"3231","46991211"
"3416","142223"
"3494","177637"
"3515","526779"
"3701","1185349"
"3706","5904559"
"4916","107269"
"4938","78080920"
"5258","221172"
"6117","165164"
"6128","181444"
"6166","918464"
"6172","25556"
"6206","427435"
"6230","469642"
"6235","122717"
"6277","396178"
"6414","865635"
"6579","438613"
"8114","262320"
"8163","1735892"
"8210","347067"
"9912","53868"
"2323","1258513"
"2340","494345"
"2349","854275"
"2374","1896178"
"2393","2424333"
"2406","1277558"
"2409","30542369"
"2426","325802"
"2438","49679"
"2448","2582499"
"2466","83793"
"2475","4142830"
"2486","574049"
"2489","1020220"
"2491","49530"
"2499","936178"
"3008","4274234"
"3019","1482757"
"3024","574840"
"3031","190292"
"3038","297938"
"3049","199225"
"3050","81864"
"3051","292591"
"3059","1104086"
"3149","332902"
"3356","164397"
"3383","311242"
"3406","657369"
"3437","565455"
"3454","330059"
"3481","32397955"
"3504","358604"
"3535","72445"
"3557","58992"
"3563","53934"
"3576","1557037"
"3591","408232"
"3622","243380"
"3669","129691"
"3698","1206640"
"4934","582502"
"4942","610812"
"4956","154422"
"4960","1150918"
"4976","105982"
"5234","280011"
"5259","58068"
"5484","106639"
"6116","1481992"
"6120","3149790"
"6131","14966"
"6164","144062"
"6168","410222"
"6176","3255800"
"6209","347273"
"6225","9507"
"6226","95301"
"6278","2461578"
"6288","219876"
"6289","11365"
"6405","114551"
"6443","473379"
"6477","152637"
"8105","973747"
"8215","1245685"
"2314","431242"
"2321","259480"
"2332","1965052"
"2345","1810387"
"2412","18927957"
"2419","826644"
"2439","860773"
"2444","137368"
"2450","3045855"
"2455","199940"
"2485","885287"
"2496","10833"
"2498","13542474"
"3025","28282"
"3027","100826"
"3045","9468146"
"3047","599807"
"3062","1514773"
"3311","288932"
"3380","2052550"
"3419","182468"
"3596","1617308"
"3682","1303730"
"3694","371990"
"3704","1578566"
"4904","7963822"
"4906","1664892"
"5388","2628169"
"6136","60512"
"6142","409541"
"6152","762426"
"6216","122410"
"6285","4171195"
"6416","282579"
"6442","336811"
"8011","124659"
"8101","1357027"
"1471","172651"
"1582","834752"
"2059","428268"
"2308","15516504"
"2313","3153723"
"2316","488092"
"2327","2383610"
"2328","1570574"
"2355","1810217"
"2367","1005192"
"2368","1607662"
"2375","125530"
"2383","1669619"
"2385","6253401"
"2392","7803040"
"2402","674579"
"2413","392305"
"2415","164445"
"2420","294183"
"2421","823503"
"2428","420508"
"2429","58598"
"2431","332215"
"2440","225062"
"2456","425192"
"2457","846259"
"2460","310369"
"2462","374722"
"2467","239908"
"2472","556433"
"2476","407748"
"2478","300518"
"2483","137791"
"2484","226560"
"2492","1323131"
"2493","190526"
"3003","255791"
"3011","156656"
"3015","1155876"
"3021","139805"
"3023","1073415"
"3026","1261494"
"3032","252709"
"3037","4874066"
"3042","755145"
"3044","3434133"
"3058","483095"
"3090","713274"
"3229","63959"
"3296","238336"
"3308","147682"
"3321","329271"
"3338","191126"
"3376","683593"
"3432","59780"
"3501","446708"
"3533","620469"
"3550","342882"
"3593","62255"
"3605","288176"
"3607","749432"
"3645","127922"
"3653","313026"
"3679","343329"
"4545","284954"
"4915","4878706"
"4989","270637"
"4999","152013"
"5469","3425673"
"6108","670413"
"6115","614682"
"6133","114750"
"6141","202643"
"6153","1170945"
"6155","58281"
"6165","23330"
"6191","2066116"
"6197","383780"
"6205","192090"
"6213","1486441"
"6224","153293"
"6251","869038"
"6269","1353520"
"6282","1670337"
"6412","2041115"
"6449","101088"
"8039","734621"
"8046","2721509"
"8103","230026"
"8213","1878454"
"8249","446346"
"2347","25928962"
"2414","1252093"
"2430","2069354"
"2459","1070222"
"3010","3255764"
"3028","2050164"
"3033","3040994"
"3036","10007977"
"3048","5775220"
"3055","348402"
"3209","1904076"
"3312","1404868"
"3528","308175"
"3702","40908950"
"5434","1587811"
"6189","1448419"
"6281","1456199"
"8070","1387568"
"8072","140171"
"8112","5498986"
"2427","118312"
"2453","277908"
"2468","134114"
"2471","51404"
"2480","359411"
"3029","378544"
"3130","213859"
"4994","85837"
"5203","159356"
"6112","690488"
"6183","98064"
"6214","1111342"
"2312","3858985"
"2317","352467560"
"2354","10239209"
"2359","399786"
"2360","801424"
"2373","1168093"
"2390","60453"
"2404","1005142"
"2423","168436"
"2433","236740"
"2461","323593"
"2464","592272"
"2474","7088001"
"2477","279962"
"2482","79663"
"2488","155679"
"2495","142379"
"2497","297324"
"3018","83950"
"3030","383409"
"3043","108660"
"3305","411006"
"3450","572658"
"3518","105048"
"3617","432485"
"6139","1157687"
"6192","404486"
"6196","1375666"
"6201","275789"
"6215","177358"
"6283","73439"
"6409","679858"
"8021","268256"
"8201","60393"
"2616","1394628"
"6505","54953926"
"8926","108876"
"9908","383499"
"9918","210599"
"9926","200719"
"9931","131581"
"9937","1747342"
"1436","545"
"1438","23"
"1442","418366"
"1805","15982"
"1808","77243"
"2501","874750"
"2504","2388637"
"2505","394"
"2506","233318"
"2509","5121"
"2511","862509"
"2515","1046091"
"2516","856192"
"2520","325743"
"2524","140489"
"2527","16329"
"2528","17883"
"2530","650"
"2534","2982"
"2535","835083"
"2536","501980"
"2537","136973"
"2538","384365"
"2539","1402952"
"2540","50368"
"2542","383079"
"2543","526455"
"2545","141663"
"2546","297766"
"2547","309543"
"2548","1096601"
"2597","808605"
"2841","24383"
"3052","167903"
"3056","0"
"3266","125076"
"3703","1462425"
"5515","419590"
"5519","125714"
"5521","614143"
"5522","2726759"
"5525","560621"
"5531","218693"
"5533","122420"
"5534","55181"
"6177","242932"
"9906","151676"
"9946","19922"
"2208","1678808"
"2603","11240557"
"2605","368073"
"2606","531247"
"2607","612436"
"2608","693762"
"2609","10486095"
"2610","12125779"
"2611","107011"
"2612","271532"
"2613","214597"
"2615","5441253"
"2617","225724"
"2618","10750328"
"2630","197416"
"2633","3366831"
"2634","2374945"
"2636","903862"
"2642","201772"
"5607","109062"
"5608","396468"
"8367","126974"
"2701","34637"
"2702","52713"
"2704","263346"
"2705","215546"
"2706","31072"
"2707","508572"
"2712","37141"
"2722","58038"
"2727","1297360"
"2731","1712741"
"2739","331534"
"5706","225605"
"8462","88018"
"8940","82304"
"9943","227434"
"2801","2186709"
"2809","702865"
"2812","842289"
"2816","535617"
"2820","176043"
"2823","14137994"
"2832","669081"
"2834","1748586"
"2836","272306"
"2838","815037"
"2845","932047"
"2849","528352"
"2850","819907"
"2851","1195905"
"2852","535183"
"2855","1020869"
"2867","12329906"
"2880","3261001"
"2881","32564656"
"2882","38084342"
"2883","3142981"
"2884","3255160"
"2885","4732656"
"2886","4906370"
"2887","3125494"
"2888","19032864"
"2889","445412"
"2890","2759455"
"2891","16117523"
"2892","3328209"
"2897","730202"
"5876","2818332"
"5880","3548337"
"6005","693596"
"6024","128545"
"1432","18956"
"2601","645566"
"2614","878131"
"2901","11719"
"2903","3555914"
"2905","17997621"
"2906","443080"
"2908","2807082"
"2910","77110"
"2911","728399"
"2912","16269421"
"2913","89889"
"2915","448034"
"8443","182478"
"8454","2050658"
"1435","2464"
"1437","72849"
"1516","23417"
"2062","604635"
"2348","64336"
"2358","124474"
"2443","50053"
"2514","8778956"
"2904","44255"
"3040","21479"
"4536","585398"
"6184","136119"
"6464","259834"
"6504","495390"
"8033","101975"
"8341","140908"
"8422","186430"
"8463","314786"
"8464","1362858"
"8473","106603"
"9902","7634"
"9904","23170046"
"9905","697334"
"9907","2944460"
"9910","4391856"
"9911","340651"
"9914","2337114"
"9917","1090176"
"9919","472331"
"9921","5587581"
"9924","634934"
"9925","591359"
"9927","847186"
"9928","75688"
"9929","87384"
"9930","740255"
"9933","4835109"
"9934","1667279"
"9935","325213"
"9938","951053"
"9939","1650013"
"9940","816903"
"9941","1408703"
"9942","251161"
"9944","426764"
"9945","628658"
"9955","152812"
