"V1","V2"
"1316","45708"
"1708","245183"
"1709","691627"
"1710","2469867"
"1711","709292"
"1712","1317015"
"1713","63161"
"1714","2554300"
"1717","3546914"
"1718","3511255"
"1721","254114"
"1722","973846"
"1723","768359"
"1724","186545"
"1725","727415"
"1726","663246"
"1727","200397"
"1730","367126"
"1732","46402"
"1735","312650"
"1773","683343"
"1776","160401"
"3708","506857"
"4720","269086"
"4722","344585"
"4725","1256213"
"4739","430495"
"4755","320355"
"4764","358353"
"4766","1445613"
"1598","518708"
"1701","632828"
"1707","938130"
"1720","329133"
"1731","89116"
"1733","180881"
"1734","200776"
"1736","2099164"
"1760","181423"
"1762","70890"
"1783","27358"
"1786","34427"
"1789","283490"
"3164","35192"
"3705","726819"
"4104","605486"
"4106","206784"
"4108","10149"
"4119","173603"
"4133","34863"
"4142","141179"
"4155","81789"
"4164","173611"
"4737","185185"
"4746","235020"
"1802","3848060"
"1806","448030"
"1809","187423"
"1810","526209"
"1817","208194"
"1902","363916"
"1903","13319"
"1904","3452604"
"1905","1943254"
"1906","140175"
"1907","6608057"
"1909","4142124"
"2002","34532900"
"2006","2895785"
"2007","644279"
"2008","158650"
"2009","208149"
"2010","1734068"
"2012","894760"
"2013","1739899"
"2014","3948148"
"2015","2524444"
"2017","450888"
"2020","408846"
"2022","1023444"
"2023","5153446"
"2024","109612"
"2025","71093"
"2027","6137280"
"2028","834946"
"2029","827202"
"2030","1029979"
"2031","665211"
"2032","245693"
"2033","63996"
"2034","1221991"
"2038","697898"
"2069","688715"
"3004","213841"
"5007","598451"
"9958","149382"
"2101","860278"
"2102","372161"
"2103","2604757"
"2104","2061526"
"2105","8952295"
"2106","2529710"
"2107","117069"
"2108","1117212"
"2109","429183"
"2114","158110"
"6582","235309"
"2201","7220405"
"2204","2191712"
"2206","2177325"
"2207","16520650"
"2227","2863182"
"2302","46379"
"2303","11554518"
"2329","1378701"
"2330","98389414"
"2337","3043801"
"2338","242151"
"2342","167155"
"2344","4021231"
"2351","860992"
"2363","17650"
"2369","405307"
"2379","4050690"
"2388","472625"
"2401","432973"
"2408","5402984"
"2434","21126"
"2436","210871"
"2441","935536"
"2449","1922683"
"2451","1408067"
"2454","18669239"
"2458","760938"
"2481","785006"
"3006","892537"
"3014","249761"
"3016","421073"
"3034","4998288"
"3035","450708"
"3041","185458"
"3054","21379"
"3094","21964"
"3189","2017333"
"3257","43705"
"3413","663982"
"3443","1272271"
"3530","201279"
"3532","1414653"
"3536","74728"
"3545","696326"
"3579","205050"
"3583","297037"
"3588","89203"
"3686","30262"
"3711","37945671"
"4919","793275"
"4952","200258"
"4961","744808"
"4967","607248"
"4968","206145"
"5269","339744"
"5285","382383"
"5305","971390"
"5471","270914"
"6202","415341"
"6239","5481287"
"6243","48718"
"6257","725465"
"6271","637031"
"6531","340402"
"6533","33945"
"6552","237264"
"8016","971631"
"8028","187397"
"8081","395806"
"8110","664740"
"8131","755837"
"8150","1620831"
"8261","239963"
"8271","757591"
"2301","16732076"
"2305","41217"
"2324","95450756"
"2331","2546625"
"2352","14894294"
"2353","22167132"
"2356","40862265"
"2357","34716766"
"2362","1327807"
"2364","82141"
"2365","187395"
"2376","4750023"
"2377","10528779"
"2380","208247"
"2382","110820014"
"2387","961424"
"2395","4150627"
"2397","454361"
"2399","193435"
"2405","309460"
"2417","265651"
"2424","25"
"2425","407478"
"2442","888205"
"2465","237033"
"3002","54950"
"3005","2255005"
"3013","611224"
"3017","2743732"
"3022","669895"
"3046","179571"
"3057","114428"
"3060","571779"
"3231","77015185"
"3416","132391"
"3494","137822"
"3515","1183562"
"3701","655937"
"3706","2646113"
"3712","732828"
"4916","668991"
"4938","174228775"
"5258","234752"
"6117","145686"
"6128","537788"
"6166","965045"
"6172","35686"
"6206","351375"
"6230","716134"
"6235","311684"
"6277","485908"
"6414","7236704"
"6579","516682"
"6669","12876772"
"8114","879868"
"8163","1772495"
"8210","711140"
"9912","64830"
"2323","749005"
"2340","406347"
"2349","731916"
"2374","559514"
"2393","1961445"
"2406","571129"
"2409","25746931"
"2426","184832"
"2438","36330"
"2448","1357146"
"2466","160771"
"2486","300408"
"2489","1732250"
"2491","36927"
"2499","402839"
"3008","4007828"
"3019","1649499"
"3024","159187"
"3031","131810"
"3038","217357"
"3049","181699"
"3050","72117"
"3051","225448"
"3059","790167"
"3149","371793"
"3356","127828"
"3383","53099"
"3406","720715"
"3437","331964"
"3454","502262"
"3481","23811694"
"3504","466539"
"3535","103200"
"3557","1523"
"3563","262200"
"3576","1340552"
"3591","185207"
"3622","32058"
"3669","179975"
"3698","823158"
"4934","200562"
"4942","757526"
"4956","95330"
"4960","1305460"
"4976","130729"
"5234","403005"
"5259","6624"
"5484","40023"
"6116","1115990"
"6120","1708652"
"6131","-2013"
"6164","96061"
"6168","193496"
"6176","6328655"
"6209","299236"
"6225","766"
"6226","71646"
"6278","3043580"
"6288","279899"
"6289","12050"
"6405","63145"
"6443","318028"
"6477","117258"
"6668","103568"
"8104","210047"
"8105","720323"
"8215","1121145"
"2314","782240"
"2321","175190"
"2332","1606801"
"2345","4006967"
"2412","18240664"
"2419","927668"
"2439","4744235"
"2444","141594"
"2450","2680763"
"2455","166511"
"2485","683767"
"2496","88488"
"2498","1473755"
"3025","28048"
"3027","62608"
"3045","11159288"
"3047","663086"
"3062","746820"
"3311","226831"
"3380","1413731"
"3419","138701"
"3596","2492686"
"3682","1297063"
"3694","633543"
"3704","2206008"
"4904","7513163"
"4906","1905455"
"5388","3424039"
"6136","80545"
"6142","344853"
"6152","414126"
"6216","88802"
"6285","5589506"
"6416","361835"
"6442","252784"
"6674","223441"
"8011","199831"
"8101","681407"
"1471","136137"
"1582","770120"
"2059","412727"
"2308","22126305"
"2313","5390750"
"2316","491356"
"2327","5377967"
"2328","2431175"
"2355","1583321"
"2367","1717710"
"2368","1704478"
"2375","222649"
"2383","1774136"
"2385","8165418"
"2392","8331371"
"2402","596177"
"2413","325881"
"2415","169705"
"2420","272149"
"2421","973584"
"2428","493076"
"2429","77853"
"2431","220108"
"2440","292876"
"2456","1397496"
"2457","1045393"
"2460","332803"
"2462","397083"
"2467","503699"
"2472","607690"
"2476","473942"
"2478","449162"
"2483","181291"
"2484","221637"
"2492","4031214"
"2493","186804"
"3003","285747"
"3011","142226"
"3015","1269921"
"3021","202079"
"3023","1308573"
"3026","1348818"
"3032","714290"
"3037","7100317"
"3042","730568"
"3044","4630738"
"3058","433168"
"3090","770877"
"3229","38776"
"3296","312515"
"3308","48355"
"3321","225757"
"3338","333291"
"3376","926993"
"3432","8097"
"3501","472643"
"3533","1313450"
"3550","342108"
"3593","83661"
"3605","566130"
"3607","512311"
"3645","180725"
"3653","409190"
"3679","421046"
"4545","204274"
"4915","6330894"
"4989","271731"
"4999","227194"
"5469","3678445"
"6108","701892"
"6115","645435"
"6133","102183"
"6141","309872"
"6153","1866418"
"6155","57666"
"6165","276"
"6191","1951590"
"6197","322571"
"6205","110558"
"6213","1731293"
"6224","111063"
"6251","1160462"
"6269","3014019"
"6282","1761581"
"6412","2707250"
"6449","112862"
"8039","883784"
"8046","2610010"
"8103","255654"
"8213","1935120"
"8249","417351"
"2347","34857616"
"2414","1584450"
"2430","1765575"
"2459","641649"
"3010","4502740"
"3028","2619025"
"3033","3640699"
"3036","31422889"
"3048","7520557"
"3055","237488"
"3209","3273232"
"3312","1031591"
"3528","318661"
"3702","46650401"
"5434","2338251"
"6189","1673068"
"6281","1089716"
"8070","1230412"
"8072","67979"
"8112","10105339"
"2427","198646"
"2453","463132"
"2468","147884"
"2471","61362"
"2480","371757"
"3029","580378"
"3130","124416"
"4994","54264"
"5203","106234"
"6112","840539"
"6183","127027"
"6214","1504067"
"2312","12842680"
"2317","601441398"
"2354","11650583"
"2359","299507"
"2360","1184824"
"2373","1187562"
"2390","56473"
"2404","2373900"
"2423","246390"
"2433","353729"
"2461","481273"
"2464","1263514"
"2474","9620769"
"2477","268708"
"2482","87561"
"2488","249577"
"2495","164231"
"2497","127281"
"3018","58816"
"3030","339448"
"3043","99432"
"3305","435933"
"3450","517637"
"3518","48499"
"3617","600270"
"6139","1468056"
"6192","599057"
"6196","1819102"
"6201","234366"
"6215","106904"
"6283","99356"
"6409","939353"
"6558","192151"
"8021","284019"
"8201","233787"
"2616","1545501"
"6505","64018918"
"8926","262362"
"9908","346644"
"9918","195117"
"9926","196183"
"9931","103513"
"9937","1891652"
"1436","392082"
"1438","1"
"1442","60857"
"1805","0"
"1808","674139"
"2501","2259201"
"2504","1563609"
"2505","3599"
"2506","409498"
"2509","257333"
"2511","1154082"
"2515","1044821"
"2516","794085"
"2520","3174503"
"2524","135180"
"2527","728695"
"2528","95"
"2530","641"
"2534","296909"
"2535","1205916"
"2536","246112"
"2537","71182"
"2538","11751"
"2539","273233"
"2540","130927"
"2542","4100668"
"2543","392524"
"2545","235346"
"2546","1144033"
"2547","761636"
"2548","524863"
"2597","718037"
"2841","23747"
"3052","30229"
"3056","41888"
"3266","156623"
"3703","2180453"
"5515","547644"
"5519","433419"
"5521","374317"
"5522","1558188"
"5525","290697"
"5531","788726"
"5533","101316"
"5534","350017"
"6177","236075"
"9906","13202"
"9946","100998"
"2208","1016453"
"2603","16361096"
"2605","403860"
"2606","1159424"
"2607","650769"
"2608","917528"
"2609","12942309"
"2610","14483456"
"2611","79826"
"2612","347045"
"2613","230760"
"2615","6235434"
"2617","269804"
"2618","14734180"
"2630","320948"
"2633","3923322"
"2634","2746406"
"2636","1203768"
"2642","288763"
"5607","146906"
"5608","345418"
"8367","147082"
"2701","26711"
"2702","82037"
"2704","245348"
"2705","272544"
"2706","28834"
"2707","520051"
"2712","19923"
"2722","50029"
"2727","1247756"
"2731","2170160"
"2739","373807"
"2748","195774"
"5706","170373"
"8462","282823"
"8940","112459"
"9943","218592"
"2801","2209788"
"2809","1065671"
"2812","985906"
"2816","685697"
"2820","158938"
"2823","29748235"
"2832","410674"
"2834","1825453"
"2836","269693"
"2838","888182"
"2845","1014726"
"2849","459047"
"2850","1244122"
"2851","1181174"
"2852","556146"
"2855","197861"
"2867","14255534"
"2880","3523521"
"2881","28599422"
"2882","31598872"
"2883","21326447"
"2884","4076214"
"2885","9083812"
"2886","4808906"
"2887","3116821"
"2888","21316558"
"2889","424516"
"2890","2521982"
"2891","28544497"
"2892","4484074"
"2897","663746"
"5876","2745270"
"5880","3902184"
"6005","476974"
"6024","182517"
"1432","58929"
"2601","989004"
"2614","2051418"
"2901","10601"
"2903","5181442"
"2905","12490134"
"2906","553279"
"2908","3015931"
"2910","45328"
"2911","610639"
"2912","19942326"
"2913","20379"
"2915","356480"
"8443","119141"
"8454","4760002"
"1435","2551"
"1437","45261"
"1516","72790"
"2062","563497"
"2348","75783"
"2358","213879"
"2443","120514"
"2514","9465"
"2904","39467"
"3040","19018"
"4536","633243"
"6184","169659"
"6464","251404"
"6504","619764"
"6581","112405"
"6625","101021"
"6655","239633"
"6670","1676074"
"8033","66079"
"8341","218736"
"8422","237462"
"8463","268711"
"8464","1986472"
"8473","493703"
"8478","751035"
"8481","118174"
"8497","283566"
"9902","43785"
"9904","25936898"
"9905","403779"
"9907","2511291"
"9910","5555497"
"9911","579270"
"9914","1846164"
"9917","1126049"
"9919","270357"
"9921","5050457"
"9924","673436"
"9925","619766"
"9927","815975"
"9928","90029"
"9929","97873"
"9930","781916"
"9933","6475677"
"9934","1577885"
"9935","394381"
"9938","1074011"
"9939","1350525"
"9940","911615"
"9941","2043522"
"9942","246929"
"9944","243695"
"9945","1386847"
"9955","172977"
