"V1","V2"
"2369","466027"
"2379","2891187"
"2388","471203"
"2401","752104"
"2408","3560928"
"2434","20497"
"2436","152331"
"2441","812180"
"2449","1415787"
"2451","2149094"
"2454","18520443"
"2458","505255"
"2481","1259357"
"3006","747133"
"3014","245809"
"3016","31471"
"3034","4007765"
"3035","580707"
"3041","443603"
"3054","12654"
"3094","29420"
"3189","2033645"
"3257","81159"
"3413","668727"
"3443","823864"
"3519","1531347"
"3530","179580"
"3532","723414"
"3536","98107"
"3545","888908"
"3579","1544850"
"3583","354058"
"3588","86100"
"3686","143734"
"4919","586597"
"4952","215994"
"4961","555368"
"4967","329662"
"4968","145845"
"5269","133306"
"5285","189136"
"5305","829158"
"5471","295052"
"6202","341142"
"6239","3972849"
"6243","43622"
"6257","423618"
"6271","662645"
"6531","234019"
"6533","33095"
"6552","159590"
"8016","898019"
"8028","148229"
"8081","303921"
"8110","704227"
"8131","752694"
"8150","1574799"
"8261","110571"
"8271","504700"
"2301","19032358"
"2305","99961"
"2324","83172851"
"2331","2983494"
"2352","11471694"
"2353","22590011"
"2356","38550111"
"2357","41110503"
"2362","1734388"
"2364","87365"
"2365","469022"
"2376","3846428"
"2377","7674826"
"2380","195060"
"2382","97388763"
"2387","1409915"
"2395","3330856"
"2397","242502"
"2399","184399"
"2405","337049"
"2417","189287"
"2424","1905"
"2425","662222"
"2442","121956"
"2465","279323"
"3002","36478"
"3005","1787723"
"3013","348799"
"3017","2148096"
"3022","534369"
"3046","139433"
"3057","342056"
"3060","781693"
"3231","58327743"
"3416","147132"
"3494","117088"
"3515","589324"
"3701","1199281"
"3706","3321124"
"4916","158701"
"4938","115655650"
"5258","191112"
"6117","213722"
"6128","156008"
"6166","860982"
"6172","34732"
"6206","488725"
"6230","631940"
"6235","201020"
"6277","445530"
"6414","1228816"
"6579","518245"
"8114","300586"
"8163","1495483"
"8210","473138"
"9912","57805"
"2323","807791"
"2340","491360"
"2349","1006622"
"2374","1051551"
"2393","2579387"
"2406","2030608"
"2409","25758647"
"2426","257255"
"2438","54462"
"2448","2159540"
"2466","84021"
"2475","3333277"
"2486","442354"
"2489","2496334"
"2491","18556"
"2499","730727"
"3008","3979066"
"3019","1454867"
"3024","407280"
"3031","173541"
"3038","303298"
"3049","366717"
"3050","89747"
"3051","271810"
"3059","968318"
"3149","492137"
"3356","163064"
"3383","102011"
"3406","669461"
"3437","530952"
"3454","395190"
"3481","26423556"
"3504","372677"
"3535","137646"
"3557","52909"
"3563","41552"
"3576","2639803"
"3591","212485"
"3622","115617"
"3669","140440"
"3698","1135349"
"4934","1158870"
"4942","582537"
"4956","88224"
"4960","1103764"
"4976","100000"
"5234","283671"
"5259","45906"
"5484","91045"
"6116","1215801"
"6120","2937789"
"6131","11923"
"6164","130591"
"6168","315570"
"6176","5819977"
"6209","342926"
"6225","4781"
"6226","72362"
"6278","2781899"
"6288","233738"
"6289","10432"
"6405","74928"
"6443","679911"
"6477","109402"
"8105","877922"
"8215","1176012"
"2314","783946"
"2321","375038"
"2332","2132126"
"2345","2761555"
"2412","21103776"
"2419","855341"
"2439","1038126"
"2444","146222"
"2450","3271466"
"2455","254890"
"2485","1626371"
"2496","24659"
"2498","6516752"
"3025","54583"
"3027","121323"
"3045","9933930"
"3047","418738"
"3062","823330"
"3311","321986"
"3380","2111757"
"3419","237493"
"3596","2037930"
"3682","1164941"
"3694","599181"
"3704","2489485"
"4904","8425732"
"4906","1446917"
"5388","3160163"
"6136","70065"
"6142","321647"
"6152","983961"
"6216","73683"
"6285","4726568"
"6416","364808"
"6442","369570"
"8011","176516"
"8101","1255460"
"1471","106406"
"1582","745640"
"2059","409632"
"2308","18459051"
"2313","3645464"
"2316","494341"
"2327","1969889"
"2328","1594557"
"2355","1877611"
"2367","1009158"
"2368","1478102"
"2375","141015"
"2383","1646626"
"2385","6976597"
"2392","8345492"
"2402","501643"
"2413","391987"
"2415","194457"
"2420","262229"
"2421","879419"
"2428","450743"
"2429","72686"
"2431","209841"
"2440","185460"
"2456","377687"
"2457","988621"
"2460","342497"
"2462","360508"
"2467","520616"
"2472","495879"
"2476","393945"
"2478","332788"
"2483","130078"
"2484","231141"
"2492","1320626"
"2493","190306"
"3003","278695"
"3011","176370"
"3015","1126790"
"3021","155078"
"3023","935084"
"3026","1116050"
"3032","437137"
"3037","5517030"
"3042","834741"
"3044","3569699"
"3058","416355"
"3090","637973"
"3229","62945"
"3296","244041"
"3308","84367"
"3321","238266"
"3338","254187"
"3376","774409"
"3432","49074"
"3501","397080"
"3533","813166"
"3550","322616"
"3593","64481"
"3605","395279"
"3607","649563"
"3645","73464"
"3653","275090"
"3679","362817"
"4545","223001"
"4915","5889785"
"4999","219145"
"5469","3562413"
"6108","671615"
"6115","599153"
"6133","95344"
"6141","251031"
"6153","1159840"
"6155","53578"
"6165","12216"
"6191","2139258"
"6197","332447"
"6205","168942"
"6213","1738525"
"6224","138567"
"6251","967068"
"6269","1019887"
"6282","1582742"
"6412","2566057"
"6449","148821"
"8039","923587"
"8046","2304089"
"8103","206986"
"8213","1794255"
"8249","213248"
"2347","33866470"
"2414","1606021"
"2430","1937988"
"2459","992054"
"3010","3667241"
"3028","1844872"
"3033","3571140"
"3036","9557703"
"3048","5695375"
"3055","308547"
"3209","2126447"
"3312","1006817"
"3528","204447"
"3702","47943893"
"5434","1724545"
"6189","1681891"
"6281","1388605"
"8070","1134884"
"8072","109181"
"8112","8750853"
"2427","467054"
"2453","557334"
"2468","198178"
"2471","96342"
"2480","354698"
"3029","665361"
"3130","202767"
"4994","95799"
"5203","236219"
"6112","704673"
"6183","210383"
"6214","2391994"
"2312","2283418"
"2317","409654099"
"2354","6243600"
"2359","581188"
"2360","751004"
"2373","1253549"
"2390","95767"
"2404","1447283"
"2423","281640"
"2433","283530"
"2461","390484"
"2464","931715"
"2474","6913754"
"2477","419276"
"2482","80624"
"2488","244745"
"2495","187522"
"2497","241380"
"3018","72671"
"3030","189025"
"3043","160537"
"3305","374871"
"3450","681799"
"3518","89157"
"3617","596125"
"6139","3025512"
"6192","630404"
"6196","1522198"
"6201","245126"
"6215","154010"
"6283","97202"
"6409","648494"
"6558","79304"
"8021","290231"
"8201","37695"
"2616","1223916"
"6505","49373427"
"8926","113798"
"9908","349787"
"9918","165392"
"9926","205816"
"9931","99215"
"9937","1523980"
"1436","130988"
"1438","55"
"1442","461452"
"1805","4780"
"1808","213677"
"2501","2801429"
"2504","2502147"
"2505","631486"
"2506","93953"
"2509","2580486"
"2511","5906226"
"2515","1070746"
"2516","544102"
"2520","2233514"
"2524","196485"
"2527","94734"
"2528","65441"
"2530","1106989"
"2534","3057"
"2535","1195142"
"2536","299514"
"2537","1886407"
"2538","13613"
"2539","1332763"
"2540","201179"
"2542","13585606"
"2543","281513"
"2545","644356"
"2546","703498"
"2547","203771"
"2548","589684"
"2597","824994"
"2841","157710"
"3052","195249"
"3056","45811"
"3266","520964"
"3703","2979723"
"5515","513433"
"5519","198848"
"5521","1137880"
"5522","3593963"
"5525","402720"
"5531","1769603"
"5533","146534"
"5534","555616"
"6177","1325249"
"9906","100163"
"9946","442344"
"2208","1840907"
"2603","9306768"
"2605","414594"
"2606","572520"
"2607","628949"
"2608","849440"
"2609","10278908"
"2610","11739349"
"2611","112493"
"2612","289980"
"2613","221113"
"2615","4901584"
"2617","217566"
"2618","12078119"
"2630","282619"
"2633","3361309"
"2634","2809196"
"2636","786136"
"2642","234494"
"5607","109842"
"5608","359803"
"8367","131863"
"2701","28481"
"2702","101272"
"2704","331430"
"2705","256754"
"2706","30030"
"2707","604343"
"2712","33382"
"2722","39384"
"2727","1401366"
"2731","1240486"
"2739","409957"
"2748","113838"
"5706","139544"
"8462","122557"
"8940","153972"
"9943","241277"
"2801","3366672"
"2809","287227"
"2812","1162393"
"2816","528248"
"2820","201682"
"2823","23044344"
"2832","443217"
"2834","1699285"
"2836","263760"
"2838","1213642"
"2845","1022114"
"2849","818457"
"2850","828270"
"2851","1052387"
"2852","489780"
"2855","182230"
"2867","16139779"
"2880","3134181"
"2881","39200037"
"2882","54296125"
"2883","3297902"
"2884","3085708"
"2885","7298973"
"2886","5192820"
"2887","2960020"
"2888","18825087"
"2889","320417"
"2890","2585329"
"2891","28319018"
"2892","3804905"
"2897","628221"
"5876","3141013"
"5880","3099181"
"6005","647467"
"6024","132771"
"1432","48736"
"2601","602077"
"2614","1089331"
"2901","11021"
"2903","3818110"
"2905","20163192"
"2906","452625"
"2908","3089661"
"2910","46931"
"2911","731716"
"2912","17869444"
"2913","72217"
"2915","895518"
"8443","157389"
"8454","2422016"
"1435","2651"
"1437","50129"
"1516","42009"
"2062","676771"
"2348","13488"
"2358","285092"
"2443","49643"
"2514","126937"
"2904","41119"
"3040","23763"
"4536","502693"
"6184","146282"
"6464","258250"
"6504","508414"
"8033","56931"
"8341","171988"
"8422","272974"
"8463","275734"
"8464","1554540"
"8473","243434"
"8478","484377"
"8481","106546"
"9902","11390"
"9904","24253771"
"9905","595798"
"9907","2436441"
"9910","5336861"
"9911","693962"
"9914","2203677"
"9917","1186907"
"9919","501842"
"9921","4135243"
"9924","746095"
"9925","606101"
"9927","868337"
"9928","107653"
"9929","103296"
"9930","733908"
"9933","8631502"
"9934","1720315"
"9935","245957"
"9938","839569"
"9939","1098053"
"9940","688544"
"9941","1511782"
"9942","250630"
"9944","320497"
"9945","1432913"
"9955","210914"
