"V1","V2"
"2371","7904349"
"3167","158435"
"3346","218822"
"4526","1048212"
"4532","969504"
"4540","134360"
"4551","244588"
"4555","142730"
"4562","127423"
"6605","1204290"
"8222","80699"
"8374","316819"
"8996","163554"
"1603","272522"
"1604","655952"
"1605","11249957"
"1608","636664"
"1609","1257714"
"1611","211342"
"1612","252580"
"1614","379852"
"1615","229950"
"1616","317190"
"1617","223846"
"1618","288262"
"4930","1296110"
"1316","66356"
"1708","384411"
"1709","601944"
"1710","1191056"
"1711","677523"
"1712","1492832"
"1713","41153"
"1714","2848984"
"1717","3154975"
"1718","2983854"
"1721","108878"
"1722","1370376"
"1723","474265"
"1724","140568"
"1725","740466"
"1726","642463"
"1727","184618"
"1730","163952"
"1732","43766"
"1735","224017"
"1773","528223"
"1776","197661"
"4720","207007"
"4722","360524"
"4725","760687"
"4739","331006"
"4755","262325"
"1598","270905"
"1701","460297"
"1707","548184"
"1720","255958"
"1731","107773"
"1733","150733"
"1734","161232"
"1736","1368152"
"1760","104198"
"1762","93126"
"1783","24253"
"1786","30181"
"1789","311210"
"3164","43633"
"3705","492049"
"4104","529881"
"4106","132026"
"4108","1794"
"4119","117896"
"4133","33900"
"4142","18362"
"4155","59809"
"4164","117614"
"4737","133208"
"4746","233829"
"1802","3450116"
"1806","487713"
"1809","262513"
"1810","454738"
"1817","178121"
"1902","513933"
"1903","10343"
"1904","3573192"
"1905","1773274"
"1906","29693"
"1907","5320856"
"1909","2266691"
"2002","22628370"
"2006","2193095"
"2007","614246"
"2008","101901"
"2009","206691"
"2010","1220095"
"2012","671657"
"2013","1081370"
"2014","2400924"
"2015","1673189"
"2017","392860"
"2020","341947"
"2022","632598"
"2023","4095138"
"2024","98524"
"2025","166540"
"2027","4191271"
"2028","213205"
"2029","956026"
"2030","932350"
"2031","382704"
"2032","234488"
"2033","54596"
"2034","1511230"
"2038","616597"
"2069","705072"
"3004","109187"
"5007","526846"
"9958","272110"
"2101","863799"
"2102","622136"
"2103","2101000"
"2104","1492596"
"2105","9550633"
"2106","2779755"
"2107","118508"
"2108","873924"
"2109","512942"
"2114","143281"
"2201","8297067"
"2204","2392225"
"2206","2831705"
"2207","8142542"
"2227","2114125"
"2302","41724"
"2303","12190856"
"2329","1207674"
"2330","67038016"
"2337","1898076"
"2338","135715"
"2342","132397"
"2344","3216363"
"2351","702770"
"2363","17585"
"2369","445645"
"2379","2569358"
"2388","373198"
"2401","747522"
"2408","3596388"
"2434","19779"
"2436","153159"
"2441","762907"
"2449","1451980"
"2451","1903069"
"2454","19009152"
"2458","532651"
"2481","976828"
"3006","810524"
"3014","268500"
"3016","72937"
"3034","4418826"
"3035","505745"
"3041","340889"
"3054","45245"
"3094","26380"
"3189","1861462"
"3257","68921"
"3413","464871"
"3443","676941"
"3519","1291788"
"3530","61235"
"3532","838024"
"3536","109292"
"3545","978044"
"3579","1309525"
"3583","227254"
"3588","92255"
"3686","129069"
"4919","659894"
"4952","280706"
"4961","585286"
"4967","388447"
"4968","154069"
"5269","148045"
"5285","195396"
"5305","782214"
"5471","276638"
"6202","332122"
"6239","3579916"
"6243","50347"
"6257","447970"
"6271","735419"
"6531","204835"
"6533","16950"
"6552","118138"
"8016","811272"
"8028","122991"
"8081","298906"
"8110","640444"
"8131","700611"
"8150","1588601"
"8261","122690"
"8271","592105"
"2301","17897372"
"2305","57045"
"2324","64225273"
"2331","4066771"
"2352","10550267"
"2353","20997881"
"2356","32704230"
"2357","40828450"
"2362","1520095"
"2364","55653"
"2365","517117"
"2376","4532304"
"2377","7343363"
"2380","167328"
"2382","90927621"
"2387","1465101"
"2395","3096526"
"2397","234491"
"2399","296951"
"2405","334155"
"2417","210880"
"2424","195"
"2425","645337"
"2442","92516"
"2465","182000"
"3002","47252"
"3005","1526721"
"3013","237521"
"3017","2233259"
"3022","558490"
"3046","160414"
"3057","180569"
"3060","785608"
"3231","47041149"
"3416","109567"
"3494","122771"
"3515","617409"
"3701","1086012"
"3706","3086365"
"4916","104147"
"4938","75776654"
"5258","299010"
"6117","187040"
"6128","142606"
"6166","788447"
"6172","18089"
"6206","405706"
"6230","476610"
"6235","145179"
"6277","392509"
"6414","888473"
"6579","303773"
"8114","265701"
"8163","1588321"
"8210","379075"
"9912","47983"
"2323","1042766"
"2340","466708"
"2349","858393"
"2374","1593937"
"2393","2334768"
"2406","1725544"
"2409","30493394"
"2426","309823"
"2438","52941"
"2448","1919645"
"2466","156624"
"2475","4048663"
"2486","550250"
"2489","1920101"
"2491","37010"
"2499","510060"
"3008","5304477"
"3019","1786463"
"3024","372680"
"3031","176979"
"3038","294814"
"3049","380340"
"3050","72430"
"3051","306587"
"3059","1446351"
"3149","525258"
"3356","172481"
"3383","171563"
"3406","665957"
"3437","527721"
"3454","350862"
"3481","27804569"
"3504","374204"
"3535","99342"
"3557","57683"
"3563","56104"
"3576","1979243"
"3591","231144"
"3622","111297"
"3669","169693"
"3698","1152399"
"4934","690270"
"4942","557591"
"4956","98595"
"4960","1073084"
"4976","138759"
"5234","282834"
"5259","47907"
"5484","134553"
"6116","1329152"
"6120","3634415"
"6131","19407"
"6164","133869"
"6168","452491"
"6176","5147838"
"6209","377592"
"6225","7266"
"6226","90230"
"6278","2618372"
"6288","221404"
"6289","12121"
"6405","106317"
"6443","703280"
"6477","105046"
"8105","961983"
"8215","1194742"
"2314","469548"
"2321","405935"
"2332","2334649"
"2345","2171468"
"2412","18808323"
"2419","767094"
"2439","1042266"
"2444","152824"
"2450","2745989"
"2455","192442"
"2485","899894"
"2496","10957"
"2498","6889966"
"3025","30463"
"3027","96861"
"3045","9297734"
"3047","417158"
"3062","764682"
"3311","298510"
"3380","1683955"
"3419","208841"
"3596","1556113"
"3682","1182380"
"3694","767695"
"3704","1836553"
"4904","7515529"
"4906","1507908"
"5388","3519616"
"6136","63204"
"6142","299686"
"6152","764282"
"6216","95669"
"6285","4409744"
"6416","295359"
"6442","317966"
"8011","128701"
"8101","2283561"
"1471","142116"
"1582","882147"
"2059","361589"
"2308","18207429"
"2313","4141766"
"2316","484733"
"2327","2348365"
"2328","1715350"
"2355","1965963"
"2367","1095784"
"2368","1610700"
"2375","129778"
"2383","2017145"
"2385","6793255"
"2392","9975127"
"2402","627566"
"2413","396975"
"2415","197037"
"2420","275350"
"2421","901694"
"2428","454696"
"2429","59942"
"2431","231253"
"2440","211961"
"2456","402232"
"2457","976733"
"2460","323464"
"2462","343547"
"2467","271987"
"2472","483394"
"2476","425226"
"2478","343385"
"2483","131901"
"2484","236983"
"2492","1418521"
"2493","179255"
"3003","227544"
"3011","179254"
"3015","1127084"
"3021","135559"
"3023","1083968"
"3026","1050230"
"3032","331122"
"3037","5507908"
"3042","806290"
"3044","3965291"
"3058","477466"
"3090","660263"
"3229","76480"
"3296","262926"
"3308","106291"
"3321","261154"
"3338","218177"
"3376","669138"
"3432","57264"
"3501","538487"
"3533","776041"
"3550","289474"
"3593","71260"
"3605","331278"
"3607","788891"
"3645","150966"
"3653","272360"
"3679","422160"
"4545","273515"
"4915","5650707"
"4999","162303"
"5469","3435914"
"6108","669298"
"6115","645773"
"6133","103734"
"6141","230378"
"6153","1195272"
"6155","55071"
"6165","11010"
"6191","1898021"
"6197","518402"
"6205","188450"
"6213","1732380"
"6224","137727"
"6251","991314"
"6269","1429978"
"6282","1812245"
"6412","2338718"
"6449","138020"
"8039","1019246"
"8046","2317174"
"8103","216596"
"8213","2038661"
"8249","459245"
"2347","28182409"
"2414","1386261"
"2430","1747390"
"2459","983735"
"3010","3409130"
"3028","2057851"
"3033","3241197"
"3036","9111071"
"3048","5556591"
"3055","136509"
"3209","2243654"
"3312","1522934"
"3528","273039"
"3702","46211144"
"5434","1537913"
"6189","1494530"
"6281","1260817"
"8070","1121555"
"8072","142472"
"8112","7196414"
"2427","107503"
"2453","272899"
"2468","103810"
"2471","37326"
"2480","449579"
"3029","416096"
"3130","215768"
"4994","125382"
"5203","113757"
"6112","727135"
"6183","99563"
"6214","1200938"
"2312","3215304"
"2317","292915013"
"2354","7908905"
"2359","334645"
"2360","816896"
"2373","1103212"
"2390","79335"
"2404","1092426"
"2423","169303"
"2433","251653"
"2461","348958"
"2464","694815"
"2474","7186002"
"2477","417447"
"2482","73108"
"2488","213557"
"2495","129920"
"2497","323627"
"3018","119961"
"3030","532481"
"3043","124637"
"3305","360624"
"3450","598637"
"3518","92116"
"3617","581323"
"6139","1358988"
"6192","499771"
"6196","1527259"
"6201","283705"
"6215","116543"
"6283","65129"
"6409","715913"
"8021","327708"
"8201","39594"
"2616","1273454"
"6505","46314992"
"8926","129902"
"9908","292536"
"9918","113129"
"9926","153517"
"9931","85794"
"9937","1704193"
"1436","20958"
"1438","16"
"1442","29012"
"1805","9403"
"1808","2029336"
"2501","235179"
"2504","2176151"
"2505","87855"
"2506","113362"
"2509","10586"
"2511","674808"
"2515","938112"
"2516","433339"
"2520","768241"
"2524","147723"
"2527","15113"
"2528","3"
"2530","651"
"2534","2664"
"2535","1078820"
"2536","320590"
"2537","33"
"2538","10219"
"2539","30864"
"2540","54079"
"2542","2361487"
"2543","386744"
"2545","32315"
"2546","509895"
"2547","314737"
"2548","192354"
"2597","591036"
"2841","22946"
"3052","195260"
"3056","2101033"
"3266","237107"
"3703","1388922"
"5515","422601"
"5519","229544"
"5521","429814"
"5522","1114971"
"5525","263244"
"5531","114309"
"5533","37191"
"5534","503923"
"6177","25365"
"9906","33325"
"9946","1070071"
"2208","2143637"
"2603","11423004"
"2605","428140"
"2606","706117"
"2607","638823"
"2608","763454"
"2609","11196414"
"2610","12800438"
"2611","112571"
"2612","283999"
"2613","213230"
"2615","5128230"
"2617","228619"
"2618","12297183"
"2630","194552"
"2633","3321483"
"2634","2469193"
"2636","824120"
"2642","205044"
"5607","103089"
"5608","341645"
"8367","124053"
"2701","40846"
"2702","65812"
"2704","270812"
"2705","267156"
"2706","29700"
"2707","509434"
"2712","61650"
"2722","92726"
"2727","1644770"
"2731","2013230"
"2739","317521"
"2748","83537"
"5706","296421"
"8462","106702"
"8940","54284"
"9943","272875"
"2801","2812075"
"2809","-137197"
"2812","776432"
"2816","435893"
"2820","166501"
"2823","17890699"
"2832","404966"
"2834","1636589"
"2836","278338"
"2838","1004292"
"2845","1069469"
"2849","628409"
"2850","1166811"
"2851","1011752"
"2852","328199"
"2855","67350"
"2867","11495212"
"2880","3258994"
"2881","40839266"
"2882","21973047"
"2883","1076652"
"2884","3346624"
"2885","4743757"
"2886","4214972"
"2887","2702612"
"2888","10510450"
"2889","359073"
"2890","2478996"
"2891","14887271"
"2892","3360561"
"2897","281367"
"5876","2569416"
"5880","3074977"
"6005","447697"
"6024","209629"
"1432","44626"
"2601","604379"
"2614","927394"
"2901","11082"
"2903","3654707"
"2905","18679941"
"2906","612356"
"2908","3242085"
"2910","43749"
"2911","689173"
"2912","18118331"
"2913","65060"
"2915","565955"
"8443","171323"
"8454","2189329"
"1435","2487"
"1437","64461"
"1516","6863"
"2062","563757"
"2348","155097"
"2358","120085"
"2443","99823"
"2514","4892706"
"2904","40874"
"3040","19625"
"4536","656262"
"6184","137416"
"6464","250682"
"6504","448150"
"8033","51719"
"8341","128290"
"8422","255089"
"8463","233760"
"8464","1473728"
"8473","101867"
"8478","25368"
"8481","108310"
"9902","7639"
"9904","21666030"
"9905","810856"
"9907","2997220"
"9910","5060712"
"9911","375945"
"9914","2597642"
"9917","1108347"
"9919","343083"
"9921","5806161"
"9924","665235"
"9925","593319"
"9927","848512"
"9928","68636"
"9929","90037"
"9930","525531"
"9933","5418369"
"9934","1579220"
"9935","196424"
"9938","791918"
"9939","1522977"
"9940","546087"
"9941","1424350"
"9942","216720"
"9944","290085"
"9945","967425"
"9955","172944"
