"V1","V2"
"3535","104818"
"3557","60071"
"3563","37924"
"3576","2332716"
"3591","213375"
"3622","457572"
"3669","130278"
"3698","1165989"
"4934","490435"
"4942","949449"
"4956","117736"
"4960","1336501"
"4976","125451"
"5234","283897"
"5259","30122"
"5484","165399"
"6116","1896195"
"6120","1402967"
"6131","51953"
"6164","121678"
"6168","462561"
"6176","6343642"
"6209","473062"
"6225","20772"
"6226","224985"
"6278","3014342"
"6288","166197"
"6289","25262"
"6405","160211"
"8105","1306185"
"8215","1325572"
"2314","586939"
"2321","514671"
"2332","2734075"
"2345","2005951"
"2412","19177242"
"2419","630836"
"2439","1365558"
"2444","117478"
"2450","3205611"
"2455","127031"
"2485","688823"
"2496","10123"
"2498","15471596"
"3025","44113"
"3027","97182"
"3045","9330387"
"3047","510778"
"3062","1313296"
"3311","445805"
"3380","2097106"
"3419","240854"
"3596","1336539"
"3682","1482091"
"3694","589075"
"3704","1872103"
"4904","7639413"
"4906","1230336"
"5388","1622611"
"6136","63854"
"6142","673499"
"6152","1065998"
"6216","77362"
"6285","2996795"
"6416","169498"
"8011","180897"
"8101","2890424"
"1471","340332"
"1582","717558"
"2059","323074"
"2308","16213524"
"2313","3024055"
"2316","588630"
"2327","1961785"
"2328","1386684"
"2355","1561229"
"2367","1110190"
"2368","1476262"
"2375","145598"
"2383","1250107"
"2385","7414867"
"2392","12459017"
"2402","1028372"
"2413","417668"
"2415","149323"
"2420","299177"
"2421","768289"
"2428","381002"
"2429","50983"
"2431","234882"
"2440","247056"
"2456","291950"
"2457","951596"
"2460","356243"
"2462","431466"
"2467","301255"
"2472","514688"
"2476","382347"
"2478","338454"
"2483","129851"
"2484","204929"
"2492","1140998"
"2493","160367"
"3003","217593"
"3011","208979"
"3015","1192307"
"3021","117664"
"3023","908235"
"3026","1529987"
"3032","193805"
"3037","4655102"
"3042","780543"
"3044","3481554"
"3058","519019"
"3090","656846"
"3229","60769"
"3296","251271"
"3308","183313"
"3338","251478"
"3376","618260"
"3432","129991"
"3501","414453"
"3533","800607"
"3550","379311"
"3593","5552"
"3605","352129"
"3607","763699"
"3645","93213"
"3653","343516"
"3679","448748"
"4545","239210"
"4915","3858797"
"4989","233052"
"4999","206608"
"5469","4744549"
"6108","752322"
"6115","643335"
"6133","102008"
"6141","302994"
"6153","1617365"
"6155","62117"
"6165","38196"
"6191","3200916"
"6197","456252"
"6205","177955"
"6213","1590784"
"6224","134326"
"6251","884680"
"6269","1820866"
"6282","2045696"
"6412","2543937"
"8039","945023"
"8046","2917360"
"8103","219631"
"8213","1795951"
"8249","478227"
"2347","31532427"
"2414","1242089"
"2430","2174365"
"2459","1075026"
"3010","2967488"
"3028","2963200"
"3033","3033867"
"3036","7977230"
"3048","3290547"
"3055","207064"
"3209","1894128"
"3312","1588724"
"3528","208952"
"3702","37454367"
"5434","1137665"
"6189","1717442"
"6281","977323"
"8070","1441020"
"8072","161964"
"8112","2660301"
"2427","153664"
"2453","444336"
"2468","137393"
"2471","43749"
"2480","369872"
"3029","502716"
"3130","184166"
"4994","135708"
"5203","107012"
"6112","598009"
"6183","108334"
"6214","1026851"
"2312","3006080"
"2317","456186788"
"2354","11827931"
"2359","474286"
"2360","750455"
"2373","970606"
"2390","52369"
"2404","716510"
"2423","196099"
"2433","178060"
"2461","348779"
"2464","540356"
"2474","4651582"
"2477","379900"
"2482","66065"
"2488","267015"
"2495","155172"
"2497","303641"
"3018","103140"
"3030","168047"
"3043","197540"
"3305","463893"
"3450","527319"
"3518","141840"
"3617","507387"
"6139","1578494"
"6192","624753"
"6196","1290207"
"6201","303695"
"6215","108736"
"6283","226939"
"6409","453731"
"8021","216708"
"8201","62248"
"2616","1708290"
"6505","80788407"
"8926","209831"
"9908","468649"
"9918","213757"
"9926","229685"
"9931","108831"
"9937","2465962"
"1436","181"
"1438","0"
"1442","95501"
"1805","14249"
"1808","38672"
"2501","158073"
"2504","3061457"
"2505","144881"
"2506","190447"
"2509","2737"
"2511","788177"
"2515","1090367"
"2516","887911"
"2520","1390273"
"2524","190880"
"2527","461348"
"2528","1643557"
"2530","523"
"2534","759909"
"2535","1022522"
"2536","325148"
"2537","69507"
"2538","104951"
"2539","280"
"2540","359679"
"2542","489470"
"2543","394448"
"2545","53236"
"2546","593332"
"2547","856738"
"2548","40964"
"2597","1461466"
"2841","10191"
"3052","1448518"
"3056","0"
"3266","281722"
"3703","1460190"
"5515","625698"
"5519","317835"
"5521","549790"
"5522","2863170"
"5525","39491"
"5531","2260027"
"5533","184733"
"5534","269491"
"6177","30039"
"9906","188989"
"9946","383261"
"2208","2193556"
"2603","10855077"
"2605","463278"
"2606","792695"
"2607","511371"
"2608","644916"
"2609","9916274"
"2610","11858259"
"2611","118479"
"2612","278051"
"2613","206405"
"2615","5005154"
"2617","226048"
"2618","10265269"
"2633","3084827"
"2634","2253160"
"2636","679798"
"2642","211057"
"5607","104786"
"5608","414521"
"2701","30633"
"2702","52116"
"2704","297274"
"2705","208271"
"2706","30806"
"2707","507421"
"2712","40263"
"2722","37304"
"2727","1207687"
"2731","1106145"
"5706","154339"
"8940","132130"
"9943","237044"
"2801","1801590"
"2809","515072"
"2812","763432"
"2816","401444"
"2820","149630"
"2823","20968120"
"2832","315101"
"2834","1441843"
"2836","238697"
"2838","900960"
"2845","848420"
"2849","525216"
"2850","899308"
"2851","1274149"
"2852","388068"
"2855","284414"
"2867","11906619"
"2880","2846830"
"2881","26040499"
"2882","21379998"
"2883","1885427"
"2884","2285705"
"2885","2077550"
"2886","4135173"
"2887","4230443"
"2888","15624966"
"2889","367826"
"2890","2824448"
"2891","13260765"
"2892","2913256"
"2897","626699"
"5876","2077663"
"5880","2447045"
"6005","446016"
"6024","73996"
"1432","51410"
"2601","820627"
"2614","1020012"
"2901","11193"
"2903","5532303"
"2905","14100113"
"2906","425499"
"2908","2560284"
"2910","49899"
"2911","883856"
"2912","16352538"
"2913","178857"
"2915","461660"
"8443","256762"
"8454","1782715"
"1435","2054"
"1437","113126"
"1516","10792"
"2062","499855"
"2348","179266"
"2358","131212"
"2443","38116"
"2514","5620358"
"2904","43700"
"3040","17955"
"4536","518525"
"6184","68657"
"6504","430739"
"8033","91841"
"8422","188198"
"9902","3248"
"9904","19207137"
"9905","506127"
"9907","2900113"
"9910","3203358"
"9911","454446"
"9914","2001039"
"9917","1101927"
"9919","430394"
"9921","4002703"
"9924","473601"
"9925","557507"
"9927","744051"
"9928","104273"
"9929","119942"
"9930","530763"
"9933","4667621"
"9934","1625030"
"9935","290808"
"9938","790212"
"9939","1006864"
"9940","943031"
"9941","1235841"
"9942","208334"
"9944","321831"
"9945","1157344"
"9955","167575"
