"V1","V2"
"4106","137460"
"4108","14158"
"4119","87948"
"4133","40913"
"4142","77125"
"4164","74700"
"4737","123940"
"4746","250572"
"1802","1148625"
"1806","278719"
"1809","126238"
"1810","224580"
"1902","715786"
"1903","187774"
"1904","2080165"
"1905","529119"
"1906","60720"
"1907","1457859"
"1909","560276"
"1532","424826"
"2002","20495055"
"2006","3232903"
"2007","680297"
"2008","392556"
"2009","429933"
"2010","1487314"
"2012","392487"
"2013","1298057"
"2014","4589462"
"2015","3153801"
"2017","529014"
"2020","459950"
"2022","163309"
"2023","2765832"
"2024","140453"
"2025","390972"
"2027","958098"
"2028","754840"
"2029","1461082"
"2030","1297184"
"2031","662702"
"2032","391792"
"2033","92320"
"2034","2250901"
"2038","1043045"
"3004","130953"
"5007","542850"
"9958","115966"
"2101","532343"
"2102","619535"
"2103","1875426"
"2104","620299"
"2105","2288278"
"2106","498653"
"2107","196714"
"2108","551042"
"2109","210220"
"2114","161343"
"2201","3650790"
"2204","2875277"
"2206","2137160"
"2207","6970550"
"2227","2690283"
"1437","91131"
"2302","30086"
"2303","8176522"
"2311","5917335"
"2325","4950303"
"2329","819841"
"2330","32860849"
"2337","2331094"
"2338","140663"
"2342","286459"
"2344","2275911"
"2351","644712"
"2363","74990"
"2369","410018"
"2379","1674609"
"2388","324440"
"2401","277705"
"2408","2570491"
"2425","31271"
"2434","61239"
"2436","174628"
"2441","624134"
"2449","950597"
"2451","2799406"
"2454","5194291"
"2458","433051"
"2481","392181"
"3006","486321"
"3014","298766"
"3016","49603"
"3034","2915485"
"3035","452218"
"3041","375280"
"3054","298057"
"3094","23354"
"3189","1543318"
"3257","47047"
"3443","1045704"
"3474","2882261"
"3519","1128307"
"3532","677191"
"3545","370688"
"3559","84506"
"3579","33875"
"3588","84160"
"3598","1049065"
"3686","259820"
"4919","562962"
"4952","265398"
"5305","638919"
"5471","261348"
"6145","528707"
"6202","253869"
"6239","3174856"
"6243","81082"
"6257","348917"
"6271","531534"
"6286","921862"
"8016","360105"
"8081","435082"
"8110","631373"
"8131","961560"
"8261","252046"
"8271","998962"
"2301","7724682"
"2305","8970"
"2315","2914960"
"2324","53784994"
"2331","4936449"
"2352","6203401"
"2353","39966094"
"2356","32989651"
"2357","31227682"
"2358","48861"
"2361","87906"
"2362","943711"
"2364","186314"
"2365","806390"
"2376","3930558"
"2377","6618076"
"2380","266276"
"2382","88438772"
"2385","1781506"
"2387","172712"
"2395","1629983"
"2397","129465"
"2399","564449"
"2405","177345"
"2417","156323"
"2424","16349"
"2438","3606"
"2442","48487"
"2465","265416"
"2474","1834459"
"3002","33107"
"3005","371321"
"3013","251787"
"3017","828550"
"3022","362412"
"3046","137552"
"3057","179215"
"3060","647937"
"3231","54976920"
"3494","177982"
"3515","939860"
"3701","1848"
"4915","4622915"
"4938","38656481"
"6117","282110"
"6128","115024"
"6166","265014"
"6172","10730"
"6206","191680"
"6230","217557"
"6235","9242"
"6277","282292"
"8008","4769409"
"8114","189400"
"8210","203491"
"9912","50565"
"2323","1735085"
"2340","526080"
"2349","1509135"
"2374","5005917"
"2384","7255341"
"2393","1352512"
"2406","154618"
"2409","31174661"
"2426","222381"
"2443","15445"
"2448","1407450"
"2466","85763"
"2475","4899487"
"2486","273197"
"2489","3029557"
"2491","26331"
"2499","401351"
"3008","1390270"
"3019","515267"
"3024","1746"
"3031","324465"
"3038","276644"
"3049","307618"
"3050","93365"
"3051","255307"
"3059","3271391"
"3061","325182"
"3149","777247"
"3356","118227"
"3383","350189"
"3406","774374"
"3454","248764"
"3481","39883684"
"3504","451125"
"3514","1577560"
"3535","61669"
"3536","29936"
"3557","88299"
"3561","774086"
"3573","332196"
"3576","1749095"
"3584","720476"
"3591","185768"
"3593","163470"
"3599","605539"
"3622","1677486"
"3669","92534"
"3698","876554"
"4934","390974"
"4942","104996"
"4956","112791"
"4960","1454928"
"4976","139200"
"5234","273628"
"5484","137157"
"6116","3561378"
"6120","1733816"
"6131","125878"
"6164","75417"
"6168","306802"
"6176","205884"
"6209","364225"
"6225","40616"
"6226","55154"
"6278","389487"
"6289","52548"
"8072","265582"
"8105","1288073"
"8215","1301792"
"2314","424086"
"2321","647963"
"2332","358206"
"2345","2130263"
"2402","447336"
"2412","15754746"
"2419","693931"
"2439","515994"
"2444","185350"
"2450","2260926"
"2455","156521"
"2485","950869"
"2496","8912"
"2498","44397119"
"3025","51283"
"3027","142656"
"3045","5110168"
"3047","234316"
"3062","925727"
"3311","683234"
"3380","1922610"
"3419","135873"
"3596","1295840"
"3694","637898"
"3704","124046"
"4904","5265329"
"4906","2601970"
"5388","715252"
"6136","87968"
"6142","1001972"
"6152","853693"
"6216","68801"
"6283","18019"
"6285","3232858"
"8011","250737"
"8078","592153"
"8101","2984316"
"1471","611541"
"1582","118240"
"2059","147305"
"2308","2799489"
"2313","1629898"
"2316","341602"
"2327","936821"
"2328","543946"
"2355","1213854"
"2367","1090349"
"2368","1199190"
"2375","17910"
"2383","419684"
"2392","6824718"
"2413","240311"
"2415","83308"
"2420","268602"
"2421","455485"
"2428","210158"
"2429","24092"
"2431","158610"
"2437","80819"
"2440","136730"
"2456","174408"
"2457","862670"
"2460","156934"
"2462","396760"
"2467","204693"
"2472","407020"
"2476","139139"
"2478","160738"
"2483","107781"
"2484","193724"
"2492","535104"
"2493","215085"
"3003","170845"
"3011","54712"
"3015","1310829"
"3023","152402"
"3026","1121422"
"3032","186285"
"3037","4689430"
"3042","839876"
"3044","322933"
"3058","480195"
"3090","139717"
"3229","76893"
"3296","284960"
"3308","175395"
"3376","223578"
"3432","72148"
"3501","377244"
"3533","575451"
"3550","152635"
"3605","242085"
"3607","563880"
"3645","86194"
"3653","299418"
"3679","243589"
"5469","212165"
"6108","197704"
"6115","572676"
"6133","134643"
"6141","83130"
"6153","861368"
"6155","55092"
"6165","53984"
"6191","1673215"
"6205","131736"
"6213","395346"
"6224","109775"
"6251","899676"
"6269","685118"
"6282","1840214"
"8039","404009"
"8046","3638444"
"8103","99513"
"8163","1041649"
"8213","1523588"
"8249","456299"
"2347","4762785"
"2348","26041"
"2359","247258"
"2414","1306912"
"2430","2211652"
"2459","703413"
"3010","1664313"
"3028","2253670"
"3033","1653530"
"3036","5274167"
"3040","17298"
"3048","2283785"
"3055","172377"
"3209","883542"
"3312","1207668"
"3315","433536"
"3702","550147"
"5434","1056743"
"6189","1627865"
"6281","964227"
"8070","783181"
"8112","2796303"
"2427","132159"
"2453","299564"
"2468","129306"
"2471","61875"
"2480","303937"
"3021","71747"
"3029","357231"
"3130","86119"
"5203","228748"
"6112","473629"
"6183","79961"
"6214","972615"
"2312","3075414"
"2317","221780206"
"2354","9695624"
"2360","375754"
"2371","3168295"
"2373","242409"
"2390","36052"
"2404","1319638"
"2423","148669"
"2433","113186"
"2461","30383"
"2464","458666"
"2477","352002"
"2482","64837"
"2488","126804"
"2495","132802"
"2497","107216"
"3018","281837"
"3030","341271"
"3043","296399"
"3052","411820"
"3305","392488"
"3450","164710"
"3518","16430"
"3617","438576"
"6139","386079"
"6192","432622"
"6196","512315"
"6197","211124"
"6201","334287"
"6215","107796"
"8021","104186"
"8201","130812"
"2616","1328705"
"6505","47726474"
"8926","100129"
"9908","379043"
"9918","169647"
"9926","180480"
"9931","88815"
"9937","2638019"
"1436","776"
"1442","226362"
"1805","124362"
"1808","378250"
"2501","221392"
"2504","721234"
"2505","10638"
"2506","144008"
"2509","96620"
"2511","557611"
"2515","950805"
"2516","807082"
"2520","304638"
"2524","122439"
"2527","8644"
"2528","19"
"2530","11834"
"2534","27393"
"2535","2331371"
"2536","308472"
"2537","98100"
"2538","859705"
"2539","633869"
"2540","0"
"2542","1248315"
"2543","395565"
"2545","204955"
"2546","432372"
"2547","703423"
"2548","609703"
"2597","462029"
"2841","32106"
"3056","70734"
"3703","271097"
"5515","235442"
"5521","272182"
"5522","1092490"
"5525","359478"
"5531","336965"
"5533","93095"
"5534","195406"
"2208","2765262"
"2601","12961"
"2603","1216883"
"2605","24844"
"2606","167555"
"2607","348985"
"2608","513715"
"2609","8202013"
"2610","10701446"
"2611","43262"
"2612","131855"
"2613","194029"
"2614","452642"
"2615","4998335"
"2617","155570"
"2618","8260599"
"5607","-1220"
"5608","53463"
"6702","746144"
"2701","32773"
"2702","15451"
"2704","251912"
"2705","262775"
"2706","28243"
"2707","296699"
"2722","51167"
"2727","636348"
"5706","208535"
"8940","84395"
"2801","2019511"
"2809","284356"
"2812","443709"
"2816","264627"
"2820","99914"
"2823","10459898"
"2832","201189"
"2833","2703345"
"2834","1234639"
"2836","211410"
"2837","259779"
"2838","698770"
"2845","712952"
"2847","681022"
"2849","692978"
"2850","749719"
"2851","999500"
"2852","145345"
"2855","313798"
"2856","3365610"
"2867","3734285"
"2880","772365"
"2881","1753837"
"2882","181312"
"2883","-451391"
"2884","398520"
"2885","298020"
"2886","1340742"
"2887","539364"
"2888","635259"
"2889","29571"
"2890","67483"
"2891","574148"
"2892","990551"
"6005","324120"
"2901","69499"
"2903","1376996"
"2905","823358"
"2906","267588"
"2908","1138657"
"2910","116464"
"2911","236837"
"2912","10811993"
"2913","97012"
"2915","391076"
"1435","1939"
"2062","396684"
"2514","8433"
"2904","38271"
"6184","53463"
"6504","196472"
"8033","43681"
"8422","94081"
"9902","6204"
"9904","1165915"
"9905","307533"
"9906","15385"
"9907","2024354"
"9910","1184069"
"9911","283559"
"9914","1561258"
"9917","509339"
"9919","304040"
"9921","1709066"
"9924","270421"
"9925","308526"
"9927","825622"
"9928","151592"
"9929","78034"
"9930","449302"
"9933","3067331"
"9934","252611"
"9935","359078"
"9938","211885"
"9939","538395"
"9940","588959"
"9941","148590"
"9942","167038"
"9943","253895"
"9944","33553"
"9945","1076380"
"9955","792408"
"|X-p","0"
"1704","2181129"
"1708","246121"
"1709","681186"
"1710","1263712"
"1711","432520"
"1712","716515"
"1713","51949"
"1714","1442149"
"1717","1517139"
"1718","1394931"
"1721","136161"
"1722","1658938"
"1723","722070"
"1724","216436"
"1725","647987"
"1726","482179"
"1727","159844"
"1730","102336"
"1732","49611"
"1735","139971"
"1737","185384"
"1773","568480"
"4722","270050"
"4725","2183244"
"4733","116614"
"1701","274824"
"1707","201330"
"1720","156595"
"1729","92825"
"1731","192084"
"1733","192605"
"1734","133733"
"1736","995866"
"1762","103038"
"1789","362691"
"3164","15348"
"3705","37920"
"4104","260686"
"4106","137460"
"4108","14158"
"4119","87948"
"4133","40913"
"4142","77125"
"4164","74700"
"4737","123940"
"4746","250572"
