"V1","V2"
"4967","442861"
"4968","211119"
"5269","267253"
"5285","199510"
"5305","935085"
"5471","312698"
"6202","380554"
"6239","4358544"
"6243","33553"
"6257","455500"
"6271","571918"
"6531","410131"
"6533","30188"
"6552","99381"
"8016","750792"
"8028","147940"
"8081","299114"
"8110","748233"
"8131","693349"
"8150","1604063"
"8261","142726"
"8271","754387"
"2301","16814973"
"2305","53481"
"2324","61033426"
"2331","2090666"
"2352","10456067"
"2353","14432263"
"2356","34669953"
"2357","27112850"
"2362","1308686"
"2364","38063"
"2365","184278"
"2376","3946498"
"2377","6443101"
"2380","111537"
"2382","69189930"
"2387","935892"
"2395","3365193"
"2397","278326"
"2399","225120"
"2405","230109"
"2417","161339"
"2424","2269"
"2425","440648"
"2442","127801"
"2465","184701"
"3002","66924"
"3005","1569076"
"3013","376432"
"3017","2039953"
"3022","648918"
"3046","141879"
"3057","186744"
"3060","586369"
"3231","59342643"
"3416","110497"
"3494","106274"
"3515","656920"
"3701","601343"
"3706","4221635"
"4916","200215"
"4938","82005125"
"5258","219173"
"6117","151817"
"6128","167097"
"6166","841798"
"6172","20684"
"6206","565415"
"6230","547635"
"6235","218277"
"6277","353457"
"6414","1266994"
"6579","473463"
"6669","6682173"
"8114","387325"
"8163","1384393"
"8210","462745"
"9912","59200"
"2323","787558"
"2340","451051"
"2349","798888"
"2374","1033599"
"2393","2251786"
"2406","747379"
"2409","27776109"
"2426","272570"
"2438","34979"
"2448","2188278"
"2466","156267"
"2486","352553"
"2489","1565801"
"2491","39409"
"2499","406337"
"3008","3690380"
"3019","1647101"
"3024","239200"
"3031","171063"
"3038","226458"
"3049","265674"
"3050","74432"
"3051","195562"
"3059","875918"
"3149","270984"
"3356","115024"
"3383","119706"
"3406","530438"
"3437","403894"
"3454","466398"
"3481","28381516"
"3504","311792"
"3535","28662"
"3557","5444"
"3563","90136"
"3576","484698"
"3591","194908"
"3622","47261"
"3669","128707"
"3698","1017107"
"4934","400420"
"4942","497236"
"4956","124899"
"4960","760468"
"4976","127070"
"5234","316360"
"5259","21390"
"5484","49730"
"6116","1477748"
"6120","1884887"
"6131","2713"
"6164","131863"
"6168","232216"
"6176","3817560"
"6209","297008"
"6225","155"
"6226","86888"
"6278","2043749"
"6288","183518"
"6289","19987"
"6405","70997"
"6443","457755"
"6477","76176"
"8104","190177"
"8105","1035081"
"8215","898304"
"2314","586153"
"2321","235219"
"2332","1418122"
"2345","2835194"
"2412","18551837"
"2419","685307"
"2439","1620764"
"2444","129787"
"2450","2536914"
"2455","183311"
"2485","662776"
"2496","77173"
"2498","4713864"
"3025","40371"
"3027","64145"
"3045","9023767"
"3047","373566"
"3062","655388"
"3311","171407"
"3380","1531118"
"3419","175270"
"3596","1417671"
"3682","1082532"
"3694","461819"
"3704","1238153"
"4904","7204194"
"4906","1128471"
"5388","3042497"
"6136","53153"
"6142","279658"
"6152","668958"
"6216","78305"
"6285","4430147"
"6416","249134"
"6442","254060"
"8011","170086"
"8101","1590682"
"1471","93415"
"1582","752101"
"2059","283162"
"2308","17492850"
"2313","3456023"
"2316","406198"
"2327","2603534"
"2328","1868098"
"2355","1949893"
"2367","1275064"
"2368","1483488"
"2375","252827"
"2383","1975698"
"2385","5405917"
"2392","5935684"
"2402","516746"
"2413","288869"
"2415","181872"
"2420","242081"
"2421","821029"
"2428","501235"
"2429","95105"
"2431","229609"
"2440","238392"
"2456","474755"
"2457","1004221"
"2460","313112"
"2462","331378"
"2467","339471"
"2472","568307"
"2476","402370"
"2478","308381"
"2483","136631"
"2484","271454"
"2492","1669389"
"2493","164796"
"3003","289718"
"3011","90425"
"3015","1106927"
"3021","185476"
"3023","1031539"
"3026","979059"
"3032","536013"
"3037","4584319"
"3042","724130"
"3044","3375266"
"3058","473713"
"3090","677891"
"3229","37939"
"3296","207152"
"3308","58161"
"3321","212087"
"3338","189772"
"3376","702856"
"3432","20934"
"3501","343495"
"3533","800252"
"3550","280621"
"3593","47036"
"3605","380844"
"3607","409112"
"3645","150458"
"3653","304695"
"3679","280511"
"4545","145561"
"4915","4540838"
"4999","196584"
"5469","2908974"
"6108","741817"
"6115","559402"
"6133","102363"
"6141","313695"
"6153","858121"
"6155","61017"
"6165","2723"
"6191","1588091"
"6197","350486"
"6205","162384"
"6213","1737696"
"6224","132893"
"6251","913386"
"6269","1074701"
"6282","1466290"
"6412","2130332"
"6449","138121"
"8039","902792"
"8046","2119420"
"8103","238319"
"8213","1771994"
"8249","322382"
"2347","23598119"
"2414","1177662"
"2430","1708248"
"2459","827747"
"3010","3094190"
"3028","1929696"
"3033","3602865"
"3036","12979401"
"3048","5074172"
"3055","267380"
"3209","2756048"
"3312","680588"
"3528","325447"
"3702","41368539"
"5434","1876602"
"6189","1454717"
"6281","1490692"
"8070","1254169"
"8072","81508"
"8112","9961359"
"2427","164976"
"2453","276638"
"2468","79864"
"2471","48281"
"2480","346927"
"3029","370494"
"3130","125644"
"4994","90785"
"5203","163766"
"6112","833729"
"6183","100502"
"6214","1308106"
"2312","8704118"
"2317","322787873"
"2354","5563054"
"2359","402412"
"2360","950262"
"2373","1129708"
"2390","60595"
"2404","1339524"
"2423","189110"
"2433","298276"
"2461","386279"
"2464","880864"
"2474","5135626"
"2477","316580"
"2482","54962"
"2488","163722"
"2495","114431"
"2497","208168"
"3018","150371"
"3030","229969"
"3043","93885"
"3305","432773"
"3450","649343"
"3518","52241"
"3617","533442"
"6139","1536769"
"6192","361814"
"6196","1639036"
"6201","219723"
"6215","139304"
"6283","46237"
"6409","695681"
"6558","127002"
"8021","252529"
"8201","53456"
"2616","1354905"
"6505","42273723"
"8926","73446"
"9908","327669"
"9918","195201"
"9926","183091"
"9931","107912"
"9937","1544634"
"1436","161843"
"1438","8"
"1442","272806"
"1805","442"
"1808","252505"
"2501","1087230"
"2504","1299184"
"2505","538341"
"2506","175630"
"2509","75450"
"2511","611083"
"2515","894322"
"2516","802245"
"2520","560544"
"2524","245218"
"2527","11594"
"2528","3210"
"2530","767"
"2534","382601"
"2535","888824"
"2536","1835"
"2537","62"
"2538","10731"
"2539","119104"
"2540","70268"
"2542","946750"
"2543","302200"
"2545","73921"
"2546","568746"
"2547","749750"
"2548","147087"
"2597","603681"
"2841","21410"
"3052","100104"
"3056","534746"
"3266","80392"
"3703","1952482"
"5515","350741"
"5519","108641"
"5521","313370"
"5522","762106"
"5525","55690"
"5531","60877"
"5533","139796"
"5534","634497"
"6177","517508"
"9906","26239"
"9946","41058"
"2208","2036827"
"2603","10818008"
"2605","318477"
"2606","683550"
"2607","627008"
"2608","708988"
"2609","9932266"
"2610","12669255"
"2611","89256"
"2612","265942"
"2613","210749"
"2615","4965072"
"2617","227165"
"2618","12667257"
"2630","149898"
"2633","3631455"
"2634","2046711"
"2636","871393"
"2642","229410"
"5607","120542"
"5608","286693"
"8367","131893"
"2701","35157"
"2702","107830"
"2704","238605"
"2705","261515"
"2706","27501"
"2707","526901"
"2712","33328"
"2722","56552"
"2727","1202102"
"2731","2016707"
"2739","304317"
"2748","109497"
"5706","192715"
"8462","175004"
"8940","94117"
"9943","216890"
"2801","2390371"
"2809","677211"
"2812","850586"
"2816","556982"
"2820","172645"
"2823","14875336"
"2832","411810"
"2834","1651963"
"2836","260237"
"2838","916931"
"2845","849146"
"2849","454608"
"2850","1085202"
"2851","1142087"
"2852","455550"
"2855","426399"
"2867","10721058"
"2880","3369363"
"2881","31531817"
"2882","33791270"
"2883","1505560"
"2884","3631124"
"2885","5724533"
"2886","4530879"
"2887","2825045"
"2888","19690136"
"2889","439568"
"2890","2348094"
"2891","24172851"
"2892","3773373"
"2897","576023"
"5876","2776019"
"5880","3532568"
"6005","625656"
"6024","191015"
"1432","84936"
"2601","543484"
"2614","1335053"
"2901","11571"
"2903","3335495"
"2905","14141262"
"2906","577966"
"2908","2875571"
"2910","25292"
"2911","558009"
"2912","17806040"
"2913","47644"
"2915","400039"
"8443","127807"
"8454","2458791"
"1435","2809"
"1437","40739"
"1516","41429"
"2062","476767"
"2348","69842"
"2358","137045"
"2443","65659"
"2514","83369"
"2904","34851"
"3040","19702"
"4536","506398"
"6184","148963"
"6464","244716"
"6504","501185"
"6581","205888"
"6625","125206"
"8033","56983"
"8341","149950"
"8422","195923"
"8463","230512"
"8464","1737041"
"8473","169948"
"8478","361324"
"8481","86730"
"8497","176119"
"9902","1116"
"9904","24383664"
"9905","573826"
"9907","2443064"
"9910","4510805"
"9911","379043"
"9914","1516312"
"9917","1047285"
"9919","316894"
"9921","4518691"
"9924","681703"
"9925","588386"
"9927","835577"
"9928","59596"
"9929","53961"
"9930","524272"
"9933","5548513"
"9934","1568651"
"9935","285541"
"9938","988289"
"9939","1480355"
"9940","6058829"
"9941","1568970"
"9942","265669"
"9944","305192"
"9945","791100"
"9955","218031"
