"V1","V2"
"2024","193556"
"2025","381032"
"2027","3338071"
"2028","806632"
"2029","1394181"
"2030","1258079"
"2031","919607"
"2032","371812"
"2033","96388"
"2034","2074603"
"2038","1307723"
"3004","55920"
"5007","475867"
"9958","198944"
"2101","931952"
"2102","771648"
"2103","3627361"
"2104","1838331"
"2105","9898895"
"2106","2396635"
"2107","115693"
"2108","928577"
"2109","632250"
"2114","155026"
"2201","8615973"
"2204","5100682"
"2206","3293372"
"2207","17379241"
"2227","3502722"
"2302","32323"
"2303","9452116"
"2329","811872"
"2330","47438687"
"2337","1634437"
"2338","181589"
"2342","160351"
"2344","2554408"
"2351","707596"
"2363","37137"
"2369","508469"
"2379","2532013"
"2388","395946"
"2401","625225"
"2408","2551193"
"2434","54061"
"2436","161040"
"2441","753601"
"2449","1146046"
"2451","2313436"
"2454","8452573"
"2458","687771"
"2481","991375"
"3006","536962"
"3014","312910"
"3016","73260"
"3034","3303987"
"3035","632781"
"3041","355547"
"3054","342196"
"3094","31792"
"3189","1987107"
"3257","51925"
"3413","158801"
"3443","402642"
"3530","3686"
"3532","672021"
"3536","65571"
"3545","654678"
"3579","849941"
"3583","254466"
"3588","80236"
"3686","44000"
"4919","540098"
"4952","180125"
"4961","322212"
"4967","313249"
"4968","75653"
"5269","100941"
"5285","206279"
"5305","705843"
"5471","282337"
"6202","343060"
"6239","3167486"
"6243","65592"
"6257","432603"
"6271","708796"
"8016","481202"
"8081","338269"
"8110","650589"
"8131","800115"
"8150","1453149"
"8261","190469"
"8271","804778"
"2301","16765347"
"2305","53670"
"2324","57184487"
"2331","5376827"
"2352","9928524"
"2353","26341491"
"2356","34634060"
"2357","40111852"
"2362","1565872"
"2364","57728"
"2365","704428"
"2376","4563464"
"2377","5931917"
"2380","232945"
"2382","70203707"
"2387","1140170"
"2395","2328016"
"2397","126659"
"2399","445142"
"2405","1008739"
"2417","100634"
"2424","2804"
"2425","299035"
"2442","52838"
"2465","164347"
"3002","55299"
"3005","1388596"
"3013","241466"
"3017","1442678"
"3022","445293"
"3046","103170"
"3057","261814"
"3060","504330"
"3231","52952489"
"3416","119540"
"3494","130237"
"3515","1271538"
"3701","1060507"
"4916","138077"
"4938","88067998"
"5258","96340"
"6117","326343"
"6128","145751"
"6166","475200"
"6172","28136"
"6206","358001"
"6230","550115"
"6235","294308"
"6277","348844"
"6414","295582"
"8114","190312"
"8163","2404213"
"8210","350605"
"9912","46830"
"2323","1507016"
"2340","552791"
"2349","1403788"
"2374","3158877"
"2393","1652522"
"2406","662884"
"2409","28594917"
"2426","276817"
"2438","2988"
"2448","1351631"
"2466","80331"
"2475","4603018"
"2486","511647"
"2489","2787051"
"2491","91292"
"2499","514173"
"3008","2244671"
"3019","1432104"
"3024","488200"
"3031","222804"
"3038","285680"
"3049","927463"
"3050","93929"
"3051","374185"
"3059","1185955"
"3149","1328234"
"3356","167575"
"3383","272260"
"3406","794118"
"3454","304960"
"3481","39329595"
"3504","554646"
"3535","2796"
"3557","143374"
"3563","42977"
"3576","820419"
"3591","150296"
"3622","1193629"
"3669","146124"
"3698","951802"
"4934","230516"
"4942","811456"
"4956","104643"
"4960","1736264"
"4976","166770"
"5234","326012"
"5259","100056"
"5484","170936"
"6116","2808027"
"6120","1387768"
"6131","126207"
"6164","147654"
"6168","330409"
"6176","5889312"
"6209","486076"
"6225","39645"
"6226","74431"
"6278","3921506"
"6288","161899"
"6289","88580"
"6405","171110"
"8105","945517"
"8215","1475857"
"2314","477620"
"2321","646823"
"2332","2318559"
"2345","1347054"
"2412","19874608"
"2419","446933"
"2439","846751"
"2444","120637"
"2450","4171681"
"2455","150360"
"2485","468811"
"2496","13319"
"2498","15536282"
"3025","42326"
"3027","83727"
"3045","9327533"
"3047","545090"
"3062","833482"
"3311","680639"
"3380","1689830"
"3419","304607"
"3596","1540858"
"3682","1897474"
"3694","527479"
"3704","1101944"
"4904","7763440"
"4906","1847114"
"5388","1407245"
"6136","71763"
"6142","1097066"
"6152","1048941"
"6216","60634"
"6285","2798444"
"8011","125436"
"8101","2054261"
"1471","523066"
"1582","700118"
"2059","340269"
"2308","14401434"
"2313","2521464"
"2316","490285"
"2327","2150444"
"2328","1206179"
"2355","1622860"
"2367","1057645"
"2368","1427317"
"2375","155288"
"2383","1397313"
"2385","5873901"
"2392","11939761"
"2402","734822"
"2413","427049"
"2415","161837"
"2420","325240"
"2421","673347"
"2428","366195"
"2429","66400"
"2431","210492"
"2440","159605"
"2456","334615"
"2457","920002"
"2460","325705"
"2462","422188"
"2467","214312"
"2472","465184"
"2476","356598"
"2478","338989"
"2483","146592"
"2484","193577"
"2492","1066214"
"2493","172400"
"3003","229936"
"3011","241935"
"3015","1442538"
"3021","133020"
"3023","817202"
"3026","1252735"
"3032","241222"
"3037","5245069"
"3042","848009"
"3044","3648223"
"3058","508459"
"3090","228437"
"3229","55651"
"3296","183648"
"3308","226252"
"3338","223624"
"3376","671212"
"3432","105878"
"3501","506645"
"3533","675671"
"3550","355447"
"3593","53362"
"3605","356489"
"3607","740525"
"3645","56350"
"3653","229588"
"3679","436049"
"4545","176611"
"4915","4341497"
"4989","305761"
"4999","214478"
"5469","4346429"
"6108","578128"
"6115","757218"
"6133","99512"
"6141","245968"
"6153","1339286"
"6155","68834"
"6165","74331"
"6191","2816362"
"6197","343393"
"6205","223056"
"6213","1746019"
"6224","143145"
"6251","878365"
"6269","1201033"
"6282","2159684"
"6412","1749711"
"8039","778995"
"8046","2364119"
"8103","193266"
"8213","1771969"
"8249","302106"
"2347","27285333"
"2414","1275202"
"2430","2699985"
"2459","1082000"
"3010","2820294"
"3028","2619041"
"3033","2514966"
"3036","7637910"
"3048","2728447"
"3055","162414"
"3209","1505766"
"3312","1207342"
"3528","196464"
"3702","32110118"
"5434","1343184"
"6189","1725984"
"6281","1334355"
"8070","1304822"
"8072","237232"
"8112","1928501"
"2427","203896"
"2453","327861"
"2468","124491"
"2471","70599"
"2480","318131"
"3029","349577"
"3130","174271"
"4994","82033"
"5203","145168"
"6112","581543"
"6183","218636"
"6214","1307631"
"2312","4657637"
"2317","313527033"
"2354","11678659"
"2359","528503"
"2360","730756"
"2373","863667"
"2390","69553"
"2404","899901"
"2423","145937"
"2433","156545"
"2461","400463"
"2464","482901"
"2474","3298357"
"2477","403624"
"2482","40139"
"2488","131205"
"2495","162043"
"2497","190916"
"3018","12090"
"3030","329318"
"3043","118031"
"3305","600845"
"3450","350144"
"3518","133116"
"3617","382752"
"6139","810301"
"6192","516904"
"6196","898617"
"6201","387985"
"6215","112728"
"6283","196364"
"6409","481161"
"8021","190873"
"8201","458982"
"2616","1736715"
"6505","88368851"
"8926","254848"
"9908","533123"
"9918","293303"
"9926","262905"
"9931","124133"
"9937","2610522"
"1436","210"
"1438","8852"
"1442","35313"
"1805","11842"
"1808","14241"
"2501","308877"
"2504","2433666"
"2505","1354440"
"2506","172144"
"2509","5091"
"2511","719020"
"2515","1320603"
"2516","802887"
"2520","575968"
"2524","409245"
"2527","23932"
"2528","164"
"2530","350495"
"2534","2550"
"2535","2599563"
"2536","160941"
"2537","95384"
"2538","1341"
"2539","250"
"2540","19"
"2542","2998469"
"2543","314972"
"2545","604361"
"2546","631535"
"2547","137906"
"2548","5777025"
"2597","1078209"
"2841","6680"
"3052","226196"
"3056","51151"
"3266","59004"
"3703","1194232"
"5515","607753"
"5519","320981"
"5521","247965"
"5522","1117883"
"5525","49233"
"5531","37564"
"5533","114246"
"5534","6991195"
"6177","136353"
"9906","561"
"9946","519794"
"2208","2406235"
"2603","11835768"
"2605","523468"
"2606","627637"
"2607","527099"
"2608","709556"
"2609","10321004"
"2610","10564531"
"2611","102433"
"2612","292737"
"2613","221826"
"2615","4865201"
"2617","254756"
"2618","9898463"
"2633","2734717"
"2634","2231302"
"2636","697147"
"2642","258398"
"5607","103370"
"5608","327188"
"2701","22803"
"2702","45584"
"2704","278145"
"2705","187612"
"2706","28529"
"2707","460630"
"2712","19103"
"2722","22575"
"2727","1125558"
"2731","905955"
"5706","104254"
"8940","160108"
"9943","286671"
"2801","2013477"
"2809","558423"
"2812","696389"
"2816","401306"
"2820","176387"
"2823","18559333"
"2832","370006"
"2834","1443378"
"2836","275736"
"2838","783601"
"2845","841734"
"2849","727564"
"2850","829469"
"2851","1284736"
"2852","426802"
"2855","443034"
"2867","21291125"
"2880","3161708"
"2881","38653335"
"2882","42026866"
"2883","1957088"
"2884","2434367"
"2885","2700275"
"2886","4874035"
"2887","4650547"
"2888","13877493"
"2889","373050"
"2890","2890446"
"2891","8912659"
"2892","3110571"
"2897","673534"
"5876","2406569"
"5880","3545856"
"6005","527065"
"6024","107292"
"1432","21061"
"2601","751757"
"2614","1235253"
"2901","11719"
"2903","3976260"
"2905","25098474"
"2906","560955"
"2908","3426145"
"2910","52504"
"2911","920660"
"2912","16468538"
"2913","117098"
"2915","553967"
"8443","289598"
"1435","2028"
"1437","125599"
"1516","9702"
"2062","438633"
"2348","3154"
"2358","144181"
"2443","43708"
"2514","7872746"
"2904","44498"
"3040","17038"
"4536","585546"
"6184","69422"
"6504","354524"
"8033","93142"
"8422","182319"
"9902","5239"
"9904","19089120"
"9905","728638"
"9907","2735023"
"9910","2960267"
"9911","467262"
"9914","1964151"
"9917","995888"
"9919","381157"
"9921","4397144"
"9924","537676"
"9925","588330"
"9927","793613"
"9928","97373"
"9929","136621"
"9930","538633"
"9933","3614914"
"9934","1723131"
"9935","308564"
"9938","545200"
"9939","1295815"
"9940","794914"
"9941","1257587"
"9942","208732"
"9944","297938"
"9945","1288950"
"9955","394489"
