"V1","V2"
"2395","3838399"
"2397","438602"
"2399","239320"
"2405","287687"
"2417","237012"
"2424","6"
"2425","314027"
"2442","551433"
"2465","206381"
"3002","54960"
"3005","2362774"
"3013","665738"
"3017","2512431"
"3022","537098"
"3046","145388"
"3057","156875"
"3060","579946"
"3231","87643498"
"3416","111082"
"3494","111611"
"3515","784184"
"3701","534575"
"3706","2653791"
"3712","0"
"4916","723254"
"4938","119923034"
"5258","124708"
"6117","130246"
"6128","634828"
"6166","761195"
"6172","32139"
"6206","425687"
"6230","701231"
"6235","379378"
"6277","393242"
"6414","7505435"
"6579","560796"
"6669","19336348"
"8114","826555"
"8163","1950185"
"8210","576810"
"9912","68540"
"2323","787718"
"2340","422695"
"2349","791437"
"2374","595233"
"2393","2043431"
"2406","687216"
"2409","27435780"
"2426","215215"
"2438","28695"
"2448","1929908"
"2466","329304"
"2486","327291"
"2489","1804596"
"2491","18148"
"2499","427083"
"3008","5517581"
"3019","1600868"
"3024","140161"
"3031","132812"
"3038","249464"
"3049","139090"
"3050","67036"
"3051","223380"
"3059","902770"
"3149","434651"
"3356","119187"
"3383","54008"
"3406","787424"
"3437","516553"
"3454","469916"
"3481","24377218"
"3504","589977"
"3535","177475"
"3557","1851"
"3563","313755"
"3576","1022603"
"3591","206027"
"3622","128882"
"3669","178941"
"3698","980405"
"4934","56339"
"4942","731693"
"4956","104100"
"4960","1165602"
"4976","130001"
"5234","388409"
"5259","5915"
"5484","33854"
"6116","1152776"
"6120","2056173"
"6131","-6106"
"6164","93205"
"6168","249437"
"6176","4934569"
"6209","305769"
"6225","788"
"6226","163796"
"6278","3081227"
"6288","299668"
"6289","9746"
"6405","45008"
"6443","169811"
"6477","153035"
"6668","126691"
"8104","225397"
"8105","862188"
"8215","1156684"
"2314","731825"
"2321","241717"
"2332","1540550"
"2345","3828417"
"2412","17787962"
"2419","931947"
"2439","4564775"
"2444","85972"
"2450","2474659"
"2455","132378"
"2485","642702"
"2496","72212"
"2498","1255856"
"3025","35091"
"3027","65402"
"3045","9634505"
"3047","596228"
"3062","688175"
"3311","215594"
"3380","1414624"
"3419","136736"
"3596","2148461"
"3682","1233885"
"3694","647922"
"3704","2351887"
"4904","7231990"
"4906","1523181"
"5388","2757554"
"6136","24833"
"6142","260860"
"6152","469358"
"6216","83281"
"6285","5270724"
"6416","502723"
"6442","224476"
"6674","432287"
"8011","149681"
"8101","434119"
"1471","110961"
"1582","796459"
"2059","349566"
"2308","21612501"
"2313","5255650"
"2316","442101"
"2327","10253869"
"2328","2593156"
"2355","1566047"
"2367","1807905"
"2368","1851234"
"2375","230945"
"2383","2115630"
"2385","8584290"
"2392","7759664"
"2402","731841"
"2413","351727"
"2415","189851"
"2420","220643"
"2421","1098841"
"2428","528710"
"2429","62989"
"2431","242824"
"2440","254338"
"2456","2057272"
"2457","1102006"
"2460","294974"
"2462","434818"
"2467","501815"
"2472","702610"
"2476","429947"
"2478","603031"
"2483","178871"
"2484","207187"
"2492","6293725"
"2493","197475"
"3003","307911"
"3011","144203"
"3015","1253672"
"3021","200145"
"3023","1507963"
"3026","1638197"
"3032","585889"
"3037","7219988"
"3042","829311"
"3044","4901943"
"3058","395405"
"3090","948089"
"3229","30255"
"3296","301468"
"3308","62235"
"3321","216240"
"3338","346355"
"3376","936192"
"3432","9964"
"3501","554201"
"3533","1199308"
"3550","310292"
"3593","88071"
"3605","620229"
"3607","430721"
"3645","181680"
"3653","420774"
"3679","374565"
"4545","287053"
"4915","7511880"
"4989","269061"
"4999","236293"
"5469","4036939"
"6108","744879"
"6115","527197"
"6133","88619"
"6141","354511"
"6153","1777936"
"6155","50345"
"6165","365"
"6191","2005352"
"6197","394798"
"6205","117930"
"6213","1780659"
"6224","121666"
"6251","1182867"
"6269","2865634"
"6282","1768626"
"6412","3193449"
"6449","133092"
"8039","954180"
"8046","2633927"
"8103","280155"
"8213","1981138"
"8249","376552"
"2347","37156456"
"2414","1590980"
"2430","1792397"
"2459","663062"
"3010","4869053"
"3028","2411602"
"3033","5509352"
"3036","35040619"
"3048","7758347"
"3055","307094"
"3209","2248213"
"3312","797313"
"3528","341622"
"3702","49253850"
"5434","2696835"
"6189","1780898"
"6281","1223486"
"8070","1308318"
"8072","56389"
"8112","15688884"
"2427","227637"
"2453","432447"
"2468","259939"
"2471","64361"
"2480","364661"
"3029","653431"
"3130","126082"
"4994","76253"
"5203","131813"
"6112","966496"
"6183","166623"
"6214","2031249"
"2312","12186624"
"2317","584929050"
"2354","17611456"
"2359","300210"
"2360","1472696"
"2373","1214269"
"2390","61715"
"2404","1981309"
"2423","185378"
"2433","348465"
"2461","437732"
"2464","1212386"
"2474","9238292"
"2477","350729"
"2482","75655"
"2488","334081"
"2495","100226"
"2497","144746"
"3018","94078"
"3030","340898"
"3043","73227"
"3305","490089"
"3450","522486"
"3518","46906"
"3617","735273"
"6139","1988935"
"6192","518510"
"6196","1944433"
"6201","384527"
"6215","104669"
"6283","112279"
"6409","947295"
"6558","154007"
"8021","298756"
"8201","81513"
"2616","1680299"
"6505","68528682"
"8926","587885"
"9908","305399"
"9918","131426"
"9926","177705"
"9931","101917"
"9937","2029398"
"1436","390559"
"1438","0"
"1442","76811"
"1805","0"
"1808","2583638"
"2501","1178612"
"2504","1508230"
"2505","19891"
"2506","34452"
"2509","114505"
"2511","925698"
"2515","974273"
"2516","578890"
"2520","791242"
"2524","420313"
"2527","720295"
"2528","11"
"2530","128287"
"2534","298858"
"2535","1023566"
"2536","197484"
"2537","103863"
"2538","11681"
"2539","48083"
"2540","406924"
"2542","5479305"
"2543","356716"
"2545","260666"
"2546","940562"
"2547","3274981"
"2548","205334"
"2597","626068"
"2841","30974"
"3052","118942"
"3056","33475"
"3266","281346"
"3703","2303398"
"5515","643052"
"5519","260068"
"5521","307554"
"5522","3238802"
"5525","655332"
"5531","1261629"
"5533","300214"
"5534","720841"
"6177","136785"
"9906","7040"
"9946","45067"
"2208","1195528"
"2603","15308182"
"2605","377516"
"2606","1445380"
"2607","642453"
"2608","858042"
"2609","12745597"
"2610","14271465"
"2611","80096"
"2612","317557"
"2613","241320"
"2615","5696939"
"2617","297222"
"2618","14533616"
"2630","278856"
"2633","3751809"
"2634","2497755"
"2636","1073438"
"2642","291767"
"5607","144581"
"5608","326352"
"8367","142801"
"2701","29046"
"2702","95695"
"2704","260093"
"2705","242425"
"2706","26874"
"2707","529391"
"2712","35712"
"2722","56591"
"2727","1273343"
"2731","2609785"
"2739","345978"
"2748","94463"
"5706","309342"
"8462","264544"
"8940","82598"
"9943","238792"
"2801","2502989"
"2809","440554"
"2812","981528"
"2816","600102"
"2820","157724"
"2823","21985450"
"2832","403423"
"2834","1666556"
"2836","271644"
"2838","1004693"
"2845","922235"
"2849","513843"
"2850","1127025"
"2851","1196517"
"2852","441534"
"2855","268214"
"2867","13300908"
"2880","3508374"
"2881","34829883"
"2882","21882228"
"2883","16152682"
"2884","3297541"
"2885","8069456"
"2886","4961242"
"2887","2983153"
"2888","19018256"
"2889","368060"
"2890","2263606"
"2891","26617073"
"2892","4334402"
"2897","557564"
"5876","3010105"
"5880","3767590"
"6005","448577"
"6024","144250"
"1432","235521"
"2601","684046"
"2614","1691293"
"2901","21993"
"2903","2954647"
"2905","16248066"
"2906","631278"
"2908","3363496"
"2910","28436"
"2911","536781"
"2912","20772942"
"2913","22087"
"2915","490375"
"8443","125692"
"8454","3215298"
"1435","2209"
"1437","43484"
"1516","90447"
"2062","504590"
"2348","66683"
"2358","220245"
"2443","143776"
"2514","6266"
"2904","44054"
"3040","18959"
"4536","698530"
"6184","166848"
"6464","237358"
"6504","539330"
"6581","69133"
"6625","78453"
"6655","263663"
"6670","1271800"
"8033","60177"
"8341","162581"
"8422","259731"
"8463","222015"
"8464","1966372"
"8473","354995"
"8478","128973"
"8481","97424"
"8497","191288"
"9902","3238"
"9904","25435154"
"9905","608518"
"9907","2868880"
"9910","5562931"
"9911","461917"
"9914","1917723"
"9917","1092859"
"9919","315357"
"9921","5726659"
"9924","719689"
"9925","601904"
"9927","823391"
"9928","69169"
"9929","60561"
"9930","775282"
"9933","4356920"
"9934","1493201"
"9935","367775"
"9938","1115623"
"9939","1571397"
"9940","790785"
"9941","1940789"
"9942","266647"
"9944","250859"
"9945","1341798"
"9955","108700"
