"V1","V2"
"1722","1313476"
"1723","726776"
"1724","191639"
"1725","894162"
"1726","678937"
"1727","180615"
"1730","121457"
"1732","43889"
"1735","388936"
"1773","596099"
"1776","219522"
"4720","184197"
"4722","410100"
"4725","1761673"
"4739","203673"
"4755","260058"
"1598","224452"
"1701","446914"
"1707","496720"
"1720","252450"
"1731","87830"
"1733","145877"
"1734","283440"
"1736","1069117"
"1760","53773"
"1762","88107"
"1783","16583"
"1786","17914"
"1789","474872"
"3164","31865"
"3705","410796"
"4104","495434"
"4106","169859"
"4108","8597"
"4119","113220"
"4133","36331"
"4142","78541"
"4155","126801"
"4164","116950"
"4737","143929"
"4746","269123"
"1802","2968464"
"1806","685432"
"1809","357724"
"1810","537252"
"1817","150586"
"1902","576545"
"1903","172109"
"1904","3580126"
"1905","1651608"
"1906","42980"
"1907","4993482"
"1909","2214698"
"2002","29445806"
"2006","2491924"
"2007","479360"
"2008","111255"
"2009","286819"
"2010","1719235"
"2012","736353"
"2013","1906275"
"2014","3183950"
"2015","2603812"
"2017","523494"
"2020","457487"
"2022","910096"
"2023","4348229"
"2024","172854"
"2025","304123"
"2027","3191417"
"2028","829204"
"2029","1225713"
"2030","1106450"
"2031","686822"
"2032","321598"
"2033","66407"
"2034","2068384"
"2038","918731"
"3004","68833"
"5007","586467"
"9958","213281"
"2101","1248087"
"2102","755215"
"2103","2559268"
"2104","1770644"
"2105","11986054"
"2106","2433481"
"2107","307114"
"2108","569894"
"2109","592216"
"2114","153804"
"2201","7246862"
"2204","3343264"
"2206","3054346"
"2207","13925744"
"2227","3165033"
"2302","52372"
"2303","11557852"
"2329","855143"
"2330","52103384"
"2337","1805327"
"2338","148364"
"2342","152101"
"2344","2855022"
"2351","803356"
"2363","37872"
"2369","528939"
"2379","2292171"
"2388","295147"
"2401","815139"
"2408","4139045"
"2434","35006"
"2436","158118"
"2441","809050"
"2449","1301485"
"2451","2018337"
"2454","13218257"
"2458","620560"
"2481","1190056"
"3006","570222"
"3014","288415"
"3016","78757"
"3034","3328170"
"3035","591491"
"3041","288866"
"3054","103483"
"3094","27795"
"3189","2086130"
"3257","55057"
"3413","279375"
"3443","597114"
"3519","1114243"
"3530","25604"
"3532","933105"
"3536","97369"
"3545","758978"
"3579","1162794"
"3583","280673"
"3588","90586"
"3686","95976"
"4919","608445"
"4952","400474"
"4961","338060"
"4967","434892"
"4968","88456"
"5269","94280"
"5285","207909"
"5305","893636"
"5471","330918"
"6202","340474"
"6239","3192865"
"6243","60225"
"6257","470995"
"6271","752389"
"8016","533193"
"8081","359937"
"8110","801556"
"8131","677837"
"8150","1717668"
"8261","181700"
"8271","973546"
"2301","17890878"
"2305","56247"
"2324","50864590"
"2331","5507090"
"2352","9697191"
"2353","28552366"
"2356","37060644"
"2357","35790334"
"2362","1347273"
"2364","118770"
"2365","687674"
"2376","4716282"
"2377","5883572"
"2380","315889"
"2382","71736461"
"2387","1091309"
"2395","2598359"
"2397","263677"
"2399","379802"
"2405","1407565"
"2417","93657"
"2424","23929"
"2425","519503"
"2442","66971"
"2465","225997"
"3002","36095"
"3005","1214271"
"3013","186046"
"3017","1737538"
"3022","373867"
"3046","91573"
"3057","278640"
"3060","505818"
"3231","48616662"
"3416","159405"
"3494","140985"
"3515","785846"
"3701","1064575"
"4916","148675"
"4938","72947311"
"5258","94226"
"6117","262300"
"6128","154049"
"6166","605554"
"6172","24646"
"6206","315960"
"6230","522371"
"6235","143861"
"6277","381777"
"6414","279710"
"8114","220631"
"8163","2035779"
"8210","334291"
"9912","54051"
"2323","1176248"
"2340","524702"
"2349","1205250"
"2374","2225760"
"2393","2188706"
"2406","592853"
"2409","33029119"
"2426","247129"
"2438","2567"
"2448","1916862"
"2466","196084"
"2475","5069345"
"2486","574612"
"2489","2444817"
"2491","116934"
"2499","614054"
"3008","2101213"
"3019","1740291"
"3024","490100"
"3031","266304"
"3038","317300"
"3049","615691"
"3050","82429"
"3051","350236"
"3059","1707180"
"3149","690075"
"3356","212948"
"3383","368987"
"3406","907064"
"3437","573429"
"3454","344715"
"3481","31781809"
"3504","385498"
"3535","6783"
"3557","97183"
"3563","81813"
"3576","2009316"
"3591","300826"
"3622","722106"
"3669","138864"
"3698","1319728"
"4934","425927"
"4942","867050"
"4956","106063"
"4960","1495275"
"4976","170480"
"5234","285776"
"5259","66396"
"5484","179257"
"6116","2789017"
"6120","1452815"
"6131","82852"
"6164","152609"
"6168","408890"
"6176","4354883"
"6209","505085"
"6225","15536"
"6226","104818"
"6278","3363510"
"6288","88090"
"6289","29211"
"6405","181825"
"8105","978312"
"8215","1532908"
"2314","603566"
"2321","659955"
"2332","2432847"
"2345","1613905"
"2412","18633180"
"2419","450548"
"2439","916591"
"2444","137725"
"2450","3725016"
"2455","160054"
"2485","677696"
"2496","6415"
"2498","15728367"
"3025","63315"
"3027","97043"
"3045","9136468"
"3047","443506"
"3062","1410560"
"3311","601847"
"3380","2058652"
"3419","257766"
"3596","1399973"
"3682","1748226"
"3694","497152"
"3704","1325445"
"4904","7502486"
"4906","1474993"
"5388","1778748"
"6136","61388"
"6142","654826"
"6152","924274"
"6216","70652"
"6285","3376532"
"6416","147852"
"8011","174081"
"8101","2865688"
"1471","474315"
"1582","829551"
"2059","327507"
"2308","14765827"
"2313","2663498"
"2316","539959"
"2327","2112551"
"2328","1309715"
"2355","1713452"
"2367","1243450"
"2368","1464487"
"2375","146733"
"2383","1434752"
"2385","5700106"
"2392","6720437"
"2402","826865"
"2413","331684"
"2415","159343"
"2420","306894"
"2421","780208"
"2428","392579"
"2429","52289"
"2431","202707"
"2440","176840"
"2456","322912"
"2457","1137487"
"2460","341379"
"2462","401207"
"2467","279669"
"2472","485511"
"2476","439605"
"2478","342566"
"2483","152521"
"2484","209539"
"2492","1157620"
"2493","209699"
"3003","261499"
"3011","234249"
"3015","1356358"
"3021","127224"
"3023","972033"
"3026","1562523"
"3032","201375"
"3037","5073351"
"3042","767054"
"3044","3402523"
"3058","560110"
"3090","581376"
"3229","53701"
"3296","235202"
"3308","191701"
"3338","212788"
"3376","740739"
"3432","99194"
"3501","459815"
"3533","666103"
"3550","368135"
"3593","13106"
"3605","302665"
"3607","554571"
"3645","102797"
"3653","317980"
"3679","430605"
"4545","204188"
"4915","3440358"
"4989","263855"
"4999","162518"
"5469","4531704"
"6108","734006"
"6115","637998"
"6133","93971"
"6141","263557"
"6153","1069667"
"6155","58965"
"6165","58381"
"6191","2977644"
"6197","378987"
"6205","198944"
"6213","1605256"
"6224","123641"
"6251","854661"
"6269","1000814"
"6282","2117118"
"6412","2007739"
"8039","914348"
"8046","2856756"
"8103","235530"
"8213","1779844"
"8249","463731"
"2347","27721798"
"2414","1237555"
"2430","2451769"
"2459","1207126"
"3010","2997001"
"3028","2347213"
"3033","2804935"
"3036","7298488"
"3048","3002493"
"3055","243993"
"3209","1492643"
"3312","1286479"
"3528","246164"
"3702","34183068"
"5434","1369469"
"6189","1659123"
"6281","1566708"
"8070","1451110"
"8072","256729"
"8112","2293025"
"2427","147941"
"2453","367092"
"2468","114864"
"2471","48804"
"2480","362944"
"3029","314338"
"3130","195103"
"4994","57990"
"5203","161620"
"6112","599189"
"6183","91417"
"6214","1160816"
"2312","3717989"
"2317","300252609"
"2354","7237275"
"2359","520341"
"2360","962057"
"2373","865039"
"2390","63554"
"2404","813499"
"2423","189816"
"2433","165820"
"2461","308294"
"2464","563957"
"2474","3395000"
"2477","404333"
"2482","52120"
"2488","199356"
"2495","132760"
"2497","337283"
"3018","19027"
"3030","428178"
"3043","151544"
"3305","489949"
"3450","515391"
"3518","128546"
"3617","416475"
"6139","723636"
"6192","463833"
"6196","1224307"
"6201","335838"
"6215","161194"
"6283","130928"
"6409","506893"
"8021","212634"
"8201","92259"
"2616","1732369"
"6505","76755211"
"8926","175368"
"9908","380278"
"9918","158534"
"9926","165982"
"9931","95142"
"9937","2639112"
"1436","225"
"1438","11132"
"1442","307727"
"1805","14327"
"1808","6613"
"2501","849874"
"2504","2832176"
"2505","13518"
"2506","161691"
"2509","78795"
"2511","966290"
"2515","1116385"
"2516","973423"
"2520","264157"
"2524","509351"
"2527","15052"
"2528","158"
"2530","16977"
"2534","2536"
"2535","1757294"
"2536","3453"
"2537","148535"
"2538","192928"
"2539","249"
"2540","0"
"2542","3063676"
"2543","225950"
"2545","1114776"
"2546","394358"
"2547","139145"
"2548","51524"
"2597","1155558"
"2841","6446"
"3052","1129421"
"3056","1359730"
"3266","790951"
"3703","1422608"
"5515","536967"
"5519","180643"
"5521","262343"
"5522","1297954"
"5525","26957"
"5531","665404"
"5533","1245352"
"5534","126218"
"6177","1725"
"9906","410"
"9946","221173"
"2208","2209539"
"2603","11533757"
"2605","476433"
"2606","581274"
"2607","534634"
"2608","666839"
"2609","9724528"
"2610","12870356"
"2611","119736"
"2612","286207"
"2613","213558"
"2615","5305567"
"2617","242450"
"2618","11286423"
"2633","3021398"
"2634","1674576"
"2636","814332"
"2642","202547"
"5607","115412"
"5608","372995"
"2701","36470"
"2702","63140"
"2704","241331"
"2705","229930"
"2706","29800"
"2707","439416"
"2712","66619"
"2722","103129"
"2727","1302996"
"2731","1871185"
"5706","343081"
"8940","81671"
"9943","278627"
"2801","2127231"
"2809","616230"
"2812","728404"
"2816","490340"
"2820","140301"
"2823","18501211"
"2832","379709"
"2834","1468044"
"2836","239015"
"2838","876512"
"2845","814765"
"2849","450822"
"2850","908089"
"2851","1608180"
"2852","495619"
"2855","536242"
"2867","13613393"
"2880","3078999"
"2881","45297962"
"2882","44079687"
"2883","2820036"
"2884","2240744"
"2885","3014068"
"2886","5631591"
"2887","4852734"
"2888","17233328"
"2889","380425"
"2890","2901512"
"2891","12271872"
"2892","3132624"
"2897","577147"
"5876","2316206"
"5880","2930437"
"6005","508463"
"6024","117440"
"1432","127207"
"2601","533984"
"2614","906988"
"2901","11238"
"2903","3328962"
"2905","15476177"
"2906","663254"
"2908","2717428"
"2910","43117"
"2911","553920"
"2912","17719929"
"2913","158742"
"2915","526103"
"8443","254208"
"1435","2015"
"1437","108157"
"1516","12696"
"2062","564963"
"2348","73688"
"2358","143781"
"2443","52232"
"2514","7948430"
"2904","41906"
"3040","15915"
"4536","523266"
"6184","69393"
"6504","356996"
"8033","89718"
"8422","222429"
"9902","1341"
"9904","18971754"
"9905","870473"
"9907","3051089"
"9910","3383466"
"9911","357571"
"9914","2860670"
"9917","1020824"
"9919","315450"
"9921","5066236"
"9924","559532"
"9925","565776"
"9927","758196"
"9928","108435"
"9929","92461"
"9930","515843"
"9933","4201899"
"9934","1504166"
"9935","313803"
"9938","602483"
"9939","1904442"
"9940","1031422"
"9941","1200361"
"9942","218710"
"9944","325317"
"9945","1058161"
"9955","434605"
