"V1","V2"
"2441","711072"
"2449","1610631"
"2451","1086761"
"2454","14161182"
"2458","508929"
"2481","550115"
"3006","826070"
"3014","187431"
"3016","332903"
"3034","4616286"
"3035","329052"
"3041","177801"
"3054","5803"
"3094","15078"
"3189","1160504"
"3257","34247"
"3413","428549"
"3443","766888"
"3530","63736"
"3532","1006606"
"3536","43942"
"3545","431829"
"3579","257387"
"3583","234649"
"3588","72125"
"3686","20136"
"3711","26239644"
"4919","584512"
"4952","142677"
"4961","513960"
"4967","484879"
"4968","115054"
"5269","217775"
"5285","316802"
"5305","732063"
"5471","155136"
"6202","241563"
"6239","4340940"
"6243","31321"
"6257","576134"
"6271","474562"
"6531","177844"
"6533","29798"
"6552","230310"
"8016","657782"
"8028","178842"
"8081","299924"
"8110","503077"
"8131","672459"
"8150","1328454"
"8261","130034"
"8271","506644"
"2301","10873799"
"2305","24536"
"2324","54351462"
"2331","1445564"
"2352","10780710"
"2353","14468978"
"2356","26016571"
"2357","21533981"
"2362","1417270"
"2364","33993"
"2365","76185"
"2376","3815556"
"2377","8246480"
"2380","101014"
"2382","62862271"
"2387","559041"
"2395","3570476"
"2397","355333"
"2399","150793"
"2405","234203"
"2417","199696"
"2424","3"
"2425","221417"
"2442","248715"
"2465","298990"
"3002","19589"
"3005","1686754"
"3013","308351"
"3017","2001941"
"3022","316824"
"3046","115961"
"3057","89037"
"3060","433258"
"3231","56850489"
"3416","118998"
"3494","76324"
"3515","850043"
"3701","490323"
"3706","2289035"
"3712","515030"
"4916","483406"
"4938","81645017"
"5258","180407"
"6117","102347"
"6128","525162"
"6166","663589"
"6172","32428"
"6206","358154"
"6230","489102"
"6235","233542"
"6277","359941"
"6414","5077168"
"6579","344296"
"6669","11155782"
"8114","649108"
"8163","1085504"
"8210","385262"
"9912","50883"
"2323","515837"
"2340","290474"
"2349","535540"
"2374","450083"
"2393","1325420"
"2406","493350"
"2409","20782924"
"2426","154068"
"2438","31853"
"2448","1060852"
"2466","207513"
"2486","221864"
"2489","578418"
"2491","20817"
"2499","305642"
"3008","2532450"
"3019","1105213"
"3024","65532"
"3031","74054"
"3038","237053"
"3049","251553"
"3050","67073"
"3051","171201"
"3059","447267"
"3149","174107"
"3356","108895"
"3383","50261"
"3406","220329"
"3437","206659"
"3454","438596"
"3481","18141750"
"3504","330906"
"3535","310143"
"3557","1800"
"3563","212280"
"3576","1520403"
"3591","185469"
"3622","32408"
"3669","138351"
"3698","611233"
"4934","174560"
"4942","593211"
"4956","89424"
"4960","1166891"
"4976","83403"
"5234","336214"
"5259","1454"
"5484","24782"
"6116","880939"
"6120","1318757"
"6131","3111"
"6164","45569"
"6168","201829"
"6176","3962570"
"6209","174223"
"6225","633"
"6226","62495"
"6278","2340948"
"6288","330476"
"6289","10227"
"6405","32894"
"6443","395621"
"6477","117373"
"6668","59101"
"8104","150624"
"8105","449572"
"8215","1086283"
"2314","514393"
"2321","121932"
"2332","1321117"
"2345","2883249"
"2412","16518734"
"2419","1204784"
"2439","1311738"
"2444","77899"
"2450","2330196"
"2455","136370"
"2485","398813"
"2496","80678"
"2498","625193"
"3025","28273"
"3027","56704"
"3045","9430726"
"3047","400073"
"3062","410325"
"3311","156198"
"3380","902877"
"3419","82966"
"3596","2663610"
"3682","1096227"
"3694","356806"
"3704","2119135"
"4904","6521560"
"4906","1041661"
"5388","1860687"
"6136","75397"
"6142","126945"
"6152","140095"
"6216","58884"
"6285","3824325"
"6416","232617"
"6442","134833"
"6674","241827"
"8011","90833"
"8101","38809"
"1471","41490"
"1582","492191"
"2059","285556"
"2308","15156604"
"2313","2743389"
"2316","296251"
"2327","3100543"
"2328","1458865"
"2355","1265957"
"2367","1169409"
"2368","1122486"
"2375","267966"
"2383","1399657"
"2385","4954893"
"2392","4592281"
"2402","377157"
"2413","208938"
"2415","127834"
"2420","159444"
"2421","559876"
"2428","379066"
"2429","52862"
"2431","224174"
"2440","124951"
"2456","997743"
"2457","614359"
"2460","149408"
"2462","208551"
"2467","339661"
"2472","397388"
"2476","314347"
"2478","331238"
"2483","112682"
"2484","148533"
"2492","2208200"
"2493","164457"
"3003","206402"
"3011","88187"
"3015","776893"
"3021","147377"
"3023","1206314"
"3026","785605"
"3032","407113"
"3037","5160203"
"3042","428602"
"3044","3366207"
"3058","271450"
"3090","648522"
"3229","27525"
"3296","103446"
"3308","18808"
"3321","145523"
"3338","206842"
"3376","486278"
"3432","3916"
"3501","259545"
"3533","704481"
"3550","171612"
"3593","16811"
"3605","399202"
"3607","302707"
"3645","132557"
"3653","350461"
"3679","123921"
"4545","108934"
"4915","2912731"
"4989","188519"
"4999","139558"
"5469","2679004"
"6108","524375"
"6115","405533"
"6133","52594"
"6141","193064"
"6153","767033"
"6155","32183"
"6165","188"
"6191","1414153"
"6197","173604"
"6205","82433"
"6213","1454327"
"6224","84246"
"6251","843317"
"6269","896001"
"6282","1130637"
"6412","1944716"
"6449","99966"
"8039","351858"
"8046","1638299"
"8103","140418"
"8213","1400638"
"8249","220115"
"2347","21815988"
"2414","1016511"
"2430","1422223"
"2459","422687"
"3010","3176868"
"3028","1826836"
"3033","2663125"
"3036","18647002"
"3048","4118111"
"3055","208711"
"3209","1729553"
"3312","644765"
"3528","196589"
"3702","29615153"
"5434","1903165"
"6189","1219990"
"6281","1200797"
"8070","1003259"
"8072","45212"
"8112","5089275"
"2427","125728"
"2453","309717"
"2468","109292"
"2471","51057"
"2480","457778"
"3029","546013"
"3130","111133"
"4994","292548"
"5203","99072"
"6112","921744"
"6183","112877"
"6214","1232773"
"2312","10314557"
"2317","265632525"
"2354","2564452"
"2359","280126"
"2360","801500"
"2373","959857"
"2390","51853"
"2404","1851162"
"2423","161842"
"2433","340450"
"2461","355037"
"2464","1073343"
"2474","3443737"
"2477","156430"
"2482","64599"
"2488","127176"
"2495","84166"
"2497","143315"
"3018","49067"
"3030","260560"
"3043","40247"
"3305","312382"
"3450","418647"
"3518","36691"
"3617","543951"
"6139","875077"
"6192","361240"
"6196","1621147"
"6201","90623"
"6215","92169"
"6283","51787"
"6409","738921"
"6558","84658"
"8021","176285"
"8201","126487"
"2616","1173263"
"6505","52428849"
"8926","50989"
"9908","356739"
"9918","216566"
"9926","205005"
"9931","124694"
"9937","1620769"
"1436","87388"
"1438","1"
"1442","47250"
"1805","1004"
"1808","209359"
"2501","682412"
"2504","742504"
"2505","58009"
"2506","57857"
"2509","151228"
"2511","851409"
"2515","1001094"
"2516","520219"
"2520","732258"
"2524","140885"
"2527","191053"
"2528","135"
"2530","637"
"2534","276424"
"2535","688680"
"2536","88404"
"2537","39178"
"2538","11653"
"2539","37192"
"2540","74823"
"2542","2538786"
"2543","269750"
"2545","61282"
"2546","808046"
"2547","380019"
"2548","187450"
"2597","476336"
"2841","30701"
"3052","123967"
"3056","19689"
"3266","54642"
"3703","1276686"
"5515","251995"
"5519","167902"
"5521","179387"
"5522","798587"
"5525","123453"
"5531","167486"
"5533","150171"
"5534","998054"
"6177","58510"
"9906","11"
"9946","450156"
"2208","837454"
"2603","14266750"
"2605","309762"
"2606","605848"
"2607","564278"
"2608","662929"
"2609","10527099"
"2610","12433705"
"2611","63057"
"2612","279793"
"2613","169389"
"2615","5086266"
"2617","222540"
"2618","13540049"
"2630","211829"
"2633","4012567"
"2634","1683603"
"2636","597315"
"2642","266247"
"5607","115508"
"5608","293429"
"8367","103230"
"2701","28598"
"2702","91878"
"2704","256959"
"2705","180524"
"2706","27662"
"2707","533934"
"2712","38784"
"2722","66026"
"2727","1480827"
"2731","2607481"
"2739","350572"
"2748","179113"
"5706","275944"
"8462","257332"
"8940","138668"
"9943","305121"
"2801","2233035"
"2809","801109"
"2812","959671"
"2816","596823"
"2820","151656"
"2823","23036421"
"2832","429318"
"2834","1815834"
"2836","272102"
"2838","1057327"
"2845","849143"
"2849","476414"
"2850","1225046"
"2851","1399738"
"2852","519883"
"2855","903156"
"2867","13101153"
"2880","3455301"
"2881","26113779"
"2882","38505174"
"2883","16491797"
"2884","3918140"
"2885","7245373"
"2886","4974440"
"2887","3107058"
"2888","17302630"
"2889","453227"
"2890","2596705"
"2891","24237554"
"2892","4507984"
"2897","728887"
"5876","3009973"
"5880","3654702"
"6005","581954"
"6024","118801"
"1432","109804"
"2601","630901"
"2614","149483"
"2901","10540"
"2903","2873460"
"2905","18986163"
"2906","448322"
"2908","2839021"
"2910","35652"
"2911","393459"
"2912","19454060"
"2913","27325"
"2915","240961"
"8443","139616"
"8454","3539199"
"1435","1810"
"1437","41382"
"1516","21157"
"2062","406229"
"2348","79911"
"2358","67626"
"2443","72916"
"2514","7718"
"2904","43948"
"3040","14418"
"4536","359287"
"6184","168405"
"6464","236626"
"6504","430395"
"6581","140606"
"6625","86221"
"6655","91612"
"6670","962161"
"8033","57348"
"8341","168291"
"8422","211492"
"8463","190838"
"8464","1455122"
"8473","298497"
"8478","17017"
"8481","57502"
"8497","210138"
"9902","1019"
"9904","20821554"
"9905","530368"
"9907","1853053"
"9910","4637221"
"9911","346289"
"9914","1730609"
"9917","1050629"
"9919","260650"
"9921","4041264"
"9924","415748"
"9925","584586"
"9927","603560"
"9928","39664"
"9929","89498"
"9930","592171"
"9933","5217052"
"9934","1162841"
"9935","248102"
"9938","1338991"
"9939","1358452"
"9940","734577"
"9941","1911024"
"9942","190988"
"9944","191180"
"9945","850381"
"9955","114414"
