"V1","V2"
"1732","61658"
"1735","158068"
"1773","553505"
"4720","143714"
"4722","363955"
"4725","2123957"
"4733","168565"
"1701","240523"
"1707","248511"
"1720","193610"
"1729","174895"
"1731","176983"
"1733","184333"
"1734","163445"
"1736","475773"
"1762","146356"
"1783","24425"
"1786","13406"
"1789","349399"
"3164","12417"
"3705","55572"
"4104","267092"
"4106","152076"
"4108","20308"
"4119","108718"
"4133","37678"
"4142","31436"
"4164","70065"
"4737","121850"
"4746","206935"
"1802","1282158"
"1806","274157"
"1809","157526"
"1810","233886"
"1817","79193"
"1902","325830"
"1903","225368"
"1904","2203449"
"1905","559890"
"1906","28276"
"1907","1521063"
"1909","572676"
"1532","440669"
"2002","20091460"
"2006","3427613"
"2007","843654"
"2008","185271"
"2009","408307"
"2010","1680852"
"2012","378624"
"2013","1072461"
"2014","3729235"
"2015","3395418"
"2017","498082"
"2020","456966"
"2022","242560"
"2023","2440386"
"2024","152693"
"2025","281512"
"2027","857362"
"2028","760313"
"2029","1385952"
"2030","1171082"
"2031","554378"
"2032","372850"
"2033","103530"
"2034","1923413"
"2038","1225358"
"3004","66871"
"5007","501420"
"9958","532464"
"2101","617783"
"2102","577205"
"2103","1574258"
"2104","541679"
"2105","2285436"
"2106","652123"
"2107","275410"
"2108","520338"
"2109","233007"
"2114","198306"
"2201","2833631"
"2204","3028306"
"2206","2176541"
"2207","8755831"
"2227","2348595"
"1437","77349"
"2302","34988"
"2303","9206251"
"2311","6280589"
"2325","5080677"
"2329","855973"
"2330","43623222"
"2337","2047817"
"2338","147586"
"2342","223633"
"2344","2277685"
"2351","651223"
"2363","27969"
"2369","579765"
"2379","2335405"
"2388","300473"
"2401","299502"
"2408","3421027"
"2434","44054"
"2436","178598"
"2441","884941"
"2449","1050306"
"2451","2049888"
"2454","4528036"
"2458","642270"
"2481","424865"
"3006","426010"
"3014","333899"
"3016","59901"
"3034","2857381"
"3035","650593"
"3041","346871"
"3054","333492"
"3094","30938"
"3189","1554395"
"3257","50130"
"3443","777904"
"3474","3291718"
"3519","985373"
"3532","793285"
"3545","327629"
"3559","95113"
"3579","44421"
"3583","103546"
"3588","100647"
"3598","815649"
"3686","102137"
"4919","731802"
"4952","309164"
"5269","161501"
"5305","644734"
"5471","371451"
"6202","328059"
"6239","2255646"
"6243","70973"
"6257","362011"
"6271","501671"
"6286","989978"
"8016","386559"
"8081","375867"
"8110","675791"
"8131","978482"
"8150","1424398"
"8261","204791"
"8271","657033"
"2301","6477014"
"2305","10973"
"2324","43479172"
"2331","4263462"
"2352","6430371"
"2353","32106640"
"2356","30407565"
"2357","28401415"
"2358","48500"
"2361","50572"
"2362","1078123"
"2364","96579"
"2365","710387"
"2376","3416163"
"2377","5857176"
"2380","220431"
"2382","72709094"
"2385","1635163"
"2387","176644"
"2395","1777097"
"2397","150648"
"2399","451452"
"2405","193292"
"2417","111005"
"2424","12007"
"2425","207217"
"2442","52056"
"2465","173609"
"3002","60216"
"3005","530300"
"3013","165529"
"3017","890155"
"3022","384782"
"3046","87373"
"3057","154382"
"3060","651443"
"3231","44038527"
"3416","99297"
"3494","188288"
"3515","909085"
"3701","1845"
"4915","3342781"
"4916","145504"
"4938","50510721"
"6117","228567"
"6128","113363"
"6166","353739"
"6172","29442"
"6206","311142"
"6230","276525"
"6235","15924"
"6277","275140"
"8114","202658"
"8163","1135332"
"8210","242532"
"9912","35284"
"2323","1535676"
"2340","540001"
"2349","1351385"
"2374","4093637"
"2384","7834104"
"2393","1449562"
"2406","280264"
"2409","30187122"
"2426","262793"
"2438","1984"
"2448","1657722"
"2466","70131"
"2475","3202138"
"2486","312965"
"2489","3496115"
"2491","27934"
"2499","587025"
"3008","1062286"
"3019","381349"
"3024","0"
"3031","282446"
"3038","290727"
"3049","447320"
"3050","73745"
"3051","351997"
"3059","2081354"
"3149","706369"
"3356","168365"
"3383","329908"
"3406","764379"
"3454","203287"
"3481","37693837"
"3504","320237"
"3514","1366563"
"3535","26589"
"3536","35122"
"3557","96151"
"3561","712832"
"3573","313561"
"3576","1338161"
"3584","346572"
"3591","210663"
"3593","112983"
"3622","772723"
"3669","123752"
"3698","846156"
"4934","407426"
"4942","77721"
"4956","148661"
"4960","1364003"
"4976","121675"
"5234","260570"
"5259","73059"
"5484","123388"
"6116","2703050"
"6120","1747223"
"6131","109822"
"6164","100514"
"6168","259836"
"6176","402843"
"6209","379676"
"6225","15995"
"6226","48538"
"6278","398481"
"6289","70773"
"8072","229730"
"8105","1141661"
"8215","1195585"
"2314","710707"
"2321","533284"
"2332","260770"
"2345","1732204"
"2412","15266518"
"2419","427972"
"2439","478943"
"2444","201812"
"2450","3056230"
"2455","193359"
"2485","657389"
"2496","17153"
"2498","29057335"
"3025","37567"
"3027","101340"
"3045","5469207"
"3047","337359"
"3062","811088"
"3311","288428"
"3380","2154338"
"3419","108596"
"3596","931841"
"3682","2150385"
"3694","889507"
"3704","-14463"
"4904","5961861"
"4906","2312714"
"5388","1465983"
"6136","76323"
"6142","1185866"
"6152","832236"
"6216","71364"
"6283","20058"
"6285","2449108"
"8011","172952"
"8101","1664188"
"1471","503491"
"1582","48400"
"2059","170719"
"2308","3144994"
"2313","1377942"
"2316","370253"
"2327","1039666"
"2328","782266"
"2355","1218615"
"2367","761875"
"2368","930119"
"2375","32788"
"2383","429609"
"2392","4210879"
"2402","271964"
"2413","276952"
"2415","85716"
"2420","294639"
"2421","420130"
"2428","234164"
"2429","58874"
"2431","151278"
"2437","121598"
"2440","151335"
"2443","2246"
"2456","211702"
"2457","999132"
"2460","91590"
"2462","361716"
"2467","234095"
"2472","347148"
"2476","98043"
"2478","207536"
"2483","95709"
"2484","190362"
"2492","574336"
"2493","198908"
"3003","191843"
"3011","65037"
"3015","1261486"
"3021","59393"
"3023","181325"
"3026","1050515"
"3032","163141"
"3037","3661322"
"3042","793010"
"3044","269673"
"3058","495243"
"3090","161268"
"3229","67260"
"3296","335210"
"3308","195662"
"3338","181101"
"3376","276127"
"3432","57368"
"3501","349072"
"3533","644054"
"3550","139733"
"3605","256390"
"3607","486653"
"3645","81468"
"3653","266332"
"3679","276752"
"4999","63742"
"5469","263809"
"6108","256754"
"6115","449724"
"6133","108753"
"6141","75319"
"6153","940310"
"6155","52776"
"6165","57736"
"6191","1591215"
"6197","208597"
"6205","145934"
"6213","342828"
"6224","137332"
"6251","784517"
"6269","561913"
"6282","1839574"
"8039","578509"
"8046","2510509"
"8103","144741"
"8213","1868836"
"8249","443283"
"2347","5771373"
"2348","14557"
"2414","1106869"
"2430","2131620"
"2459","819255"
"3010","1908345"
"3028","1436664"
"3033","1238647"
"3036","5488005"
"3040","9636"
"3048","2212142"
"3055","304786"
"3209","842484"
"3312","1244459"
"3315","464712"
"3702","486469"
"5434","1225572"
"6145","209467"
"6189","1695916"
"6281","1273075"
"8070","876319"
"8112","1239025"
"2427","114568"
"2453","247040"
"2468","95962"
"2471","58668"
"2480","381079"
"3029","289051"
"3130","86752"
"4994","58870"
"5203","148800"
"6112","539674"
"6183","294195"
"6214","697842"
"2312","1997824"
"2317","241088217"
"2354","2799716"
"2359","395286"
"2360","391223"
"2373","242053"
"2390","63539"
"2404","493611"
"2423","151859"
"2433","111318"
"2461","47277"
"2464","343778"
"2474","958363"
"2477","344614"
"2482","58922"
"2488","96266"
"2495","136839"
"2497","138740"
"3018","16873"
"3030","528694"
"3043","164065"
"3305","273939"
"3450","164000"
"3518","14122"
"3617","262278"
"6139","217307"
"6192","367214"
"6196","593168"
"6201","382810"
"6215","90187"
"8021","77094"
"8201","116956"
"2616","1547168"
"6505","66496080"
"8926","91187"
"9908","412880"
"9918","252219"
"9926","209062"
"9931","113294"
"9937","2657860"
"1436","236"
"1438","499"
"1442","85303"
"1805","67802"
"1808","236058"
"2501","1322730"
"2504","776752"
"2505","172794"
"2506","385236"
"2509","102827"
"2511","812400"
"2515","995921"
"2516","745839"
"2520","195636"
"2524","394714"
"2527","1431803"
"2528","9"
"2530","26825"
"2534","2464"
"2535","1255021"
"2536","369444"
"2537","111251"
"2538","120369"
"2539","-373"
"2540","19"
"2542","1228368"
"2543","363669"
"2545","668420"
"2546","510986"
"2547","489146"
"2548","325754"
"2597","502795"
"2841","2122"
"3052","150723"
"3056","102083"
"3266","307"
"3703","122053"
"5515","363358"
"5519","265016"
"5521","251242"
"5522","1932255"
"5525","25754"
"5531","152177"
"5533","347142"
"5534","52384"
"6177","409893"
"9946","345974"
"2208","3009107"
"2603","1376425"
"2605","12649"
"2606","131414"
"2607","383283"
"2608","552502"
"2609","8750712"
"2610","10906322"
"2611","39336"
"2612","122861"
"2613","198062"
"2615","5167869"
"2617","177804"
"2618","8571975"
"2634","2105945"
"5607","10996"
"5608","53115"
"6702","796568"
"2701","27078"
"2702","18583"
"2704","224907"
"2705","192996"
"2706","30763"
"2707","301322"
"2712","37710"
"2722","51793"
"2727","804139"
"5706","193785"
"8940","52093"
"9943","239840"
"2801","2475548"
"2809","492617"
"2812","558228"
"2816","384083"
"2820","120167"
"2823","9179180"
"2832","308998"
"2833","6320323"
"2834","1614387"
"2836","295485"
"2838","572802"
"2845","801946"
"2847","666777"
"2849","522132"
"2850","741617"
"2851","1155160"
"2852","397786"
"2855","214820"
"2856","1748159"
"2867","5090075"
"2880","828510"
"2881","1698574"
"2882","1116679"
"2883","293550"
"2884","609512"
"2885","444164"
"2886","2569891"
"2887","1068145"
"2888","5065596"
"2889","171513"
"2890","748107"
"2891","2010352"
"2892","1236038"
"5880","838583"
"6005","421393"
"2601","7739"
"2614","275129"
"2901","62462"
"2903","2873074"
"2905","982849"
"2906","186405"
"2908","977568"
"2910","141040"
"2911","195098"
"2912","11450010"
"2913","98372"
"2915","461687"
"1435","2130"
"1516","23116"
"2062","324493"
"2514","7997"
"2904","52200"
"4536","209632"
"6184","53455"
"6504","197864"
"8033","60094"
"8341","28898"
"8422","139871"
"9902","5590"
"9904","870815"
"9905","377257"
"9906","10655"
"9907","2058371"
"9910","1069577"
"9911","260343"
"9914","972144"
"9917","512091"
"9919","308406"
"9921","1379882"
"9924","322269"
"9925","317366"
"9927","659177"
"9928","102068"
"9929","74387"
"9930","463884"
"9933","3191467"
"9934","434069"
"9935","229907"
"9938","173417"
"9939","691378"
"9940","760069"
"9941","199320"
"9942","163556"
"9944","36740"
"9945","532623"
"9955","414595"
