"V1","V2"
"4956","119644"
"4960","1183957"
"4976","102519"
"5234","311350"
"5259","38571"
"5484","132655"
"6116","2107866"
"6120","5046042"
"6131","22564"
"6164","134296"
"6168","340516"
"6176","5160909"
"6209","321844"
"6225","11887"
"6226","78273"
"6278","2847848"
"6288","164517"
"6289","10419"
"6405","161622"
"6443","528408"
"6477","101640"
"8105","801135"
"8215","1405897"
"2314","526899"
"2321","535395"
"2332","2744080"
"2345","1716172"
"2412","19033088"
"2419","578237"
"2439","1112201"
"2444","155750"
"2450","3939667"
"2455","198670"
"2485","742244"
"2496","11043"
"2498","15750983"
"3025","43673"
"3027","72568"
"3045","10019750"
"3047","517413"
"3062","1227441"
"3311","369880"
"3380","1804623"
"3419","174380"
"3596","1565452"
"3682","1262425"
"3694","521418"
"3704","2193709"
"4904","8665863"
"4906","1497001"
"5388","2035301"
"6136","59408"
"6142","338550"
"6152","647625"
"6216","90805"
"6285","3938856"
"6416","210150"
"6442","351906"
"8011","121896"
"8101","3138977"
"1471","281538"
"1582","907797"
"2059","392628"
"2308","16494786"
"2313","3426881"
"2316","776587"
"2327","2121348"
"2328","1509273"
"2355","1975936"
"2367","1363938"
"2368","1913690"
"2375","119094"
"2383","1762733"
"2385","7680950"
"2392","10224877"
"2402","925397"
"2413","345704"
"2415","184135"
"2420","302824"
"2421","747219"
"2428","372233"
"2429","64328"
"2431","466727"
"2440","205270"
"2456","329509"
"2457","1119217"
"2460","311448"
"2462","363532"
"2467","233905"
"2472","490623"
"2476","401675"
"2478","332086"
"2483","129672"
"2484","257376"
"2492","1251770"
"2493","202769"
"3003","232509"
"3011","212539"
"3015","1290987"
"3021","120626"
"3023","972004"
"3026","1362439"
"3032","285427"
"3037","5844257"
"3042","818475"
"3044","3817392"
"3058","471540"
"3090","692598"
"3229","46462"
"3296","302889"
"3308","158344"
"3321","304989"
"3338","217108"
"3376","707890"
"3432","110772"
"3501","551059"
"3533","620386"
"3550","307360"
"3593","12115"
"3605","340306"
"3607","1116937"
"3645","158998"
"3653","319739"
"3679","376645"
"4545","314560"
"4915","4420943"
"4989","225607"
"4999","207675"
"5469","4071550"
"6108","706265"
"6115","635007"
"6133","98265"
"6141","270555"
"6153","2164944"
"6155","64791"
"6165","29569"
"6191","2290117"
"6197","431488"
"6205","235638"
"6213","1679279"
"6224","128101"
"6251","977339"
"6269","1537245"
"6282","2080818"
"6412","2255709"
"6449","122930"
"8039","882957"
"8046","3152161"
"8103","239038"
"8213","2174243"
"8249","369137"
"2347","27102428"
"2414","1266341"
"2430","1865923"
"2459","935373"
"3010","3620615"
"3028","2290384"
"3033","2977246"
"3036","9825677"
"3048","6779124"
"3055","310749"
"3209","1924575"
"3312","1453306"
"3528","278561"
"3702","39183694"
"5434","1555624"
"6189","1782403"
"6281","1026711"
"8070","1500789"
"8072","167784"
"8112","4962860"
"2427","179920"
"2453","372080"
"2468","122709"
"2471","77721"
"2480","476064"
"3029","423759"
"3130","209249"
"4994","117745"
"5203","186481"
"6112","647906"
"6183","100778"
"6214","1163453"
"2312","5245626"
"2317","468999424"
"2354","12757949"
"2359","465722"
"2360","813937"
"2373","917620"
"2390","113392"
"2404","654649"
"2423","168034"
"2433","210411"
"2461","381237"
"2464","577191"
"2474","5410168"
"2477","399401"
"2482","64188"
"2488","183468"
"2495","200522"
"2497","354996"
"3018","128517"
"3030","347497"
"3043","182896"
"3305","501270"
"3450","524510"
"3518","97891"
"3617","489466"
"6139","1729435"
"6192","497241"
"6196","1618099"
"6201","300753"
"6215","154290"
"6283","88430"
"6409","573656"
"8021","309355"
"8201","61714"
"2616","1707833"
"6505","76966511"
"8926","107334"
"9908","433144"
"9918","177395"
"9926","203131"
"9931","122765"
"9937","2223110"
"1436","67740"
"1438","60"
"1442","114576"
"1805","16575"
"1808","13937"
"2501","363971"
"2504","3160937"
"2505","48295"
"2506","391774"
"2509","5031"
"2511","1191503"
"2515","767466"
"2516","1222996"
"2520","363190"
"2524","273719"
"2527","26307"
"2528","22237"
"2530","661"
"2534","3207"
"2535","970121"
"2536","316797"
"2537","57667"
"2538","114481"
"2539","112953"
"2540","109847"
"2542","1101184"
"2543","606613"
"2545","164035"
"2546","356143"
"2547","287307"
"2548","26642"
"2597","1316518"
"2841","1168319"
"3052","202414"
"3056","892613"
"3266","47446"
"3703","1862399"
"5515","626627"
"5519","568031"
"5521","578812"
"5522","304720"
"5525","141812"
"5531","461349"
"5533","132514"
"5534","1198104"
"6177","202429"
"9906","0"
"9946","5229"
"2208","2137362"
"2603","12802791"
"2605","380731"
"2606","768384"
"2607","615767"
"2608","721874"
"2609","11607571"
"2610","12642413"
"2611","117147"
"2612","300856"
"2613","215333"
"2615","5841879"
"2617","226726"
"2618","11862896"
"2633","3303973"
"2634","2014026"
"2636","805372"
"2642","194677"
"5607","113423"
"5608","414835"
"2701","34258"
"2702","59328"
"2704","287852"
"2705","259278"
"2706","31434"
"2707","565466"
"2712","54721"
"2722","60981"
"2727","1308910"
"2731","1696683"
"2739","382796"
"5706","279316"
"8462","79589"
"8940","139942"
"9943","254924"
"2801","2253562"
"2809","764807"
"2812","761349"
"2816","411056"
"2820","120438"
"2823","14489607"
"2832","321195"
"2834","1572932"
"2836","270179"
"2838","900923"
"2845","858889"
"2849","680237"
"2850","884206"
"2851","1319306"
"2852","382911"
"2855","203841"
"2867","8608630"
"2880","3051133"
"2881","25935986"
"2882","38812653"
"2883","2194206"
"2884","2723159"
"2885","5132659"
"2886","4671383"
"2887","4687689"
"2888","13775499"
"2889","217242"
"2890","2942120"
"2891","16450047"
"2892","3078609"
"2897","465505"
"5876","2376481"
"5880","2536327"
"6005","419877"
"6024","136530"
"1432","34845"
"2601","771223"
"2614","1183684"
"2901","13296"
"2903","4294412"
"2905","10830468"
"2906","430310"
"2908","2780003"
"2910","141715"
"2911","961892"
"2912","17716861"
"2913","146102"
"2915","426359"
"8443","170903"
"8454","2093775"
"1435","2356"
"1437","72026"
"1516","27172"
"2062","537127"
"2348","173795"
"2358","163520"
"2443","31874"
"2514","5648109"
"2904","38688"
"3040","21401"
"4536","548818"
"6184","72013"
"6464","259630"
"6504","451785"
"8033","111792"
"8341","104815"
"8422","170031"
"8463","388305"
"8464","1209949"
"8473","117558"
"9902","18568"
"9904","20105203"
"9905","582428"
"9907","2939806"
"9910","3760917"
"9911","432705"
"9914","2483295"
"9917","1080763"
"9919","335891"
"9921","5020807"
"9924","627990"
"9925","572133"
"9927","1015520"
"9928","124056"
"9929","98463"
"9930","650695"
"9933","4863929"
"9934","1632407"
"9935","238952"
"9938","857222"
"9939","1155315"
"9940","730256"
"9941","1399349"
"9942","233148"
"9944","315925"
"9945","1010494"
"9955","382909"
