"V1","V2"
"3189","1465301"
"3257","43518"
"3443","627062"
"3474","3182373"
"3519","739998"
"3532","698313"
"3545","633144"
"3559","89001"
"3579","28231"
"3583","152845"
"3588","68034"
"3598","941182"
"3686","37168"
"4919","488498"
"4952","172393"
"5269","96081"
"5285","155407"
"5305","461124"
"5471","233122"
"6202","241416"
"6239","1903519"
"6243","71050"
"6257","375788"
"6271","608658"
"6286","828665"
"8016","420393"
"8081","307799"
"8110","658278"
"8131","741579"
"8150","1364258"
"8261","151282"
"8271","530901"
"2301","6582696"
"2305","27900"
"2324","55130955"
"2331","4266690"
"2352","5197459"
"2353","29417818"
"2356","28847299"
"2357","30473306"
"2358","145205"
"2361","18700"
"2362","853978"
"2364","54636"
"2365","534112"
"2376","3115451"
"2377","4677424"
"2380","172505"
"2382","74801695"
"2385","3586626"
"2387","151035"
"2395","1584211"
"2397","111482"
"2399","405155"
"2405","147225"
"2417","74928"
"2424","1119"
"2425","327189"
"2442","59396"
"2465","212465"
"3002","40462"
"3005","283169"
"3013","241947"
"3017","859440"
"3022","234447"
"3046","80167"
"3057","89932"
"3060","506432"
"3231","49908447"
"3416","96116"
"3494","152008"
"3515","787270"
"3701","1536"
"4915","3685802"
"4916","103901"
"4938","75995042"
"6117","208896"
"6128","137786"
"6166","298480"
"6172","14994"
"6206","301483"
"6230","299514"
"6235","45503"
"6277","197899"
"6414","263482"
"8114","161658"
"8163","996154"
"8210","286214"
"9912","21607"
"2323","1118207"
"2340","430100"
"2349","863725"
"2374","1680953"
"2384","7043474"
"2393","1331091"
"2406","275195"
"2409","30664336"
"2426","200578"
"2438","2504"
"2448","1144760"
"2466","65912"
"2475","3305201"
"2486","222010"
"2489","1767568"
"2491","17586"
"2499","553818"
"3008","3125455"
"3019","210887"
"3024","17871"
"3031","197681"
"3038","247742"
"3049","841953"
"3050","77241"
"3051","333629"
"3059","1030191"
"3149","897076"
"3356","169345"
"3383","240748"
"3406","1031489"
"3454","239353"
"3481","43712565"
"3504","395701"
"3514","777096"
"3535","3707"
"3536","2317"
"3557","113647"
"3561","180420"
"3573","204995"
"3576","787982"
"3584","424154"
"3591","136416"
"3593","39242"
"3622","1138735"
"3669","71315"
"3698","706680"
"4934","175452"
"4942","73752"
"4956","92953"
"4960","1608192"
"4976","157422"
"5234","302431"
"5259","68556"
"5484","148770"
"6116","2896748"
"6120","1097634"
"6131","58460"
"6164","94963"
"6168","227060"
"6176","1123244"
"6209","261806"
"6225","11207"
"6226","37760"
"6278","349940"
"6289","38803"
"6405","134879"
"8072","166225"
"8105","707914"
"8215","1307029"
"2314","643572"
"2321","583901"
"2332","191460"
"2345","1653026"
"2412","18201488"
"2419","451131"
"2439","688701"
"2444","127524"
"2450","3381680"
"2455","162339"
"2485","419805"
"2496","28806"
"2498","18391756"
"3025","45067"
"3027","75013"
"3045","6528573"
"3047","421006"
"3062","1021900"
"3311","235678"
"3380","1754174"
"3419","211202"
"3596","1147731"
"3682","2003207"
"3694","383060"
"3704","52595"
"4904","6842636"
"4906","1835980"
"5388","1195670"
"6136","55401"
"6142","817410"
"6152","778078"
"6216","59912"
"6283","44326"
"6285","2659138"
"8011","98972"
"8101","2824152"
"1471","463220"
"1582","46751"
"2059","146761"
"2308","3067065"
"2313","1848879"
"2316","389232"
"2327","746683"
"2328","711082"
"2355","920332"
"2367","739692"
"2368","1154817"
"2375","26021"
"2383","378054"
"2392","6415157"
"2402","341170"
"2413","328540"
"2415","52954"
"2420","255242"
"2421","392900"
"2428","208688"
"2429","43511"
"2431","119077"
"2437","102665"
"2440","149639"
"2443","49"
"2456","201674"
"2457","927005"
"2460","68494"
"2462","365754"
"2467","308605"
"2472","279633"
"2476","67828"
"2478","162047"
"2483","64924"
"2484","143879"
"2492","382891"
"2493","167675"
"3003","152631"
"3011","58397"
"3015","1001033"
"3021","68415"
"3023","192041"
"3026","929069"
"3032","127959"
"3037","3562198"
"3042","774717"
"3044","233179"
"3058","333081"
"3090","104541"
"3229","42019"
"3296","224916"
"3308","120903"
"3338","164047"
"3376","276842"
"3432","69926"
"3501","336989"
"3533","588450"
"3550","104053"
"3605","192520"
"3607","575877"
"3645","47806"
"3653","187556"
"3679","242699"
"4999","45989"
"5469","162138"
"6108","155655"
"6115","399352"
"6133","98289"
"6141","56032"
"6153","1197853"
"6155","53790"
"6165","31236"
"6191","1181507"
"6197","227350"
"6205","96959"
"6213","382314"
"6224","101302"
"6251","674582"
"6269","1324323"
"6282","1920432"
"6412","2227529"
"8039","505177"
"8046","2158040"
"8103","94198"
"8213","1553568"
"8249","301722"
"2347","4851107"
"2348","2335"
"2414","1121502"
"2430","2433243"
"2459","570298"
"3010","1937283"
"3028","1322992"
"3033","1264830"
"3036","5343155"
"3040","4285"
"3048","2538716"
"3055","166344"
"3209","932951"
"3312","918886"
"3315","332145"
"3702","268279"
"5434","1096907"
"6145","99407"
"6189","1449310"
"6281","1242128"
"8070","714023"
"8112","697685"
"2427","345356"
"2453","537929"
"2468","157450"
"2471","66439"
"2480","269609"
"3029","442290"
"3130","78580"
"4994","83603"
"5203","256424"
"6112","546532"
"6183","193491"
"6214","1129352"
"2312","3192349"
"2317","360944136"
"2354","13513478"
"2359","323117"
"2360","301169"
"2373","235576"
"2390","87959"
"2404","920218"
"2423","136997"
"2433","113033"
"2461","47901"
"2464","552474"
"2474","2001660"
"2477","334210"
"2482","47863"
"2488","163600"
"2495","143570"
"2497","126869"
"3018","51296"
"3030","189363"
"3043","216640"
"3305","270705"
"3450","173142"
"3518","8516"
"3617","451512"
"6139","549125"
"6192","372211"
"6196","942397"
"6201","199698"
"6215","98379"
"6409","395548"
"8021","79286"
"8201","92941"
"2616","1527059"
"6505","78447202"
"8926","92665"
"9908","521173"
"9918","332633"
"9926","322054"
"9931","118699"
"9937","2558259"
"1436","2349"
"1438","9344"
"1442","33786"
"1805","79760"
"1808","18686"
"2501","1002344"
"2504","790880"
"2505","4091259"
"2506","327144"
"2509","47762"
"2511","2392475"
"2515","964633"
"2516","753543"
"2520","1031467"
"2524","1146083"
"2527","3122"
"2528","165"
"2530","17106"
"2534","15706"
"2535","709013"
"2536","270447"
"2537","124294"
"2538","936780"
"2539","262"
"2540","38"
"2542","3322183"
"2543","192043"
"2545","254091"
"2546","598254"
"2547","3466460"
"2548","84891"
"2597","759896"
"2841","152703"
"3052","142665"
"3056","547929"
"3266","207087"
"3703","316283"
"5515","1021293"
"5519","393566"
"5521","327376"
"5522","1246686"
"5525","214184"
"5531","630472"
"5533","203820"
"5534","3834534"
"6177","1353365"
"9946","175748"
"2208","1808934"
"2603","1492533"
"2605","9234"
"2606","161338"
"2607","366354"
"2608","583810"
"2609","8272552"
"2610","11352005"
"2611","34294"
"2612","104422"
"2613","199245"
"2615","4453176"
"2617","163894"
"2618","9303028"
"2634","1588786"
"2642","232942"
"5607","6420"
"5608","43132"
"6702","818624"
"2701","26887"
"2702","18546"
"2704","265245"
"2705","227020"
"2706","30256"
"2707","339301"
"2712","36202"
"2722","34767"
"2727","922440"
"2731","818843"
"5706","119358"
"8940","106663"
"9943","263918"
"2801","1970932"
"2809","544771"
"2812","609382"
"2816","467352"
"2820","118763"
"2823","14742720"
"2832","329554"
"2833","6749410"
"2834","1487477"
"2836","275203"
"2838","671121"
"2845","919786"
"2847","638433"
"2849","1529893"
"2850","875912"
"2851","1230778"
"2852","393545"
"2855","270570"
"2856","1529814"
"2867","16433112"
"2880","490761"
"2881","2260619"
"2882","1283565"
"2883","132828"
"2884","338660"
"2885","187122"
"2886","920886"
"2887","346515"
"2888","-313191"
"2889","21799"
"2890","549248"
"2891","1687078"
"2892","392671"
"5880","116594"
"6005","377066"
"2601","10195"
"2614","384760"
"2901","73755"
"2903","2535513"
"2905","1028030"
"2906","261221"
"2908","1021357"
"2910","129632"
"2911","245463"
"2912","11162163"
"2913","584235"
"2915","342287"
"8443","256296"
"1435","1899"
"1516","10425"
"2062","432362"
"2514","9702"
"2904","45182"
"4536","250954"
"6184","53639"
"6504","164605"
"8033","40370"
"8341","38816"
"8422","110196"
"9902","16006"
"9904","996495"
"9905","253596"
"9906","482"
"9907","1629909"
"9910","1144308"
"9911","511605"
"9914","1581654"
"9917","539071"
"9919","174049"
"9921","1734230"
"9924","361277"
"9925","315347"
"9927","702974"
"9928","197087"
"9929","76893"
"9930","434336"
"9933","3249808"
"9934","550315"
"9935","198253"
"9938","180315"
"9939","386975"
"9940","855589"
"9941","225060"
"9942","141937"
"9944","23608"
"9945","586761"
"9955","296301"
