"V1","V2"
"4733","93576"
"1701","219734"
"1707","181044"
"1720","180913"
"1729","160607"
"1731","142258"
"1733","149408"
"1734","123449"
"1736","961294"
"1762","100476"
"3164","24103"
"4104","246871"
"4106","131255"
"4108","6935"
"4119","85776"
"4133","38232"
"4142","183"
"4737","97106"
"4746","262372"
"1802","1375437"
"1806","224975"
"1809","128345"
"1810","229923"
"1902","405066"
"1903","187915"
"1904","1945972"
"1905","506479"
"1906","13324"
"1907","1475564"
"1909","536443"
"1532","362496"
"2002","22232265"
"2006","2884156"
"2007","864845"
"2008","583533"
"2009","608009"
"2010","1255682"
"2012","299332"
"2013","724951"
"2014","2978033"
"2015","3164957"
"2017","468073"
"2020","482212"
"2022","188852"
"2023","2503573"
"2024","127810"
"2025","342044"
"2027","695264"
"2028","605015"
"2029","1282028"
"2030","1177115"
"2031","882855"
"2032","499581"
"2033","69175"
"2034","1815035"
"2038","843214"
"3004","45309"
"5007","417842"
"9958","76823"
"2101","519629"
"2102","517553"
"2103","1185851"
"2104","499273"
"2105","1755025"
"2106","464656"
"2107","311483"
"2108","344835"
"2109","221036"
"2114","175692"
"2201","2620978"
"2204","2216867"
"2206","1689849"
"2207","3076669"
"2227","1801399"
"1437","167047"
"2302","26629"
"2303","10885880"
"2311","6095610"
"2325","5192968"
"2329","969859"
"2330","36498090"
"2337","2702319"
"2338","187946"
"2342","440429"
"2344","2919449"
"2351","705463"
"2363","242963"
"2369","606054"
"2379","1821226"
"2388","386063"
"2401","417423"
"2408","5259456"
"2425","179860"
"2434","67426"
"2436","189621"
"2441","901457"
"2449","1285812"
"2451","2532367"
"2454","6628098"
"2458","577655"
"2481","516370"
"3006","485851"
"3014","307845"
"3016","80789"
"3034","3213185"
"3035","550039"
"3041","327371"
"3054","60679"
"3094","49059"
"3189","1322495"
"3257","48100"
"3443","888819"
"3474","3205313"
"3519","1534913"
"3532","930689"
"3545","537222"
"3559","97011"
"3579","60452"
"3583","117548"
"3588","105232"
"3598","566612"
"3686","284240"
"4919","692571"
"4952","364814"
"5305","811630"
"5471","379316"
"6145","1111318"
"6202","367409"
"6239","3180955"
"6243","88797"
"6257","423395"
"6271","641048"
"6286","1077259"
"8016","440870"
"8081","408894"
"8110","660114"
"8131","952028"
"8261","345532"
"8271","1072375"
"2301","8575872"
"2305","14962"
"2315","3858235"
"2324","65647541"
"2331","4493488"
"2352","5346720"
"2353","52758192"
"2356","28935035"
"2357","26204728"
"2358","88078"
"2361","108462"
"2362","1011131"
"2364","122591"
"2365","794653"
"2376","3756265"
"2377","6506443"
"2380","260124"
"2382","85257478"
"2385","1645436"
"2387","167417"
"2395","1546786"
"2397","138034"
"2399","509308"
"2405","434808"
"2417","363241"
"2424","41057"
"2438","11761"
"2442","416231"
"2465","251379"
"2474","141253"
"3002","54706"
"3005","527328"
"3013","238587"
"3017","987382"
"3022","592438"
"3046","178691"
"3057","164622"
"3060","490735"
"3231","44872932"
"3494","191240"
"3515","796221"
"3701","4049"
"4915","2840739"
"4938","23678302"
"6117","167145"
"6128","145356"
"6166","363337"
"6172","27459"
"6206","341654"
"6230","271786"
"6235","15410"
"6277","241329"
"8008","3271247"
"8114","164976"
"8210","205755"
"9912","44952"
"2323","1484400"
"2340","745920"
"2349","1437761"
"2374","4199281"
"2384","6024036"
"2393","1631791"
"2406","85974"
"2409","41683700"
"2426","343167"
"2443","107723"
"2448","1935027"
"2466","111331"
"2475","5810214"
"2486","366469"
"2489","4525568"
"2491","26839"
"2499","669946"
"3008","804918"
"3019","347063"
"3024","130081"
"3031","489426"
"3038","382382"
"3049","573206"
"3050","78714"
"3051","442211"
"3059","2506722"
"3061","500543"
"3149","244975"
"3356","97451"
"3383","302456"
"3406","306935"
"3454","140780"
"3481","44735254"
"3504","541469"
"3514","2588831"
"3535","157548"
"3536","37231"
"3557","124607"
"3561","1164287"
"3573","352068"
"3576","2004920"
"3584","544081"
"3591","290651"
"3593","419505"
"3599","1018664"
"3622","1655264"
"3669","104380"
"3698","911324"
"4934","435425"
"4942","153570"
"4956","82078"
"4960","1337436"
"5234","210243"
"5484","177118"
"6116","4108984"
"6120","2182720"
"6131","169726"
"6164","99197"
"6168","391515"
"6176","342507"
"6209","242277"
"6225","85488"
"6226","71869"
"6278","538175"
"6289","90881"
"8072","253033"
"8105","1144570"
"8215","1543820"
"2314","694503"
"2321","508599"
"2332","262496"
"2345","1803722"
"2402","344208"
"2412","15512819"
"2419","624174"
"2439","563314"
"2444","183712"
"2450","1639978"
"2455","131772"
"2485","803382"
"2496","10269"
"2498","23385865"
"3025","47583"
"3027","149374"
"3045","4882509"
"3047","224498"
"3062","829641"
"3311","571460"
"3380","2336534"
"3419","132010"
"3596","1353615"
"3694","485239"
"3704","-16611"
"4904","4915060"
"4906","2008446"
"5388","661987"
"6136","73880"
"6142","1202969"
"6152","901132"
"6216","68984"
"6283","71070"
"6285","2214241"
"8011","173864"
"8078","920644"
"8101","1787009"
"1471","721705"
"1582","149602"
"2059","150188"
"2308","3456673"
"2313","1596927"
"2316","385009"
"2327","1208328"
"2328","581058"
"2355","1255453"
"2367","766508"
"2368","1108554"
"2375","29409"
"2383","412298"
"2392","4649736"
"2413","284133"
"2415","83943"
"2420","287159"
"2421","528088"
"2428","261390"
"2429","46026"
"2431","275506"
"2437","148846"
"2440","174261"
"2456","192260"
"2457","1652116"
"2460","181821"
"2462","341388"
"2467","313151"
"2472","415174"
"2476","132213"
"2478","239264"
"2483","126204"
"2484","222754"
"2492","761761"
"2493","162626"
"3003","211163"
"3011","71390"
"3015","1497180"
"3023","208571"
"3026","1014038"
"3032","198964"
"3037","4438623"
"3042","693050"
"3044","457429"
"3058","516256"
"3090","202460"
"3229","84754"
"3296","404931"
"3308","290156"
"3376","201800"
"3432","98077"
"3501","368134"
"3533","521864"
"3550","244203"
"3605","203670"
"3607","543652"
"3645","71268"
"3653","269688"
"3679","240375"
"5469","190256"
"6108","216587"
"6115","512682"
"6133","77166"
"6141","101302"
"6153","547229"
"6155","52255"
"6165","59211"
"6191","2411803"
"6205","138273"
"6213","426478"
"6224","122379"
"6251","881177"
"6269","408673"
"6282","1935444"
"8039","496008"
"8046","2993202"
"8103","139228"
"8163","1082638"
"8213","1186488"
"8249","533837"
"2347","4509629"
"2348","27782"
"2359","572741"
"2414","1333488"
"2430","2287153"
"2459","530790"
"3010","1652319"
"3028","1901188"
"3033","1686075"
"3036","5047181"
"3040","24181"
"3048","3440960"
"3055","335821"
"3209","857226"
"3312","880953"
"3315","551585"
"3702","419416"
"5434","1059444"
"6189","1708066"
"6281","1036731"
"8070","1071797"
"8112","2237797"
"2427","139562"
"2453","185201"
"2468","114183"
"2471","54580"
"2480","300938"
"3021","43396"
"3029","328186"
"3130","92601"
"5203","131288"
"6112","334569"
"6183","81526"
"6214","664541"
"2312","3506383"
"2317","214805140"
"2354","7734600"
"2360","569050"
"2371","3357218"
"2373","230555"
"2390","140618"
"2404","627786"
"2423","122960"
"2433","108821"
"2461","37560"
"2464","457848"
"2477","329167"
"2482","93170"
"2488","150605"
"2495","141387"
"2497","54829"
"3018","23227"
"3030","432598"
"3043","734518"
"3052","232421"
"3305","289280"
"3450","241852"
"3518","14619"
"3617","401372"
"6139","577764"
"6192","389675"
"6196","651216"
"6197","230680"
"6201","399399"
"6215","110295"
"8021","104071"
"8201","226350"
"2616","1264365"
"6505","47235345"
"8926","100495"
"9908","324583"
"9918","150079"
"9926","170594"
"9931","74267"
"9937","2484612"
"1436","1366"
"1442","44219"
"1805","1554"
"1808","123959"
"2501","292613"
"2504","804674"
"2505","54639"
"2506","85133"
"2509","56120"
"2511","1097719"
"2515","1067218"
"2516","574685"
"2520","296180"
"2524","309039"
"2527","19261"
"2528","210"
"2530","101141"
"2534","98662"
"2535","686092"
"2536","446129"
"2537","75"
"2538","153864"
"2539","45415"
"2540","0"
"2542","1679536"
"2543","504092"
"2545","31902"
"2546","524397"
"2547","502989"
"2548","476058"
"2597","446628"
"2841","24507"
"3056","6267"
"3703","266093"
"5515","369909"
"5521","391471"
"5522","509442"
"5525","14136"
"5531","89246"
"5533","1433287"
"5534","887270"
"2208","2159218"
"2601","20231"
"2603","1467756"
"2605","17598"
"2606","142267"
"2607","345545"
"2608","496044"
"2609","12003714"
"2610","12375476"
"2611","36352"
"2612","129999"
"2613","215385"
"2614","569007"
"2615","6247126"
"2617","148134"
"2618","9843930"
"5607","1087"
"5608","57249"
"6702","837653"
"2701","31245"
"2702","12799"
"2704","187912"
"2705","255152"
"2706","27110"
"2707","276122"
"2722","88256"
"5706","356333"
"8940","36807"
"2801","2195762"
"2809","324775"
"2812","445543"
"2816","814784"
"2820","227967"
"2823","16923226"
"2832","779605"
"2833","6131232"
"2834","1299858"
"2836","242850"
"2837","90585"
"2838","650389"
"2845","625439"
"2847","698818"
"2849","661902"
"2850","1113929"
"2851","1094153"
"2852","824116"
"2855","604492"
"2856","2518148"
"2867","9531688"
"2880","695020"
"2881","3291560"
"2882","1794926"
"2883","973236"
"2884","337069"
"2885","907696"
"2886","1343370"
"2887","912298"
"2888","1956955"
"2889","207580"
"2890","484427"
"2891","1472652"
"2892","934763"
"6005","414960"
"2901","62208"
"2903","1705739"
"2905","755541"
"2906","358844"
"2908","1073174"
"2910","146803"
"2911","182771"
"2912","10189891"
"2913","101748"
"2915","444996"
"1435","2908"
"2062","359897"
"2514","5616"
"2904","33564"
"6184","53993"
"6504","160501"
"8033","42361"
"9902","239"
"9904","1279374"
"9905","417376"
"9906","0"
"9907","1937481"
"9910","1085374"
"9911","252817"
"9914","1164710"
"9917","481054"
"9919","245146"
"9921","1669169"
"9924","312446"
"9925","296159"
"9927","637375"
"9928","104238"
"9929","65691"
"9930","398757"
"9933","2168171"
"9934","228876"
"9935","461299"
"9938","140627"
"9939","694766"
"9940","752964"
"9941","133407"
"9942","154359"
"9943","275592"
"9944","36970"
"9945","820831"
"9955","614680"
"1704","2560845"
"1708","236839"
"1709","632721"
"1710","1095727"
"1711","497990"
"1712","612018"
"1713","57127"
"1714","1035113"
"1717","1652916"
"1718","2832112"
"1721","145206"
"1722","1279339"
"1723","574871"
"1724","191441"
"1725","1028786"
"1726","546860"
"1727","155304"
"1730","87408"
"1732","49147"
"1735","178475"
"1737","185467"
"1773","545030"
"4722","198576"
"4725","2196504"
"4733","93576"
"1701","219734"
"1707","181044"
"1720","180913"
"1729","160607"
"1731","142258"
"1733","149408"
"1734","123449"
"1736","961294"
"1762","100476"
"3164","24103"
"4104","246871"
"4106","131255"
"4108","6935"
"4119","85776"
"4133","38232"
"4142","183"
"4737","97106"
"4746","262372"
"1437","167047"
"2302","26629"
"2303","10885880"
"2311","6095610"
"2325","5192968"
"2329","969859"
"2330","36498090"
"2337","2702319"
"2338","187946"
"2342","440429"
"2344","2919449"
"2351","705463"
"2363","242963"
"2369","606054"
"2379","1821226"
"2388","386063"
"2401","417423"
"2408","5259456"
"2425","179860"
"2434","67426"
"2436","189621"
"2441","901457"
"2449","1285812"
"2451","2532367"
"2454","6628098"
"2458","577655"
"2481","516370"
"3006","485851"
"3014","307845"
"3016","80789"
"3034","3213185"
"3035","550039"
"3041","327371"
"3054","60679"
"3094","49059"
"3189","1322495"
"3257","48100"
"3443","888819"
"3474","3205313"
"3519","1534913"
"3532","930689"
"3545","537222"
"3559","97011"
"3579","60452"
"3583","117548"
"3588","105232"
"3598","566612"
"3686","284240"
"4919","692571"
"4952","364814"
"5305","811630"
"5471","379316"
"6145","1111318"
"6202","367409"
"6239","3180955"
"6243","88797"
"6257","423395"
"6271","641048"
"6286","1077259"
"8016","440870"
"8081","408894"
"8110","660114"
"8131","952028"
"8261","345532"
"8271","1072375"
"2301","8575872"
"2305","14962"
"2315","3858235"
"2324","65647541"
"2331","4493488"
"2352","5346720"
"2353","52758192"
"2356","28935035"
"2357","26204728"
"2358","88078"
"2361","108462"
"2362","1011131"
"2364","122591"
"2365","794653"
"2376","3756265"
"2377","6506443"
"2380","260124"
"2382","85257478"
"2385","1645436"
"2387","167417"
"2395","1546786"
"2397","138034"
"2399","509308"
"2405","434808"
"2417","363241"
"2424","41057"
"2438","11761"
"2442","416231"
"2465","251379"
"2474","141253"
"3002","54706"
"3005","527328"
"3013","238587"
"3017","987382"
"3022","592438"
"3046","178691"
"3057","164622"
"3060","490735"
"3231","44872932"
"3494","191240"
"3515","796221"
"3701","4049"
"4915","2840739"
"4938","23678302"
"6117","167145"
"6128","145356"
"6166","363337"
"6172","27459"
"6206","341654"
"6230","271786"
"6235","15410"
"6277","241329"
"8008","3271247"
"8114","164976"
"8210","205755"
"9912","44952"
"2323","1484400"
"2340","745920"
"2349","1437761"
"2374","4199281"
"2384","6024036"
"2393","1631791"
"2406","85974"
"2409","41683700"
"2426","343167"
"2443","107723"
"2448","1935027"
"2466","111331"
"2475","5810214"
"2486","366469"
"2489","4525568"
"2491","26839"
"2499","669946"
"3008","804918"
"3019","347063"
"3024","130081"
"3031","489426"
"3038","382382"
"3049","573206"
"3050","78714"
"3051","442211"
"3059","2506722"
"3061","500543"
"3149","244975"
"3356","97451"
"3383","302456"
"3406","306935"
"3454","140780"
"3481","44735254"
"3504","541469"
"3514","2588831"
"3535","157548"
"3536","37231"
"3557","124607"
"3561","1164287"
"3573","352068"
"3576","2004920"
"3584","544081"
"3591","290651"
"3593","419505"
"3599","1018664"
"3622","1655264"
"3669","104380"
"3698","911324"
"4934","435425"
"4942","153570"
"4956","82078"
"4960","1337436"
"5234","210243"
"5484","177118"
"6116","4108984"
"6120","2182720"
"6131","169726"
"6164","99197"
"6168","391515"
"6176","342507"
"6209","242277"
"6225","85488"
"6226","71869"
"6278","538175"
"6289","90881"
"8072","253033"
"8105","1144570"
"8215","1543820"
"2314","694503"
"2321","508599"
"2332","262496"
"2345","1803722"
"2402","344208"
"2412","15512819"
"2419","624174"
"2439","563314"
"2444","183712"
"2450","1639978"
"2455","131772"
"2485","803382"
"2496","10269"
"2498","23385865"
"3025","47583"
"3027","149374"
"3045","4882509"
"3047","224498"
"3062","829641"
"3311","571460"
"3380","2336534"
"3419","132010"
"3596","1353615"
"3694","485239"
"3704","-16611"
"4904","4915060"
"4906","2008446"
"5388","661987"
"6136","73880"
"6142","1202969"
"6152","901132"
"6216","68984"
"6283","71070"
"6285","2214241"
"8011","173864"
"8078","920644"
"8101","1787009"
"1471","721705"
"1582","149602"
"2059","150188"
"2308","3456673"
"2313","1596927"
"2316","385009"
"2327","1208328"
"2328","581058"
"2355","1255453"
"2367","766508"
"2368","1108554"
"2375","29409"
"2383","412298"
"2392","4649736"
"2413","284133"
"2415","83943"
"2420","287159"
"2421","528088"
"2428","261390"
"2429","46026"
"2431","275506"
"2437","148846"
"2440","174261"
"2456","192260"
"2457","1652116"
"2460","181821"
"2462","341388"
"2467","313151"
"2472","415174"
"2476","132213"
"2478","239264"
"2483","126204"
"2484","222754"
"2492","761761"
"2493","162626"
"3003","211163"
"3011","71390"
"3015","1497180"
"3023","208571"
"3026","1014038"
"3032","198964"
"3037","4438623"
"3042","693050"
"3044","457429"
"3058","516256"
"3090","202460"
"3229","84754"
"3296","404931"
"3308","290156"
"3376","201800"
"3432","98077"
"3501","368134"
"3533","521864"
"3550","244203"
"3605","203670"
"3607","543652"
"3645","71268"
"3653","269688"
"3679","240375"
"5469","190256"
"6108","216587"
"6115","512682"
"6133","77166"
"6141","101302"
"6153","547229"
"6155","52255"
"6165","59211"
"6191","2411803"
"6205","138273"
"6213","426478"
"6224","122379"
"6251","881177"
"6269","408673"
"6282","1935444"
"8039","496008"
"8046","2993202"
"8103","139228"
"8163","1082638"
"8213","1186488"
"8249","533837"
"2347","4509629"
"2348","27782"
"2359","572741"
"2414","1333488"
"2430","2287153"
"2459","530790"
"3010","1652319"
"3028","1901188"
"3033","1686075"
"3036","5047181"
"3040","24181"
"3048","3440960"
"3055","335821"
"3209","857226"
"3312","880953"
"3315","551585"
"3702","419416"
"5434","1059444"
"6189","1708066"
"6281","1036731"
"8070","1071797"
"8112","2237797"
"2427","139562"
"2453","185201"
"2468","114183"
"2471","54580"
"2480","300938"
"3021","43396"
"3029","328186"
"3130","92601"
"5203","131288"
"6112","334569"
"6183","81526"
"6214","664541"
"2312","3506383"
"2317","214805140"
"2354","7734600"
"2360","569050"
"2371","3357218"
"2373","230555"
"2390","140618"
"2404","627786"
"2423","122960"
"2433","108821"
"2461","37560"
"2464","457848"
"2477","329167"
"2482","93170"
"2488","150605"
"2495","141387"
"2497","54829"
"3018","23227"
"3030","432598"
"3043","734518"
"3052","232421"
"3305","289280"
"3450","241852"
"3518","14619"
"3617","401372"
"6139","577764"
"6192","389675"
"6196","651216"
"6197","230680"
"6201","399399"
"6215","110295"
"8021","104071"
"8201","226350"
