"V1","V2"
"1617","357714"
"1618","178075"
"4930","78905"
"1704","2258455"
"1708","248210"
"1709","688354"
"1710","1084405"
"1711","487668"
"1712","557479"
"1713","43106"
"1714","1059686"
"1717","1532017"
"1718","1160205"
"1721","163924"
"1722","922276"
"1723","581449"
"1724","131808"
"1725","852434"
"1726","576113"
"1727","109757"
"1730","97353"
"1732","104375"
"1735","177652"
"1737","206576"
"1773","456494"
"4722","159029"
"4725","1547706"
"4733","104132"
"1701","262635"
"1707","133655"
"1720","178825"
"1729","64982"
"1731","222915"
"1733","137608"
"1734","121176"
"1736","518974"
"1762","92020"
"3164","27605"
"4104","232244"
"4106","115267"
"4108","1995"
"4119","61120"
"4133","35090"
"4142","150339"
"4737","69066"
"4746","169416"
"1802","1368041"
"1806","221819"
"1809","131479"
"1810","230319"
"1902","456502"
"1903","184798"
"1904","1761940"
"1905","597805"
"1906","25906"
"1907","1502149"
"1909","461226"
"1532","334992"
"2002","18540248"
"2006","2912884"
"2007","827177"
"2008","661370"
"2009","602040"
"2010","1334219"
"2012","283664"
"2013","590274"
"2014","3672001"
"2015","2640813"
"2017","441722"
"2020","494830"
"2022","180456"
"2023","2805782"
"2024","150486"
"2025","444796"
"2027","585745"
"2028","635500"
"2029","1587445"
"2030","821703"
"2031","715850"
"2032","400134"
"2033","81010"
"2034","1693074"
"2038","1066947"
"3004","55312"
"5007","304899"
"9958","188694"
"2101","437748"
"2102","489324"
"2103","1109115"
"2104","478242"
"2105","1441086"
"2106","380807"
"2107","294678"
"2108","343755"
"2109","236001"
"2114","127988"
"2201","2957685"
"2204","3199711"
"2206","1373661"
"2207","8032438"
"2227","2939524"
"1437","143678"
"2302","26693"
"2303","8600453"
"2311","4618849"
"2325","5082552"
"2329","803654"
"2330","29156271"
"2337","2228845"
"2338","173254"
"2342","346035"
"2344","2361008"
"2351","596513"
"2363","194375"
"2369","485695"
"2379","2386032"
"2388","367622"
"2401","611199"
"2408","4722438"
"2425","230488"
"2434","51330"
"2436","214096"
"2441","912411"
"2449","1110352"
"2451","2930284"
"2454","9042190"
"2458","394344"
"2481","411376"
"3006","590733"
"3014","434058"
"3016","64952"
"3034","2905976"
"3035","470118"
"3041","446103"
"3054","53036"
"3094","48146"
"3189","968011"
"3443","719602"
"3474","4018940"
"3519","1059564"
"3532","689592"
"3545","433505"
"3559","81334"
"3579","41851"
"3583","42629"
"3588","95264"
"3598","365108"
"3686","171949"
"4919","602730"
"5305","761329"
"5471","343745"
"6145","2571246"
"6202","316129"
"6239","2843267"
"6243","138322"
"6257","345021"
"6271","324498"
"6286","922780"
"8016","450672"
"8081","428296"
"8110","550095"
"8131","956190"
"8261","314458"
"8271","1338622"
"2301","8331063"
"2305","31194"
"2315","4354284"
"2324","72954853"
"2331","3599125"
"2352","4707969"
"2353","51100247"
"2356","28226511"
"2357","22692501"
"2358","109194"
"2361","50610"
"2362","894916"
"2364","113902"
"2365","691109"
"2376","5500281"
"2377","7338903"
"2380","213132"
"2382","76398462"
"2385","1416597"
"2387","151579"
"2395","1066166"
"2397","144765"
"2399","572503"
"2405","190195"
"2417","312620"
"2424","4466"
"2438","5870"
"2442","668273"
"2465","213416"
"2474","67778"
"3002","56930"
"3005","396073"
"3013","365559"
"3017","904323"
"3022","306745"
"3046","107698"
"3057","79615"
"3060","609201"
"3231","45468637"
"3494","110019"
"3515","916194"
"3701","4090"
"4915","2501980"
"6117","217912"
"6128","121872"
"6166","205381"
"6172","83318"
"6206","181491"
"6230","232716"
"6235","29316"
"6277","212206"
"8008","3659994"
"8114","110242"
"8210","184321"
"9912","38318"
"2323","1514300"
"2340","601575"
"2349","1236594"
"2374","2646751"
"2384","2186668"
"2393","1160491"
"2406","112330"
"2409","36259625"
"2426","271455"
"2443","149247"
"2448","1300578"
"2466","106730"
"2475","6303148"
"2486","321865"
"2489","4254684"
"2491","23268"
"2499","347682"
"3008","636613"
"3019","181543"
"3024","44374"
"3031","346869"
"3038","291763"
"3049","451020"
"3050","99529"
"3051","458452"
"3059","1067108"
"3061","203977"
"3149","94972"
"3356","76618"
"3383","145874"
"3406","106359"
"3454","103006"
"3481","16109639"
"3504","246761"
"3514","1875565"
"3535","60822"
"3536","89070"
"3557","192549"
"3561","533187"
"3573","346989"
"3576","975562"
"3584","409055"
"3591","205803"
"3593","385632"
"3599","487788"
"3622","1112971"
"3669","241423"
"3698","396300"
"4934","166499"
"5234","221412"
"5484","180819"
"6116","4995420"
"6120","1114773"
"6131","127443"
"6164","99208"
"6168","298400"
"6176","221024"
"6209","176439"
"6225","74117"
"6226","63630"
"6278","411172"
"6289","102108"
"8072","243100"
"8105","983979"
"8215","1500791"
"2314","552540"
"2321","594779"
"2332","247206"
"2345","1153794"
"2402","165312"
"2412","15599186"
"2419","346961"
"2439","410728"
"2444","184439"
"2450","1506652"
"2455","115988"
"2485","825661"
"2496","9703"
"2498","11120974"
"3025","53534"
"3027","126877"
"3045","4754668"
"3047","310595"
"3062","1025085"
"3311","365458"
"3380","1584842"
"3419","127220"
"3596","1275014"
"3694","476927"
"4904","4734718"
"4906","1323858"
"5388","553379"
"6136","86204"
"6142","1076431"
"6152","372936"
"6216","67750"
"6283","60641"
"6285","1371613"
"8011","135926"
"8078","2149755"
"8101","796228"
"1471","627166"
"1582","82131"
"2059","188621"
"2308","2400927"
"2313","1214744"
"2316","343690"
"2327","952462"
"2328","479567"
"2355","953050"
"2367","550411"
"2368","1007853"
"2375","5042"
"2383","347804"
"2392","2267001"
"2413","292839"
"2415","59067"
"2420","292336"
"2421","513007"
"2428","201317"
"2429","70096"
"2431","336299"
"2437","76289"
"2440","184867"
"2456","152346"
"2457","975375"
"2460","238329"
"2462","287788"
"2467","121467"
"2472","322312"
"2476","138228"
"2478","173691"
"2483","108375"
"2484","155528"
"2492","656652"
"2493","103691"
"3003","139805"
"3011","65100"
"3015","1357858"
"3023","160901"
"3026","1031599"
"3032","145692"
"3037","3560272"
"3042","616840"
"3044","358747"
"3058","345344"
"3090","197586"
"3229","67587"
"3296","305973"
"3308","327991"
"3376","270108"
"3432","173156"
"3501","354506"
"3533","545884"
"3550","170534"
"3605","246486"
"3607","414641"
"3645","60179"
"3653","215245"
"3679","229217"
"5469","181068"
"6108","201414"
"6115","510225"
"6133","73991"
"6141","92754"
"6153","524758"
"6155","55431"
"6165","60823"
"6191","2290394"
"6205","126526"
"6213","350471"
"6224","77908"
"6251","965597"
"6269","238840"
"6282","1410013"
"8039","418930"
"8046","2670888"
"8103","103784"
"8163","1103865"
"8213","1178673"
"8249","487943"
"2347","4147176"
"2348","34945"
"2359","376133"
"2414","1219117"
"2430","2679004"
"2459","559465"
"3010","1385462"
"3028","2126299"
"3033","1354211"
"3036","3914956"
"3040","20666"
"3048","3326142"
"3055","457854"
"3209","650256"
"3312","1075229"
"3315","806242"
"3702","508328"
"5434","802985"
"6189","1526913"
"6281","1045437"
"8070","1056947"
"8112","3465757"
"2427","127302"
"2453","155034"
"2468","117484"
"2471","42061"
"2480","326054"
"3021","49281"
"3029","255155"
"3130","65236"
"5203","149580"
"6112","301741"
"6183","60901"
"6214","665200"
"2312","1553086"
"2317","136337191"
"2354","8317839"
"2360","434177"
"2371","3064516"
"2373","211997"
"2390","58433"
"2404","408368"
"2423","109059"
"2433","107363"
"2461","38184"
"2464","382963"
"2477","223512"
"2482","56280"
"2488","93219"
"2495","208270"
"2497","46089"
"3018","7564"
"3030","210896"
"3043","226616"
"3052","240956"
"3305","265080"
"3450","158984"
"3518","17158"
"3617","140848"
"6139","201682"
"6192","324196"
"6196","248361"
"6197","359777"
"6201","338659"
"6215","92190"
"8021","73679"
"8201","269398"
"2616","1164491"
"6505","73281800"
"8926","82897"
"9908","463644"
"9918","238170"
"9926","243301"
"9931","121232"
"9937","2102977"
"1436","891"
"1442","157330"
"1805","36097"
"1808","139704"
"2501","57723"
"2504","852335"
"2505","30448"
"2506","125148"
"2509","252386"
"2511","363679"
"2515","1221715"
"2516","513131"
"2520","149953"
"2524","188798"
"2527","54538"
"2528","2847"
"2530","480582"
"2534","203557"
"2535","832085"
"2536","640698"
"2537","18447"
"2538","67987"
"2539","38365"
"2540","0"
"2542","4129544"
"2543","446147"
"2545","48449"
"2546","323479"
"2547","825149"
"2548","1745416"
"2597","447599"
"2841","45045"
"3056","90899"
"5515","388314"
"5521","934086"
"5522","3186317"
"5525","48050"
"5531","257838"
"5533","495101"
"5534","846592"
"2208","2165095"
"2601","20486"
"2603","1164396"
"2605","18412"
"2606","170223"
"2607","352602"
"2608","482121"
"2609","7222258"
"2610","10035147"
"2611","41559"
"2612","127835"
"2613","199065"
"2614","577602"
"2615","4443526"
"2617","101568"
"2618","7588211"
"5607","4"
"5608","45019"
"6702","537722"
"2701","27798"
"2702","13533"
"2704","241214"
"2705","178650"
"2706","26811"
"2707","307365"
"2722","26904"
"5706","62758"
"8940","144556"
"2801","1873123"
"2809","280892"
"2812","417894"
"2816","993978"
"2820","151168"
"2823","17993312"
"2832","1243897"
"2833","6757003"
"2834","1284862"
"2836","195017"
"2837","38354"
"2838","482609"
"2845","665579"
"2847","679249"
"2849","440842"
"2850","6291148"
"2851","608408"
"2852","1455264"
"2855","483993"
"2856","2475913"
"2867","16061243"
"2880","495401"
"2881","2719016"
"2882","-492876"
"2883","162662"
"2884","362465"
"2885","688989"
"2886","1445017"
"2887","778696"
"2888","-1130104"
"2889","72719"
"2890","44843"
"2891","1403850"
"2892","41557"
"6005","315399"
"2901","57411"
"2903","1863756"
"2905","595936"
"2906","313061"
"2908","1035320"
"2910","153719"
"2911","218643"
"2912","8761825"
"2913","73653"
"2915","358902"
"1435","3500"
"2062","389005"
"2514","9728"
"2904","32254"
"6184","53814"
"6504","180881"
"8033","63515"
"9902","492895"
"9904","990085"
"9905","199989"
"9906","3720"
"9907","1970971"
"9910","855780"
"9911","446316"
"9914","984383"
"9917","486016"
"9919","293602"
"9921","1525899"
"9924","262837"
"9925","282623"
"9927","776121"
"9928","121167"
"9929","72908"
"9930","397069"
"9933","1274981"
"9934","254630"
"9935","382145"
"9938","119319"
"9939","369214"
"9940","637682"
"9941","126785"
"9942","120693"
"9943","282648"
"9944","39650"
"9945","684111"
"9955","630671"
"1704","2258455"
"1708","248210"
"1709","688354"
"1710","1084405"
"1711","487668"
"1712","557479"
"1713","43106"
"1714","1059686"
"1717","1532017"
"1718","1160205"
"1721","163924"
"1722","922276"
"1723","581449"
"1724","131808"
"1725","852434"
"1726","576113"
"1727","109757"
"1730","97353"
"1732","104375"
"1735","177652"
"1737","206576"
"1773","456494"
"4722","159029"
"4725","1547706"
"4733","104132"
"1701","262635"
"1707","133655"
"1720","178825"
"1729","64982"
"1731","222915"
"1733","137608"
"1734","121176"
"1736","518974"
"1762","92020"
"3164","27605"
"4104","232244"
"4106","115267"
"4108","1995"
"4119","61120"
"4133","35090"
"4142","150339"
"4737","69066"
"4746","169416"
"1437","143678"
"2302","26693"
"2303","8600453"
"2311","4618849"
"2325","5082552"
"2329","803654"
"2330","29156271"
"2337","2228845"
"2338","173254"
"2342","346035"
"2344","2361008"
"2351","596513"
"2363","194375"
"2369","485695"
"2379","2386032"
"2388","367622"
"2401","611199"
"2408","4722438"
"2425","230488"
"2434","51330"
"2436","214096"
"2441","912411"
"2449","1110352"
"2451","2930284"
"2454","9042190"
"2458","394344"
"2481","411376"
"3006","590733"
"3014","434058"
"3016","64952"
"3034","2905976"
"3035","470118"
"3041","446103"
"3054","53036"
"3094","48146"
"3189","968011"
"3443","719602"
"3474","4018940"
"3519","1059564"
"3532","689592"
"3545","433505"
"3559","81334"
"3579","41851"
"3583","42629"
"3588","95264"
"3598","365108"
"3686","171949"
"4919","602730"
"5305","761329"
"5471","343745"
"6145","2571246"
"6202","316129"
"6239","2843267"
"6243","138322"
"6257","345021"
"6271","324498"
"6286","922780"
"8016","450672"
"8081","428296"
"8110","550095"
"8131","956190"
"8261","314458"
"8271","1338622"
"2301","8331063"
"2305","31194"
"2315","4354284"
"2324","72954853"
"2331","3599125"
"2352","4707969"
"2353","51100247"
"2356","28226511"
"2357","22692501"
"2358","109194"
"2361","50610"
"2362","894916"
"2364","113902"
"2365","691109"
"2376","5500281"
"2377","7338903"
"2380","213132"
"2382","76398462"
"2385","1416597"
"2387","151579"
"2395","1066166"
"2397","144765"
"2399","572503"
"2405","190195"
"2417","312620"
"2424","4466"
"2438","5870"
"2442","668273"
"2465","213416"
"2474","67778"
"3002","56930"
"3005","396073"
"3013","365559"
"3017","904323"
"3022","306745"
"3046","107698"
"3057","79615"
"3060","609201"
"3231","45468637"
"3494","110019"
"3515","916194"
"3701","4090"
"4915","2501980"
"6117","217912"
"6128","121872"
"6166","205381"
"6172","83318"
"6206","181491"
"6230","232716"
"6235","29316"
"6277","212206"
"8008","3659994"
"8114","110242"
"8210","184321"
"9912","38318"
"2323","1514300"
"2340","601575"
"2349","1236594"
"2374","2646751"
"2384","2186668"
"2393","1160491"
"2406","112330"
"2409","36259625"
"2426","271455"
"2443","149247"
"2448","1300578"
"2466","106730"
"2475","6303148"
"2486","321865"
"2489","4254684"
"2491","23268"
"2499","347682"
"3008","636613"
"3019","181543"
"3024","44374"
"3031","346869"
"3038","291763"
"3049","451020"
"3050","99529"
"3051","458452"
"3059","1067108"
"3061","203977"
"3149","94972"
"3356","76618"
"3383","145874"
"3406","106359"
"3454","103006"
"3481","16109639"
"3504","246761"
"3514","1875565"
"3535","60822"
"3536","89070"
"3557","192549"
"3561","533187"
"3573","346989"
"3576","975562"
"3584","409055"
"3591","205803"
"3593","385632"
"3599","487788"
"3622","1112971"
"3669","241423"
"3698","396300"
"4934","166499"
"5234","221412"
"5484","180819"
"6116","4995420"
"6120","1114773"
"6131","127443"
"6164","99208"
"6168","298400"
"6176","221024"
"6209","176439"
"6225","74117"
"6226","63630"
"6278","411172"
"6289","102108"
"8072","243100"
"8105","983979"
"8215","1500791"
"2314","552540"
"2321","594779"
"2332","247206"
"2345","1153794"
"2402","165312"
"2412","15599186"
"2419","346961"
"2439","410728"
"2444","184439"
"2450","1506652"
"2455","115988"
"2485","825661"
"2496","9703"
"2498","11120974"
"3025","53534"
"3027","126877"
"3045","4754668"
"3047","310595"
"3062","1025085"
"3311","365458"
"3380","1584842"
"3419","127220"
"3596","1275014"
"3694","476927"
"4904","4734718"
"4906","1323858"
"5388","553379"
"6136","86204"
"6142","1076431"
"6152","372936"
"6216","67750"
"6283","60641"
"6285","1371613"
"8011","135926"
"8078","2149755"
"8101","796228"
"1471","627166"
"1582","82131"
"2059","188621"
"2308","2400927"
"2313","1214744"
"2316","343690"
"2327","952462"
"2328","479567"
"2355","953050"
"2367","550411"
"2368","1007853"
"2375","5042"
"2383","347804"
"2392","2267001"
"2413","292839"
"2415","59067"
"2420","292336"
"2421","513007"
"2428","201317"
"2429","70096"
"2431","336299"
"2437","76289"
"2440","184867"
"2456","152346"
"2457","975375"
"2460","238329"
"2462","287788"
"2467","121467"
"2472","322312"
"2476","138228"
"2478","173691"
"2483","108375"
"2484","155528"
"2492","656652"
"2493","103691"
"3003","139805"
"3011","65100"
"3015","1357858"
"3023","160901"
"3026","1031599"
"3032","145692"
"3037","3560272"
"3042","616840"
"3044","358747"
"3058","345344"
"3090","197586"
"3229","67587"
"3296","305973"
"3308","327991"
"3376","270108"
"3432","173156"
"3501","354506"
"3533","545884"
"3550","170534"
"3605","246486"
"3607","414641"
"3645","60179"
"3653","215245"
"3679","229217"
"5469","181068"
"6108","201414"
"6115","510225"
"6133","73991"
"6141","92754"
"6153","524758"
"6155","55431"
"6165","60823"
"6191","2290394"
"6205","126526"
"6213","350471"
"6224","77908"
"6251","965597"
"6269","238840"
"6282","1410013"
"8039","418930"
"8046","2670888"
"8103","103784"
"8163","1103865"
"8213","1178673"
"8249","487943"
"2347","4147176"
"2348","34945"
"2359","376133"
"2414","1219117"
"2430","2679004"
"2459","559465"
"3010","1385462"
"3028","2126299"
"3033","1354211"
"3036","3914956"
"3040","20666"
"3048","3326142"
"3055","457854"
"3209","650256"
"3312","1075229"
"3315","806242"
"3702","508328"
"5434","802985"
"6189","1526913"
"6281","1045437"
"8070","1056947"
"8112","3465757"
"2427","127302"
"2453","155034"
"2468","117484"
"2471","42061"
"2480","326054"
"3021","49281"
"3029","255155"
"3130","65236"
"5203","149580"
"6112","301741"
"6183","60901"
"6214","665200"
"2312","1553086"
"2317","136337191"
"2354","8317839"
"2360","434177"
"2371","3064516"
"2373","211997"
"2390","58433"
"2404","408368"
"2423","109059"
"2433","107363"
"2461","38184"
"2464","382963"
"2477","223512"
"2482","56280"
"2488","93219"
"2495","208270"
"2497","46089"
"3018","7564"
"3030","210896"
"3043","226616"
"3052","240956"
"3305","265080"
"3450","158984"
"3518","17158"
"3617","140848"
"6139","201682"
"6192","324196"
"6196","248361"
"6197","359777"
"6201","338659"
"6215","92190"
"8021","73679"
"8201","269398"
